#{"t_start": 1632853567.3331492, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.000232,2,3486.459884
0.045098,4,3486.562213
0.005884,3,3486.642549
0.035647,4,3486.754194
-0.000359,2,3486.813921
-0.006404,2,3486.866317
-0.135403,3,3486.958839
-0.007663,2,3487.019015
0.016886,8,3487.245458
-0.010172,4,3487.350229
-0.013135,4,3487.441932
-0.003339,3,3487.509324
0.006833,7,3487.732608
0.049022,2,3487.802841
0.003403,2,3487.873038
-0.017861,2,3487.945071
0.014705,6,3488.128255
-0.026444,2,3488.179781
-0.013553,1,3488.221652
0.004066,11,3488.536912
-0.065023,2,3488.59429
0.139302,2,3488.647159
-0.017989,5,3488.773547
-0.172067,2,3488.839518
0.003708,2,3488.900374
0.033244,2,3488.952265
0.027639,2,3489.00526
-0.095502,4,3489.096605
-0.125026,2,3489.161708
-0.001666,10,3489.39425
0.02121,2,3489.454159
0.022171,23,3490.089622
-0.023585,13,3490.447442
-0.002238,2,3490.500537
-0.110466,2,3490.554255
-0.074034,2,3490.605846
0.088209,2,3490.658234
-0.135425,2,3490.71598
-0.037146,2,3490.76975
0.063149,2,3490.835493
-0.032564,2,3490.898039
0.042633,2,3490.954193
-0.018576,3,3491.032987
-0.174717,4,3491.146463
0.021944,2,3491.218698
0.013315,17,3491.654552
-0.079219,15,3492.028071
-0.014062,15,3492.427701
0.018335,4,3492.541144
0.00084,2,3492.607335
0.015367,2,3492.670457
-0.005289,18,3493.145443
0.014724,2,3493.207062
0.036356,4,3493.322736
0.021368,2,3493.380057
0.061576,2,3493.435407
0.005439,7,3493.626848
-0.024651,15,3494.024018
-0.038179,3,3494.091511
0.052262,2,3494.144638
0.00848,3,3494.24036
-0.007825,2,3494.295497
-0.002569,8,3494.517118
0.045815,4,3494.622987
0.000161,14,3495.006549
-0.010592,2,3495.061437
0.071765,5,3495.198926
0.015598,2,3495.254648
-0.025317,2,3495.343463
0.031121,2,3495.420748
0.046771,2,3495.494882
-0.015678,5,3495.635619
0.020824,3,3495.717143
-0.031527,6,3495.888965
0.00058,2,3495.972027
0.015975,2,3496.033646
0.018791,5,3496.176444
0.010233,3,3496.274178
0.007758,1,3496.306051
0.065666,2,3496.368841
-0.007695,19,3496.85975
0.003606,2,3496.912481
0.009144,2,3496.976959
0.083593,1,3497.008336
0.048188,2,3497.073134
0.045831,2,3497.131169
-0.027985,2,3497.193247
-0.041955,2,3497.255785
0.13695,4,3497.380973
0.011647,4,3497.502435
-0.029562,8,3497.727097
0.02722,9,3497.985549
0.062585,2,3498.043588
0.030869,2,3498.090423
0.028012,2,3498.138458
-0.01264,2,3498.190632
0.075246,2,3498.254881
-0.012295,3,3498.340502
-0.005957,11,3498.620795
0.072105,2,3498.683939
-0.071206,4,3498.798791
-0.034951,3,3498.871422
0.020213,4,3498.970308
0.010158,2,3499.030272
0.155462,2,3499.098505
0.110141,2,3499.158888
0.157118,3,3499.247819
0.037982,2,3499.308612
0.069307,2,3499.371593
-0.022095,3,3499.456938
0.003655,2,3499.520808
0.00685,3,3499.594607
0.080759,2,3499.660887
0.116852,2,3499.724259
-0.041675,2,3499.780804
0.034384,11,3500.073729
0.019921,2,3500.134746
-0.024357,9,3500.372556
-0.008251,1,3500.403751
0.03194,15,3500.805238
0.013205,1,3500.83655
0.019235,17,3501.260823
-0.004553,2,3501.32334
0.043755,2,3501.39145
0.036696,8,3501.620049
0.035382,4,3501.727686
-0.03295,2,3501.787529
0.028851,7,3501.986881
0.14127,2,3502.032333
0.092531,1,3502.064858
-0.010493,2,3502.116367
0.03655,2,3502.179806
0.018756,2,3502.233544
-0.01962,2,3502.288051
-0.191488,3,3502.362204
0.000301,16,3502.789467
0.216579,2,3502.839833
-0.007082,2,3502.892986
0.041838,2,3502.938238
-0.027675,2,3502.998409
-0.01244,12,3503.321091
0.051002,2,3503.384308
-0.001559,2,3503.447093
-0.008786,2,3503.509156
-0.013333,14,3503.891497
-0.063232,5,3504.037163
-0.043435,3,3504.114287
0.043462,21,3504.627212
-0.052678,10,3504.884241
0.010074,2,3504.948101
0.022547,3,3505.032795
0.003486,2,3505.08689
-0.002561,3,3505.164417
0.011513,2,3505.214791
0.00312,2,3505.27381
0.056191,5,3505.411937
0.037866,2,3505.472026
-0.052343,2,3505.533997
-0.071342,5,3505.653456
0.026225,14,3506.023907
0.038768,2,3506.087157
-0.041378,1,3506.117529
-0.137932,5,3506.262078
0.040607,2,3506.311282
-0.052252,2,3506.361199
0.045585,5,3506.489365
0.036863,2,3506.545943
0.013989,1,3506.571226
0.032103,14,3506.968697
-0.098985,9,3507.209331
0.119158,3,3507.301896
-0.012119,2,3507.355397
-0.050106,6,3507.521238
-0.003249,4,3507.624614
0.000993,12,3507.929471
-0.028567,2,3507.976985
0.034564,5,3508.103213
0.017001,2,3508.157878
-0.014322,2,3508.214639
-0.000684,18,3508.660339
-0.017035,10,3508.942598
0.021763,2,3508.998182
0.05094,3,3509.075045
0.015601,2,3509.132042
0.005823,2,3509.187866
-0.013019,20,3509.728049
0.093501,2,3509.790434
-0.0849,5,3509.923377
0.017945,11,3510.188126
-0.022027,4,3510.283076
0.044613,8,3510.487801
0.03056,2,3510.544825
0.067586,2,3510.600693
0.020278,1,3510.624679
-0.04366,2,3510.674062
-0.041409,11,3510.955405
-0.015681,2,3511.015707
0.171417,3,3511.094477
0.019256,2,3511.153686
-0.017911,7,3511.367211
-0.035848,5,3511.511076
-0.001641,22,3512.05408
0.046418,2,3512.108421
-0.003648,2,3512.165604
0.009278,1,3512.197043
-2.1e-05,2,3512.267802
0.079625,2,3512.325342
0.011129,2,3512.380658
0.004974,12,3512.685936
0.069288,2,3512.758095
-0.05603,9,3512.99626
0.125153,2,3513.061141
0.007873,2,3513.130549
0.031561,2,3513.185234
0.018289,2,3513.233393
-0.013291,17,3513.652899
0.007159,2,3513.712918
-0.029006,1,3513.745283
-0.049946,2,3513.803566
0.022114,2,3513.85878
-0.0124,11,3514.15765
-0.017015,5,3514.312841
-0.001277,13,3514.640714
0.006194,2,3514.696877
0.041442,3,3514.784962
0.021924,2,3514.845543
-0.007549,7,3515.072522
0.017294,3,3515.166812
-0.002341,2,3515.230647
0.048261,5,3515.37704
-0.138147,2,3515.437334
0.01518,2,3515.501403
0.057281,2,3515.561438
0.019211,5,3515.6911
0.068123,2,3515.745503
0.026887,2,3515.796867
-0.052032,7,3515.981604
0.034681,2,3516.035856
-0.067101,4,3516.139703
0.013417,5,3516.283205
-0.076781,4,3516.386664
-0.03884,2,3516.430609
0.016425,8,3516.607011
0.104862,2,3516.66589
0.012085,2,3516.720663
0.008124,7,3516.91052
0.074872,3,3517.000652
0.031251,11,3517.268536
-0.001489,20,3517.809278
0.031237,2,3517.870041
-0.006295,2,3517.932672
-0.021468,18,3518.349847
-0.004864,2,3518.401247
-0.024358,4,3518.508576
0.013798,2,3518.565315
0.037869,3,3518.654152
-0.020107,14,3519.047071
-0.00015,3,3519.112848
0.015005,7,3519.286721
0.051924,2,3519.337993
0.129512,2,3519.397177
0.051472,2,3519.452465
0.130779,2,3519.507104
0.009392,2,3519.568803
0.005672,3,3519.659827
0.02178,16,3520.073561
0.007571,7,3520.254213
0.036187,2,3520.31694
0.012511,1,3520.360949
-0.010157,2,3520.425313
0.071286,2,3520.498169
-0.005284,5,3520.64368
-0.041885,8,3520.861656
0.028684,3,3520.944669
0.047901,2,3520.997383
-0.005811,16,3521.432009
0.030473,3,3521.50254
0.022972,4,3521.604747
-0.02556,2,3521.659525
0.02832,2,3521.726784
0.022854,2,3521.796091
0.001748,15,3522.189384
-0.023456,2,3522.24764
0.044551,2,3522.310557
-0.072768,2,3522.363374
0.004887,18,3522.802175
0.016976,2,3522.858954
0.058789,2,3522.910236
0.023991,2,3522.95689
0.019015,4,3523.074818
0.005485,2,3523.130711
-0.00813,15,3523.492324
0.008375,22,3524.052672
0.071423,15,3524.434197
0.034851,1,3524.45825
-0.025664,10,3524.669729
-0.002795,4,3524.763563
0.011238,7,3524.96393
-0.010139,2,3525.023454
-0.010301,11,3525.288506
0.020758,2,3525.351084
0.02818,1,3525.378363
0.005712,2,3525.4388
-0.001153,2,3525.50326
-0.044018,9,3525.744755
-0.054087,9,3525.974448
0.000992,18,3526.390003
0.048725,2,3526.44379
0.009629,4,3526.541061
0.003946,13,3526.88844
0.059653,3,3526.956403
0.14481,3,3527.0373
-0.105433,4,3527.155656
0.011136,6,3527.311476
-0.006322,2,3527.369844
0.038111,2,3527.432578
-0.160937,3,3527.527708
0.112642,3,3527.613183
-3.4e-05,5,3527.747316
-0.064676,2,3527.799343
-0.146082,15,3528.168195
0.057296,21,3528.70127
0.047022,3,3528.790882
0.032023,20,3529.372473
0.01754,2,3529.448672
-0.055377,2,3529.518333
0.053233,3,3529.648136
0.017079,2,3529.714697
0.000927,2,3529.770369
-0.014812,1,3529.797206
0.0624,2,3529.855691
0.076296,2,3529.91345
0.028899,2,3529.967167
0.020423,7,3530.172153
0.044581,2,3530.230215
-0.003583,19,3530.724821
0.048806,3,3530.803462
0.018667,3,3530.888681
-0.05036,3,3530.968808
0.035407,2,3531.039555
-0.179933,1,3531.075782
0.037855,2,3531.129206
0.017658,9,3531.366369
-0.006561,3,3531.459118
-0.013919,5,3531.581753
-0.046876,3,3531.666471
-0.018173,2,3531.719282
-0.001231,20,3532.227703
0.027825,4,3532.335215
0.024532,2,3532.389694
-0.014401,6,3532.538595
0.023799,2,3532.593925
0.046361,6,3532.729746
0.012633,2,3532.780122
0.027329,4,3532.877227
-0.009148,2,3532.937788
0.032752,2,3532.997661
0.033466,2,3533.054358
-0.007209,21,3533.618533
0.048906,3,3533.730871
0.023583,2,3533.783208
0.013068,8,3534.009156
-0.042466,5,3534.16088
-0.000453,2,3534.216884
-0.035793,17,3534.665171
0.012528,9,3534.875708
-0.011578,2,3534.925649
0.03625,3,3535.016986
0.098809,2,3535.072114
0.051065,2,3535.128501
-0.002168,14,3535.502138
-0.047776,3,3535.589227
0.054091,5,3535.738298
0.136022,2,3535.805675
-0.020372,2,3535.868506
0.014758,2,3535.923672
0.046914,2,3535.974091
0.019404,2,3536.0338
-0.136271,3,3536.109972
-0.009854,2,3536.16126
-0.085837,2,3536.217481
0.095541,2,3536.271839
0.035145,2,3536.318523
0.124216,2,3536.375031
0.023538,1,3536.404035
0.034029,2,3536.484124
0.00636,2,3536.545281
-0.222398,4,3536.664102
0.048953,3,3536.759881
0.010861,8,3536.973817
0.039762,2,3537.031908
0.005464,2,3537.099806
0.066634,2,3537.155923
0.040322,3,3537.234762
-0.00024,23,3537.844104
-0.003435,3,3537.939296
-0.016658,2,3537.99177
0.022101,2,3538.049773
0.055283,2,3538.09484
0.015287,2,3538.158027
-0.010604,3,3538.251184
-0.012621,6,3538.416669
0.0269,6,3538.558702
0.051984,3,3538.644758
0.152867,3,3538.726758
-0.051421,2,3538.788296
0.055213,3,3538.875603
0.051726,2,3538.941861
0.00059,1,3538.97227
0.001354,2,3539.029993
-0.017843,18,3539.511365
-0.04803,2,3539.575806
0.009013,2,3539.638101
-0.038681,2,3539.700822
-0.044706,2,3539.767514
0.01844,2,3539.821744
0.059745,2,3539.879931
-0.065312,2,3539.948041
0.024667,2,3540.017833
0.005085,5,3540.156009
-0.024041,2,3540.217508
0.092328,2,3540.267719
-0.060831,2,3540.322162
-0.047278,2,3540.380157
-0.020748,2,3540.445027
0.022601,2,3540.489592
-0.023115,2,3540.54026
0.069822,2,3540.601062
0.057043,2,3540.653555
0.074639,1,3540.678273
0.080714,2,3540.745565
-0.052524,7,3540.930495
0.024053,4,3541.04981
0.01379,2,3541.102971
-0.012807,2,3541.183101
0.086324,2,3541.265318
-0.002284,10,3541.594649
-0.005643,12,3541.897306
-0.046634,2,3541.952435
-0.105783,2,3542.006832
-0.033031,3,3542.091109
-0.007021,3,3542.184986
-0.052485,2,3542.241159
0.080391,2,3542.309337
0.081839,2,3542.370591
0.107327,2,3542.422931
0.026552,2,3542.469005
0.051144,2,3542.519302
0.007478,2,3542.567925
-0.010772,2,3542.618963
-0.047792,6,3542.792037
0.035496,3,3542.870125
-0.011639,2,3542.926154
0.02917,1,3542.956969
-0.004261,3,3543.042896
0.056973,3,3543.143453
0.038394,3,3543.230514
-0.027179,2,3543.28509
0.070379,2,3543.387184
0.005881,21,3543.947356
-0.005932,2,3544.004805
0.000609,11,3544.29763
0.027153,6,3544.435499
-0.012848,17,3544.861301
-0.003216,2,3544.936636
-0.043147,3,3545.029297
-0.0186,2,3545.094322
-0.043391,2,3545.158906
0.112307,2,3545.214051
0.050329,7,3545.404454
0.14706,23,3546.027086
-0.019033,5,3546.144749
0.027897,2,3546.189472
-0.073657,2,3546.232776
0.011722,1,3546.262028
-0.007579,3,3546.337273
0.069674,2,3546.396899
-0.030435,6,3546.56243
0.002665,2,3546.621894
-0.035309,2,3546.683356
-0.082486,4,3546.805757
0.010974,2,3546.856362
-0.018539,2,3546.913164
0.019952,5,3547.040736
0.036611,3,3547.118366
0.006444,6,3547.280843
0.022857,2,3547.335598
-0.103624,2,3547.392058
-0.095749,2,3547.451628
0.014199,9,3547.7175
0.062773,2,3547.773227
0.01055,8,3547.98005
-0.006099,2,3548.046484
-0.003324,2,3548.107201
0.028529,1,3548.136827
0.064165,4,3548.231273
-0.009814,11,3548.487905
0.134466,2,3548.550451
0.007914,14,3548.88957
-0.073948,2,3548.958188
0.000681,3,3549.04823
-0.001767,2,3549.111433
0.024147,1,3549.144504
0.060691,2,3549.197411
0.087245,4,3549.306092
-0.014954,13,3549.624866
-0.050382,5,3549.763283
0.025635,3,3549.851044
0.027756,6,3550.000113
0.120592,2,3550.05799
0.059995,2,3550.10721
0.019433,3,3550.190477
-0.013941,3,3550.265474
-0.083634,2,3550.339954
0.043998,2,3550.401429
-0.105402,2,3550.458954
-0.051078,8,3550.673577
0.043661,1,3550.70455
0.00409,4,3550.791162
0.01963,3,3550.874547
0.047338,5,3551.019229
0.019967,3,3551.116662
0.033097,3,3551.196316
0.104807,2,3551.28053
0.029444,2,3551.359697
-0.001255,3,3551.43759
0.041906,21,3552.072192
0.001812,7,3552.262277
0.012957,11,3552.542731
0.040647,2,3552.601818
-0.036029,2,3552.670469
-0.024752,15,3553.087937
0.013243,5,3553.228751
-0.053197,1,3553.259347
0.022478,3,3553.340979
0.063387,2,3553.40058
0.007782,11,3553.732695
-0.002671,2,3553.783204
0.047699,2,3553.833232
-0.006515,3,3553.907299
-0.074203,1,3553.932606
-0.03465,1,3553.964327
0.031134,2,3554.027689
-0.00334,1,3554.059651
0.06722,2,3554.115403
0.225548,2,3554.174787
-0.002359,2,3554.253655
0.000783,3,3554.344422
-0.089847,2,3554.409622
0.021906,17,3554.869333
0.002822,7,3555.057549
0.00521,2,3555.126535
0.040149,3,3555.220373
0.000118,13,3555.5678
-0.078993,4,3555.686018
-0.050983,2,3555.744207
0.039123,2,3555.795816
0.01847,2,3555.8452
-0.104415,5,3555.963864
0.052184,2,3556.033656
-0.002049,2,3556.097101
-0.05382,2,3556.160368
0.177191,1,3556.191177
0.0272,1,3556.218264
0.012031,11,3556.559223
-0.023022,2,3556.624063
-0.013312,1,3556.657582
0.002932,2,3556.718432
-0.065235,2,3556.778909
-0.01629,14,3557.150793
-0.142631,2,3557.208424
0.080433,3,3557.280233
0.071533,2,3557.340739
0.042038,3,3557.421823
0.045052,2,3557.484838
0.001564,2,3557.544904
0.007757,2,3557.609017
-0.004374,6,3557.761711
0.028485,2,3557.825855
-0.05243,5,3557.987121
0.155673,2,3558.054956
0.045404,2,3558.116293
0.01493,2,3558.173635
-0.059632,3,3558.24981
0.040598,2,3558.301792
-0.068533,6,3558.457077
-0.008196,2,3558.510935
0.002236,2,3558.566843
0.021946,2,3558.625288
0.007522,10,3558.899747
-0.062743,6,3559.027466
-0.001929,2,3559.077332
-0.038633,2,3559.127705
0.131285,2,3559.19118
-0.005337,2,3559.253964
0.205383,2,3559.307886
-0.047309,9,3559.524319
-0.019371,2,3559.573503
0.035294,2,3559.625053
0.013589,1,3559.654737
-0.016089,2,3559.713067
0.054417,4,3559.820832
-0.03665,2,3559.878561
0.02909,2,3559.939544
0.018925,6,3560.090309
0.06805,2,3560.154055
-0.058841,2,3560.21186
0.005415,2,3560.284803
-0.1009,4,3560.394077
-0.022257,3,3560.4727
0.074017,2,3560.527112
-0.006086,2,3560.598638
-0.023565,2,3560.664274
0.095065,1,3560.701338
-0.035026,2,3560.766148
0.010412,4,3560.883229
0.020911,2,3560.94859
0.065597,4,3561.05808
0.012642,3,3561.1429
-0.011694,12,3561.461919
0.007658,2,3561.520869
0.006875,9,3561.770961
0.012665,1,3561.80103
-0.039009,7,3561.975798
0.031126,2,3562.040659
0.04577,2,3562.10542
0.0343,2,3562.175165
0.047791,9,3562.440189
0.04179,2,3562.496306
0.069977,3,3562.621094
0.036879,5,3562.777227
0.122667,4,3562.920316
-0.126147,2,3562.987959
0.002985,1,3563.038043
-0.028006,1,3563.070035
0.119485,1,3563.112986
0.011447,2,3563.182727
0.056787,6,3563.342706
0.043341,3,3563.41623
0.030576,4,3563.514721
-0.01189,5,3563.651201
0.027441,3,3563.739468
0.006206,1,3563.766387
0.005152,10,3564.047745
0.019239,2,3564.100346
-0.326593,3,3564.192541
0.150513,2,3564.239918
-0.009376,2,3564.291844
0.012631,2,3564.343897
0.067897,2,3564.39163
0.091779,3,3564.470876
-0.0286,16,3564.944385
-0.018463,12,3565.244849
0.018211,2,3565.314096
0.074735,2,3565.388267
0.027978,11,3565.723958
0.019562,2,3565.790889
0.041483,5,3565.915807
-0.021346,4,3566.024865
-0.000626,2,3566.076801
0.040773,2,3566.127328
0.005903,11,3566.394131
0.027828,2,3566.444194
0.017409,1,3566.472884
0.000276,3,3566.541651
0.069093,3,3566.619374
-0.003106,2,3566.666601
-0.016528,4,3566.757372
-0.027671,2,3566.812566
-0.005596,15,3567.18442
0.01804,2,3567.253536
0.024312,2,3567.303628
-0.027136,2,3567.359001
-0.072722,5,3567.497696
0.064515,2,3567.550586
0.002083,2,3567.611522
0.020179,2,3567.66586
-0.066121,2,3567.722941
-0.00734,2,3567.781615
-0.078215,2,3567.840232
-0.001837,20,3568.368033
-0.013976,13,3568.737549
-0.065601,6,3568.906437
-0.027083,4,3569.008196
0.043613,20,3569.50774
0.003816,5,3569.627972
0.043261,2,3569.689286
-0.052004,5,3569.825387
-0.029696,2,3569.874828
0.012994,2,3569.953582
0.01157,3,3570.048188
-0.004568,5,3570.194411
0.001206,2,3570.263653
0.052824,1,3570.288952
0.004808,10,3570.556816
-0.104389,4,3570.656259
0.025362,1,3570.690289
-0.012833,2,3570.734026
0.000886,2,3570.792562
0.033172,2,3570.847136
-0.01862,3,3570.939639
0.053609,2,3570.998453
-0.129014,5,3571.154022
0.054781,2,3571.203284
0.017065,4,3571.332552
0.014767,6,3571.544868
-0.067665,2,3571.616421
-0.084107,7,3571.82062
-0.003059,17,3572.264438
-0.136662,2,3572.319865
0.049424,2,3572.369395
0.021876,2,3572.425242
0.017094,2,3572.490695
-0.009103,2,3572.552673
0.131959,2,3572.617604
-0.032151,11,3572.902015
0.032763,2,3572.952502
-0.055944,2,3573.003345
-0.04128,4,3573.113265
0.034463,2,3573.167603
0.028031,2,3573.239475
0.01267,9,3573.521232
0.077703,3,3573.604483
-0.067846,4,3573.708157
-0.020086,7,3573.918389
-0.052576,2,3573.970053
0.008395,14,3574.322315
0.123694,1,3574.348715
0.028869,6,3574.49715
0.006872,3,3574.595248
-0.002213,2,3574.656467
0.023541,10,3574.926705
0.089703,2,3574.98981
-0.009511,2,3575.045296
-0.001462,1,3575.078453
0.046644,2,3575.1338
0.002727,3,3575.21146
-0.045218,2,3575.266276
-0.020813,2,3575.330416
-0.026088,8,3575.544548
-0.10078,2,3575.610758
0.020299,2,3575.667593
-0.001206,2,3575.725143
-0.066578,2,3575.77091
-0.014876,2,3575.837458
-0.119223,2,3575.907028
0.016292,9,3576.139241
0.067391,2,3576.183823
-0.024837,3,3576.259013
0.045156,2,3576.313831
-0.017261,2,3576.364279
0.027443,3,3576.442729
-0.021736,2,3576.496544
0.017391,3,3576.595591
0.001785,2,3576.652601
-0.053789,6,3576.833993
0.007185,2,3576.882991
0.053722,2,3576.942241
0.102074,5,3577.071683
-0.066461,3,3577.151482
0.003991,19,3577.63953
0.002693,3,3577.723
0.026132,2,3577.796685
0.01903,19,3578.331231
-0.02381,3,3578.439043
0.024601,2,3578.494586
0.030518,3,3578.586613
-0.00746,9,3578.839886
0.001251,12,3579.177886
-0.008885,17,3579.634984
-0.063859,2,3579.687915
0.142499,2,3579.745625
-0.157376,4,3579.867588
0.040295,4,3579.988212
-0.004732,2,3580.039522
-0.044586,2,3580.107445
-0.005847,3,3580.201674
0.041949,2,3580.262793
-0.019602,3,3580.341841
0.016682,2,3580.395408
0.018,10,3580.653553
-0.053289,2,3580.714097
0.017828,4,3580.809874
-0.023365,2,3580.855323
-0.010196,14,3581.233769
-0.000878,2,3581.287313
0.004927,13,3581.656306
-0.278088,2,3581.713978
-0.043482,7,3581.919778
0.051268,2,3581.999173
0.001083,2,3582.050904
0.021755,3,3582.129462
0.0569,2,3582.19448
0.079088,5,3582.323553
-0.067199,2,3582.376357
-0.006772,3,3582.454091
-0.006569,2,3582.510401
0.024045,3,3582.593597
0.023088,3,3582.665566
0.036904,2,3582.712231
-0.038586,2,3582.758475
-0.034967,2,3582.804139
-0.001768,2,3582.854772
-0.026718,6,3583.012194
-0.009415,2,3583.073086
-0.046587,3,3583.150786
-0.010887,5,3583.279438
0.055706,4,3583.385768
-0.058544,2,3583.439237
0.012329,2,3583.490317
0.03369,3,3583.573927
-0.063011,2,3583.637221
0.012065,16,3584.075491
0.022601,12,3584.389277
-0.007569,2,3584.438709
0.017075,2,3584.494179
-0.014791,16,3584.942959
-0.022509,10,3585.214778
-0.00336,18,3585.693531
0.031079,3,3585.78395
0.034365,3,3585.869358
0.016767,10,3586.127892
0.04412,2,3586.18291
-0.021057,3,3586.269186
0.10543,2,3586.324264
0.003755,1,3586.349271
-0.056391,2,3586.411993
0.063592,2,3586.471051
0.05644,2,3586.533913
-0.022301,2,3586.596668
-0.062181,2,3586.671299
0.037744,5,3586.802336
-0.101288,5,3586.938549
0.023374,3,3587.039022
0.190464,2,3587.088145
0.022143,2,3587.143841
-0.06789,2,3587.209277
0.099594,2,3587.261686
0.082949,6,3587.439737
0.002164,15,3587.859544
0.079876,2,3587.921935
0.007192,2,3587.970063
0.011129,2,3588.021485
0.037652,3,3588.113963
0.057054,2,3588.163942
0.006957,4,3588.277754
0.072047,2,3588.340143
-0.006265,2,3588.395337
0.078024,2,3588.457793
0.057025,2,3588.509421
0.010183,2,3588.571981
-0.011123,3,3588.656845
0.0589,2,3588.715027
-0.001433,2,3588.766622
0.028728,2,3588.81939
-0.136846,4,3588.934384
0.029204,3,3589.019157
-0.010095,1,3589.057451
-0.003057,2,3589.116006
-0.015123,3,3589.205299
0.039624,2,3589.271386
0.005788,4,3589.372856
0.023073,2,3589.422683
0.036946,2,3589.491109
-0.016657,2,3589.551386
0.037888,3,3589.637398
-0.027814,8,3589.858732
-0.002685,7,3590.028081
0.142143,2,3590.088714
0.019084,3,3590.182151
0.123823,2,3590.242276
0.012271,10,3590.495266
0.177525,2,3590.546746
0.013248,9,3590.79459
-0.02923,2,3590.847859
0.039844,3,3590.925925
0.080438,2,3590.976947
0.001341,12,3591.31021
0.048577,4,3591.413661
0.016081,2,3591.470858
-0.109046,2,3591.54353
0.048931,2,3591.598069
-0.018408,10,3591.851549
0.021153,10,3592.116224
-0.136547,2,3592.177591
0.042666,3,3592.278777
-0.03687,11,3592.552007
0.035907,3,3592.640132
-0.011249,18,3593.129364
-0.025111,3,3593.20756
-0.164375,6,3593.366679
0.021679,11,3593.658252
-0.060299,3,3593.748396
-0.029972,4,3593.867304
0.005914,2,3593.918483
0.053982,2,3593.975082
0.051398,3,3594.052168
0.091318,2,3594.10732
-0.047908,2,3594.158522
-0.015064,2,3594.213145
0.045561,3,3594.294634
-0.055281,3,3594.386917
0.022182,2,3594.438149
-0.02127,8,3594.656045
0.033467,3,3594.738467
0.022936,2,3594.796011
0.175494,2,3594.851164
0.010269,2,3594.90324
0.009918,23,3595.529102
0.048484,2,3595.581382
-0.033115,3,3595.6716
0.033347,2,3595.7356
0.11707,2,3595.806283
0.007828,8,3596.038187
-0.000345,9,3596.273656
-0.00661,2,3596.340999
-0.006273,2,3596.40584
0.0129,4,3596.512523
0.004283,3,3596.591191
0.055838,2,3596.647516
-0.030569,2,3596.6985
0.006738,3,3596.786502
-0.025391,3,3596.866807
-0.029762,6,3597.027211
-0.066692,8,3597.266336
0.078559,2,3597.324838
0.045182,2,3597.384312
-0.011711,10,3597.635338
-0.142028,2,3597.696154
-0.043993,4,3597.826103
0.078135,2,3597.892622
0.060894,2,3597.958015
0.021541,5,3598.07388
0.037574,2,3598.135162
0.143237,3,3598.206589
-0.001702,3,3598.281569
0.012729,5,3598.412436
0.105914,2,3598.474386
-0.087777,4,3598.593125
0.173289,2,3598.640634
0.050735,2,3598.686517
0.002417,2,3598.743603
-0.045001,2,3598.786571
-0.010016,8,3598.992273
-0.022903,4,3599.107661
0.051076,3,3599.184733
0.035647,2,3599.236871
0.007305,7,3599.420813
0.002439,2,3599.479984
0.083272,2,3599.537452
-0.014361,2,3599.595438
0.007407,22,3600.206528
0.054881,2,3600.250514
-0.012633,3,3600.331295
0.022518,7,3600.535627
0.100659,2,3600.592373
0.000906,2,3600.63792
0.068533,2,3600.699583
0.063103,2,3600.760842
0.038763,2,3600.822435
0.019452,2,3600.873843
0.023601,17,3601.30751
-0.025562,4,3601.410847
0.006752,2,3601.469766
-0.023787,2,3601.522846
0.028481,2,3601.58663
0.00706,2,3601.63873
-0.019795,2,3601.703918
0.00607,2,3601.760437
0.062251,2,3601.813506
0.048559,2,3601.872581
0.027927,2,3601.935875
-0.031074,2,3601.994221
-0.004207,15,3602.380833
0.060298,4,3602.474805
0.049402,2,3602.532226
0.008043,7,3602.711716
-0.120648,3,3602.793493
0.003469,2,3602.85331
0.0494,2,3602.904569
0.040167,3,3602.988561
0.073908,1,3603.014777
0.026581,11,3603.312919
0.046498,2,3603.369665
0.046531,2,3603.423682
-0.031009,2,3603.482335
-0.077174,11,3603.778899
0.056536,2,3603.846543
-0.059112,6,3604.017742
-0.017422,3,3604.092287
-0.014853,22,3604.634005
0.033807,2,3604.695008
-0.01798,2,3604.747305
-0.018143,2,3604.795281
-0.035286,12,3605.089356
0.030781,4,3605.202789
-0.002825,2,3605.253203
0.047987,2,3605.303524
0.032621,5,3605.43589
-0.126946,2,3605.487658
-0.084884,3,3605.563863
-0.047402,2,3605.614297
0.075172,2,3605.677229
0.020586,7,3605.881117
0.017885,5,3606.023866
0.028366,1,3606.065168
0.093801,2,3606.127705
-0.145081,2,3606.173808
-0.030176,2,3606.229782
-0.026587,4,3606.325081
-0.016507,6,3606.481318
-0.003384,7,3606.654947
-0.013004,5,3606.763547
-0.132223,2,3606.807527
0.038906,2,3606.859693
0.018975,8,3607.054171
0.065231,2,3607.106149
-0.033535,2,3607.164911
-0.032542,2,3607.223044
-0.004326,10,3607.507826
-0.00205,12,3607.838273
-0.008027,15,3608.232308
0.028684,4,3608.335849
0.005527,4,3608.452413
0.033414,2,3608.508037
0.068116,2,3608.556447
0.019363,10,3608.815183
-0.00172,2,3608.874455
-0.030027,3,3608.948868
0.007051,2,3608.994216
0.04997,7,3609.174547
0.034703,3,3609.261034
0.027464,10,3609.497303
-0.052752,3,3609.584465
0.004375,9,3609.834859
-0.045983,7,3610.01789
0.092555,2,3610.069117
0.040876,6,3610.229558
-0.09334,2,3610.288465
0.0423,2,3610.337758
