#{"t_start": 1632853567.3349628, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.018059,2,3443.289178
0.009474,2,3443.345732
0.130215,2,3443.398866
-0.058559,2,3443.461516
-0.007846,2,3443.516736
0.00332,2,3443.578143
-0.017207,9,3443.827322
-0.020128,2,3443.89174
0.012279,2,3443.945053
0.01222,2,3444.012998
-0.123352,2,3444.076433
0.094407,4,3444.197975
-0.008656,10,3444.455159
-0.10226,2,3444.519459
0.069871,2,3444.573322
-0.003931,2,3444.633238
-0.004578,11,3444.927149
-0.071687,2,3445.001477
0.025264,2,3445.059596
0.043206,2,3445.13311
0.008875,2,3445.20554
0.050303,2,3445.262414
0.111585,2,3445.314496
0.056533,2,3445.362338
0.00999,2,3445.419372
0.017201,1,3445.45367
-0.016146,20,3446.051371
0.044481,3,3446.14946
0.022128,3,3446.237727
0.04714,2,3446.297748
-0.030743,11,3446.628193
0.004346,2,3446.683967
0.053186,1,3446.715735
0.010798,13,3447.053453
-0.00782,7,3447.278826
0.000142,5,3447.413464
0.006159,1,3447.448341
0.005429,4,3447.549782
0.006109,2,3447.614493
-0.284141,3,3447.696026
0.054649,5,3447.842355
-0.114422,4,3447.956734
-0.012406,9,3448.206172
0.015631,2,3448.265486
0.041488,4,3448.395532
-0.014129,2,3448.458809
0.017128,2,3448.504803
-0.015156,23,3449.127314
0.030002,1,3449.173803
-0.070347,2,3449.231498
0.132935,2,3449.286849
0.093788,2,3449.342982
-0.003913,3,3449.426627
-0.014876,16,3449.883848
-0.02284,3,3449.981793
0.074325,3,3450.088341
-0.006727,3,3450.176288
0.086304,2,3450.224808
0.034109,4,3450.343376
-0.012194,1,3450.376475
-0.078917,5,3450.517784
-0.030622,2,3450.58181
-0.002497,2,3450.639663
0.036316,2,3450.693365
0.014069,7,3450.85496
-0.072377,4,3450.94357
0.060584,2,3450.998026
0.01638,4,3451.111885
-0.008621,2,3451.192038
0.038093,2,3451.267818
-0.019902,4,3451.395276
-0.03278,5,3451.562919
0.180625,2,3451.630427
-0.127005,12,3451.971514
-0.01208,4,3452.097279
0.02694,2,3452.155061
0.024142,2,3452.215965
0.038665,2,3452.278923
0.02828,2,3452.338737
0.048933,1,3452.378297
-0.012897,2,3452.430027
0.065451,2,3452.487026
-0.027826,8,3452.677168
0.011242,4,3452.77576
0.039981,3,3452.862623
0.029176,3,3452.95771
0.043489,2,3453.004267
-0.025204,4,3453.137307
-0.007707,2,3453.205827
0.10195,2,3453.276376
0.015772,3,3453.37029
-0.032865,3,3453.458004
-0.065553,3,3453.537796
0.01723,2,3453.600455
-0.008924,2,3453.665588
0.035532,2,3453.726557
0.017622,2,3453.784185
0.024069,2,3453.840458
0.087903,2,3453.891052
0.026159,14,3454.256003
-0.070136,1,3454.288537
0.043252,3,3454.372874
-0.005689,10,3454.631291
-0.015426,2,3454.684894
0.002637,13,3455.048073
0.004308,14,3455.460056
-0.014343,2,3455.515241
0.09985,2,3455.573272
-0.058203,2,3455.629147
0.032233,3,3455.702705
0.016244,1,3455.742283
-0.011647,2,3455.818208
-0.000938,3,3455.906553
0.011876,2,3455.973262
-0.046017,2,3456.034531
0.023645,1,3456.065118
0.009518,2,3456.130547
0.004369,6,3456.2859
0.074513,4,3456.404182
-0.005467,14,3456.781987
-0.027942,2,3456.836098
0.011668,4,3456.935246
0.016853,2,3456.987455
0.039035,4,3457.102946
0.025482,2,3457.162881
0.036542,2,3457.219404
0.026841,5,3457.380303
-0.022431,1,3457.41278
0.012703,4,3457.512899
0.07479,2,3457.574961
0.007831,6,3457.800894
0.03581,2,3457.888283
0.004674,2,3457.954994
0.028477,12,3458.290838
0.026665,5,3458.440213
0.015466,3,3458.544359
0.015862,3,3458.63201
0.005509,2,3458.695155
0.025996,2,3458.757318
0.027207,1,3458.815454
0.012255,5,3458.978963
-0.024736,2,3459.044237
0.025134,1,3459.07304
0.018597,2,3459.123229
-0.060399,2,3459.177044
0.007001,2,3459.236507
0.097777,2,3459.29663
-0.149427,6,3459.479027
0.017222,3,3459.567893
0.10956,2,3459.632221
0.023276,2,3459.697581
-0.036652,4,3459.82456
0.08776,2,3459.880607
0.035555,3,3459.973152
0.030013,2,3460.039657
-0.001103,2,3460.097729
-0.005231,1,3460.139671
0.074134,2,3460.203911
0.023718,2,3460.255878
0.014699,3,3460.341372
0.023956,2,3460.395879
-0.02608,5,3460.515471
0.016011,2,3460.569177
0.009422,2,3460.626522
-0.00856,2,3460.688823
0.016694,5,3460.826118
-0.003552,12,3461.170831
-0.002056,5,3461.316052
0.031201,2,3461.383192
0.007068,22,3461.972309
-0.006182,4,3462.079442
-0.017079,2,3462.14602
0.071518,3,3462.235358
0.048231,2,3462.301056
-0.042478,4,3462.408624
0.080354,2,3462.471715
0.039874,3,3462.564571
-0.008041,3,3462.658704
-0.027552,7,3462.882207
0.047399,5,3463.025489
-0.040573,2,3463.099121
-0.024306,2,3463.167613
0.027219,5,3463.314913
-0.005897,2,3463.36934
0.044422,2,3463.42878
0.0609,2,3463.503238
0.038652,2,3463.57137
0.028864,2,3463.636647
0.069224,3,3463.724386
0.028727,2,3463.788727
-0.005697,2,3463.847489
-0.011915,2,3463.91323
0.013967,2,3463.972337
-0.002561,14,3464.345431
-0.072656,5,3464.474164
-0.068871,2,3464.536968
0.010829,4,3464.649322
0.031986,2,3464.725205
-0.026972,18,3465.231067
-0.053763,2,3465.284615
-0.009146,19,3465.848231
0.023894,2,3465.92031
0.047813,2,3465.987565
-0.029718,6,3466.176529
-0.026018,5,3466.30486
0.06611,2,3466.363066
-0.018301,12,3466.694078
0.01783,9,3466.939449
-0.013664,2,3467.005205
-0.122598,5,3467.155772
-0.053298,3,3467.254144
0.038837,2,3467.310941
-0.068974,10,3467.617946
0.051083,3,3467.698198
0.002188,8,3467.90804
0.002752,2,3467.96247
-0.010342,2,3468.034684
-0.001436,2,3468.084791
0.127249,3,3468.185808
-0.006741,2,3468.250453
-0.005736,2,3468.318059
0.008493,6,3468.487057
-0.003957,8,3468.730258
0.097596,2,3468.780022
-0.02142,2,3468.838918
0.045252,8,3469.055059
0.047362,2,3469.115979
0.099368,2,3469.17547
0.001889,20,3469.704661
-0.003049,2,3469.772167
0.016821,14,3470.185424
0.024738,4,3470.298712
0.014738,11,3470.621854
0.027344,2,3470.692544
-0.017697,2,3470.751573
-0.03095,4,3470.862889
-0.017809,2,3470.923738
0.024862,2,3471.000028
0.065259,3,3471.095517
-0.074697,2,3471.14974
0.050037,5,3471.293609
0.036203,8,3471.53688
0.027834,1,3471.578713
-0.010531,2,3471.636917
0.012889,5,3471.774209
0.039316,5,3471.909081
-0.049097,3,3471.999041
0.017057,2,3472.058924
0.015947,23,3472.689523
0.035892,2,3472.743661
-0.035116,13,3473.131302
0.049579,2,3473.185161
0.066395,2,3473.251379
0.041182,2,3473.310225
0.014668,3,3473.416686
0.044297,1,3473.461933
-0.030617,6,3473.650212
0.009277,4,3473.77516
0.011096,7,3473.975931
0.040029,2,3474.04341
-0.038864,2,3474.103107
-0.018743,4,3474.214212
0.034242,5,3474.342053
0.046825,1,3474.380463
0.030871,2,3474.435645
0.057499,3,3474.515529
-0.023079,20,3475.050937
0.012538,2,3475.107908
-0.01249,2,3475.163051
0.031423,2,3475.210239
-0.094807,2,3475.258085
0.068105,2,3475.313574
-0.105363,2,3475.378117
-0.024396,2,3475.435994
-0.184521,2,3475.499795
0.014082,2,3475.548961
-0.027799,8,3475.766512
0.037924,2,3475.819195
-0.009621,2,3475.880107
-0.038883,14,3476.299034
0.034641,4,3476.412071
0.034746,2,3476.472699
0.01418,2,3476.530925
0.016767,4,3476.642052
0.061448,3,3476.735962
0.024746,4,3476.862458
-0.026972,2,3476.928392
-0.016801,2,3476.984787
0.129517,2,3477.040872
0.01269,2,3477.113146
0.001092,3,3477.196492
0.008625,1,3477.223823
0.047039,2,3477.286796
0.011842,2,3477.351034
-0.065417,2,3477.422877
0.030284,2,3477.498339
-0.004581,3,3477.577561
0.100913,2,3477.642881
0.010181,7,3477.828341
0.059315,2,3477.899493
0.009318,3,3477.986966
0.002034,2,3478.049951
0.086155,5,3478.194278
0.032447,4,3478.306142
0.132138,2,3478.370085
0.016091,2,3478.4309
0.03802,2,3478.493889
-0.007711,3,3478.582477
-0.117321,6,3478.75806
-0.053253,7,3478.948105
0.018407,23,3479.61153
0.071433,2,3479.673012
-0.061579,13,3480.06893
-0.067238,1,3480.102457
-0.014864,2,3480.169845
-0.024945,12,3480.501359
0.00609,20,3481.061492
0.04648,2,3481.125338
-0.043016,13,3481.479119
0.030981,2,3481.529591
0.011997,13,3481.898043
0.030243,2,3481.966129
-0.014786,21,3482.536305
-0.196157,3,3482.615483
0.021181,1,3482.640252
0.018813,9,3482.869991
0.039518,11,3483.165843
-0.007624,17,3483.63341
0.000232,2,3483.712331
0.064279,2,3483.770816
0.006383,2,3483.838155
0.034558,2,3483.901398
-0.000459,2,3483.957221
-0.006404,2,3484.006376
-0.108248,3,3484.082127
-0.005656,2,3484.137755
0.015124,4,3484.246779
-0.014614,4,3484.350351
-0.015557,4,3484.443101
0.000429,2,3484.507228
0.021242,1,3484.53334
0.059309,2,3484.583896
0.001528,1,3484.619066
-0.017861,2,3484.67583
0.018055,4,3484.779325
-0.026444,2,3484.843937
-0.010405,2,3484.900157
0.006729,4,3484.99465
-0.081214,3,3485.081035
0.139302,2,3485.148475
-0.001906,20,3485.699889
-0.161663,4,3485.794739
0.000409,2,3485.856727
0.033244,2,3485.916556
0.027639,2,3485.976121
-0.076263,6,3486.157163
-0.125026,2,3486.213146
-0.001546,18,3486.696168
0.02121,2,3486.760583
-0.008833,14,3487.168019
-0.004442,18,3487.656448
-0.00541,2,3487.705926
-0.128866,2,3487.772434
-0.059386,2,3487.831501
0.088209,2,3487.903802
-0.049836,3,3488.016933
-0.034865,2,3488.081323
0.063149,2,3488.134861
-0.032564,2,3488.186285
0.042633,2,3488.256387
-0.013594,2,3488.310039
-0.139227,2,3488.364958
0.048698,3,3488.462763
-0.014041,14,3488.84587
-0.053323,15,3489.233141
0.008693,19,3489.714817
0.051776,3,3489.799075
-0.00126,3,3489.890237
0.019052,2,3489.953251
-0.000304,12,3490.269553
0.020524,2,3490.323293
0.038182,6,3490.508425
-0.001421,5,3490.632972
0.061576,2,3490.686067
0.00653,5,3490.842399
0.014621,8,3491.065691
-0.034295,4,3491.181417
0.063513,2,3491.246283
0.019295,4,3491.359893
-0.007825,2,3491.413394
-0.005787,13,3491.73679
0.035282,5,3491.871787
0.004807,14,3492.208327
-0.01292,2,3492.267717
0.058108,4,3492.374488
0.008061,5,3492.515056
-0.025317,2,3492.573515
0.031121,2,3492.640823
0.039601,2,3492.702887
-0.013079,3,3492.788776
0.021203,7,3492.953537
-0.010008,4,3493.050538
0.000589,2,3493.112276
0.025932,2,3493.180804
0.005486,14,3493.573955
0.002566,2,3493.633257
0.021344,2,3493.684505
0.065666,2,3493.735571
0.001777,17,3494.18439
0.003871,5,3494.324265
0.009144,2,3494.379788
0.083593,1,3494.405253
0.065071,2,3494.458999
0.047028,3,3494.550648
-0.023954,7,3494.723164
-0.041955,2,3494.780741
0.179932,5,3494.911904
0.017683,6,3495.09392
-0.022671,14,3495.550787
0.023854,10,3495.832889
0.062585,2,3495.895369
0.030951,3,3496.004002
0.028012,2,3496.069239
-0.007802,2,3496.120238
0.075246,2,3496.18281
-0.015337,2,3496.242065
-0.007803,7,3496.448419
0.072105,2,3496.499607
-0.077784,2,3496.555204
0.006562,6,3496.704345
0.010834,5,3496.835541
0.011709,2,3496.887047
0.155462,2,3496.947174
0.110141,2,3497.014749
0.164827,4,3497.138465
0.037982,2,3497.199798
0.082418,2,3497.262351
-0.03635,5,3497.413308
0.003655,2,3497.471616
0.005799,4,3497.591542
0.102739,3,3497.669185
0.101231,2,3497.733454
-0.041675,2,3497.793524
0.048652,2,3497.853758
0.019921,2,3497.903172
0.006626,10,3498.164636
0.001616,3,3498.266343
0.026773,21,3498.825787
0.014246,9,3499.073635
0.004921,18,3499.602935
-0.002575,2,3499.668746
0.035455,2,3499.730691
0.03482,7,3499.91712
0.035679,4,3500.023169
-0.03295,2,3500.080058
0.022382,12,3500.410281
0.14127,2,3500.462695
0.132338,2,3500.519728
-0.010493,2,3500.571093
0.03655,2,3500.622393
0.016776,2,3500.682196
-0.01728,3,3500.75355
-0.151294,3,3500.842837
0.008866,11,3501.10573
0.118324,3,3501.179908
-0.007082,2,3501.233119
0.035192,2,3501.297654
-0.030931,2,3501.365221
-0.009097,14,3501.756894
0.051002,2,3501.815338
-0.001559,2,3501.871011
-0.006321,3,3501.956219
-0.011639,7,3502.149402
-0.084485,6,3502.314788
-0.08715,2,3502.368634
0.081042,8,3502.586123
0.04711,22,3503.16386
0.010074,2,3503.211605
0.010395,5,3503.354875
0.003486,2,3503.417728
-0.006331,2,3503.481375
-0.004577,1,3503.515582
0.00312,2,3503.573696
0.061308,2,3503.628
0.037866,2,3503.685118
-0.052343,2,3503.743397
-0.06874,3,3503.825766
-0.009517,11,3504.121343
0.018182,3,3504.196857
-0.054586,2,3504.243069
-0.20634,3,3504.319199
0.040607,2,3504.369742
-0.052252,2,3504.41326
0.045606,2,3504.461461
0.036863,2,3504.505418
0.011402,5,3504.63338
0.036879,10,3504.89049
-0.010222,18,3505.387468
0.098905,2,3505.447493
-0.010994,2,3505.507767
-0.095324,5,3505.628828
0.007473,4,3505.741652
-0.019815,5,3505.869999
-0.036954,2,3505.920005
0.020511,3,3505.999539
0.017001,2,3506.056253
-0.021521,3,3506.149644
-0.017713,9,3506.392035
-0.077422,13,3506.725455
0.021763,2,3506.788532
0.070881,2,3506.84416
0.021301,5,3506.996884
0.005823,2,3507.055502
0.023833,21,3507.632241
0.093501,2,3507.679239
-0.115077,5,3507.800738
-0.02627,2,3507.852431
-0.024078,5,3507.983354
0.049646,8,3508.185245
0.03056,2,3508.241645
0.05664,2,3508.30225
0.032127,2,3508.348282
-0.055453,2,3508.399415
-0.017322,14,3508.746013
-0.018418,2,3508.796864
0.108784,1,3508.826856
0.019256,2,3508.883015
-0.062868,2,3508.948806
-0.056561,4,3509.050721
-0.005366,7,3509.241896
0.046418,2,3509.29319
0.003451,5,3509.423769
-0.016227,5,3509.5494
-2.1e-05,2,3509.616941
0.079625,2,3509.675851
0.011129,2,3509.73451
0.001938,12,3510.035397
0.069288,2,3510.084717
-0.047896,10,3510.328674
0.125153,2,3510.381036
0.007873,2,3510.432206
0.031561,2,3510.494061
0.013744,2,3510.551103
0.019888,23,3511.160056
0.007102,2,3511.207999
-0.044768,4,3511.332836
-0.040548,2,3511.394842
0.019321,2,3511.453475
-0.044576,13,3511.764936
-0.021995,4,3511.864872
0.003879,8,3512.084859
0.005059,1,3512.114722
0.030534,2,3512.171837
0.021924,2,3512.229846
-0.002575,2,3512.300207
0.016945,2,3512.356259
-0.002341,2,3512.406656
0.046903,5,3512.523153
-0.118922,2,3512.575288
0.014384,2,3512.625525
0.057281,2,3512.692167
0.03284,5,3512.8374
0.068123,2,3512.903165
0.026887,2,3512.951174
-0.071288,2,3513.002593
0.034681,2,3513.067571
-0.063691,2,3513.137083
0.017418,7,3513.308156
-0.063786,7,3513.475265
-0.032406,2,3513.528688
0.01425,13,3513.891898
0.071158,2,3513.952019
-0.010488,9,3514.193776
0.007181,8,3514.424921
0.076574,2,3514.481415
-0.000129,14,3514.854002
0.011107,8,3515.113208
0.026746,2,3515.173448
-0.00412,3,3515.259173
-0.036942,19,3515.803612
-0.001872,1,3515.84059
-0.022599,5,3515.956795
0.013798,2,3516.010901
0.060908,2,3516.062264
-0.020246,10,3516.342246
-0.016746,12,3516.613366
0.014727,4,3516.728285
0.051924,2,3516.783617
0.129512,2,3516.831891
0.056269,3,3516.916823
0.109613,2,3516.969688
0.009392,2,3517.027788
0.01013,11,3517.297202
-0.102241,1,3517.337197
0.008529,7,3517.513361
0.042674,2,3517.566177
0.011643,3,3517.64073
-0.010157,2,3517.702863
0.071286,2,3517.755958
-0.040194,3,3517.844103
-0.053028,4,3517.966827
0.028293,2,3518.015891
0.047901,2,3518.067792
-0.008471,18,3518.483666
0.019912,8,3518.722836
0.020516,2,3518.778845
-0.022198,1,3518.812799
0.020846,2,3518.861422
0.022611,3,3518.950182
-0.000725,23,3519.543406
-0.021254,2,3519.602412
0.03425,1,3519.632792
-0.060015,2,3519.695095
0.035078,23,3520.287226
0.016976,2,3520.367558
0.066986,2,3520.43942
0.04071,3,3520.527167
0.011352,7,3520.725672
0.005485,2,3520.784382
-0.011453,15,3521.195144
-0.006645,20,3521.733181
-0.05338,10,3522.003392
0.037756,3,3522.082319
-0.037918,5,3522.222436
-0.006688,2,3522.285442
0.009178,7,3522.466352
-0.008018,3,3522.550044
0.019283,10,3522.767348
0.020758,2,3522.829478
0.037412,2,3522.886825
-0.00194,3,3522.963251
-0.006625,4,3523.081231
-0.010004,16,3523.456464
0.015344,14,3523.821172
-0.0025,14,3524.176931
0.048725,2,3524.234504
-0.015038,20,3524.695182
0.019534,3,3524.769854
0.068256,3,3524.850326
0.116181,2,3524.907145
-0.069585,6,3525.07817
0.009679,9,3525.294857
-0.008587,1,3525.326622
0.038111,2,3525.384878
-0.193143,2,3525.445342
0.096865,1,3525.478236
-0.018295,5,3525.625204
-0.064676,2,3525.674336
-0.117148,14,3526.032275
0.03699,21,3526.516552
0.104484,4,3526.627218
0.051671,18,3527.093498
0.036318,3,3527.189013
-0.055377,2,3527.244633
0.06737,3,3527.317829
0.012011,2,3527.376778
0.000927,2,3527.439694
-0.013632,2,3527.495866
0.0624,2,3527.558655
0.106107,4,3527.676403
0.01257,8,3527.8864
0.021542,4,3527.990701
0.025773,1,3528.016484
-0.060116,9,3528.242997
0.060119,2,3528.287447
0.010886,9,3528.479157
-0.03111,4,3528.593415
0.035407,2,3528.644719
-0.160645,5,3528.797197
0.037855,2,3528.87642
0.021438,2,3528.934545
-0.008816,3,3529.011966
-9.9e-05,13,3529.384643
-0.046947,2,3529.45808
-0.018173,2,3529.528674
-0.013242,20,3530.137161
0.034429,4,3530.255224
0.024532,2,3530.308977
-0.008473,7,3530.491604
0.018491,3,3530.562447
0.038383,2,3530.619705
0.012633,2,3530.671728
0.048706,1,3530.70124
0.021559,3,3530.771327
0.032752,2,3530.83517
0.038941,2,3530.895619
-0.00445,21,3531.486371
0.027889,4,3531.588618
0.020133,2,3531.636515
0.015331,9,3531.892655
-0.029407,3,3531.966915
-0.000684,2,3532.024538
-0.05871,10,3532.260521
0.001185,1,3532.291996
-0.00716,2,3532.341409
0.007398,8,3532.544816
0.079172,2,3532.600187
0.051065,2,3532.644644
-0.007577,17,3533.087271
-0.034718,1,3533.11884
0.028934,2,3533.168814
0.136022,2,3533.227969
-0.015596,4,3533.335388
0.007791,2,3533.391838
0.046914,2,3533.439337
0.016894,2,3533.489611
-0.149511,2,3533.543105
-0.009307,2,3533.591471
-0.085837,2,3533.652008
0.074683,1,3533.701505
0.037265,1,3533.737245
0.124216,2,3533.789648
0.038784,2,3533.84223
0.034029,2,3533.895045
0.007548,3,3533.984393
-0.179363,2,3534.047664
0.064495,2,3534.105027
0.040643,5,3534.24422
0.037917,3,3534.309667
0.005464,2,3534.36256
0.066634,2,3534.42578
0.026298,6,3534.583708
-0.010385,15,3534.960506
-0.003974,3,3535.042608
-0.016658,2,3535.10011
0.017419,2,3535.156375
0.055283,2,3535.211467
0.011017,3,3535.283741
-0.009267,2,3535.336516
-0.017001,3,3535.418776
0.003458,1,3535.450726
0.03401,7,3535.653012
0.112138,2,3535.712041
-0.028577,2,3535.780906
0.081891,3,3535.875342
0.05788,2,3535.93006
0.005416,3,3536.007082
0.001354,2,3536.061167
0.058899,11,3536.350059
-0.04803,2,3536.411111
0.009013,2,3536.490612
-0.032683,1,3536.520742
-0.032821,2,3536.579061
0.01556,3,3536.670346
0.036349,1,3536.70355
-0.079124,2,3536.766064
0.024667,2,3536.823045
-0.000575,4,3536.922621
-0.023545,3,3537.001872
0.114934,2,3537.070159
-0.062875,4,3537.183363
-0.047278,2,3537.241127
-0.013477,2,3537.300595
0.026231,2,3537.359437
0.007057,10,3537.597672
0.084899,2,3537.654515
0.04902,2,3537.705897
0.062694,4,3537.816508
0.105357,2,3537.883026
-0.053932,8,3538.101085
0.0225,2,3538.164329
0.01379,2,3538.222082
-0.021086,2,3538.282748
0.072474,2,3538.338931
0.02959,5,3538.46222
0.009973,11,3538.759281
-0.046634,2,3538.818877
-0.087575,2,3538.88296
-0.031306,2,3538.948087
0.003679,4,3539.059089
-0.078561,3,3539.149517
0.080391,2,3539.202025
0.05909,2,3539.265658
0.107327,2,3539.316222
0.013593,8,3539.517806
0.049269,2,3539.58212
0.013094,3,3539.67091
-0.010772,2,3539.735062
-0.056007,3,3539.828785
0.029599,2,3539.886468
-0.011639,2,3539.954472
0.043967,4,3540.076456
-0.001892,1,3540.107378
0.058672,2,3540.162306
0.06256,4,3540.273915
-0.027179,2,3540.328212
0.083705,2,3540.386339
-0.004014,4,3540.4958
-0.005932,2,3540.546461
-0.014118,11,3540.8491
0.050649,5,3540.987888
-0.012719,16,3541.547197
-0.003216,2,3541.6013
-0.040706,10,3541.84647
0.003499,8,3542.062652
-0.043391,2,3542.11889
0.112307,2,3542.191252
0.026145,6,3542.377052
-0.073856,14,3542.730042
-0.021267,2,3542.800967
0.036385,2,3542.846303
-0.051329,2,3542.896669
0.02064,2,3542.963268
-0.006956,3,3543.049417
0.058928,2,3543.117311
-0.05302,3,3543.199497
0.003513,2,3543.258883
-0.03191,1,3543.295056
-0.077733,4,3543.443451
0.007709,1,3543.470569
-0.016182,2,3543.529063
0.012467,3,3543.619095
0.011708,2,3543.665073
0.033096,5,3543.796686
0.018411,2,3543.848561
-0.135591,3,3543.92223
-0.095749,2,3543.974038
-0.012225,10,3544.232631
0.048468,1,3544.267089
-0.005739,13,3544.598718
-0.002935,2,3544.643198
-0.002693,3,3544.719461
0.041343,5,3544.836447
0.047581,4,3544.97263
-0.013806,9,3545.242249
0.134466,2,3545.29445
0.060426,4,3545.410745
-0.073948,2,3545.468737
0.006383,1,3545.494543
-0.001767,2,3545.55612
0.038095,2,3545.624096
0.060691,2,3545.678109
0.045344,2,3545.730776
-0.008791,8,3545.928095
-0.040044,5,3546.053925
0.013119,2,3546.100174
0.024961,10,3546.34347
0.120592,2,3546.403021
0.03098,2,3546.453845
0.019124,2,3546.506639
-0.015773,1,3546.538516
-0.083634,2,3546.587915
0.034877,2,3546.649356
-0.184486,2,3546.711707
-0.050273,9,3546.970491
0.050949,6,3547.126218
0.023234,3,3547.209352
-0.014452,2,3547.256238
0.046362,4,3547.367768
0.024672,3,3547.457994
0.051961,2,3547.515351
0.095169,3,3547.593922
0.029444,2,3547.663468
-0.000927,19,3548.187136
-0.027044,12,3548.457874
0.007847,8,3548.657722
0.010829,8,3548.864223
0.040647,2,3548.922357
-0.043245,2,3548.991163
-0.016819,16,3549.433124
0.010538,5,3549.55382
-0.068752,2,3549.60061
0.005404,5,3549.727591
0.063387,2,3549.792045
0.001576,14,3550.166345
-0.002671,2,3550.217181
0.033049,2,3550.271737
-0.003042,3,3550.372259
0.001416,3,3550.465155
-0.037768,2,3550.521785
0.031134,2,3550.584588
-0.02806,9,3550.7973
0.104392,2,3550.850296
0.225548,2,3550.913543
-0.007261,5,3551.054042
0.00476,5,3551.20284
-0.066716,1,3551.243518
0.055527,12,3551.602491
0.015114,4,3551.711622
0.00521,2,3551.792345
0.035846,8,3552.036723
0.000395,9,3552.293699
-0.092325,4,3552.38922
-0.050983,2,3552.439177
0.039123,2,3552.491015
0.019883,2,3552.548899
-0.046888,2,3552.608248
0.057763,2,3552.676718
0.000599,3,3552.759787
-0.05382,2,3552.825786
0.090978,8,3553.028363
0.041629,2,3553.094409
0.019048,8,3553.311865
-0.023022,2,3553.37562
-0.02015,2,3553.429372
0.002932,2,3553.488906
-0.052249,2,3553.55478
0.019841,18,3554.065938
-0.121204,2,3554.121742
0.082136,2,3554.181191
0.058424,2,3554.261028
0.060748,3,3554.350686
0.045052,2,3554.415798
0.000819,2,3554.471491
0.007757,2,3554.530917
-0.003759,9,3554.758984
0.028485,2,3554.818909
-0.035054,4,3554.916366
0.155673,2,3554.968456
0.045404,2,3555.024311
0.01493,2,3555.101467
-0.04165,5,3555.246872
0.026245,3,3555.329574
-0.085122,4,3555.438219
-0.008196,2,3555.491046
0.017558,3,3555.574171
0.021946,2,3555.631244
0.006728,9,3555.871563
-0.071005,8,3556.103561
0.005358,6,3556.277037
-0.045403,2,3556.346908
0.131285,2,3556.413103
-0.005337,2,3556.473583
0.17117,2,3556.533408
-0.019487,2,3556.592528
-0.019371,2,3556.663789
0.041174,2,3556.725094
0.023692,2,3556.78548
-0.010734,2,3556.841046
0.031546,3,3556.912735
-0.046902,2,3556.965543
0.02909,2,3557.018948
0.00982,16,3557.449445
0.044829,2,3557.513223
-0.058841,2,3557.574096
0.005415,2,3557.637214
-0.112995,7,3557.833369
0.008116,2,3557.893834
0.079861,3,3557.993961
-0.000236,13,3558.358154
-0.034941,2,3558.407554
0.129568,3,3558.487889
-0.037302,1,3558.517109
0.028536,1,3558.542904
0.020911,2,3558.600096
0.064131,2,3558.657453
0.011599,4,3558.753291
-0.032656,2,3558.809684
0.005037,2,3558.874821
0.009632,11,3559.135396
0.023336,3,3559.227464
0.010049,16,3559.631303
0.031126,2,3559.687378
0.04577,2,3559.74756
0.0343,2,3559.794771
0.063118,2,3559.848549
0.04179,2,3559.91467
0.085589,2,3559.971781
0.049447,6,3560.123478
0.121238,3,3560.219316
-0.126147,2,3560.292929
0.005129,2,3560.344888
0.008862,7,3560.533491
0.181103,2,3560.605239
0.015378,2,3560.670705
-0.023888,13,3561.06454
0.032969,2,3561.117923
0.035796,3,3561.196409
-0.010109,5,3561.326247
0.013308,2,3561.383287
0.015116,3,3561.468133
-0.0199,9,3561.720922
0.019239,2,3561.777657
-0.302658,2,3561.829369
0.103055,2,3561.878898
-0.007188,2,3561.924946
0.012316,2,3561.982776
0.067897,2,3562.047326
0.13377,3,3562.142369
-0.05515,5,3562.295152
-0.040398,3,3562.384305
0.015484,4,3562.503501
0.074735,2,3562.57677
-0.011884,2,3562.653639
0.022357,3,3562.747185
0.082013,4,3562.873595
-0.042931,3,3562.995439
-0.003102,3,3563.120093
0.028683,1,3563.151081
-0.004865,12,3563.469041
0.016126,4,3563.570774
0.032943,3,3563.657424
-0.019041,2,3563.714281
0.068315,5,3563.86
-0.001692,2,3563.918383
-0.028889,4,3564.023118
-0.02046,4,3564.131341
-0.007048,20,3564.683883
0.015743,1,3564.721226
0.024312,2,3564.786563
-0.033654,2,3564.840476
-0.020819,14,3565.188149
0.064515,2,3565.25176
0.002083,2,3565.320761
0.068642,6,3565.520519
-0.049363,3,3565.608974
-0.00734,2,3565.670132
-0.078215,2,3565.730246
-0.012512,10,3565.990599
-0.002336,9,3566.221505
-0.026694,3,3566.297778
-0.003099,11,3566.570146
-0.031558,15,3566.948021
0.019272,6,3567.091362
0.043261,2,3567.140749
-0.036865,4,3567.259974
-0.037957,3,3567.330576
0.012994,2,3567.386966
0.013827,3,3567.464909
0.001762,4,3567.580807
0.013351,3,3567.672441
0.068218,2,3567.729286
-0.003549,13,3568.055317
-0.080294,2,3568.107483
0.047696,2,3568.173351
-0.008818,7,3568.374707
0.000886,2,3568.434607
0.033172,2,3568.496133
-0.014447,4,3568.593675
0.032501,3,3568.67569
-0.197697,2,3568.743807
0.054781,2,3568.807626
0.023152,2,3568.863082
0.00611,2,3568.912766
-0.055453,2,3568.96409
-0.053182,11,3569.230402
0.002009,22,3569.802682
-0.136662,2,3569.852034
0.0441,3,3569.960028
0.018036,2,3570.017086
0.017094,2,3570.08263
