#{"t_start": 1632853567.3313224, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.010516,2,3013.77287
0.005129,14,3014.1814
-0.017806,4,3014.282537
0.036902,12,3014.59223
0.031423,2,3014.644449
0.02842,2,3014.704878
-0.04536,5,3014.84434
-0.003405,20,3015.418672
0.029542,2,3015.470964
0.026758,1,3015.495241
-0.020914,17,3015.957598
-0.01005,2,3016.016196
-0.055488,2,3016.081351
-0.033666,13,3016.468303
1.2e-05,10,3016.773181
-0.006771,2,3016.843513
0.012124,3,3016.940094
-0.01809,2,3016.991805
0.019079,6,3017.139261
0.015372,3,3017.22692
0.000622,6,3017.410367
-0.031306,2,3017.462859
0.010819,9,3017.711217
-0.03665,2,3017.778894
-0.044706,3,3017.872428
0.055385,2,3017.933802
0.003408,4,3018.076855
0.04662,2,3018.133342
0.029809,6,3018.279078
-0.023271,1,3018.313027
-0.153649,2,3018.36945
0.082418,2,3018.436113
-0.005943,5,3018.574741
0.025696,3,3018.650098
0.028687,3,3018.73787
-0.024289,1,3018.767212
0.016569,6,3018.929991
0.018175,5,3019.089742
0.020841,4,3019.207283
-0.034139,3,3019.284293
0.005037,2,3019.34493
0.047293,1,3019.382068
0.081196,2,3019.440889
-0.024693,6,3019.590525
0.038164,3,3019.673704
-0.044859,8,3019.88091
-0.008226,12,3020.221735
0.129754,2,3020.272341
0.131285,2,3020.324404
0.051505,1,3020.354366
0.079711,3,3020.447718
0.025436,2,3020.505452
-0.003072,5,3020.637747
-0.023851,2,3020.694923
0.049095,2,3020.751214
0.043533,11,3021.088211
0.023152,2,3021.138775
-0.004017,5,3021.287644
0.136432,2,3021.343269
0.032607,2,3021.4011
-0.009975,5,3021.541389
0.040949,3,3021.620649
-0.015394,2,3021.665357
-0.040743,6,3021.828594
0.051065,2,3021.882358
0.08298,2,3021.937159
0.065494,2,3021.999652
0.113027,2,3022.050879
-0.040351,4,3022.136414
-0.042229,5,3022.253712
-0.012175,7,3022.427852
-0.057698,3,3022.513606
0.018374,8,3022.733054
-0.01846,2,3022.777858
-0.00495,2,3022.834845
-0.02748,2,3022.886228
-0.181828,7,3023.052137
0.096434,5,3023.165847
0.022055,8,3023.382352
0.009349,3,3023.46934
0.074502,2,3023.545027
0.021456,2,3023.604069
0.001949,3,3023.687812
0.020676,7,3023.87964
0.016338,2,3023.936509
-0.060491,1,3023.973655
0.077839,2,3024.035457
-0.00133,2,3024.101878
-0.018468,2,3024.163227
-0.144439,2,3024.220802
-0.029006,1,3024.244843
-0.063606,5,3024.376263
-0.040118,14,3024.70514
-0.018926,2,3024.755699
0.011679,2,3024.815495
0.028141,3,3024.894245
0.000883,2,3024.954056
0.027187,2,3025.021654
-0.008607,2,3025.078179
0.00463,2,3025.135611
0.053132,2,3025.192596
-0.032564,2,3025.267515
0.068321,2,3025.329194
-0.037659,2,3025.386632
0.145681,2,3025.444521
-0.060878,3,3025.511052
-0.043715,11,3025.810772
0.019916,1,3025.842763
0.03529,2,3025.908757
0.00965,5,3026.046155
0.019321,7,3026.213791
0.056933,4,3026.334651
-0.008661,8,3026.547146
0.059197,2,3026.614167
0.044515,2,3026.682303
0.136647,2,3026.740918
0.012185,2,3026.797373
-0.001982,11,3027.081862
0.054583,2,3027.137158
-0.110719,1,3027.172168
-0.147511,2,3027.221745
-0.065731,3,3027.291934
-0.017095,3,3027.37116
0.039347,2,3027.423561
0.057006,2,3027.468438
-0.063859,2,3027.521291
-0.074885,2,3027.571393
0.059315,2,3027.626103
-0.004581,2,3027.669609
0.068533,2,3027.721236
0.027191,8,3027.918272
-0.020411,2,3027.970802
-0.002709,2,3028.028393
0.032653,3,3028.120767
-0.056355,3,3028.218963
0.06295,2,3028.274551
0.08063,2,3028.319351
-0.150473,3,3028.396279
0.031903,7,3028.58188
-0.010103,6,3028.745928
0.007757,2,3028.80008
0.041098,2,3028.861577
0.071175,2,3028.913308
0.001431,4,3029.033522
-0.009992,7,3029.222787
-0.013646,2,3029.287089
0.117423,2,3029.35963
-0.00457,2,3029.422223
0.028481,2,3029.490674
0.044984,1,3029.523164
0.004287,8,3029.753078
-0.016849,8,3029.959527
-0.057875,4,3030.072397
0.046128,2,3030.124845
0.040935,2,3030.180296
-0.169661,1,3030.211039
-0.003502,1,3030.256099
0.012877,2,3030.316574
0.02073,10,3030.589875
-0.001641,23,3031.16828
0.016259,3,3031.240411
-0.073122,2,3031.288831
0.211787,2,3031.34621
-0.01516,5,3031.482742
-0.043185,2,3031.544998
0.007709,1,3031.579954
-0.010704,13,3031.956154
0.031096,2,3032.00733
0.063841,2,3032.057938
0.024513,21,3032.673509
0.108552,2,3032.731562
-0.054923,13,3033.050836
-0.037764,4,3033.17102
-0.003739,2,3033.227242
-0.055374,2,3033.282024
-0.01441,3,3033.353014
-0.000274,7,3033.614736
0.012994,2,3033.690666
-0.003567,5,3033.861913
-0.081262,6,3034.024816
0.009226,3,3034.116307
-0.051358,2,3034.163251
0.091131,2,3034.215045
-0.031111,7,3034.407379
0.030871,2,3034.469218
0.018108,2,3034.544459
0.010084,3,3034.627087
0.030643,4,3034.75955
0.004724,2,3034.815412
0.03756,4,3034.918236
-0.139579,2,3034.975821
0.024392,2,3035.031254
-0.001124,4,3035.138461
-0.011008,9,3035.384998
0.031456,6,3035.579762
0.084762,2,3035.642264
-0.087225,1,3035.66884
-0.06093,2,3035.745438
0.015432,8,3035.980089
-0.001443,1,3036.008176
-0.070043,6,3036.175133
-0.031811,5,3036.320322
-0.018532,2,3036.39658
0.007531,2,3036.453726
-0.116801,2,3036.510768
0.001018,2,3036.569424
0.034746,2,3036.629105
0.049153,3,3036.711449
-0.05382,2,3036.755948
0.254374,2,3036.812219
0.014833,9,3037.065119
-0.049795,2,3037.120779
-0.021974,2,3037.176559
0.014107,4,3037.305649
0.014723,2,3037.362536
0.043395,2,3037.428133
0.012601,7,3037.653558
0.053136,3,3037.747243
0.013185,2,3037.809321
-0.000323,14,3038.139166
-0.042365,3,3038.216787
0.064716,8,3038.446784
0.026552,2,3038.507369
0.03581,2,3038.566099
0.066118,2,3038.616159
0.060135,2,3038.674737
-0.00661,2,3038.732816
-0.015223,9,3038.962425
0.084252,2,3039.019043
-0.006598,2,3039.087063
-0.02407,14,3039.459603
-0.064676,2,3039.516979
-0.089671,3,3039.580115
0.065006,2,3039.626946
0.060202,2,3039.701915
0.020941,3,3039.800094
-0.103191,2,3039.862158
0.009829,5,3040.018399
0.018289,2,3040.08587
0.078155,3,3040.189479
-0.053107,2,3040.262697
0.057252,4,3040.390607
-0.016138,2,3040.459133
0.01723,2,3040.518723
0.027611,8,3040.732789
0.015488,2,3040.795045
0.007185,2,3040.850636
0.006109,2,3040.904974
0.128564,2,3040.967368
0.065669,4,3041.073991
-0.01329,3,3041.154521
0.000394,9,3041.351129
0.013416,4,3041.451605
0.002296,2,3041.523321
0.097761,2,3041.584086
-0.004009,2,3041.647634
0.011129,2,3041.718136
0.01013,6,3041.892976
0.034902,1,3041.919748
-0.08431,2,3041.98107
0.068364,3,3042.072728
0.016706,8,3042.299054
0.041451,2,3042.366786
0.047189,3,3042.44384
0.026185,2,3042.507724
0.060765,4,3042.613624
0.02928,2,3042.671163
0.113057,2,3042.727498
0.024142,2,3042.777707
0.037016,3,3042.852934
0.046887,5,3042.987731
0.00663,2,3043.0512
0.036863,2,3043.10913
0.045139,2,3043.171214
0.211787,2,3043.24602
-0.024603,7,3043.422561
0.095804,2,3043.476116
-0.008195,8,3043.691598
0.027105,9,3044.010892
0.001819,9,3044.25873
0.041176,2,3044.3149
0.056936,2,3044.375662
0.043622,2,3044.433483
0.002601,2,3044.496253
0.013876,3,3044.575185
-0.019246,2,3044.631783
-0.118235,1,3044.668163
0.136288,2,3044.718252
0.037243,7,3044.903021
-0.073216,2,3044.963273
0.078135,2,3045.01607
0.053381,2,3045.077237
0.042505,5,3045.218295
0.012633,2,3045.29305
-0.025775,5,3045.431062
0.211606,2,3045.48954
0.001354,2,3045.547639
-0.0713,5,3045.671177
0.04713,2,3045.726696
0.009768,2,3045.792411
0.073757,4,3045.890933
0.021528,2,3045.95359
0.036489,2,3046.016713
0.040935,2,3046.083012
-0.081309,3,3046.186348
0.06611,2,3046.24417
-0.068938,3,3046.35037
-0.024085,6,3046.562238
0.029602,2,3046.628083
-0.003496,1,3046.670024
0.031781,5,3046.815051
-0.018796,2,3046.875184
-0.028067,5,3047.021921
-0.004508,4,3047.139112
-0.145969,2,3047.20304
0.078135,1,3047.235813
0.031662,2,3047.292078
-0.012061,2,3047.362493
-0.02862,3,3047.461926
0.02383,1,3047.500256
0.039476,3,3047.597233
0.004592,2,3047.665363
0.07893,3,3047.744142
0.000923,10,3048.004019
0.01654,2,3048.059703
0.041451,2,3048.118124
0.018157,2,3048.172849
0.045689,1,3048.199342
0.026029,2,3048.261589
0.022889,2,3048.310349
0.038119,1,3048.347749
0.123823,2,3048.414343
0.032822,7,3048.612805
0.025066,2,3048.668251
-0.061424,10,3048.924284
0.061819,1,3048.959447
-0.026256,2,3049.019181
0.026098,3,3049.133256
-0.005646,9,3049.389122
0.029516,5,3049.5405
-0.121633,2,3049.596086
-0.036582,8,3049.79193
0.175494,2,3049.858224
0.01379,2,3049.913278
0.020209,14,3050.328317
0.016215,2,3050.387899
0.075649,2,3050.447607
0.019982,2,3050.493202
0.053047,3,3050.574161
0.025889,3,3050.653264
-0.033124,6,3050.808686
0.12087,2,3050.86786
-0.001286,1,3050.894861
0.020461,3,3050.97353
0.020079,2,3051.03096
0.04701,2,3051.091609
0.014905,3,3051.17507
-0.332819,3,3051.254601
0.025671,2,3051.30771
0.004169,4,3051.407596
0.013029,2,3051.4713
-0.016959,8,3051.692876
-0.006549,3,3051.762737
0.049316,10,3052.058984
0.022529,2,3052.120166
0.030714,8,3052.373788
0.026275,2,3052.445147
-0.001652,4,3052.555441
0.076549,1,3052.586693
0.054456,2,3052.637899
0.014996,3,3052.725344
0.004317,2,3052.78653
0.040125,2,3052.85071
-0.03635,5,3053.010651
0.051697,3,3053.101821
0.010702,3,3053.183345
-0.090239,11,3053.555863
-0.002518,2,3053.624421
-0.011995,2,3053.688427
0.037275,2,3053.751798
-0.063268,7,3053.949761
-0.122286,2,3054.020482
-0.022,2,3054.090574
-0.034484,8,3054.319477
-0.038662,3,3054.390588
0.027746,1,3054.427592
0.003322,1,3054.463563
-0.092875,4,3054.578387
-0.135101,3,3054.667198
0.095889,4,3054.793923
-0.003931,2,3054.854806
0.064378,2,3054.92338
0.068424,2,3055.007472
-0.081929,2,3055.060172
0.00389,3,3055.148901
-0.052779,4,3055.260664
0.055325,2,3055.317381
-0.020911,1,3055.354227
-0.100317,4,3055.47272
0.038462,2,3055.53653
-0.038545,2,3055.603199
0.050714,4,3055.709317
0.05493,3,3055.796522
-0.040849,2,3055.856964
-0.032813,5,3056.010752
0.038283,21,3056.56719
0.009016,2,3056.619007
-0.032845,2,3056.672303
0.051657,2,3056.720002
0.014648,5,3056.84672
0.101231,2,3056.893587
0.014021,5,3057.020959
0.090909,2,3057.077029
0.053294,1,3057.10868
-0.053763,2,3057.16309
-0.01862,13,3057.504973
0.195627,2,3057.56138
-0.10078,2,3057.614043
0.009583,3,3057.692484
0.0116,2,3057.767529
-0.031134,2,3057.825356
-0.019446,10,3058.103655
-0.004985,14,3058.4967
0.056816,2,3058.550821
-0.017001,5,3058.682188
-0.010037,1,3058.707942
0.023395,1,3058.745819
-0.110809,2,3058.803292
0.013461,3,3058.885641
-0.119592,3,3058.975137
-0.05316,6,3059.157696
0.087217,6,3059.317414
-0.015155,11,3059.625241
0.118452,2,3059.681217
-0.002341,2,3059.743049
-0.011545,5,3059.893904
-0.026444,2,3059.952927
-0.076899,2,3060.008812
0.019158,1,3060.051795
-0.034605,2,3060.114227
0.00759,8,3060.367678
0.071911,2,3060.428644
-0.030931,2,3060.494498
0.058536,3,3060.602625
0.013163,4,3060.73421
-0.038699,2,3060.795775
0.107294,2,3060.85961
-0.004732,2,3060.913699
-0.005996,5,3061.025948
0.039348,2,3061.072623
0.107222,1,3061.116728
-0.061543,1,3061.148094
-0.079124,2,3061.219968
0.031134,2,3061.275255
0.030353,1,3061.300942
0.076906,3,3061.374921
0.05885,3,3061.45079
0.066634,2,3061.506423
-0.014255,1,3061.546676
-0.018392,3,3061.635485
-0.025643,2,3061.69803
0.024698,2,3061.768532
-0.009184,1,3061.795706
0.01004,2,3061.849474
-0.002664,3,3061.92881
-0.050177,2,3061.990759
0.039167,2,3062.0605
-0.016121,4,3062.180151
0.009038,7,3062.389388
0.086768,2,3062.441943
-0.010219,15,3062.902678
0.01381,1,3062.940154
0.005103,4,3063.064901
-0.021799,2,3063.137173
0.042982,2,3063.210091
0.082832,2,3063.268556
-0.027839,4,3063.387705
-0.028311,9,3063.644483
0.046771,2,3063.719386
-0.040922,8,3063.938
0.021301,11,3064.210694
-0.006009,2,3064.27346
0.009677,23,3064.920211
-0.060831,2,3064.972517
-0.013781,12,3065.282225
0.118785,5,3065.426162
0.03139,2,3065.482925
0.007644,2,3065.540355
0.03456,7,3065.70992
-0.023864,8,3065.955364
0.025419,2,3066.010838
-0.007597,2,3066.064051
0.075651,2,3066.115644
-0.038294,5,3066.261729
0.01592,3,3066.351176
0.264179,3,3066.451401
0.010301,2,3066.50921
0.068116,2,3066.569943
-0.016189,2,3066.622188
-0.011333,2,3066.673074
-0.007261,2,3066.725147
0.024706,3,3066.812082
0.144343,2,3066.874289
0.09859,2,3066.932957
-0.005133,3,3067.027737
0.036782,2,3067.09112
0.028774,2,3067.139199
0.041098,2,3067.192998
0.049095,2,3067.251482
-0.177081,2,3067.30984
0.035682,3,3067.397837
0.000705,1,3067.429447
0.184711,2,3067.475592
0.018679,3,3067.576443
0.043315,2,3067.62954
0.034234,1,3067.668439
-0.002728,3,3067.7647
-0.083839,3,3067.859378
0.003595,1,3067.891492
-0.013718,2,3067.949511
-0.006724,8,3068.158458
-0.028705,14,3068.535105
0.026086,3,3068.625234
-0.237664,3,3068.714345
0.005037,2,3068.787916
0.009958,2,3068.844306
0.04192,2,3068.890969
0.005614,10,3069.13213
0.074682,2,3069.186095
0.036344,1,3069.217268
0.014035,3,3069.322354
0.143123,2,3069.375599
-0.083409,1,3069.407244
-0.123042,4,3069.507345
-0.053133,6,3069.666536
-0.044464,3,3069.741266
0.059316,4,3069.850336
-0.12805,2,3069.921095
0.041174,2,3069.992415
0.014927,2,3070.06397
1.2e-05,2,3070.125935
0.000481,11,3070.421902
0.034363,2,3070.479564
-0.020128,2,3070.532163
-0.008494,2,3070.58011
-0.053123,3,3070.664059
0.006497,2,3070.715956
0.058855,2,3070.788533
-0.013886,6,3070.960751
-0.004746,6,3071.144084
-0.009218,5,3071.26888
0.008895,2,3071.322558
0.008736,9,3071.566284
0.010078,2,3071.633979
0.062259,2,3071.690524
0.012195,5,3071.818608
-0.032443,6,3071.988619
-0.06628,2,3072.041028
0.093325,2,3072.122614
0.010448,2,3072.184065
0.029821,2,3072.242499
-0.020142,6,3072.404763
-0.029563,5,3072.525966
0.04751,2,3072.57819
0.080391,2,3072.629132
-0.031493,3,3072.711982
0.079625,2,3072.76652
0.022012,2,3072.819185
-0.005985,2,3072.865583
0.017722,6,3073.031656
-0.069184,2,3073.087598
0.010074,2,3073.134104
0.000563,2,3073.197242
-0.039647,6,3073.353787
0.013472,8,3073.565013
-0.051513,3,3073.646727
0.061419,2,3073.69379
0.024913,3,3073.770876
-0.031396,9,3074.043577
0.016247,7,3074.273513
0.04377,2,3074.344133
-0.013312,1,3074.379381
0.017854,2,3074.448683
-0.033153,5,3074.557957
0.015334,1,3074.582409
-0.012097,3,3074.671787
0.057305,5,3074.818345
-0.330247,2,3074.881085
0.020576,1,3074.932492
0.039391,3,3075.034164
-0.046049,1,3075.059727
-0.011684,2,3075.113914
-0.028194,2,3075.175896
0.024932,2,3075.244986
0.046498,2,3075.298545
-0.052343,2,3075.350748
0.036611,1,3075.377712
0.028932,3,3075.458422
0.028158,2,3075.524014
-0.012515,13,3075.890996
-0.075833,5,3076.037478
0.119158,3,3076.11519
-0.03905,2,3076.161906
-0.008627,1,3076.197378
0.017388,3,3076.284575
0.012764,9,3076.517738
0.035904,3,3076.600813
-0.033634,2,3076.660718
-0.074984,2,3076.721958
0.020257,3,3076.807742
-0.012474,2,3076.865797
0.007573,2,3076.925215
-0.076411,7,3077.137863
0.062251,2,3077.207366
-0.124839,4,3077.342705
-0.009267,2,3077.403363
-0.028867,12,3077.692873
0.08009,2,3077.757275
-0.006533,2,3077.839142
0.061312,3,3077.911383
0.015586,3,3077.993508
0.019921,2,3078.049143
-0.018778,6,3078.239958
0.03679,6,3078.40238
0.185693,2,3078.455921
0.01379,2,3078.507827
0.049198,3,3078.599631
-0.009443,1,3078.631373
-0.038775,15,3079.036186
0.069351,2,3079.101188
0.032585,2,3079.148215
0.013065,1,3079.175984
-0.00464,10,3079.442529
-0.003809,2,3079.507995
-0.015396,10,3079.793799
0.039987,21,3080.339525
0.015072,1,3080.375571
-0.063859,2,3080.432682
0.020816,2,3080.496564
7e-06,17,3080.985132
0.061847,2,3081.033371
-0.010772,2,3081.079163
0.000878,2,3081.129958
0.008248,1,3081.155451
0.039115,2,3081.208664
-0.042051,2,3081.269156
0.023021,4,3081.364357
0.006768,6,3081.547069
0.061649,5,3081.691089
0.033749,1,3081.719316
0.003532,3,3081.806992
0.072735,10,3082.083559
0.032727,4,3082.2148
-0.037922,3,3082.300756
0.039354,2,3082.365884
0.087263,2,3082.422103
0.023278,3,3082.514169
-0.030432,13,3082.869468
-0.023848,3,3082.95062
-0.029045,2,3083.001154
0.042379,2,3083.053957
-0.081253,2,3083.117316
0.010915,5,3083.263347
-0.075972,2,3083.32145
-0.006567,2,3083.368129
0.051726,2,3083.438459
0.018681,8,3083.642015
-0.001232,9,3083.899092
-0.013146,2,3083.948359
-0.108982,5,3084.068207
-0.017889,4,3084.158892
0.030871,2,3084.211323
-0.020851,2,3084.268593
0.047499,2,3084.330056
0.109472,2,3084.382526
-0.003997,12,3084.710982
-0.036683,3,3084.798264
-0.023631,3,3084.893692
0.039036,2,3084.94718
0.006186,9,3085.191358
0.015347,2,3085.245584
0.055234,3,3085.321677
0.026864,2,3085.374013
-0.039673,6,3085.54043
0.007166,3,3085.620202
0.050303,2,3085.683696
0.046887,4,3085.793817
0.04714,2,3085.856743
0.010292,2,3085.922174
0.03306,2,3085.98567
0.011329,2,3086.045855
-0.004008,2,3086.101739
0.047752,3,3086.220675
-0.00108,2,3086.27372
-0.107801,2,3086.327679
0.007092,6,3086.482951
-0.054838,4,3086.604483
-0.010265,3,3086.693681
-0.043391,2,3086.752729
0.001811,3,3086.844953
-0.033762,2,3086.902485
0.004574,2,3086.959181
0.038895,2,3087.009403
-0.009697,10,3087.249146
0.020726,6,3087.412729
0.045839,5,3087.554541
-0.00661,2,3087.609433
0.029905,6,3087.760805
0.095714,2,3087.808135
-0.036365,19,3088.305077
0.140581,2,3088.361997
0.078135,1,3088.389494
-0.008217,2,3088.437242
0.045013,2,3088.489122
0.059601,1,3088.519806
0.120592,2,3088.575814
0.017766,2,3088.642087
0.001502,2,3088.697919
0.051548,2,3088.752593
-0.054907,5,3088.900163
0.013722,3,3088.982604
0.015459,11,3089.274542
0.005437,2,3089.345432
0.089481,6,3089.501751
0.022977,2,3089.559637
0.023017,5,3089.698606
0.008429,2,3089.764918
-0.017171,2,3089.818082
-0.050356,3,3089.910147
0.064276,1,3089.952109
0.038269,3,3090.046167
0.055316,2,3090.103896
0.011746,9,3090.363742
0.039193,8,3090.583433
0.003341,7,3090.789787
-0.020644,6,3090.987041
0.006118,9,3091.244427
0.108833,2,3091.315666
-0.042153,2,3091.383228
-0.043925,3,3091.469284
-0.130192,7,3091.68495
-0.036082,16,3092.182289
-0.037247,3,3092.268756
-0.017926,2,3092.340109
-0.04776,3,3092.448538
0.007444,2,3092.50291
-0.029621,5,3092.666821
-0.011819,7,3092.862065
0.014697,6,3093.037136
-0.026972,2,3093.086523
0.008149,2,3093.133163
-0.097491,6,3093.277539
0.028461,2,3093.352252
-0.047117,2,3093.4127
0.030806,5,3093.547574
0.022131,2,3093.612631
-0.002315,2,3093.681102
0.018247,4,3093.820448
0.021032,2,3093.875799
0.032482,2,3093.930475
-0.036154,3,3094.01846
-0.140007,2,3094.076139
0.019879,3,3094.172824
0.045568,2,3094.23071
0.007125,3,3094.326787
-0.10078,2,3094.401783
0.00554,2,3094.460689
0.06383,2,3094.524691
0.016983,8,3094.723482
0.02859,2,3094.772193
-0.026444,2,3094.845474
-0.082565,5,3094.97403
0.025545,2,3095.03433
-0.04124,7,3095.22587
0.012098,7,3095.425331
-0.012805,1,3095.465512
0.017445,3,3095.54727
0.003993,7,3095.751654
-0.010573,13,3096.101304
0.301396,2,3096.158811
0.008828,5,3096.315351
0.024083,1,3096.342046
0.073758,2,3096.406165
-0.019166,2,3096.468883
0.014933,2,3096.524026
0.013566,3,3096.59313
0.114934,2,3096.651979
-0.015706,3,3096.733577
0.002857,12,3097.10617
0.151544,2,3097.164281
0.011733,5,3097.315439
0.033086,3,3097.413682
0.008185,2,3097.47683
0.032759,2,3097.546017
0.057362,2,3097.599122
0.039792,2,3097.652014
0.017663,2,3097.724033
0.015447,2,3097.787727
0.030318,2,3097.846297
-0.010665,2,3097.905367
-0.023022,2,3097.969123
0.025663,8,3098.158374
0.07025,2,3098.210774
0.076549,1,3098.241944
-0.034631,5,3098.383781
0.000534,21,3098.960246
0.013823,9,3099.195106
0.152107,3,3099.281952
-0.009602,2,3099.351605
0.077345,8,3099.579927
-0.025089,5,3099.715218
-0.053654,1,3099.742937
0.040665,5,3099.893414
0.007181,7,3100.093692
-0.015103,2,3100.151713
-7.5e-05,15,3100.578441
-0.010383,4,3100.708749
-0.056398,8,3100.934478
0.046937,2,3100.999705
0.044826,2,3101.053927
-0.080603,2,3101.108207
0.063149,2,3101.174846
0.099214,2,3101.234751
-0.004129,6,3101.393737
0.040316,4,3101.512669
0.092555,2,3101.583894
0.153869,2,3101.64587
0.001309,8,3101.867571
-0.027163,4,3101.996296
-7.2e-05,5,3102.132863
0.021271,10,3102.392511
-0.020789,5,3102.549096
0.007511,23,3103.168724
-0.072188,2,3103.217377
0.08598,1,3103.248898
0.011146,3,3103.334635
0.005048,14,3103.738075
0.003057,2,3103.79843
0.050837,2,3103.86553
0.01252,4,3103.982346
0.02084,4,3104.097811
-0.025019,9,3104.36851
-0.015115,7,3104.579324
0.001016,3,3104.658754
-0.006292,2,3104.71279
-0.065722,7,3104.90932
-0.046985,12,3105.223613
-0.147932,2,3105.27659
0.037892,2,3105.333836
-0.004647,2,3105.392683
0.007901,3,3105.484775
0.022128,2,3105.544812
-0.044586,2,3105.605554
0.005521,2,3105.659587
-0.024123,1,3105.696467
-0.002238,2,3105.756234
-0.00822,2,3105.815156
0.098088,3,3105.888811
-0.019031,4,3105.99452
-0.005736,2,3106.056258
-0.002071,4,3106.157238
-0.005863,3,3106.261337
0.056533,2,3106.312384
0.165837,2,3106.35937
0.132338,2,3106.410075
0.030002,1,3106.447814
0.030284,2,3106.513097
0.007957,3,3106.613332
0.000816,1,3106.655055
0.073639,2,3106.71912
0.003754,3,3106.80658
0.003808,2,3106.858955
0.062429,2,3106.919191
0.021156,3,3107.005159
-0.034525,4,3107.109053
-0.001296,2,3107.16584
-0.030734,9,3107.426904
-0.031139,12,3107.74952
-0.034992,22,3108.37264
-0.015766,1,3108.399673
0.001707,2,3108.461079
0.020437,3,3108.562379
0.017881,4,3108.685354
0.006917,2,3108.746045
0.099708,3,3108.833991
-0.025592,8,3109.091093
0.02394,5,3109.250328
0.014187,2,3109.313391
-0.000302,3,3109.400855
0.020149,3,3109.51368
0.013451,3,3109.621426
-0.092676,2,3109.687433
0.0046,4,3109.793983
0.029058,3,3109.87848
0.086966,2,3109.943128
0.031755,5,3110.09574
0.043803,5,3110.24406
0.013459,3,3110.334963
0.04577,2,3110.393088
0.029181,2,3110.445536
0.047309,2,3110.496426
-0.000905,2,3110.549971
0.019256,2,3110.612128
0.173289,2,3110.663992
-0.010085,2,3110.729056
0.073547,5,3110.864035
-0.005881,5,3111.00907
0.033244,2,3111.072429
0.073353,2,3111.136868
0.009652,12,3111.449522
-0.089099,1,3111.476568
0.037399,3,3111.567575
0.07458,2,3111.62162
-0.017261,2,3111.677744
-0.022626,2,3111.735522
0.034477,4,3111.856259
0.078024,2,3111.915999
-0.010978,15,3112.342459
0.180472,3,3112.420783
0.007192,2,3112.476507
-0.132223,2,3112.540963
-0.048638,4,3112.652083
-0.03179,3,3112.739808
-0.007625,8,3112.971021
0.199368,2,3113.030786
-0.013379,2,3113.098835
-0.031126,8,3113.312238
-0.002751,17,3113.782877
0.059315,2,3113.845682
-0.026719,1,3113.874359
0.0149,6,3114.077704
0.036374,4,3114.194038
-0.011438,2,3114.25931
0.029604,2,3114.320574
-0.054309,6,3114.489616
0.051407,3,3114.579007
0.042647,3,3114.675077
-0.027042,4,3114.79797
0.023823,2,3114.859573
-0.034856,3,3114.950607
0.068473,2,3115.031267
-0.016613,11,3115.346032
0.020431,3,3115.422105
-0.086285,1,3115.455172
-0.116044,2,3115.511786
0.01881,3,3115.588046
0.051661,8,3115.840481
0.005594,17,3116.283264
0.003921,2,3116.335298
0.044553,2,3116.394785
0.010705,2,3116.451972
0.044067,3,3116.536128
0.037661,4,3116.641819
0.012633,2,3116.710727
0.014036,2,3116.775869
0.037817,3,3116.865273
-0.157116,5,3117.002561
-0.01106,5,3117.112576
-0.015745,2,3117.171596
0.037574,2,3117.234953
0.015504,2,3117.291547
0.032438,2,3117.339936
-0.019066,12,3117.679696
-0.008875,3,3117.770734
-0.021276,2,3117.850756
0.003237,21,3118.410662
0.041632,2,3118.475201
-0.053763,2,3118.540231
-0.037823,12,3118.913242
0.01723,2,3118.974941
0.019741,1,3119.007364
0.001605,1,3119.034898
-0.140732,2,3119.088793
0.038685,1,3119.137825
0.037342,5,3119.284405
-0.000151,3,3119.376128
0.033605,1,3119.413757
0.007731,10,3119.713653
0.077839,2,3119.772462
0.058604,2,3119.841035
0.047337,3,3119.926891
0.054353,2,3119.988763
-0.07163,2,3120.051081
0.015948,4,3120.170399
-0.082927,1,3120.197014
-0.031017,7,3120.378221
-0.020389,2,3120.427699
0.042674,2,3120.473242
-0.00487,5,3120.598765
-0.061717,3,3120.686864
-0.013042,5,3120.854745
0.111585,2,3120.913049
0.003655,2,3120.979296
0.049181,2,3121.039229
0.018654,2,3121.103612
0.072627,2,3121.162699
0.021584,3,3121.268693
0.049458,5,3121.426551
-0.21781,3,3121.525027
-0.017951,5,3121.686836
0.149234,3,3121.781613
0.005965,1,3121.812015
-0.006219,9,3122.062978
0.00389,3,3122.166984
0.067749,2,3122.2235
0.085393,1,3122.255634
-0.002518,2,3122.337118
-0.07332,7,3122.55281
-0.043056,3,3122.63663
0.054522,2,3122.694387
-0.071495,7,3122.878435
0.026425,3,3122.974661
-0.041708,2,3123.039557
0.102161,3,3123.125758
-0.159137,4,3123.2444
0.023144,8,3123.484216
-0.085145,13,3123.877566
0.003613,21,3124.386699
-0.017975,14,3124.808461
0.069565,3,3124.885119
0.005523,2,3124.931736
-0.010516,2,3124.99284
0.020502,1,3125.029737
-0.005166,12,3125.396003
-0.028664,3,3125.472553
0.014893,1,3125.515424
0.102585,2,3125.576244
0.055478,1,3125.618085
0.004227,4,3125.731613
0.006288,3,3125.816557
0.017704,3,3125.897121
0.011129,2,3125.951124
-0.001208,2,3126.005708
-0.01818,5,3126.154181
0.130632,2,3126.201375
0.040321,3,3126.283337
-0.021555,8,3126.469895
0.029548,4,3126.589438
0.023793,2,3126.639437
0.005645,1,3126.668921
0.011326,2,3126.731233
