#{"t_start": 1632853567.32943, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.001511,21,3255.047415
0.017196,4,3255.164279
0.013733,2,3255.221672
0.084959,2,3255.301999
0.036055,2,3255.357702
0.027951,3,3255.434674
-0.024316,2,3255.500076
0.022601,2,3255.548188
-0.002389,2,3255.603616
0.090595,2,3255.661755
0.013532,2,3255.714983
0.003502,2,3255.778252
-0.126147,2,3255.832698
-0.044413,3,3255.918422
0.024483,7,3256.142399
0.016474,1,3256.169276
-0.010374,1,3256.19467
0.058462,2,3256.254384
0.007585,8,3256.448014
9.1e-05,10,3256.710615
-0.011986,2,3256.773245
-0.05996,9,3257.03167
-0.076309,3,3257.115462
0.016904,2,3257.169163
0.022349,2,3257.228154
-0.024209,5,3257.399251
0.03223,2,3257.467594
0.033805,2,3257.527569
0.029729,2,3257.582635
0.053896,2,3257.645526
0.0153,7,3257.833161
0.019191,3,3257.921852
0.003924,2,3257.997171
0.092445,2,3258.069373
0.037474,2,3258.142008
0.013717,4,3258.263228
0.123823,2,3258.321021
0.000526,13,3258.648764
-0.013771,7,3258.847491
0.027037,7,3259.035989
0.000819,2,3259.099063
-0.053626,2,3259.171915
0.013895,3,3259.265201
0.052525,3,3259.360867
0.024862,2,3259.414658
0.017471,2,3259.463008
-0.006841,3,3259.547689
0.020994,2,3259.612319
0.017827,3,3259.712478
-0.034837,8,3259.937611
0.038652,2,3259.988088
0.037779,2,3260.054072
-0.01963,2,3260.124386
-0.027486,4,3260.229133
0.088209,2,3260.303232
0.043858,3,3260.380782
-0.018417,4,3260.48701
0.096868,2,3260.551173
0.110668,2,3260.607774
0.10956,2,3260.658785
0.079044,2,3260.711977
-0.031521,5,3260.849397
-0.023162,1,3260.88129
0.026782,10,3261.184175
-0.012678,10,3261.422034
-0.056209,2,3261.478687
0.054564,4,3261.591569
0.00775,2,3261.652149
0.005037,2,3261.710324
0.036946,2,3261.770675
-0.108353,3,3261.875922
-0.027496,2,3261.942765
0.005198,10,3262.222149
0.035929,1,3262.258371
-0.027475,5,3262.407637
-0.060399,2,3262.455294
-0.023071,9,3262.67184
0.039438,2,3262.732885
-0.034697,2,3262.790249
0.009841,2,3262.845797
0.142143,2,3262.910127
0.054916,4,3263.03524
0.03016,5,3263.203162
-4.4e-05,13,3263.546397
0.009762,3,3263.626285
-0.048269,1,3263.657419
-0.00711,2,3263.716389
0.02832,4,3263.824291
0.047064,2,3263.89562
0.002644,2,3263.96309
0.022514,8,3264.182251
0.039464,2,3264.246933
0.011129,2,3264.30914
0.010771,2,3264.370875
-0.01901,9,3264.589495
-0.021305,3,3264.668328
0.079876,2,3264.727421
-0.000206,6,3264.895113
0.024373,2,3264.962135
0.021363,10,3265.246646
0.040935,2,3265.304444
-0.000376,2,3265.352144
0.009096,21,3265.900357
0.04815,2,3265.963227
0.005552,7,3266.17039
0.012636,2,3266.226196
-0.051154,4,3266.352768
0.054699,2,3266.409258
0.008852,5,3266.545769
-0.054499,2,3266.602276
0.105701,2,3266.670622
0.020299,2,3266.722662
-0.010723,2,3266.778823
-0.011328,9,3267.021697
0.009474,2,3267.075472
-0.021229,1,3267.114047
0.006284,3,3267.203187
-0.016313,18,3267.692392
0.005395,11,3267.964308
-0.018648,2,3268.026034
-0.005707,5,3268.138714
-0.03293,9,3268.345171
-0.048923,4,3268.45352
0.066024,2,3268.516541
0.01459,3,3268.597081
0.016182,1,3268.641994
0.004371,1,3268.667771
0.020244,1,3268.703777
0.198594,3,3268.788184
0.045689,1,3268.819743
-0.039613,2,3268.868085
0.076402,2,3268.926725
0.079308,2,3268.979596
0.050905,2,3269.040473
0.02681,6,3269.210787
0.004974,5,3269.348006
0.036542,2,3269.400091
0.020752,2,3269.466941
0.086153,2,3269.518476
0.14127,2,3269.579245
-0.088709,2,3269.6388
-0.039195,3,3269.717785
0.004156,2,3269.780541
0.038111,2,3269.846044
0.003901,3,3269.938527
0.015101,2,3270.012317
0.042449,3,3270.10983
0.03054,2,3270.163438
-0.00735,3,3270.253302
0.025482,3,3270.354312
0.013971,2,3270.400589
0.055678,2,3270.448587
0.025322,2,3270.500233
-0.010038,2,3270.554342
-0.000579,4,3270.647261
-0.02331,2,3270.695465
-0.013664,2,3270.747183
-0.100855,3,3270.844545
0.046104,2,3270.905664
0.003107,2,3270.966403
0.260275,2,3271.026977
0.03455,5,3271.197897
0.017364,1,3271.232524
0.026132,2,3271.30615
-0.011214,3,3271.40065
0.079552,6,3271.601742
-0.019629,2,3271.663142
-0.014764,3,3271.734837
0.019982,2,3271.787593
-0.039264,8,3272.013821
-0.033885,5,3272.167398
0.02148,5,3272.32204
0.009673,2,3272.393545
0.032044,3,3272.477514
-0.0124,1,3272.514739
0.01089,1,3272.550684
-0.010762,2,3272.61668
0.013145,3,3272.704716
0.058568,2,3272.76318
0.00571,19,3273.287943
0.008186,3,3273.380072
-0.010265,13,3273.759738
-0.031335,5,3273.913519
0.004839,2,3273.966017
0.05321,7,3274.148528
0.095874,1,3274.175255
0.069054,3,3274.25127
-0.143968,1,3274.278689
0.077134,3,3274.364059
0.050615,2,3274.425831
0.006067,2,3274.491962
-0.010763,13,3274.862197
0.042713,2,3274.91122
0.069307,2,3274.962148
0.00326,15,3275.382571
0.023912,2,3275.438772
0.048231,2,3275.498293
-0.088529,5,3275.652559
0.01435,3,3275.741912
0.024573,3,3275.82602
-0.009643,5,3275.977511
0.119374,2,3276.041451
0.051757,3,3276.139465
-0.001728,4,3276.262355
0.04648,2,3276.328495
-0.051973,3,3276.40201
0.012544,18,3276.84967
0.02586,6,3277.017177
0.055809,2,3277.084691
0.007837,4,3277.20147
0.09859,2,3277.262987
0.067573,3,3277.397329
-0.056873,6,3277.548108
-0.09029,6,3277.723752
0.01835,3,3277.816431
-0.047028,10,3278.094419
-0.043938,2,3278.160503
0.004685,8,3278.379377
-0.035327,10,3278.656456
-0.00592,6,3278.826043
0.032864,2,3278.884422
0.00686,10,3279.184661
0.008181,2,3279.246069
-0.136662,2,3279.305047
-0.043968,8,3279.545212
0.017094,2,3279.609599
-0.009828,6,3279.784891
0.054642,2,3279.855446
0.025898,2,3279.911617
-0.027942,2,3279.971145
0.04772,3,3280.054608
-0.068933,2,3280.101783
-0.029963,3,3280.183153
0.028215,2,3280.266038
0.001803,13,3280.600466
-0.010846,9,3280.84339
0.004357,2,3280.909252
0.028003,6,3281.06038
0.014322,2,3281.110589
0.003149,21,3281.635899
0.055811,2,3281.695689
0.07483,2,3281.765761
0.017947,4,3281.895487
-0.006404,2,3281.963178
-0.181147,4,3282.098937
0.00335,11,3282.391597
-0.025728,3,3282.47314
0.085035,4,3282.579794
0.051648,3,3282.68029
0.011392,2,3282.736721
0.024085,5,3282.879123
-0.169703,2,3282.929761
0.01144,7,3283.141826
0.02124,7,3283.36435
0.010881,2,3283.421187
-0.166813,2,3283.475983
0.046417,6,3283.65222
0.009536,5,3283.793261
0.018616,5,3283.930069
0.0533,2,3283.985379
0.031325,2,3284.048994
-0.110165,2,3284.099569
0.024624,2,3284.155037
-0.140242,3,3284.238777
0.186845,2,3284.303482
0.100951,3,3284.384576
0.013443,2,3284.449867
-0.066578,2,3284.50404
0.013185,2,3284.55596
0.108477,2,3284.614354
0.050695,3,3284.710533
0.055584,2,3284.763965
0.067091,5,3284.905036
0.03985,5,3285.035574
4.6e-05,9,3285.309079
-0.027224,9,3285.560446
0.026777,2,3285.621261
-0.002439,4,3285.722249
-0.00471,2,3285.772733
0.05052,2,3285.827675
-0.010297,1,3285.855417
-0.038307,3,3285.957547
0.052933,2,3286.018203
-0.007115,16,3286.487385
-0.055204,2,3286.540741
0.038979,2,3286.598161
0.034187,2,3286.659944
0.025773,1,3286.684888
0.076598,2,3286.739697
-0.039809,9,3287.024629
0.055832,3,3287.12911
0.014384,2,3287.19421
0.014945,4,3287.30392
0.111485,4,3287.420653
0.011706,7,3287.617298
0.016945,2,3287.67249
0.002296,2,3287.740921
-0.029576,2,3287.809381
-0.061841,3,3287.90172
0.017353,3,3287.998409
0.088107,3,3288.105335
0.038828,7,3288.314019
-0.026976,2,3288.381158
0.014726,6,3288.583747
0.020635,2,3288.645445
-0.005724,5,3288.79497
0.019541,4,3288.908536
0.089929,2,3288.987942
0.002102,4,3289.107599
0.032038,3,3289.198489
0.0343,2,3289.269767
-0.035012,7,3289.471682
0.012348,11,3289.803495
-0.015337,2,3289.862547
0.008301,8,3290.07959
-0.053875,3,3290.18255
0.047061,2,3290.23661
0.013159,8,3290.458251
0.002752,2,3290.522165
-0.000453,2,3290.576968
0.001583,11,3290.886256
-0.016028,7,3291.073893
0.027652,14,3291.468365
-0.006265,2,3291.526552
0.060993,3,3291.613812
0.061796,2,3291.668606
0.054786,5,3291.800889
-0.036467,2,3291.887482
0.000649,8,3292.128569
0.087895,4,3292.231666
0.00312,2,3292.284774
-0.083374,4,3292.37803
-0.007626,2,3292.429927
-0.076938,12,3292.733026
0.042098,2,3292.796581
0.017009,4,3292.901089
-0.006182,11,3293.208445
0.020206,7,3293.401966
0.046914,2,3293.465315
0.039076,2,3293.530859
0.089759,2,3293.596047
-0.075588,5,3293.722002
0.024717,2,3293.778859
-0.063724,9,3294.010045
-0.12805,2,3294.069172
-0.022551,1,3294.101358
0.101231,2,3294.15522
-0.030866,1,3294.181339
0.032506,2,3294.236717
0.010702,2,3294.300475
-0.010848,4,3294.423029
0.035407,2,3294.482175
0.009602,2,3294.539638
-0.043828,2,3294.607183
-0.036208,9,3294.848013
-0.064676,2,3294.90791
-0.119223,2,3294.968437
-0.127566,2,3295.024485
-0.021423,2,3295.104013
0.004633,3,3295.217454
-0.011174,1,3295.253429
0.000158,3,3295.354568
0.00012,2,3295.41048
-0.087943,3,3295.49967
0.033885,1,3295.527105
0.015378,10,3295.795818
-0.009621,12,3296.104357
0.007662,2,3296.151687
0.007618,4,3296.282932
-0.012798,15,3296.692239
-0.007535,16,3297.141601
-0.030622,2,3297.207163
-0.033382,7,3297.427475
0.006055,3,3297.537373
0.074682,2,3297.601418
0.107878,2,3297.659774
0.054558,6,3297.822265
0.014321,9,3298.0758
0.00271,3,3298.171015
0.059924,2,3298.23631
-0.022646,10,3298.478904
0.103535,3,3298.567008
0.004107,2,3298.626471
-0.013661,9,3298.855773
0.049164,2,3298.912006
-0.017162,5,3299.047179
-0.118539,4,3299.166411
-0.075469,4,3299.287193
0.10543,2,3299.34412
-0.028467,2,3299.403355
0.024981,1,3299.444695
-0.024079,2,3299.509623
0.036872,3,3299.590898
-0.009556,9,3299.814271
-0.011713,7,3300.007635
-0.066743,2,3300.065405
0.070492,1,3300.095297
0.006031,2,3300.155339
0.053699,2,3300.206615
-0.087485,2,3300.271733
0.050429,2,3300.352293
0.002466,4,3300.454218
0.046647,2,3300.527372
-0.014913,3,3300.621141
0.017874,2,3300.682243
-0.019789,2,3300.757005
0.0087,3,3300.859226
0.011521,3,3300.95286
0.071008,2,3301.017667
0.153035,2,3301.095807
0.06905,2,3301.167785
-0.015311,10,3301.453845
0.019147,3,3301.546518
0.00298,2,3301.599596
-0.038831,4,3301.713922
-0.017756,1,3301.739212
0.024322,3,3301.826452
0.079426,2,3301.891314
0.023289,2,3301.953113
-0.058482,10,3302.241733
0.059654,2,3302.308919
0.027639,2,3302.367858
-0.00282,2,3302.43094
0.041311,1,3302.464151
0.016356,20,3303.001887
-0.005712,6,3303.151675
0.058034,2,3303.20815
0.0521,2,3303.263688
0.056613,2,3303.34526
0.031341,2,3303.411661
-0.007213,6,3303.562491
-0.024562,1,3303.596514
-0.006262,4,3303.71399
0.058042,2,3303.779832
0.047827,2,3303.842184
0.028632,2,3303.894995
-0.055652,5,3304.021749
0.001733,10,3304.332986
0.012456,7,3304.549886
0.000634,2,3304.615419
0.013498,2,3304.671352
-0.00561,11,3304.942461
-0.007597,2,3305.006066
-0.038288,6,3305.178978
0.012514,3,3305.283846
0.03156,3,3305.381112
0.060691,2,3305.446638
-0.090312,3,3305.519455
-0.005739,9,3305.760421
0.053778,2,3305.83491
0.069407,2,3305.90025
4.7e-05,4,3306.012452
-0.00457,2,3306.077916
-0.016509,7,3306.317743
0.080391,2,3306.3811
0.028109,2,3306.448059
0.059745,2,3306.511702
-0.213879,3,3306.599741
0.012923,2,3306.663184
0.001424,12,3307.000626
0.020758,8,3307.234039
-0.021392,2,3307.301849
-0.05514,2,3307.362282
-0.029898,6,3307.522274
-0.011954,2,3307.579466
0.014156,3,3307.66598
-0.041082,5,3307.805068
0.020019,8,3308.046852
-0.015705,2,3308.109688
-0.004572,2,3308.173705
0.134336,3,3308.268982
-0.074249,1,3308.303617
0.000469,9,3308.568829
-0.013049,2,3308.622197
0.019643,4,3308.736853
0.012345,2,3308.800291
-0.016138,2,3308.85913
0.025764,2,3308.921088
-0.014862,2,3308.974633
0.040154,2,3309.038542
-0.01282,3,3309.123352
-0.016662,5,3309.2693
0.040967,4,3309.382874
-0.062647,6,3309.551364
0.015378,2,3309.615146
-0.064934,2,3309.676342
0.048198,2,3309.730201
-0.002462,2,3309.784445
0.083147,3,3309.875253
-0.106646,2,3309.945495
0.01996,2,3310.005355
0.134466,2,3310.063522
0.047178,2,3310.124297
-0.018713,2,3310.188539
0.06304,2,3310.24262
-0.006073,9,3310.468674
-0.041283,3,3310.545127
-0.123563,2,3310.598126
0.035456,2,3310.651407
-0.066475,2,3310.712003
0.076635,3,3310.794631
-0.057693,6,3310.950742
-0.077219,2,3311.019137
-0.031009,2,3311.071893
0.004603,10,3311.363046
0.030368,5,3311.489042
0.004241,6,3311.636074
0.058812,2,3311.704893
0.003612,2,3311.77454
0.015053,3,3311.877113
-0.031516,3,3311.962854
-0.132174,2,3312.020325
0.029045,2,3312.09498
-0.013056,2,3312.155872
-0.045153,2,3312.220491
-0.086999,9,3312.479572
-0.003132,1,3312.516667
-0.02402,3,3312.612796
-0.038397,2,3312.687554
0.005415,2,3312.750837
-0.021016,7,3312.924407
0.02527,1,3312.954094
0.118812,3,3313.025907
-0.034449,12,3313.400451
-0.131218,7,3313.572603
0.007264,2,3313.6255
-0.027803,2,3313.680552
-0.019964,2,3313.753168
-0.031323,2,3313.817702
-0.002197,2,3313.885515
0.007818,6,3314.064786
0.002689,8,3314.307746
0.080936,2,3314.366019
-0.021158,14,3314.742879
0.079886,3,3314.826232
-0.033189,2,3314.883101
-0.022872,10,3315.165728
0.018134,3,3315.248957
0.056275,2,3315.31211
0.06721,2,3315.378271
0.011643,1,3315.405078
0.041853,1,3315.435511
0.009817,1,3315.461404
-0.136467,2,3315.514866
0.017297,4,3315.62947
0.005991,2,3315.687819
-0.006607,3,3315.76611
0.072751,1,3315.803728
0.004047,9,3316.054901
0.006514,6,3316.222529
-0.038731,13,3316.549407
0.048725,2,3316.611218
-0.074034,2,3316.667479
0.004674,2,3316.726827
-0.034905,3,3316.818458
0.012994,2,3316.872837
0.040029,2,3316.94161
0.046418,2,3316.997626
-0.023925,14,3317.373088
0.01678,3,3317.451885
-0.019518,2,3317.511476
0.045778,2,3317.578122
-0.00604,2,3317.640013
-0.035246,5,3317.808494
0.037119,2,3317.87507
0.031126,2,3317.937055
-0.056391,2,3317.995484
0.038557,2,3318.045689
0.027114,2,3318.095474
0.042537,2,3318.156779
0.157869,2,3318.22104
0.049376,2,3318.28224
-0.014812,1,3318.317097
0.020311,3,3318.415121
0.0624,2,3318.467203
0.055838,2,3318.518629
-0.016657,2,3318.57749
0.050841,4,3318.690243
-0.104978,12,3319.000168
-0.028372,7,3319.168031
-0.093171,9,3319.417393
-0.004902,2,3319.48265
0.025866,2,3319.546493
0.030033,2,3319.604883
0.046548,4,3319.721925
-0.035086,3,3319.815645
0.016825,2,3319.880836
0.065413,2,3319.957877
-0.074053,3,3320.058219
-0.026588,2,3320.126955
0.017667,2,3320.185765
-0.022982,5,3320.313119
-0.059344,2,3320.373396
0.044211,2,3320.428993
-0.023877,2,3320.485638
0.010717,12,3320.841209
-0.002709,2,3320.894928
-0.023841,4,3321.011259
0.040004,2,3321.080536
-0.038573,8,3321.327245
-0.023078,1,3321.353214
-0.040194,3,3321.432671
-0.001103,2,3321.493457
0.091988,2,3321.559341
-0.124361,2,3321.617978
-0.089847,2,3321.672503
-0.044858,3,3321.758989
-0.030749,8,3321.979487
0.004306,10,3322.281332
-0.024,3,3322.365092
-0.058841,2,3322.431554
0.225568,2,3322.492384
0.083705,2,3322.557032
0.228057,2,3322.618152
0.004696,9,3322.851573
-0.048763,4,3322.964837
0.014697,4,3323.063092
0.038665,2,3323.114578
0.030468,1,3323.148589
0.06809,4,3323.276661
-0.000759,4,3323.41325
-0.032245,6,3323.585175
-0.084446,8,3323.825975
0.047527,3,3323.924593
0.026805,2,3323.981761
-0.012887,2,3324.0421
-0.032806,4,3324.156703
0.01247,2,3324.211916
0.011842,2,3324.272064
-0.083443,4,3324.377844
-0.033866,2,3324.433821
0.075779,2,3324.496364
0.224457,2,3324.551915
-0.016658,2,3324.605503
-0.017772,12,3324.927378
-0.003644,2,3324.9954
0.281136,2,3325.05496
0.058329,2,3325.123591
0.078202,2,3325.185443
0.038269,3,3325.265829
0.002402,5,3325.398294
0.006867,2,3325.45495
0.025866,2,3325.507032
0.020579,2,3325.56154
-0.001274,3,3325.654702
-0.030349,2,3325.718356
0.014474,2,3325.787062
0.108746,2,3325.853331
0.021305,2,3325.912718
-0.017733,5,3326.067363
0.059619,4,3326.203923
0.016637,9,3326.447388
0.079963,3,3326.549811
-0.006292,5,3326.685994
-0.028765,5,3326.824233
-0.076643,11,3327.120873
0.080959,5,3327.247931
0.052973,3,3327.330182
0.100864,2,3327.378358
0.029602,2,3327.430736
0.007329,4,3327.536258
0.03898,3,3327.626273
0.12087,2,3327.690029
0.073959,2,3327.745748
-0.001378,10,3328.029301
-0.014219,11,3328.364602
0.04333,2,3328.422864
0.006638,4,3328.52764
0.020911,2,3328.584594
-0.013646,2,3328.652854
0.031469,2,3328.716395
-0.00858,2,3328.781181
0.022611,2,3328.845791
0.008719,2,3328.904013
0.014666,7,3329.095494
-0.009044,8,3329.331175
0.006321,2,3329.414501
-0.050182,2,3329.471568
0.023616,1,3329.503427
-0.046614,2,3329.559438
0.009981,7,3329.762054
-0.00441,12,3330.127655
0.006039,5,3330.257485
-0.052753,6,3330.424141
-0.035438,3,3330.513408
0.080503,3,3330.604565
-0.010643,9,3330.866587
0.011085,3,3330.952298
-0.006015,3,3331.036116
-0.000191,10,3331.308024
-0.015216,2,3331.356974
0.000676,5,3331.506564
0.00059,1,3331.536078
0.056277,4,3331.64252
0.225548,2,3331.706888
0.006591,2,3331.766454
0.034055,15,3332.206905
0.02362,6,3332.380754
0.051525,3,3332.473311
0.20571,2,3332.530363
0.18397,2,3332.584254
0.022936,2,3332.638568
-0.000576,11,3332.920926
0.047125,2,3332.96858
0.014578,3,3333.05372
0.025114,4,3333.170329
0.009942,2,3333.234132
0.045741,2,3333.314624
-0.118644,2,3333.385946
0.004346,2,3333.448233
-0.039862,2,3333.50959
0.022329,9,3333.75613
-0.085503,16,3334.242628
-0.000764,16,3334.71195
0.086842,1,3334.750456
0.002551,2,3334.811151
0.028172,2,3334.86842
-0.022782,2,3334.935692
-0.008394,2,3334.994342
0.104392,2,3335.066457
0.004214,9,3335.351776
0.044823,6,3335.538993
-0.066121,2,3335.60777
0.037103,2,3335.679642
-0.030716,14,3336.086828
0.095065,1,3336.116451
-0.239523,3,3336.213867
0.064495,2,3336.280825
-0.027032,5,3336.421739
0.057002,2,3336.479118
-0.019596,3,3336.568707
-0.009218,9,3336.840866
0.049363,2,3336.906055
-0.051212,2,3336.965679
-0.027504,3,3337.054864
-0.021676,2,3337.129936
-0.117545,2,3337.186073
0.014117,8,3337.41444
-0.019365,8,3337.65419
-0.097705,2,3337.726587
-0.073948,2,3337.796745
-0.044706,2,3337.860119
-0.021086,2,3337.923182
0.036611,2,3337.995025
0.012807,4,3338.126444
0.010463,3,3338.235335
-0.005924,5,3338.396971
0.012316,2,3338.453152
-0.030805,6,3338.600909
0.121522,2,3338.662212
-0.002017,18,3339.16227
-0.045146,11,3339.478631
0.031822,2,3339.539204
0.04279,3,3339.619025
0.016907,2,3339.683065
-0.006916,2,3339.753131
0.03655,2,3339.818404
0.077499,2,3339.888956
-0.005119,2,3339.953626
0.074434,1,3339.990149
-0.001768,2,3340.058764
0.029459,3,3340.161053
0.094214,2,3340.221457
0.075246,2,3340.282279
0.200242,3,3340.361313
0.044976,3,3340.450134
0.001803,2,3340.506604
0.025397,2,3340.577426
0.088769,2,3340.643072
0.033977,2,3340.711129
-0.01505,3,3340.805224
-0.003247,2,3340.874914
0.087155,2,3340.937822
0.022112,2,3340.991231
0.023129,8,3341.208522
0.071257,2,3341.265212
-0.034941,2,3341.344593
-0.087225,1,3341.380199
0.048419,3,3341.460404
0.004645,13,3341.800627
0.029517,2,3341.867241
-0.099869,3,3341.950343
0.028842,2,3342.026302
0.038763,2,3342.08723
-0.008665,2,3342.145169
-0.034099,2,3342.204658
-0.132829,7,3342.409076
-0.033036,7,3342.616284
0.028106,4,3342.721349
0.028821,1,3342.755101
0.007091,6,3342.91757
0.042633,2,3342.981083
0.074134,2,3343.046032
0.130177,2,3343.110765
0.051272,2,3343.165284
-0.1926,3,3343.248912
0.02516,3,3343.324957
-0.030038,8,3343.532548
-0.017082,3,3343.621424
-0.030493,13,3343.99998
0.019239,2,3344.059709
-0.009854,2,3344.131135
0.048484,2,3344.195362
0.0275,2,3344.273286
0.040647,2,3344.333982
0.009359,2,3344.402093
-0.049071,10,3344.678914
0.056701,2,3344.732791
0.006377,2,3344.79243
0.002851,15,3345.236547
0.025432,8,3345.467569
0.050078,7,3345.683512
-0.009756,19,3346.250999
-0.019024,9,3346.499576
-0.115858,5,3346.636958
-0.016232,2,3346.685175
0.127165,3,3346.762439
-0.126314,3,3346.85458
0.053381,2,3346.900788
-0.050028,1,3346.937833
-0.112619,3,3347.028248
-0.012684,9,3347.337294
0.002734,2,3347.398963
0.024849,9,3347.649848
0.018848,3,3347.745803
0.055313,5,3347.901148
0.000563,2,3347.960611
-0.000177,4,3348.085604
0.019594,5,3348.242422
-0.054316,2,3348.301299
0.038971,2,3348.362099
0.016136,7,3348.542629
-0.012574,2,3348.602583
0.021946,2,3348.661417
0.131696,1,3348.689216
0.017652,4,3348.802072
0.016964,6,3348.98363
-0.003749,5,3349.156671
-0.114303,2,3349.215936
-0.0142,4,3349.350411
0.054583,2,3349.423957
0.013739,6,3349.600126
0.102984,2,3349.692497
0.06897,2,3349.752406
0.004966,2,3349.802545
-0.004349,3,3349.90297
0.056536,2,3349.959899
0.033585,5,3350.127506
0.036489,2,3350.196586
0.003226,4,3350.36029
0.030083,3,3350.447583
0.058686,2,3350.502111
-0.073491,2,3350.559517
0.046423,2,3350.611587
-0.031612,6,3350.778678
0.070934,3,3350.875646
0.023971,2,3350.942869
-0.002341,2,3351.008491
0.066914,3,3351.098813
0.007391,2,3351.160764
-0.013952,2,3351.229554
-0.052874,2,3351.289588
0.243643,2,3351.365269
0.01713,18,3351.893181
0.045885,1,3351.925892
0.058878,3,3352.013634
-0.033217,15,3352.436346
0.02911,2,3352.483318
0.085661,2,3352.533021
0.002319,10,3352.788026
0.021009,2,3352.849541
0.154763,1,3352.877123
-0.039744,1,3352.917635
0.085835,2,3352.963273
0.035927,2,3353.01213
-0.011493,2,3353.069017
0.05756,2,3353.134666
0.048873,5,3353.303752
0.023521,4,3353.420974
0.003167,11,3353.736749
0.002932,2,3353.806636
-0.026373,4,3353.917983
0.027318,3,3353.99396
0.028753,5,3354.143092
-0.057112,4,3354.266947
0.009539,2,3354.333087
0.02829,5,3354.465223
0.038941,2,3354.521924
-0.010721,2,3354.57947
-0.006782,1,3354.609283
0.119731,3,3354.70841
0.068911,3,3354.785387
0.08298,2,3354.846819
-0.056962,1,3354.877317
0.004679,10,3355.177824
0.047962,2,3355.24454
0.027427,6,3355.417886
0.030201,2,3355.478839
0.021279,2,3355.549737
-0.041445,2,3355.619505
0.038906,2,3355.686005
0.224817,4,3355.817431
0.031291,1,3355.849063
-0.017809,2,3355.902416
0.03763,10,3356.171348
0.054254,12,3356.489815
0.003661,7,3356.664742
-0.003871,1,3356.702829
-0.065023,2,3356.761728
0.026993,5,3356.897531
-2.1e-05,2,3356.958975
0.043315,2,3357.021451
-0.008065,9,3357.278291
-0.036954,2,3357.34327
-0.006452,5,3357.485647
-0.094807,2,3357.542973
0.020118,2,3357.605502
0.035557,3,3357.697333
-0.114778,2,3357.75926
-0.071658,3,3357.843466
-0.000464,6,3357.98595
0.00341,2,3358.036074
-0.074034,2,3358.102442
0.022837,3,3358.189958
-0.003937,1,3358.222149
-0.005722,14,3358.630493
-0.012452,12,3358.938782
0.028505,2,3359.011937
0.043835,8,3359.248316
-0.077285,1,3359.286185
0.10956,2,3359.34794
0.01104,2,3359.409375
0.012802,17,3359.867243
0.012969,2,3359.937437
0.034615,4,3360.045938
0.01269,2,3360.105394
0.005277,12,3360.43975
0.005798,1,3360.466123
0.015044,2,3360.516739
0.077027,2,3360.564279
-0.043763,5,3360.683363
0.008477,11,3360.973863
-0.03665,2,3361.023348
-0.000626,2,3361.090263
-0.067665,2,3361.151592
0.030611,2,3361.223596
-0.031634,8,3361.45217
0.006388,2,3361.51166
0.046677,2,3361.569472
0.040935,2,3361.61599
0.076434,3,3361.70939
0.02487,4,3361.840958
-0.042396,3,3361.921286
0.013758,10,3362.196109
0.163418,4,3362.298573
-0.085788,5,3362.420454
0.057601,2,3362.471492
-0.000336,4,3362.576783
0.065666,2,3362.628705
-0.022145,2,3362.686981
-0.049795,2,3362.738499
0.019825,3,3362.818219
-0.073234,6,3362.996009
0.058568,2,3363.056865
-0.067554,9,3363.295173
-0.039068,15,3363.67199
0.020133,2,3363.731981
-0.018181,13,3364.077066
0.0521,2,3364.141679
-0.007601,13,3364.542123
0.016287,11,3364.892415
0.00232,2,3364.983246
0.147744,2,3365.03512
-0.056701,4,3365.161961
-0.064934,2,3365.22697
0.10492,2,3365.298314
0.024981,1,3365.33248
0.024968,2,3365.39732
0.019513,4,3365.507452
0.143123,2,3365.570685
-0.062366,2,3365.639717
-0.041568,12,3365.970517
-0.003292,14,3366.374863
-0.06835,2,3366.438679
0.008243,2,3366.500283
-0.002825,2,3366.554886
0.007318,14,3366.912164
0.030462,7,3367.108016
-0.01838,2,3367.174052
0.015726,7,3367.358612
0.014577,5,3367.507782
0.008204,2,3367.579015
0.007281,4,3367.686243
-0.015468,2,3367.732401
-0.029902,11,3368.022092
-0.010141,8,3368.259948
-0.067818,10,3368.512398
0.02768,2,3368.569952
0.006842,10,3368.830997
0.063848,3,3368.926008
0.086768,2,3368.990962
0.058205,3,3369.093039
0.071859,2,3369.15985
0.054239,3,3369.248819
-0.002662,5,3369.416433
0.050224,2,3369.483663
0.023744,3,3369.567675
0.034418,4,3369.669979
0.008689,3,3369.751957
0.031726,3,3369.829087
-0.027368,8,3370.064009
0.083705,2,3370.135138
0.034313,1,3370.168911
0.007064,4,3370.298511
0.062173,3,3370.394761
0.032991,2,3370.447062
-0.047549,6,3370.609459
0.008866,6,3370.776975
-0.019798,4,3370.871825
0.131285,2,3370.928414
0.018123,10,3371.238398
0.013101,3,3371.325806
-0.030541,3,3371.423423
0.010281,7,3371.619313
-0.003669,4,3371.739305
0.005967,2,3371.797162
-0.034683,11,3372.073227
-0.043391,2,3372.126759
0.033992,2,3372.184323
0.016042,6,3372.374645
0.002628,3,3372.477857
0.052959,2,3372.538037
0.084959,2,3372.600576
-0.01205,11,3372.885517
-0.082568,2,3372.948143
0.044669,10,3373.256366
-0.022691,5,3373.399404
0.028116,3,3373.492408
0.009822,3,3373.5765
-0.044586,2,3373.643821
-0.03258,3,3373.727982
0.017311,2,3373.783856
