#{"t_start": 1632853567.3267121, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.061796,2,99.576901
0.055141,7,99.762879
0.0375,2,99.821749
0.003164,4,99.928535
0.003236,3,100.016273
0.008796,1,100.045402
0.076193,2,100.096003
0.020491,2,100.1545
0.101809,4,100.273427
0.074733,3,100.351073
-0.085349,3,100.423578
-0.005201,3,100.506762
0.002982,2,100.560477
0.041357,3,100.658226
0.024852,4,100.762576
0.048618,3,100.841634
0.052077,3,100.928631
0.037714,2,100.977242
-0.019598,4,101.093918
0.027919,2,101.146794
0.090924,2,101.205206
-0.015541,2,101.260439
-0.208036,3,101.334341
-0.004753,3,101.428454
0.000816,1,101.462452
-0.012835,4,101.569901
0.015574,2,101.626893
0.016004,3,101.704453
0.069095,2,101.758284
0.01127,3,101.846344
0.024276,4,101.962116
0.01781,2,102.020675
0.005175,3,102.0996
-0.000871,5,102.240053
0.009284,2,102.293583
0.027603,2,102.345948
0.00272,2,102.406332
0.0524,3,102.479022
-0.05915,4,102.590446
0.01748,4,102.709061
-0.162147,3,102.792169
0.007488,1,102.81723
0.002838,3,102.905448
0.009067,6,103.078901
-0.107228,4,103.187262
-0.018149,1,103.220611
0.031937,7,103.420595
0.004637,4,103.530621
0.057413,2,103.584801
-0.009723,4,103.697602
-0.039995,4,103.795197
-0.12659,2,103.844316
0.003288,4,103.956194
0.048252,3,104.037388
-0.051128,5,104.184323
-0.024037,2,104.227456
0.012081,1,104.25051
-0.010377,2,104.318716
-0.045219,2,104.373318
0.14683,2,104.428018
0.038956,3,104.501869
-0.06943,3,104.585498
-0.048725,5,104.72781
-0.127751,3,104.805342
0.014337,1,104.839736
0.027232,1,104.874098
0.054841,6,105.058506
-0.010841,3,105.132926
-0.011423,1,105.162793
-0.016825,1,105.191886
0.115099,5,105.328731
-0.197289,2,105.383154
0.040732,2,105.442222
0.006534,1,105.466691
-0.042125,6,105.633206
-0.107863,2,105.692308
-0.076813,2,105.755865
-0.032513,6,105.919616
-0.015913,3,106.005369
0.02184,3,106.09271
0.017657,4,106.215982
0.002998,5,106.351149
-0.071967,2,106.414197
0.010051,2,106.463736
0.105221,2,106.521675
-0.01188,4,106.634549
0.038119,1,106.668211
-0.033169,8,106.872898
0.008332,3,106.962627
0.04621,3,107.051305
0.066148,3,107.144341
0.033961,2,107.202844
0.053609,2,107.267195
-0.005941,2,107.32207
-0.053869,3,107.400872
-0.017454,1,107.434633
-0.157193,2,107.493928
-0.001683,3,107.580634
0.118241,3,107.66967
-0.04163,3,107.754971
-0.002349,5,107.888668
0.046152,3,107.967145
0.255611,3,108.04685
0.054424,3,108.140848
0.012533,3,108.219808
0.03674,1,108.254114
-0.03182,2,108.317825
-0.095731,8,108.530702
0.079477,1,108.564733
-0.035014,6,108.724045
-0.092547,3,108.804996
0.023445,4,108.902838
0.06937,1,108.932756
-0.036954,1,108.96257
-0.076423,2,109.03231
0.030291,2,109.086934
-0.069475,2,109.141789
-0.00639,2,109.206035
0.031076,3,109.290195
0.024091,7,109.507412
0.038157,2,109.558619
0.068037,1,109.587155
0.028595,5,109.724506
-0.004667,7,109.912955
0.123769,3,110.007686
-0.005524,2,110.062607
0.115746,2,110.120764
0.009186,5,110.260855
0.030663,2,110.318787
0.024981,1,110.343971
-0.095883,2,110.407873
0.056106,3,110.500184
0.066957,3,110.58462
-0.024607,1,110.623906
0.057458,7,110.799652
0.029695,4,110.91106
0.007132,2,110.96959
0.038888,2,111.029802
0.047664,1,111.064204
-0.033911,2,111.112126
0.032424,2,111.165791
-0.014281,4,111.272284
0.037678,3,111.357211
-0.000386,6,111.530738
-0.077917,2,111.594046
-0.000561,2,111.643188
-0.028432,6,111.804254
0.022665,2,111.87781
0.002473,1,111.907516
-0.022843,2,111.957664
-0.009652,3,112.041464
0.019739,3,112.130023
-0.070156,3,112.212262
-0.156885,2,112.266616
0.007663,5,112.394063
0.005037,2,112.452654
-0.041544,1,112.491107
0.009644,1,112.515093
-0.264574,3,112.605523
0.060564,5,112.737194
0.00339,2,112.796349
0.144076,2,112.861042
0.043915,3,112.950865
-0.032137,5,113.088185
0.039069,4,113.197091
-0.063914,3,113.276499
0.02552,3,113.360997
0.004731,7,113.546267
0.01527,2,113.60519
-0.005997,4,113.711315
-0.004347,3,113.81455
-0.035934,1,113.844501
0.031495,2,113.902744
0.020554,5,114.045531
0.078397,2,114.100825
-0.015766,1,114.135413
-0.057803,4,114.237455
-0.008221,2,114.300767
0.015308,2,114.360332
-0.029883,7,114.553026
0.049204,3,114.651973
0.016768,7,114.843366
-0.000835,3,114.915924
-0.106293,1,114.954911
-0.00466,8,115.163963
0.0475,2,115.222074
-0.149991,1,115.251724
0.066237,2,115.310882
0.021616,3,115.398787
0.043596,2,115.452375
-0.018326,4,115.572844
-0.000564,1,115.59824
-0.143462,2,115.657329
-0.010994,2,115.721301
0.028447,2,115.774219
0.050835,2,115.828131
0.082085,2,115.886978
-0.07712,2,115.950604
-0.035423,3,116.033092
0.0258,5,116.170717
0.000452,1,116.205258
-0.183209,3,116.288743
-0.012026,3,116.373798
-0.012928,3,116.460645
-0.015663,3,116.549668
0.035159,3,116.638264
-0.00158,2,116.701172
-0.020282,2,116.771678
0.101843,4,116.877885
-0.013806,3,116.96544
-0.036156,1,116.99514
0.051678,3,117.090268
0.06178,3,117.16857
0.015348,2,117.228198
0.002402,2,117.286456
-0.001107,3,117.385842
0.014829,4,117.495834
0.013424,3,117.597903
-0.048269,1,117.635139
-0.016275,3,117.729842
0.004657,4,117.843975
0.046469,4,117.946786
0.010295,1,117.97133
0.035583,8,118.189269
-0.028745,1,118.226294
-0.00653,1,118.255085
0.094044,4,118.364588
0.004134,3,118.459147
0.170792,1,118.493097
-0.025947,3,118.580088
-0.025279,3,118.653592
-0.173712,3,118.72916
0.091204,5,118.866924
-0.001973,5,118.999201
0.015788,3,119.075146
0.026022,2,119.139695
0.017207,1,119.169469
-0.01131,3,119.253577
0.016458,1,119.287564
0.04539,8,119.500387
-0.028657,1,119.539492
0.068602,2,119.588715
0.047613,5,119.741363
-0.020296,4,119.839388
0.00104,7,120.029876
0.005012,2,120.089056
0.029741,3,120.195624
-0.006191,3,120.264022
-0.081172,2,120.323093
-0.026517,4,120.460302
-0.132179,3,120.543413
-0.053664,2,120.608035
-0.082082,3,120.706257
0.014514,2,120.760813
0.139049,4,120.878357
-0.08971,3,120.976716
-0.02781,1,121.011613
-0.015925,2,121.075864
0.092586,2,121.130528
0.001239,3,121.210152
-0.012377,6,121.371621
-0.01067,4,121.475788
0.020124,2,121.539838
-0.033102,4,121.637983
-0.027434,2,121.707253
-0.084467,2,121.761661
-0.172252,2,121.828422
-0.01055,6,121.998899
0.015145,2,122.055899
0.018249,2,122.110469
0.013578,4,122.226388
-0.019992,2,122.287176
0.039087,4,122.405464
0.025408,5,122.559958
0.007477,3,122.647062
-0.127737,3,122.732294
0.014227,2,122.797786
0.069935,2,122.871081
-0.002365,6,123.054655
0.004674,1,123.098946
-0.021398,2,123.153601
-0.086917,3,123.240539
-0.010147,1,123.284685
0.022676,1,123.314762
0.057948,4,123.452307
0.009291,2,123.507557
-0.031663,5,123.633064
0.025324,6,123.800493
-0.015461,4,123.915015
0.045248,3,124.008419
0.005571,2,124.072446
0.032296,3,124.152488
-0.031505,1,124.185529
-0.231953,5,124.310473
-0.005478,2,124.364914
0.009386,1,124.399592
-0.015819,2,124.453353
0.037377,2,124.507344
-0.025784,3,124.600561
0.021636,3,124.684757
0.019139,2,124.733819
0.035615,2,124.787951
-0.010159,6,124.951783
0.055221,2,125.010167
0.037412,2,125.075268
-0.008844,3,125.160152
0.032637,6,125.332319
0.039943,2,125.401804
-0.01222,4,125.510065
0.085525,3,125.594955
0.074639,1,125.629518
-0.004395,5,125.759712
0.002862,3,125.839001
-0.040088,6,126.015625
-0.047888,5,126.147478
-0.111559,2,126.202491
0.064241,2,126.264401
0.008797,2,126.340232
0.072176,2,126.385716
0.02224,1,126.419575
0.019214,1,126.454196
-0.024822,5,126.592142
0.177977,3,126.676176
-0.014348,1,126.711121
0.015843,2,126.770121
0.020312,3,126.859857
0.001109,4,126.967934
-0.033116,2,127.039545
0.047562,5,127.179733
-0.053885,2,127.253544
0.014925,4,127.371042
-0.066196,3,127.45234
-0.009286,2,127.519948
-0.030605,5,127.657933
0.092555,4,127.763095
0.090701,3,127.848342
0.047982,4,127.967826
0.015955,5,128.102969
0.043701,6,128.259871
0.026165,3,128.348753
0.153039,4,128.452035
0.032858,2,128.506317
0.054114,4,128.624446
0.087037,4,128.728632
-0.020981,4,128.836041
0.044326,2,128.895604
0.003646,1,128.93664
0.047981,2,128.991812
0.021183,1,129.026801
-0.057659,1,129.061837
0.018852,3,129.143471
-0.002762,1,129.182437
-0.05057,3,129.259923
0.023166,1,129.294424
-0.003195,4,129.403754
0.034956,4,129.513783
0.035042,2,129.573384
0.101918,4,129.683289
-0.000752,3,129.766565
-0.165124,3,129.846321
-0.004596,3,129.929175
0.048608,2,129.996279
0.041895,5,130.145202
-0.030465,3,130.223837
0.029668,5,130.358394
-0.069763,3,130.443255
0.040773,2,130.502689
-0.049119,2,130.552384
0.006203,2,130.61618
0.016164,1,130.646072
0.009004,3,130.728738
-0.027263,1,130.763614
0.030121,2,130.812407
0.002293,5,130.955737
0.040113,2,131.005907
0.041999,5,131.173068
-0.031289,2,131.259251
0.223424,3,131.351005
0.084327,3,131.439457
0.04072,4,131.542148
0.056367,1,131.580013
0.015366,3,131.655011
-0.012805,1,131.693552
-0.076618,3,131.788945
0.047345,4,131.895097
-0.002,5,132.046046
0.007431,3,132.14897
0.032354,2,132.241799
-0.0179,2,132.302504
0.101716,5,132.438301
0.016897,2,132.493376
0.018685,2,132.547155
0.046445,3,132.638939
0.038881,3,132.705323
-0.033283,3,132.796199
0.012896,2,132.865119
-0.152466,3,132.964871
-0.033096,2,133.02426
-0.091527,1,133.059673
0.025674,1,133.083867
-0.032683,1,133.123301
-0.01055,3,133.198066
-0.040184,7,133.401082
0.007084,2,133.453449
0.038158,2,133.506291
0.003381,5,133.647361
-0.059756,3,133.721445
0.008459,2,133.785128
-0.001079,2,133.840287
-0.027307,4,133.9538
0.030817,2,134.012009
0.019749,4,134.134647
-0.049028,2,134.194338
0.013712,3,134.27314
-0.013085,1,134.297795
0.090894,2,134.352682
0.003169,5,134.489694
-0.017329,4,134.605796
0.024318,2,134.664917
0.034154,4,134.787368
0.033334,3,134.876481
0.082256,3,135.000603
0.002508,1,135.03296
-0.023357,2,135.102614
0.040336,3,135.2009
-0.058953,3,135.291724
0.023773,4,135.406945
-0.069571,3,135.47925
0.040033,4,135.582325
-0.006129,2,135.650501
0.058821,2,135.714077
0.063054,2,135.773467
0.006574,4,135.882489
-0.027195,2,135.936905
-0.006597,1,135.961299
-0.02453,2,136.030981
-0.042447,4,136.144643
-0.015066,3,136.228406
-0.030256,3,136.306769
-0.014119,8,136.534508
0.026459,4,136.647791
-0.004431,4,136.77452
0.018696,3,136.859847
0.013885,2,136.913753
0.051993,3,136.9922
0.024138,2,137.051944
0.058715,1,137.086143
0.134535,7,137.274654
-0.076132,7,137.451749
-0.129092,1,137.480238
-0.024271,2,137.53483
-0.000415,1,137.576924
-0.023187,2,137.640824
-0.082383,1,137.664796
-0.004747,2,137.724053
0.036303,3,137.806265
0.056143,8,138.029125
0.081008,2,138.092973
-0.00371,4,138.202736
0.009352,7,138.389524
-0.046074,4,138.509548
-0.079931,2,138.57003
0.032815,2,138.63088
0.044942,1,138.660604
0.108675,3,138.755904
-0.039697,2,138.811724
-0.089976,3,138.88544
-0.008683,4,138.999676
0.061433,1,139.034073
0.046432,2,139.088858
0.040037,1,139.124226
0.002372,1,139.149636
0.028599,2,139.236679
-0.006758,2,139.295545
0.047362,2,139.358093
0.00958,2,139.454054
0.027639,2,139.504965
0.030378,1,139.535883
-0.010377,1,139.566385
0.045773,5,139.691886
-0.038868,2,139.760871
0.015472,2,139.81873
-0.018037,2,139.880962
0.038086,3,139.963622
-0.041265,2,140.014118
0.059965,1,140.051733
0.03877,2,140.129438
-0.009184,1,140.157145
-0.019905,4,140.270005
0.052388,2,140.325846
0.067606,2,140.386714
-0.00956,2,140.451378
0.028698,2,140.517031
0.025729,1,140.553111
0.02628,4,140.679091
0.281136,2,140.743241
-0.003372,8,140.984494
-0.02098,3,141.065189
-0.000554,4,141.172677
0.051844,3,141.262414
0.028773,5,141.421887
-0.04056,3,141.506268
0.065675,4,141.620528
0.032069,3,141.704639
-0.043381,2,141.764602
-0.217825,3,141.863679
0.028372,2,141.912848
-0.061816,2,141.972557
0.054726,3,142.067896
0.009644,3,142.161786
-0.198073,3,142.23947
-0.051243,3,142.324712
-0.10343,3,142.41033
0.081679,3,142.498422
-0.020831,2,142.54799
0.00636,2,142.602595
0.019414,3,142.69309
-0.041571,3,142.767757
0.028626,3,142.845285
-0.021211,2,142.909157
-0.038113,4,143.029248
0.009315,1,143.05917
0.012148,4,143.164858
-5.3e-05,2,143.239679
-0.006925,3,143.331271
-0.018546,3,143.4174
0.022817,3,143.506597
-0.014352,3,143.594758
0.00938,2,143.654387
0.015227,5,143.803878
0.032548,5,143.929852
-0.003922,4,144.03718
-0.14498,2,144.091795
0.06186,3,144.187827
0.080714,2,144.243164
0.053113,2,144.30448
0.000125,6,144.458241
-0.015035,1,144.487559
0.041454,4,144.687267
0.006228,2,144.747466
0.091846,5,144.881286
-0.047218,4,144.985783
0.015253,2,145.050212
-0.120676,2,145.115393
-0.039279,2,145.174198
-0.029354,4,145.26786
0.000171,5,145.40043
0.009925,2,145.455812
-0.048861,4,145.563999
-0.00937,1,145.602684
0.006012,4,145.707016
0.076585,2,145.780466
-0.005293,3,145.87709
0.040681,1,145.905822
0.00937,2,145.965781
-0.020291,2,146.025354
0.026542,6,146.206887
-0.21452,2,146.261283
-0.05518,3,146.340675
-0.006916,2,146.406187
-0.002878,2,146.466125
0.032249,2,146.521857
0.027677,3,146.601258
-0.016697,5,146.754761
0.035893,6,146.910596
0.072255,2,146.975954
0.001717,1,147.001133
-0.072562,5,147.159147
0.100791,5,147.297563
0.01322,5,147.429816
0.043894,2,147.489422
0.018233,2,147.547754
0.002178,3,147.635995
0.01675,5,147.761314
-0.013432,3,147.846018
0.043271,2,147.899558
-0.010326,3,147.999454
0.268633,3,148.081804
0.042446,3,148.171874
0.004368,2,148.231655
0.037978,4,148.344654
0.028884,1,148.374018
0.014952,4,148.486831
0.010142,2,148.551596
0.040569,5,148.676688
-0.037557,2,148.736448
-0.037237,4,148.850174
-0.016166,3,148.92441
0.040123,4,149.044846
0.066026,1,149.069444
-0.106034,3,149.162378
-0.003471,4,149.264448
0.025579,3,149.349353
-0.028922,3,149.431991
0.085661,2,149.502023
0.106899,6,149.655405
-0.013273,1,149.679322
0.031038,3,149.772853
0.057159,1,149.811553
0.01737,1,149.837051
0.003708,2,149.895958
0.048702,1,149.92503
0.000778,3,150.024821
0.000607,2,150.089308
-0.033148,2,150.152288
0.135863,3,150.242019
-0.047259,2,150.306054
-0.111692,2,150.360945
-0.02514,4,150.49838
-0.043164,1,150.522464
0.014582,6,150.672763
0.004896,1,150.707998
-0.06727,1,150.737129
0.025264,2,150.800647
0.028194,2,150.859623
0.011051,4,150.977014
0.013965,3,151.062695
0.083092,2,151.126859
-0.025219,2,151.182813
0.055284,3,151.270873
-0.006815,2,151.335296
-0.030611,3,151.415729
0.069855,3,151.508084
0.017454,3,151.5933
-0.025605,5,151.741312
0.00573,3,151.831379
0.021242,1,151.87064
-0.022145,2,151.924816
-0.010288,3,152.023357
-0.043084,1,152.048822
-0.100209,5,152.1916
0.020352,2,152.244859
0.019835,3,152.332817
-0.037199,2,152.394888
0.008879,1,152.424111
-0.053272,4,152.543298
-0.03444,1,152.573467
0.01822,1,152.612976
-0.039344,3,152.691898
0.012034,4,152.799716
0.048706,1,152.824517
-0.156438,4,152.936522
-0.062376,2,152.99148
0.007908,3,153.08227
-0.063277,1,153.10779
-0.008254,3,153.196729
0.041871,1,153.22185
0.000365,3,153.306232
-0.090523,6,153.476776
0.066651,1,153.510645
-0.020927,1,153.535868
-0.017646,2,153.600243
-0.015497,3,153.679605
0.04618,1,153.704788
0.012316,2,153.764282
0.049686,1,153.793705
-0.00401,4,153.908605
-0.045592,2,153.972594
0.022463,5,154.108128
0.039244,2,154.163906
0.034785,2,154.217747
0.01381,1,154.251184
-0.051347,2,154.314222
-0.038864,2,154.373186
0.03794,1,154.397786
0.01446,1,154.432341
0.036716,3,154.526187
-0.064363,4,154.623477
0.044939,2,154.682541
-0.097729,1,154.711928
0.001351,4,154.821855
0.065538,4,154.928824
-0.059155,3,155.018842
-0.037005,2,155.081475
0.068586,3,155.160112
0.066926,2,155.208915
0.012651,2,155.269204
0.015304,4,155.387405
-0.010653,2,155.450458
-0.010261,2,155.534375
-0.015565,5,155.665648
0.051928,3,155.750879
0.03223,6,155.91762
-0.000551,3,156.004979
-0.114861,2,156.069235
-0.057817,1,156.093944
0.133742,5,156.227772
0.04196,1,156.262595
0.026743,1,156.298793
0.121092,6,156.476326
-0.013503,1,156.506408
0.029058,3,156.599922
-0.006512,5,156.738924
-0.023982,3,156.829443
0.032471,2,156.883217
0.107051,2,156.93826
0.032854,1,156.972586
0.05619,1,157.002898
0.008337,2,157.057139
-0.030459,1,157.08729
0.069592,3,157.159869
0.022082,3,157.242655
0.009319,3,157.332385
0.039007,3,157.416703
-0.042963,3,157.528716
0.007771,3,157.6114
0.021624,6,157.776038
0.029483,8,157.995565
-0.030349,2,158.055897
0.021852,2,158.115176
0.016694,1,158.15441
0.003692,3,158.256421
0.07967,2,158.327728
-0.122747,2,158.382179
0.013412,1,158.410848
-0.08311,2,158.46593
-0.00791,4,158.584203
-0.007082,2,158.633601
-0.066628,2,158.697671
0.059814,3,158.788396
0.01158,6,158.94602
0.030933,3,159.040544
-0.061702,4,159.155018
0.070684,1,159.184509
0.015369,4,159.288934
-0.053201,2,159.36147
0.090161,6,159.527647
0.027841,5,159.665052
-0.010513,3,159.747168
0.013155,3,159.842722
0.014048,3,159.912044
0.043956,4,160.025305
-0.031015,1,160.062502
0.040125,2,160.123069
0.024035,4,160.246383
0.01032,6,160.424069
0.011561,2,160.482346
-0.028225,2,160.538672
-0.034865,3,160.618353
0.016974,1,160.646947
-0.035205,2,160.705467
0.03768,3,160.797936
0.015926,3,160.873489
-0.007951,1,160.913065
0.038596,3,160.991936
-0.178718,1,161.021343
0.033483,4,161.152627
0.012636,2,161.214447
0.023004,5,161.341496
0.033239,3,161.429043
-0.020287,5,161.567055
-0.029874,2,161.625554
0.084733,4,161.739501
0.172381,3,161.8225
-0.064436,4,161.944521
-0.000147,5,162.079314
0.043562,4,162.205017
-0.010757,2,162.264145
0.141966,3,162.341784
0.007376,2,162.391546
-0.006476,2,162.460938
0.02042,2,162.515187
0.00511,6,162.684532
0.026243,1,162.723712
0.008333,2,162.773943
-0.038705,5,162.914754
0.033222,2,162.974548
0.0901,3,163.054802
0.049046,2,163.109941
-0.098124,3,163.198953
0.02661,4,163.325387
-0.069877,3,163.405793
-0.018466,4,163.523288
0.118716,4,163.620637
-0.006552,3,163.708648
-0.071406,5,163.832273
0.006215,2,163.89294
0.04973,3,164.000188
-0.008172,1,164.034796
0.054497,2,164.088164
0.025445,2,164.152234
0.01182,3,164.238646
0.072433,3,164.322702
0.017357,2,164.382962
0.0121,4,164.493336
-0.023032,3,164.577129
0.030733,5,164.699503
0.052181,1,164.739142
0.07972,2,164.789407
-0.009141,4,164.911845
0.011142,2,164.967191
-0.002152,3,165.066726
0.052655,2,165.123245
-0.04131,3,165.212044
-0.007679,3,165.285935
0.017648,4,165.384261
-0.040663,2,165.439934
0.041141,3,165.524221
0.002126,2,165.587552
-0.044263,2,165.643035
0.019518,3,165.739084
-0.133464,5,165.887046
-0.040971,3,165.974411
-0.000278,3,166.06596
-0.010275,3,166.162147
0.036436,4,166.261479
0.010404,7,166.456568
0.007471,3,166.530456
0.002227,2,166.590221
0.034742,3,166.692767
0.034187,2,166.74335
0.018583,1,166.766772
-0.019712,4,166.903575
0.015986,1,166.93827
-0.000533,4,167.056028
0.00135,2,167.119497
-0.042318,5,167.253264
-0.177115,2,167.307513
0.006152,1,167.331482
0.035946,4,167.445787
-0.048257,4,167.563434
0.020174,3,167.648457
-0.024467,5,167.801746
0.031174,2,167.871595
-0.031695,2,167.924703
-0.065513,1,167.958366
0.033867,4,168.08054
0.092487,2,168.14989
0.013196,4,168.254502
0.029097,2,168.32214
0.009581,7,168.507859
-0.054005,2,168.56317
0.05802,4,168.686815
-0.018492,2,168.75742
0.019331,7,168.946929
0.037763,1,168.976287
-0.048799,5,169.106982
-0.00191,3,169.20053
-0.016979,2,169.259508
-0.05889,2,169.31889
0.035872,2,169.378444
-0.048761,3,169.460929
-0.00692,2,169.522629
-0.027414,2,169.591252
0.061054,4,169.690712
0.010025,5,169.854345
-0.025017,3,169.955936
0.017868,1,169.981308
-0.028345,3,170.066378
-0.000404,7,170.260877
-0.025891,1,170.295465
0.044308,4,170.403771
0.081741,2,170.470053
-0.037591,2,170.52424
-0.015294,2,170.584558
0.011281,2,170.644896
0.113823,3,170.730889
-0.078134,2,170.792321
-0.030813,5,170.925595
-0.094815,5,171.077264
0.002296,2,171.137344
-0.083337,1,171.161985
-0.017682,2,171.222156
0.038151,5,171.376392
-0.063692,5,171.521507
0.006934,2,171.574486
-0.00844,1,171.603189
-0.109323,3,171.677358
-0.009869,7,171.868779
-0.020132,4,171.993925
-0.001051,1,172.018634
