#{"t_start": 1632853816.4036286, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.067872,1,67.825385
0.050623,1,67.845947
-0.02756,4,67.926474
-0.031526,1,67.948619
-0.108121,3,68.00996
0.005312,7,68.138718
0.025588,3,68.199459
-0.005742,1,68.220464
0.026397,2,68.264547
0.071687,6,68.374654
0.046348,4,68.449538
-0.031589,1,68.477446
0.011456,4,68.549792
-0.019524,4,68.627259
0.025149,4,68.699506
-0.003369,5,68.799746
-0.033442,2,68.838379
0.035863,2,68.881733
0.073199,4,68.953138
-0.014347,2,68.993104
0.002529,1,69.014415
-0.018303,2,69.058384
-0.132171,2,69.10133
0.096467,3,69.153357
-0.063408,7,69.286644
0.024101,3,69.350676
0.015529,2,69.388822
-0.008665,1,69.41457
0.063973,2,69.449886
-0.03094,2,69.487413
0.040316,2,69.529689
-0.101198,1,69.547673
0.025446,3,69.622576
-0.013953,1,69.643511
0.058076,5,69.735445
-0.000799,3,69.791215
-0.005824,5,69.89127
0.034567,6,70.712355
-0.105054,2,70.751546
0.039359,1,70.776809
-0.010756,2,70.810625
0.04578,3,70.881634
0.025632,3,70.942185
0.047848,2,70.978887
-0.06288,3,71.035109
-0.025922,6,71.142201
-0.041469,5,71.23251
-0.016035,2,71.272484
-0.225803,1,71.298387
-0.041623,4,71.378273
-0.027766,4,71.458817
0.022855,4,71.536603
-0.00603,4,71.621371
0.024468,6,71.731466
-0.012772,2,71.77423
-0.005065,4,71.851556
-0.022485,2,71.889852
0.005385,1,71.911634
0.004341,2,71.950566
-0.08057,4,72.024035
0.015771,2,72.068585
-0.093043,2,72.108459
0.116662,1,72.125837
0.008882,2,72.166241
-0.045555,6,72.289451
0.083091,3,72.349004
0.02224,2,72.38839
0.003339,1,72.413103
-0.047266,3,72.471982
0.064952,4,72.545417
0.002807,1,72.567422
-0.073358,3,72.638765
0.018154,3,72.701846
-0.13996,1,72.729775
-0.025001,2,72.771918
0.003603,5,72.871605
-0.014514,2,72.910992
-0.015972,3,72.976937
-0.024896,4,73.047399
0.012898,2,73.082796
0.03789,2,73.126302
0.007746,7,73.255744
-0.027103,3,73.31584
0.063251,4,73.392275
-0.058623,2,73.427675
0.006447,2,73.466249
0.001073,2,73.503671
0.024927,2,73.540378
-0.09412,6,73.660113
-0.102579,2,73.694514
0.008416,2,73.736563
-0.059756,5,73.824033
0.014931,1,73.850123
0.015014,2,73.88261
-0.018795,2,73.922702
-0.049209,1,73.944264
-0.067786,2,73.986075
0.001972,3,74.047545
0.020588,3,74.11208
-0.013238,3,74.17569
0.021759,1,74.196753
-0.046519,2,74.23951
0.020186,2,74.279632
-0.013638,2,74.312533
0.092222,1,74.338837
-0.005659,2,74.379699
0.070904,3,74.43793
-0.008423,4,74.511998
-0.007561,3,74.579048
-0.137621,7,74.716226
-0.034066,3,74.782146
0.060235,2,74.817645
-0.024316,3,74.871553
-0.014373,2,74.911867
-0.050562,1,74.93663
0.011475,3,74.995499
-0.098378,1,75.018324
-0.135995,2,75.057575
0.041465,4,75.12527
0.006142,3,75.182255
-0.032454,1,75.203505
0.028278,3,75.267348
-0.014788,5,75.369432
0.126007,3,75.431338
0.04837,2,75.466837
0.021131,1,75.492481
0.073979,3,75.549483
-0.03829,2,75.59585
-0.001511,3,75.649257
-0.030145,4,75.733752
-0.008116,1,75.764491
0.042219,4,75.839118
0.109562,5,75.931665
0.026387,4,76.003977
-0.007783,3,76.065872
-0.000635,2,76.102349
0.008052,3,76.163386
-0.001412,2,76.207439
-0.037314,2,76.250876
-0.022179,4,76.330508
0.007578,3,76.392287
-0.003955,5,76.483176
0.09733,2,76.530833
0.066975,4,76.608801
-0.051274,3,76.667443
-0.019714,3,76.726801
0.028367,1,76.744944
-0.127413,2,76.792605
-0.040016,3,76.849509
-0.085035,2,76.893586
-0.110924,7,77.028377
-0.006459,4,77.098494
-0.005648,5,77.18984
0.037371,1,77.207886
0.021627,1,77.224288
-0.055721,3,77.282396
-0.03875,2,77.321763
-0.021375,4,77.395894
-0.027216,2,77.430453
0.017521,5,77.523545
-0.103678,3,77.583272
-0.062759,3,77.635516
-0.019216,2,77.675704
0.010674,1,77.696815
0.035076,3,77.758927
-0.02419,3,77.813905
0.010336,3,77.87552
-0.00849,2,77.911542
0.048525,2,77.956357
-0.047781,3,78.004019
-0.07149,2,78.051407
0.019846,5,78.143879
-0.032029,4,78.230306
-0.127595,3,78.291958
0.023932,3,78.343494
-0.0288,2,78.38341
0.004698,4,78.457994
-0.075082,7,78.60464
-0.058709,2,78.644665
-0.002007,2,78.688696
0.043787,4,78.767357
-0.00593,1,78.788376
0.045674,2,78.827191
-0.016994,3,78.880426
0.001403,2,78.919754
0.007767,2,78.95539
0.036231,2,78.999601
0.007528,4,79.072747
-0.052084,4,79.139155
0.036394,7,79.27638
-0.133398,3,79.334648
0.02002,5,79.428659
0.004731,5,79.520564
0.036891,3,79.586079
0.201571,4,79.65736
-0.01033,3,79.718597
-0.087098,3,79.773914
-0.056508,1,79.795634
0.006388,1,79.813619
0.019758,4,79.905212
-0.073613,2,79.941214
0.008014,1,79.958466
0.058071,3,80.020695
0.050604,1,80.042439
-0.036528,3,80.111501
-0.045575,4,80.185324
-0.036493,3,80.2485
-0.073346,2,80.290702
-0.012044,1,80.31332
0.045649,1,80.331778
0.019583,6,80.439862
-0.080525,6,80.550163
-0.003273,2,80.584984
0.003871,1,80.606921
-0.045174,2,80.6473
-0.02565,4,80.725551
0.025213,5,80.82163
-0.069139,2,80.861898
0.017419,2,80.910358
0.007151,5,81.007403
0.034682,2,81.0425
-0.028412,3,81.101868
0.04221,1,81.123268
-0.166069,2,81.17126
-0.00668,4,81.249894
0.024636,2,81.28521
0.07954,3,81.346286
-0.083111,4,81.415321
0.028132,3,81.475708
-0.019017,5,81.580333
0.033702,1,81.597269
0.058666,5,81.69046
0.007991,5,81.783398
0.001962,3,81.837954
-0.01139,2,81.867948
0.02031,3,81.934408
-0.015907,1,81.952642
-0.014897,3,82.009732
-0.017353,3,82.067446
-0.137724,4,82.137438
-0.010922,5,82.22584
0.015702,4,82.304388
0.00254,2,82.350896
-0.015022,2,82.400007
0.000638,2,82.431463
-0.059762,2,82.469896
-0.042235,1,82.490625
-0.107259,3,82.552104
-0.004947,2,82.595861
-0.046987,3,82.653501
0.014353,4,82.725373
0.016761,2,82.769022
-0.006428,4,82.844707
0.133464,2,82.887293
-0.022813,2,82.922077
-0.005271,1,82.943475
-0.028642,2,82.98173
0.004708,4,83.066089
0.122812,3,83.12754
0.011214,8,83.273544
0.036949,4,83.345797
-0.008297,4,83.437918
-0.018186,3,83.495221
0.010824,3,83.557736
-0.103271,2,83.603763
0.03157,3,83.661574
0.017594,3,83.727259
-0.323301,2,83.767299
-0.019624,4,83.859606
0.062935,2,83.900722
0.041789,4,83.977826
-0.027036,1,83.996467
0.016626,3,84.059503
-0.057305,4,84.152473
-0.042886,1,84.174136
-0.027229,3,84.234445
0.003318,4,84.314369
0.022042,5,84.406913
-0.016848,5,84.504989
-0.02144,2,84.549406
0.037789,2,84.595511
0.019993,2,84.635457
-0.004753,5,84.739836
-0.098471,2,84.775929
-0.051355,3,84.828671
0.02735,1,84.846087
0.008874,4,84.928518
0.025516,4,84.99538
-0.023648,2,85.030803
-0.033741,4,85.115154
0.047601,4,85.193843
-0.00428,4,85.268692
-0.044937,4,85.344807
0.054612,2,85.391366
0.011659,1,85.41997
-0.077131,3,85.481775
0.032549,2,85.52254
-0.01806,3,85.57666
0.0115,5,85.679985
-0.0023,6,85.804149
0.022046,8,85.953324
-0.057754,3,86.014576
-0.04473,2,86.053678
-0.158968,1,86.071516
0.097528,3,86.132808
0.066268,3,86.190077
-0.015695,3,86.246937
0.011442,3,86.307486
-0.013545,3,86.371025
0.022631,2,86.41184
-0.002039,3,86.469168
-0.007512,1,86.485758
-0.054675,5,86.580303
-0.099491,1,86.605505
-0.110057,6,86.724868
-0.003465,6,86.830088
-0.026889,6,86.943819
-0.035889,5,87.031933
-0.096546,4,87.12668
0.010943,4,87.199492
-0.015371,2,87.229446
0.040626,3,87.289633
0.007167,3,87.350875
0.067944,4,87.430067
0.023572,6,87.54872
0.019332,3,87.605799
0.005464,2,87.644833
0.065231,1,87.670171
-0.113871,2,87.708375
0.056979,4,87.778099
-0.062025,3,87.839305
0.072074,2,87.875105
-0.034357,1,87.904171
-0.027738,3,87.958162
-0.024162,6,88.072254
0.126136,4,88.159429
-0.025271,3,88.21143
-0.056006,1,88.23244
-0.089083,2,88.272087
0.050629,2,88.308236
0.019295,1,88.328769
0.006488,5,88.422311
0.028649,3,88.480445
-0.150203,5,88.57374
0.033258,2,88.621469
-0.006751,2,88.666474
0.008327,1,88.684132
0.015173,6,88.789155
0.01266,2,88.828829
-0.028732,3,88.892268
0.013319,2,88.92281
-0.004987,3,88.991467
-0.069115,1,89.017323
0.031711,2,89.067441
-0.028128,3,89.12446
0.014505,6,89.224643
-0.026134,3,89.280728
-0.210692,3,89.333918
0.041122,1,89.359691
-0.052317,3,89.420421
-0.032781,1,89.441326
0.0365,4,89.515118
-0.002812,3,89.560001
0.045944,1,89.580853
-0.016063,2,89.624183
0.048245,1,89.656905
-0.009896,2,89.695728
0.019122,4,89.774793
-0.030042,5,89.869823
0.0149,3,89.941976
0.087533,1,89.963041
0.05144,5,90.054201
-0.03643,5,90.154373
-0.086763,5,90.2479
-0.005679,2,90.285276
0.050068,3,90.349336
0.02931,2,90.382969
0.036446,1,90.40458
-0.007012,3,90.474109
-0.082534,3,90.526391
0.078616,2,90.574376
-0.00024,4,90.657031
-0.058498,3,90.708462
-0.00999,3,90.771845
-0.029092,2,90.807008
-0.044809,5,90.902483
0.005945,2,90.946569
0.026525,2,90.978257
-0.035973,2,91.027623
-0.051381,5,91.122792
-0.119037,3,91.174387
-0.030343,3,91.243435
-0.028793,2,91.274949
0.060697,3,91.3298
0.011022,1,91.347614
0.041433,2,91.390098
-0.1203,1,91.415381
-0.098882,1,91.437235
-0.117867,3,91.489029
-0.036391,3,91.542763
-0.099245,3,91.605373
-0.055226,4,91.678193
0.00322,1,91.700283
-0.051624,3,91.758341
-0.018234,5,91.850948
0.006377,3,91.91066
0.012591,4,91.987421
0.025515,2,92.026874
0.007852,2,92.070563
-0.000741,4,92.144484
-0.055852,4,92.216299
0.00257,4,92.292401
0.058377,2,92.333647
-0.02595,3,92.395337
-0.022797,7,92.524654
-0.05823,4,92.60595
0.033596,4,92.687992
0.011199,2,92.730285
0.017863,1,92.752336
0.022505,5,92.851379
-0.011209,3,92.916072
-0.057231,2,92.9584
0.029573,1,92.975955
-0.020826,1,93.001796
0.01642,1,93.023751
0.016617,3,93.082682
-0.060889,3,93.137237
0.019007,3,93.18866
-0.029633,6,93.29434
0.006043,3,93.355253
-0.02227,4,93.442604
-0.01583,3,93.508075
0.029006,5,93.605712
0.121069,2,93.645345
-0.010597,5,93.732235
-0.016353,5,93.828317
0.030504,2,93.876024
0.008811,3,93.936482
0.014471,4,94.027153
0.122933,3,94.080729
-0.105106,2,94.120113
-0.000742,2,94.165127
-0.101019,3,94.21802
-0.144042,1,94.236125
-0.044663,3,94.292133
0.019755,5,94.387057
0.022707,3,94.442225
-0.026986,1,94.465941
-0.004107,2,94.507209
-0.025626,3,94.573419
-0.003627,3,94.639012
-0.035148,3,94.696835
0.060528,3,94.760406
0.006534,2,94.807027
-0.006587,4,94.881773
-0.095135,6,95.005376
-0.045459,1,95.035851
-0.001938,3,95.091247
-0.032917,5,95.185902
-0.033649,4,95.264791
-0.024005,1,95.285679
-0.018959,2,95.328722
-0.013942,1,95.350147
-0.073336,5,95.445256
0.062528,4,95.522997
-0.047725,2,95.561537
-0.035168,2,95.596999
-0.055584,2,95.644735
-0.16336,2,95.684142
0.016796,1,95.705667
-0.023517,2,95.7438
0.015177,1,95.767176
0.008983,5,95.861042
-0.008934,2,95.896045
-0.021382,2,95.939227
-0.011091,5,96.038869
-0.01968,3,96.098585
0.034779,2,96.136055
-0.023738,3,96.19451
-0.018555,2,96.227642
0.014842,2,96.262564
0.070091,1,96.290829
-0.006261,1,96.31349
0.016224,2,96.353374
-0.027168,3,96.418654
0.0055,2,96.452946
-0.005533,2,96.501489
-4.8e-05,1,96.525528
0.101401,5,96.616856
-0.017957,2,96.65741
-0.032445,1,96.678581
0.027683,3,96.742179
-0.045529,3,96.808364
0.023782,2,96.85317
-0.018724,2,96.885674
-0.060637,1,96.910664
-0.047203,2,96.96332
-0.042496,3,97.027008
-0.120156,1,97.044955
0.006661,4,97.124372
-0.031835,3,97.181849
-0.042327,4,97.264816
0.032078,2,97.305106
0.025194,4,97.382026
0.037321,2,97.420161
0.019669,2,97.460238
7.6e-05,2,97.500464
-0.000477,6,97.611754
-0.054232,3,97.671427
-0.022473,3,97.735906
-0.134491,2,97.771585
-0.073153,3,97.832567
0.051909,1,97.849262
0.037003,1,97.867237
-0.104409,3,97.928014
-0.148849,5,98.02193
0.033098,4,98.100873
-0.048308,2,98.146348
-0.057117,2,98.190501
0.056716,4,98.274494
-0.025148,3,98.333874
-0.030424,4,98.416795
-0.02079,3,98.481395
0.103734,5,98.573011
0.020492,3,98.633737
0.021851,1,98.654968
0.009805,3,98.718768
0.003093,1,98.740728
-0.051955,3,98.797077
-0.015354,1,98.826555
-0.040033,3,98.884569
-0.005635,1,98.910545
0.028549,1,98.936435
-0.01404,2,98.98798
-0.070737,3,99.051689
-0.10746,3,99.103663
-0.076746,3,99.160809
0.095406,3,99.22739
-0.03802,3,99.285195
0.005592,3,99.3419
-0.04782,2,99.376808
0.011925,2,99.417047
-0.087555,2,99.461632
-0.062306,2,99.497495
-0.041095,2,99.536182
-0.03562,7,99.671492
-0.056549,3,99.722123
-0.046575,3,99.787785
0.000273,2,99.829459
0.022647,1,99.858929
-0.102746,4,99.92939
0.002931,6,100.042888
-0.003515,1,100.064738
-0.009022,2,100.103236
-0.006251,2,100.138173
-0.009323,1,100.160398
0.043241,3,100.216664
0.033728,1,100.238474
-0.011285,4,100.324767
-0.042011,5,100.422192
-0.038959,3,100.485579
0.056651,3,100.545422
-0.037128,4,100.630632
-0.019287,1,100.649585
0.012853,2,100.693563
-0.173649,3,100.75647
-0.035253,2,100.801913
0.024876,3,100.861854
0.030691,4,100.937507
0.184837,4,101.018424
0.002984,3,101.074263
-0.036553,3,101.13552
0.013548,8,101.287069
-0.041016,2,101.323641
0.036771,1,101.348864
-0.046267,2,101.388088
0.041725,2,101.44135
-0.084279,4,101.513529
-0.00337,3,101.569415
-0.033012,3,101.622022
0.038862,5,101.724065
-0.002825,4,101.809155
-0.133269,4,101.887612
0.006465,4,101.968853
0.06032,3,102.033935
-0.040546,2,102.082559
0.000988,1,102.104683
-0.009417,1,102.13453
0.073861,5,102.234339
-0.017723,3,102.296241
0.02393,1,102.318427
0.077229,2,102.361301
0.006747,5,102.461927
-0.033249,8,102.620701
0.035984,5,102.709663
0.05063,2,102.753577
-0.006794,7,102.900062
0.013161,2,102.943157
0.048861,2,102.978838
0.061581,3,103.041176
0.004623,3,103.103296
0.015461,7,103.240863
-0.021898,4,103.318049
0.006708,2,103.360416
-0.09907,5,103.448195
-0.03493,2,103.492651
-0.02642,2,103.53277
-0.025378,4,103.619994
-0.022248,2,103.660228
-0.027075,5,103.758906
-0.011371,2,103.80287
0.006171,2,103.843697
-0.174417,1,103.861383
-0.029476,1,103.883728
0.049774,5,103.97333
0.037544,4,104.056984
0.020887,4,104.133024
0.008892,4,104.216147
0.018434,2,104.260679
-0.011359,2,104.295539
0.015905,1,104.3218
0.096652,2,104.362085
-0.101653,3,104.423856
-0.206885,4,104.50045
-0.014554,2,104.544072
-0.032295,4,104.629452
-0.007171,3,104.695924
-0.063143,3,104.757463
6.3e-05,3,104.825749
0.11573,5,104.928336
-0.019068,1,104.94978
0.079864,3,105.005378
-0.027475,5,105.108812
-0.016072,3,105.162741
-0.024868,3,105.219313
-0.039486,2,105.263463
-0.021467,1,105.281166
-0.025983,3,105.338269
-0.079569,5,105.427278
0.038711,1,105.454718
0.079672,3,105.516906
0.069893,2,105.557374
0.096355,3,105.607359
-0.025596,4,105.691513
0.037295,2,105.730947
-0.026108,2,105.762161
0.029408,1,105.788259
-0.005883,2,105.828521
-0.034423,2,105.869179
-0.209443,1,105.887809
0.00122,2,105.926179
-0.044919,1,105.943851
0.032006,3,106.005668
0.009962,2,106.044596
-0.038835,3,106.103629
-0.00976,2,106.139772
-0.041146,2,106.176139
0.000315,6,106.299247
0.005077,4,106.384721
-0.032797,5,106.489188
-0.057438,3,106.549519
-0.025943,2,106.593655
-0.00107,4,106.669818
-0.038934,1,106.692175
-0.065931,2,106.740335
-0.194465,2,106.789173
0.037106,2,106.833335
-0.011067,2,106.87009
-0.02595,3,106.932381
0.035849,2,106.977669
0.056098,2,107.014528
-0.023162,1,107.045636
-0.022932,2,107.093406
0.005551,2,107.129437
-0.013234,5,107.219285
-0.030052,5,107.312006
-0.010462,3,107.371562
-0.023058,3,107.43837
-0.025828,3,107.495301
0.015085,1,107.517609
-0.102429,1,107.535346
0.015183,2,107.574163
-0.019755,3,107.627644
-0.334191,3,107.675444
-0.012991,4,107.751491
-0.072429,1,107.773824
-0.00723,4,107.847339
0.088617,2,107.882888
-0.136464,5,107.979686
0.011044,1,108.006438
-0.04748,5,108.101764
-0.014418,7,108.225065
-0.092912,2,108.264397
0.000364,2,108.308743
-0.030316,4,108.389514
-0.006609,3,108.441892
0.038695,1,108.458926
-0.075699,3,108.517948
-0.006436,3,108.581093
-0.068862,3,108.637755
0.013467,3,108.686876
0.04231,1,108.721872
-0.038562,1,108.739571
0.022949,5,108.839703
0.005855,6,108.965532
0.001412,3,109.038484
-0.04618,5,109.131768
-0.035651,1,109.157843
0.021686,1,109.181463
0.063725,5,109.302772
-0.008584,3,109.372771
-0.015239,3,109.442373
0.152568,2,109.486968
-0.085658,7,109.663946
-0.011401,6,109.778512
0.017127,1,109.797894
0.014105,3,109.856972
0.003644,1,109.879448
-0.017402,5,109.975584
0.016136,2,110.02665
-0.010871,2,110.066296
-0.042523,2,110.106937
-0.006297,1,110.132866
-0.025163,1,110.158677
0.051886,2,110.196245
-0.028699,10,110.391001
-0.010113,5,110.4944
0.041754,3,110.558171
0.038407,2,110.598261
-0.002716,4,110.684845
0.058036,4,110.757515
-0.066549,2,110.794435
0.023215,4,110.870823
-0.014909,5,110.976778
0.023797,5,111.067436
-0.139883,2,111.10442
-0.009085,2,111.143616
0.012301,1,111.169574
-0.01127,3,111.23493
-0.031932,5,111.324605
0.012504,4,111.391951
0.211489,2,111.431717
0.022369,2,111.473332
0.004018,6,111.590369
0.02637,2,111.634017
-0.079466,4,111.712433
0.141152,2,111.747374
0.03331,1,111.769473
0.001605,3,111.830446
-0.07256,2,111.873421
-0.029764,2,111.913217
0.037322,6,112.054081
-0.003669,4,112.129539
-0.03127,4,112.214428
0.010034,3,112.274163
0.014655,1,112.296282
-0.05269,2,112.343192
-0.074464,2,112.38396
0.005493,3,112.437605
-0.009585,6,112.546906
0.000898,3,112.603719
-0.105116,3,112.661927
0.033278,2,112.697778
0.077699,2,112.747094
-0.009003,4,112.819039
0.054791,2,112.859153
-0.006898,1,112.889049
-0.031458,3,112.947538
0.129048,2,112.992954
-0.019064,1,113.018256
-0.018858,2,113.054189
0.051188,3,113.114816
-0.020954,4,113.191955
0.011885,1,113.221773
0.033902,3,113.275591
0.162986,3,113.328869
-0.040702,2,113.367658
0.006532,4,113.446295
-0.084762,4,113.523996
0.018297,3,113.590737
-0.000114,5,113.68672
-0.020698,1,113.704336
-0.012201,2,113.743076
-0.118135,3,113.805565
0.022322,4,113.892771
0.010049,2,113.93267
0.00242,2,113.968624
0.004918,1,113.989788
0.018632,4,114.065267
-0.07096,3,114.128707
0.039348,4,114.211869
-0.040774,3,114.259917
-0.055606,2,114.299755
-0.062527,3,114.369406
0.000561,2,114.41119
-0.012727,4,114.501698
0.043218,3,114.553697
-0.046651,2,114.593081
0.08251,3,114.65549
0.114787,4,114.726251
0.01196,3,114.783125
0.000325,1,114.808046
-0.007663,1,114.82979
-0.052951,2,114.86725
-0.007924,4,114.939665
0.004647,3,114.998095
0.009464,1,115.023618
0.060265,2,115.05931
0.003842,1,115.085614
-0.011603,2,115.126346
0.015702,3,115.183591
0.030309,6,115.300243
-0.123304,1,115.322002
-0.037339,2,115.366664
0.23626,3,115.420363
-0.033322,3,115.487648
0.093962,4,115.564605
0.023889,1,115.58669
-0.033381,2,115.629281
0.020291,1,115.650745
-0.01078,5,115.743402
0.013324,3,115.806833
-0.026315,2,115.839272
-0.127099,2,115.891282
-0.010516,5,115.99346
0.004224,4,116.065648
-0.031107,4,116.140929
-0.007565,4,116.216852
-0.029811,3,116.278992
0.105481,3,116.338848
-0.055338,3,116.404696
0.044907,3,116.46273
0.108846,3,116.521218
-0.031822,2,116.562907
-0.162817,3,116.627206
0.017768,3,116.680321
-0.027979,3,116.745574
-0.31644,1,116.771147
0.077848,6,116.881737
0.044983,2,116.924939
-0.051786,2,116.964739
0.023108,2,117.000949
0.03326,2,117.036996
-0.000425,5,117.136908
0.035778,2,117.171833
-0.025066,1,117.196951
-0.026109,2,117.240955
0.060413,3,117.305641
0.016023,4,117.382748
0.019318,1,117.404856
-0.080029,3,117.45902
-0.013286,4,117.545
0.04559,4,117.626132
0.201966,5,117.731705
-0.037019,5,117.820701
0.015532,5,117.914319
0.017488,6,118.034018
0.038963,2,118.080834
0.056788,2,118.116322
-0.006752,1,118.134193
-0.120759,5,118.229289
0.000783,4,118.306332
-0.04447,6,118.437426
-0.053731,1,118.455369
-0.001203,6,118.555701
0.044522,1,118.581734
0.00033,1,118.599023
0.008916,4,118.681147
0.003701,2,118.716877
0.008929,5,118.824053
-0.054539,2,118.864016
-0.019179,3,118.917739
0.056018,2,118.956522
-0.025199,3,119.01575
-0.072817,1,119.033462
0.026672,3,119.091702
-0.006228,4,119.165974
-0.078559,2,119.208228
-0.021037,2,119.243066
-0.006827,5,119.342796
-0.048453,3,119.40117
0.01702,5,119.488023
0.061598,4,119.565739
0.028869,3,119.63107
0.025215,2,119.66938
0.013821,1,119.690823
0.010213,2,119.729631
0.049278,6,119.842689
-0.040142,1,119.864452
0.010792,7,120.000219
0.036429,2,120.041953
0.076692,1,120.067408
-0.005402,3,120.122743
-0.010537,7,120.254683
-0.021869,4,120.33286
-0.105799,4,120.414649
0.008336,2,120.444685
-0.027361,2,120.488827
-0.069427,3,120.54502
