#{"t_start": 1632853816.3999844, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.066781,3,66.710968
-0.01004,5,66.807657
-0.022403,3,66.866763
0.068148,2,66.90706
-0.013976,5,67.013382
-0.025481,2,67.056338
-0.116243,4,67.130704
0.052052,2,67.17857
0.029966,6,67.282717
0.006884,3,67.34096
0.034556,5,67.441483
0.035549,3,67.508315
0.041965,2,67.552342
-0.038244,3,67.617476
-0.004161,6,67.745304
-0.031519,1,67.766773
0.021848,5,67.864961
-0.000906,2,67.901674
-0.024649,4,67.981413
0.030013,4,68.060867
0.084665,3,68.113808
-0.008868,6,68.239689
-0.003339,2,68.283769
-0.021493,3,68.333116
-0.079787,6,68.443146
0.158086,3,68.5148
-0.231127,3,68.564434
0.027854,3,68.620959
0.023067,4,68.692976
0.010025,4,68.768764
0.049574,2,68.815213
-0.028651,4,68.897152
0.080273,4,68.968103
-0.125645,2,69.008567
0.028982,8,69.171877
-0.018401,3,69.224264
0.045439,6,69.340338
-0.011306,2,69.382546
-0.018706,1,69.404277
0.051604,5,69.506294
-0.05821,4,69.590518
0.039359,1,69.616784
-0.001191,1,69.637176
0.009757,5,69.72977
0.012132,1,69.750773
0.032168,3,69.806712
-0.050812,3,69.861616
-0.034246,2,69.911655
-0.05362,3,69.973494
-0.031279,4,70.745189
-0.225803,1,70.766696
0.126362,2,70.804199
-0.019846,2,70.843282
0.012607,1,70.87132
-0.006715,2,70.914728
-0.055108,1,70.936287
-0.025574,3,70.998756
-0.009976,5,71.085875
-0.030761,2,71.116977
0.022195,3,71.170957
-0.004246,3,71.22227
-0.063099,2,71.26241
0.008271,1,71.288332
-0.10181,3,71.350249
0.182493,2,71.398042
0.010723,2,71.437644
-0.049571,4,71.513226
0.106891,1,71.530387
0.017848,2,71.579378
0.003269,3,71.636551
-0.045168,3,71.688845
0.054676,4,71.764125
0.012142,2,71.807231
-0.041469,4,71.883396
0.018463,3,71.943941
-0.116985,10,72.143107
-0.032773,1,72.159823
-0.010283,1,72.185547
0.002876,3,72.246381
-0.027176,2,72.283102
-0.006838,4,72.363605
0.027313,2,72.407336
0.023414,5,72.508146
0.00717,4,72.586887
-0.027781,1,72.609371
0.065255,3,72.67651
-0.019647,5,72.791149
-0.001726,3,72.846352
0.005229,4,72.930348
0.012532,1,72.948796
-0.081349,4,73.022511
-0.152846,4,73.102155
0.008703,4,73.176661
-0.039309,2,73.208667
0.014931,2,73.244985
0.019045,5,73.343654
-0.003217,1,73.365682
-0.028911,4,73.447044
-0.013566,8,73.589924
0.006241,7,73.730057
0.00613,1,73.755754
-0.017915,5,73.843422
0.018641,6,73.959967
-0.039936,3,74.01644
0.010299,1,74.041073
-0.000403,2,74.088448
0.083166,4,74.169364
-0.021972,3,74.229302
0.06103,5,74.3275
-0.01015,4,74.413857
-0.007827,4,74.483241
-0.137445,2,74.534013
-0.034062,2,74.568574
0.069239,4,74.649743
-0.069662,2,74.691332
-0.018653,1,74.709579
-0.050562,1,74.731619
0.000308,1,74.753555
-0.060796,4,74.836867
-0.089312,5,74.930892
0.034513,4,75.01175
0.008789,6,75.118882
-0.047888,3,75.17581
0.024016,3,75.242881
-0.006967,1,75.260969
0.162815,3,75.324743
0.023875,1,75.343087
-0.008376,7,75.486092
0.088193,4,75.564183
-0.031052,1,75.585598
-0.000896,2,75.625111
-0.071837,4,75.704022
-0.001219,2,75.752316
0.029008,2,75.798032
0.104818,4,75.879679
0.027808,5,75.960276
-0.027857,4,76.037421
-0.00508,1,76.059429
-0.006851,5,76.153006
-0.018125,1,76.182639
-0.019876,2,76.226561
-0.023925,4,76.299729
0.005797,3,76.36825
-0.034585,3,76.426951
0.115463,2,76.462926
0.098996,2,76.498508
-0.048279,3,76.567052
-0.016351,2,76.59835
0.047631,2,76.642439
-0.150516,2,76.687721
-0.012186,4,76.764026
-0.059896,3,76.82504
-0.192019,2,76.868633
-0.015798,3,76.926246
-0.009944,2,76.962349
0.058006,3,77.022728
0.041598,2,77.061416
-0.06722,5,77.144805
-0.066225,5,77.238923
-0.025965,7,77.375871
-0.035952,5,77.458683
0.033916,2,77.496992
-0.079379,1,77.517957
-0.059359,3,77.57688
-0.004492,7,77.71155
0.029571,3,77.778308
0.037621,3,77.829315
-0.05651,2,77.86481
0.003207,1,77.890975
-0.014779,4,77.971198
0.040358,3,78.01882
-0.0636,4,78.097995
-0.053961,2,78.1381
0.018343,1,78.162136
-0.058024,3,78.220019
-0.113568,3,78.281789
0.022602,2,78.320184
-0.036034,1,78.337211
-0.001013,3,78.398088
-0.04491,2,78.433542
-0.047204,3,78.495469
-0.007291,1,78.512949
0.055085,4,78.594083
-0.001326,4,78.67833
0.045674,2,78.725431
-0.010969,2,78.761728
0.006968,3,78.820586
-0.012064,4,78.895114
0.066326,2,78.935153
-0.001254,3,78.993821
-0.032001,8,79.132776
0.029345,3,79.197515
-0.077008,4,79.265837
0.020939,6,79.381233
0.015684,4,79.456719
0.032712,2,79.49637
0.230292,4,79.575728
-0.007041,5,79.672827
-0.067887,5,79.761917
-0.035821,6,79.89945
0.023873,5,79.989662
0.023182,3,80.061579
-0.083643,2,80.105238
0.01428,2,80.14309
0.071468,3,80.203058
0.050604,1,80.224033
-0.046206,2,80.267972
-0.032264,5,80.364518
-0.04015,6,80.471659
-0.057778,4,80.54337
0.015136,7,80.6812
0.060195,6,80.792775
0.044529,2,80.841204
-0.073372,2,80.877424
0.015907,4,80.954423
0.003871,1,80.982996
-0.046045,3,81.036049
-0.028583,6,81.164504
0.04484,3,81.226627
-0.018542,4,81.304493
0.00841,5,81.395819
0.035639,2,81.434407
0.009849,3,81.492628
-0.021151,2,81.533386
0.043425,2,81.573858
-0.087175,4,81.64946
-0.015237,3,81.705891
0.009702,4,81.772878
0.081843,2,81.812722
-0.0752,4,81.887606
0.020445,1,81.910066
-0.045818,5,82.003929
0.055548,3,82.060892
0.08903,1,82.086552
-0.026849,4,82.152931
-0.000495,2,82.188377
-0.011185,3,82.241628
0.024754,2,82.279207
-0.00486,3,82.34419
-0.043782,2,82.389509
-0.011002,3,82.446187
-0.116885,2,82.48486
-0.006997,3,82.541638
0.032782,2,82.585601
0.002901,3,82.64701
-0.023778,2,82.681908
0.002763,3,82.744899
-0.073414,2,82.78381
-0.020562,2,82.816651
-0.142841,2,82.861934
0.014716,7,83.001426
-0.055837,2,83.041144
0.01504,4,83.121486
0.018293,1,83.146923
-0.004456,3,83.19517
0.181553,3,83.248967
-0.014652,3,83.308138
-0.005271,1,83.325202
-0.032865,2,83.365325
-0.000611,1,83.385184
0.125371,2,83.431241
0.019745,3,83.484524
0.04119,1,83.514596
-0.008445,4,83.593109
-0.028193,3,83.651068
0.006632,2,83.694264
-0.092285,1,83.716682
0.030481,1,83.746697
0.025453,2,83.786781
-0.261827,1,83.812732
-0.013153,1,83.834422
0.067935,2,83.875166
-0.010349,4,83.952974
-0.041922,4,84.035594
0.018014,2,84.083312
-0.07124,2,84.123477
-0.067259,3,84.189149
-0.022158,3,84.253959
0.021499,2,84.290216
0.014553,2,84.333662
-0.027706,1,84.351518
-0.024209,5,84.441289
0.039846,2,84.485242
0.019993,2,84.524261
-0.011141,3,84.585171
-0.127508,2,84.628967
-0.04132,1,84.650289
0.03485,2,84.690988
-0.004388,2,84.727268
0.017394,2,84.770071
-0.007097,5,84.868605
-0.055384,3,84.918339
0.072596,3,84.974852
-0.010347,4,85.04991
-0.049663,3,85.109287
0.031151,1,85.13059
0.018171,3,85.183468
-0.109558,2,85.223805
0.008363,1,85.244959
-0.024165,5,85.338425
0.011179,3,85.406968
-0.012368,3,85.471499
-0.035927,1,85.49717
-0.073401,5,85.593995
-0.031146,2,85.629786
-0.174186,2,85.673456
0.059121,1,85.699094
0.069486,2,85.741041
-0.023291,4,85.822592
0.014032,3,85.880563
0.007161,6,85.987275
0.02133,5,86.08793
-0.005215,3,86.152917
-0.020489,3,86.205393
-0.042545,1,86.222808
-0.038453,4,86.300859
-0.125046,1,86.326457
-0.018461,2,86.360775
-0.031425,2,86.405515
-0.031392,2,86.445468
-0.075752,7,86.570186
-0.009701,1,86.599224
-0.011797,2,86.638007
0.044116,2,86.680579
0.004197,1,86.696989
0.026091,1,86.714766
0.030741,4,86.786564
0.02098,3,86.845746
0.007431,2,86.884499
0.086344,2,86.920478
-0.118639,5,87.008147
0.06875,2,87.051675
-0.060637,1,87.081873
0.052421,4,87.162221
0.001648,5,87.244023
-0.027069,2,87.282911
0.002094,2,87.321727
0.027566,2,87.365758
-0.028889,2,87.404017
-0.056006,1,87.42368
-0.071962,1,87.444664
0.026294,3,87.501678
0.019295,1,87.523357
0.002803,3,87.578785
0.010885,2,87.621052
-0.148546,2,87.663881
0.046115,2,87.702094
-0.003304,4,87.771602
0.019772,3,87.832817
0.001955,3,87.894027
0.012923,2,87.93432
-0.035445,6,88.046969
0.012525,2,88.091208
0.010947,2,88.134939
-0.064967,2,88.174896
-0.035544,8,88.322904
-0.044194,2,88.361332
0.007741,3,88.415941
-0.079521,2,88.459139
-0.174749,4,88.527582
0.065521,3,88.593004
-0.049859,1,88.615049
-0.032781,1,88.637035
0.064913,4,88.715147
-0.003786,5,88.803827
0.065616,2,88.84349
-0.021856,6,88.960635
0.048245,1,88.981006
-0.004161,2,89.039733
0.021098,2,89.082931
-0.038677,1,89.104265
0.00428,4,89.170373
0.08188,6,89.274404
0.046805,4,89.349365
-0.073045,2,89.392062
-0.096766,1,89.410132
-0.015197,1,89.435025
0.057285,3,89.48304
0.01114,6,89.596069
0.041891,2,89.64684
-0.009596,2,89.689373
-0.068065,2,89.725174
0.059893,1,89.75061
-0.033308,2,89.790002
-0.079417,5,89.884521
-0.013096,1,89.909951
-0.017935,1,89.935494
-0.046848,4,90.014039
0.000762,2,90.048452
0.026106,2,90.091295
-0.013826,4,90.169873
-0.023562,5,90.265329
-0.106231,2,90.304119
-0.049681,1,90.325755
-0.037974,5,90.4235
0.067343,2,90.46385
0.017107,2,90.507109
0.051166,2,90.541583
-0.112192,2,90.589473
-0.104586,2,90.628984
-0.09627,5,90.723666
-0.043973,2,90.765587
0.007268,6,90.871005
-0.080538,2,90.922431
0.00322,1,90.940253
-0.039779,4,91.017433
-0.122276,9,91.19317
0.003886,2,91.233163
0.01229,7,91.362267
0.015826,1,91.383889
-0.002148,1,91.405306
0.006422,4,91.482577
-0.082901,3,91.536484
-0.007226,1,91.557152
0.053702,2,91.599059
-0.002971,8,91.74825
-0.023222,2,91.790944
-0.094209,4,91.869262
0.028332,2,91.90424
0.013364,6,92.021009
0.017863,1,92.041596
0.02338,5,92.138202
-0.003712,3,92.197947
-0.055811,3,92.250771
0.053006,4,92.327387
-0.020826,1,92.348819
0.01642,1,92.370584
0.017425,4,92.447403
-0.031171,1,92.468436
0.00801,5,92.558225
-0.029237,5,92.655806
0.008174,5,92.767705
-0.027778,3,92.821896
-0.013826,3,92.893204
0.023278,5,92.991428
0.127862,1,93.017252
-0.032307,3,93.070702
-0.009347,1,93.098579
0.032768,4,93.170115
0.01751,2,93.204074
0.02,2,93.239271
0.178188,4,93.309682
-0.093868,3,93.371046
-0.010008,3,93.436116
-0.10153,2,93.479371
-0.144042,1,93.497511
-0.052159,3,93.559858
0.013923,2,93.599988
0.027067,3,93.660745
-0.020519,3,93.713204
0.00758,3,93.766979
-0.04422,2,93.803497
0.026676,3,93.869392
-0.044444,2,93.908233
0.046423,4,93.993668
0.009154,7,94.137035
-0.006042,2,94.180593
-0.080854,4,94.25518
-0.052681,4,94.32593
-0.024184,1,94.349141
-0.039304,5,94.436068
-0.019191,6,94.566856
-0.054077,3,94.628787
-0.018274,2,94.67139
0.002969,3,94.73172
-0.076109,2,94.779813
0.051651,1,94.801422
-0.037902,4,94.875293
-0.040094,5,94.979727
-0.040399,2,95.028658
-0.106826,4,95.106648
0.00043,3,95.161587
-0.031836,2,95.205393
0.020525,2,95.240632
-0.004325,5,95.343907
-0.010084,1,95.368967
0.001299,7,95.498338
-0.026029,2,95.542395
-0.016678,4,95.620191
0.034523,4,95.699456
-0.014791,3,95.760846
-0.015859,4,95.836731
0.01644,7,95.972393
0.066043,6,96.091939
-0.058539,6,96.209724
0.050761,4,96.280717
-0.037933,6,96.413052
0.008461,2,96.447271
-0.004397,2,96.491215
0.005885,5,96.593269
0.12076,3,96.651161
-0.026625,3,96.718311
-0.033749,2,96.75726
0.007331,1,96.778406
-0.064335,2,96.823666
0.029384,5,96.929611
-0.026301,2,96.984652
-0.092622,2,97.02072
-0.045685,2,97.060254
-0.033665,5,97.156723
-0.152713,3,97.216928
-0.003988,3,97.285028
-0.044496,5,97.376343
-0.082655,1,97.396673
0.02026,5,97.494037
0.018524,2,97.536573
-0.005359,3,97.587763
0.007103,3,97.642025
-0.013297,3,97.704388
0.020126,1,97.725507
-0.062908,3,97.786456
-0.024436,5,97.886513
-0.162706,5,97.973001
-0.05374,2,98.016175
0.059655,2,98.050355
0.037003,1,98.079772
-0.113607,3,98.136064
-0.119641,3,98.205824
0.05239,3,98.261336
-0.048432,5,98.374933
-0.050345,3,98.43572
0.026311,1,98.453583
-0.031418,2,98.497004
-0.033469,3,98.549305
-0.011132,2,98.588456
0.080108,1,98.610047
0.016953,2,98.648389
0.036063,2,98.691374
0.011961,3,98.759357
0.00521,3,98.816388
-0.072916,3,98.877949
-0.015354,1,98.900075
-0.051542,1,98.930091
0.005611,2,98.982073
0.01928,6,99.097345
-0.017612,2,99.140203
-0.082675,2,99.176199
-0.202801,2,99.216966
-0.064415,1,99.242293
0.098449,4,99.317819
-0.03226,7,99.455184
0.028369,7,99.5903
-0.062834,2,99.62601
0.01764,7,99.759504
-0.077044,1,99.781247
-0.077198,2,99.823034
-0.063827,1,99.848771
-0.002767,6,99.963523
-0.053796,3,100.015224
-0.043836,3,100.083891
-0.005832,5,100.182015
0.001258,3,100.23206
-0.074169,3,100.29598
-0.009539,1,100.318224
0.006086,4,100.398232
-0.014641,3,100.455347
-0.007334,2,100.504323
0.030735,3,100.564466
0.038226,3,100.62419
0.050077,2,100.664898
0.003561,1,100.683094
-0.028937,2,100.72796
-0.038897,1,100.75002
0.060797,3,100.819888
-0.036866,2,100.856062
-0.00089,3,100.908744
0.005318,3,100.980338
-0.086581,1,100.998817
-0.08488,3,101.047058
0.018499,1,101.068512
0.019152,1,101.089077
0.110586,6,101.209533
0.006288,5,101.302607
-0.048574,5,101.406417
0.003912,1,101.430877
-0.020841,3,101.492486
0.051468,9,101.654716
-0.092816,3,101.717411
0.049001,2,101.766057
-0.040713,4,101.849463
-0.012859,3,101.903064
-0.021982,2,101.943433
0.030141,2,101.990008
-0.00272,3,102.049533
-0.147444,3,102.124179
-0.069543,2,102.163861
0.056264,2,102.205084
-0.025091,3,102.271971
0.018494,6,102.399638
-0.009417,1,102.417352
0.092305,3,102.484559
-0.025393,2,102.523376
0.02393,1,102.543593
0.048158,2,102.582594
0.024499,6,102.68758
-0.033058,2,102.728739
0.031292,3,102.785918
0.035262,2,102.825194
-0.027511,3,102.893606
0.003668,1,102.915577
0.053646,6,103.035204
0.084554,2,103.07579
-0.005027,2,103.123352
0.017923,2,103.158932
-0.032206,5,103.260015
0.017352,9,103.42648
0.035025,2,103.463611
-0.019176,4,103.552248
-0.011943,3,103.60926
-0.013669,2,103.653678
-0.030073,4,103.731421
0.010657,2,103.778225
0.007047,8,103.934509
0.007627,2,103.966585
-0.153368,4,104.046368
-0.020915,4,104.125993
0.058032,4,104.209055
0.001342,6,104.337523
0.018506,2,104.378294
0.009773,2,104.41351
0.018434,2,104.457613
-0.025681,3,104.519849
0.023113,4,104.599669
0.10776,2,104.645052
-0.074827,2,104.68521
-0.217643,2,104.732691
-0.014777,3,104.796685
-0.046571,2,104.841387
-0.010009,4,104.917754
-0.063978,4,104.999352
-0.004587,4,105.080858
0.089252,1,105.102285
0.002181,7,105.234641
0.055849,1,105.252945
-0.009074,6,105.37136
-0.021572,4,105.446785
-0.018871,1,105.470294
-0.03523,2,105.510352
-0.010419,5,105.60078
-0.031997,3,105.663268
-0.074501,2,105.706999
0.006653,4,105.781612
0.076023,2,105.817772
0.147624,4,105.902702
0.094853,4,105.973112
-0.073348,1,105.995257
0.042868,2,106.037891
-0.049416,2,106.078371
-0.000648,6,106.195483
-0.008753,2,106.234639
-0.034423,2,106.26997
-0.202402,2,106.318479
-0.003143,3,106.374279
-0.036844,2,106.419634
0.032167,1,106.445661
0.012782,2,106.482557
-0.025395,5,106.583211
-0.017138,2,106.626781
-0.039321,5,106.733876
-0.015313,1,106.759736
0.003072,3,106.827317
-0.052187,3,106.886665
-0.068522,3,106.952388
-0.035387,4,107.039617
-0.009151,5,107.144862
-0.027921,2,107.176879
-0.083509,3,107.234936
-0.113407,3,107.288478
0.04521,2,107.327351
-0.005498,4,107.405031
-0.016872,1,107.427697
0.018546,3,107.4848
-0.001025,10,107.669381
-0.033149,6,107.789305
-0.008546,7,107.913222
0.015291,3,107.973124
-0.016056,2,108.022176
-0.030587,5,108.117308
-0.024715,2,108.152601
-0.023014,5,108.240616
-0.026163,3,108.302107
0.020576,2,108.347293
-0.093757,3,108.404448
0.019938,5,108.496571
-0.016342,5,108.600259
-0.076287,5,108.680243
-0.000173,1,108.711275
-0.112768,3,108.777749
-0.002239,6,108.894157
0.123113,3,108.957573
-0.105373,2,109.010014
0.005606,2,109.05434
-0.051967,2,109.086135
-0.002792,2,109.125956
-0.01726,1,109.147292
-0.010073,2,109.202952
-0.026442,5,109.318449
-0.00702,2,109.365184
0.038695,1,109.389127
-0.060784,5,109.502652
-0.027116,5,109.630386
-0.140123,4,109.718956
0.005171,3,109.76763
0.055868,2,109.813553
-0.036352,2,109.850266
0.011233,2,109.894604
0.007124,4,109.964891
0.006017,2,110.016026
-0.099881,5,110.12241
-0.035651,1,110.152248
0.042715,2,110.189641
0.044354,5,110.285125
-0.056447,2,110.322331
-0.03828,1,110.348224
0.224855,3,110.410888
-0.112423,5,110.515367
-0.037039,6,110.631462
0.017127,1,110.658229
0.012374,6,110.773161
-0.005754,3,110.823454
-0.017729,2,110.864062
0.006956,2,110.906687
-0.015275,2,110.944645
-0.029783,3,111.008245
-0.006297,1,111.025293
-0.020164,6,111.137078
0.032407,3,111.206714
-0.016872,2,111.249863
-0.019961,3,111.303838
0.018235,5,111.386049
0.02594,3,111.447209
-0.028862,5,111.545228
0.066805,3,111.605914
-0.051139,5,111.70171
0.040556,3,111.762934
-0.056088,5,111.863142
-0.004926,2,111.907499
-0.119533,6,112.042898
-0.001316,3,112.103424
0.016319,5,112.207162
-0.001313,3,112.267803
-0.066566,2,112.316128
0.009338,3,112.377336
0.211489,2,112.413293
0.028121,4,112.48944
-0.000531,5,112.583377
0.019493,2,112.619412
-0.041387,2,112.656109
0.124285,3,112.721837
0.046896,5,112.808111
-0.008899,3,112.878725
-0.031014,2,112.920754
-0.024706,3,112.986735
0.02122,3,113.047885
0.000372,3,113.104578
-0.046665,2,113.150946
0.000814,3,113.215514
0.041995,3,113.265412
-0.06878,2,113.308232
-0.101771,2,113.343974
-0.003341,2,113.388983
0.007635,4,113.466476
0.014551,2,113.50305
-0.102384,2,113.540812
0.024729,2,113.580409
0.061571,2,113.627739
-0.017927,3,113.680338
0.030442,5,113.773765
-0.000886,2,113.824673
-0.031458,2,113.864845
0.093887,1,113.882386
-0.023985,2,113.926214
-0.017597,4,114.00921
0.036704,2,114.045343
-0.021501,4,114.118148
0.011885,1,114.147827
0.014727,5,114.239554
0.192996,4,114.318888
-0.039562,1,114.34033
0.004006,4,114.430365
-0.060836,2,114.470139
0.007978,1,114.491574
0.015759,5,114.582396
-0.016845,2,114.627207
-0.018406,3,114.685634
-0.102906,3,114.741715
0.009799,4,114.822714
0.002184,8,114.972893
0.003497,1,114.990778
-0.010368,3,115.052433
0.01034,7,115.20312
-0.050963,4,115.273779
0.039641,3,115.341148
-0.006253,2,115.381478
-0.07234,1,115.399815
-0.052439,2,115.439496
-0.003399,2,115.480939
-0.000193,3,115.540381
0.035261,4,115.618925
-0.047861,4,115.701834
0.064441,3,115.759331
0.090205,1,115.781581
0.010583,4,115.859658
0.009143,3,115.926591
0.004226,5,116.026977
-0.053207,3,116.085105
0.014406,4,116.156392
0.020699,2,116.192336
-0.010958,4,116.272316
0.049429,2,116.312025
0.008935,2,116.362431
-0.011417,2,116.398274
0.022987,5,116.499603
-0.005314,2,116.536333
-0.123304,1,116.556578
-0.080435,2,116.598497
0.185712,1,116.61551
-0.056371,5,116.717943
0.09,2,116.760894
0.034273,2,116.804995
-0.025828,6,116.9186
0.017155,2,116.954662
0.000379,8,117.114462
0.004806,5,117.211671
-0.017695,2,117.260155
-0.031183,3,117.321204
0.007258,3,117.375738
-0.008286,5,117.478093
-0.02829,3,117.534623
-0.069197,1,117.564877
-0.023872,4,117.641528
-0.082995,1,117.666985
-0.103018,2,117.703039
0.036688,3,117.761433
0.127158,5,117.849065
-0.041113,2,117.885385
-0.155724,1,117.907902
0.012832,2,117.94885
-0.027785,3,118.003354
-0.31644,1,118.023737
0.076561,2,118.070664
0.033481,2,118.110693
-0.051105,3,118.170813
0.020096,3,118.223586
0.036356,4,118.300426
0.005642,4,118.38686
0.043715,1,118.40485
-0.025066,1,118.427336
-0.047751,2,118.470848
0.062326,3,118.517752
0.0166,2,118.549329
0.019318,1,118.575291
-0.107127,4,118.65475
-0.006387,4,118.738655
0.060439,2,118.772573
0.131437,1,118.801741
-0.005646,7,118.932894
-0.034952,2,118.975619
0.011068,2,119.009487
0.035437,2,119.054396
0.025775,6,119.160316
-0.006752,1,119.182706
-0.137057,4,119.2578
-0.013368,3,119.313579
-0.053627,2,119.358768
-0.009632,5,119.44584
0.003933,1,119.463853
0.051298,3,119.521131
0.013661,4,119.599452
0.0181,3,119.659143
0.005996,4,119.748652
-0.002507,2,119.79328
-0.028216,2,119.823684
-0.035092,3,119.887827
0.085221,4,119.963363
-0.042207,4,120.035568
-0.072817,1,120.060988
0.021088,3,120.116287
-0.007808,2,120.157954
-0.023736,5,120.248899
-0.021429,1,120.270116
-0.019212,3,120.326503
-0.054616,4,120.404234
0.024133,4,120.482356
0.064838,5,120.575031
0.023063,3,120.63699
0.028746,2,120.685337
0.016758,2,120.724972
0.016803,5,120.829149
0.038603,1,120.851403
-0.039463,2,120.895265
0.017446,1,120.912731
0.044286,3,120.974694
0.122476,2,121.012443
-0.008518,5,121.091963
-0.041351,2,121.133334
-0.01495,2,121.172602
-0.066326,4,121.256976
