#{"t_start": 1632853816.4018137, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.042222,9,2811.215444
-0.007344,7,2811.346326
-0.006217,10,2811.552822
0.003551,10,2811.742237
-0.00043,9,2811.904438
0.012272,9,2812.0557
0.002565,8,2812.197681
-0.064537,9,2812.354106
-0.054054,9,2812.520438
0.014099,6,2812.628622
0.041632,10,2812.807208
-0.048467,9,2812.973114
0.005472,9,2813.126384
-0.008191,7,2813.253027
-0.113963,6,2813.366204
-0.056067,9,2813.529612
-0.004311,7,2813.652167
-0.007052,9,2813.823715
-0.013953,7,2813.962141
0.040817,9,2814.140457
-0.040515,10,2814.318862
-0.014325,10,2814.510359
-0.009613,9,2814.666521
0.058984,8,2814.804974
-0.04587,9,2814.966937
0.030223,9,2815.132134
-0.011159,11,2815.323506
0.01007,7,2815.450051
0.003584,8,2815.585689
-0.0267,7,2815.708438
-0.052587,9,2815.861173
0.001504,8,2816.01065
-0.020683,9,2816.181124
0.001928,9,2816.338303
0.001501,9,2816.494712
-0.003531,9,2816.652061
-0.173246,9,2816.803159
0.018904,10,2816.984618
0.009067,9,2817.139625
0.072715,6,2817.239346
-0.005555,10,2817.415425
-0.004258,8,2817.556735
0.012857,9,2817.721729
-0.007743,10,2817.887186
-0.105772,7,2818.009196
0.024445,9,2818.17172
-0.030485,9,2818.329487
-0.003768,7,2818.456957
-0.008463,10,2818.635261
0.031712,10,2818.810834
-0.015447,7,2818.935099
-0.022267,5,2819.023638
0.044928,7,2819.14121
-0.003472,9,2819.308891
-0.077587,9,2819.466258
0.015987,7,2819.587308
0.018197,7,2819.713429
-0.001749,10,2819.885477
0.012163,10,2820.062611
0.023809,9,2820.224045
-0.004497,11,2820.417981
-0.002975,10,2820.586597
-0.001436,7,2820.713281
-0.001601,7,2820.845739
0.022147,8,2820.995939
0.003623,10,2821.181881
0.001402,9,2821.337294
0.026258,10,2821.512102
0.020284,7,2821.635987
0.00541,7,2821.758128
0.040115,9,2821.920046
-0.003314,10,2822.092839
-0.040784,10,2822.271172
-0.001732,7,2822.399597
0.009883,9,2822.551209
0.055657,7,2822.672308
0.045045,10,2822.841389
-0.045861,10,2823.007775
0.025628,8,2823.148875
0.018754,8,2823.287729
0.048469,7,2823.414975
0.071558,7,2823.536778
0.003366,10,2823.704311
-0.007685,10,2823.871142
-0.031883,7,2823.992995
-0.003435,10,2824.158347
0.006817,8,2824.298715
0.022485,9,2824.45005
-0.023174,10,2824.62771
0.028032,10,2824.804731
-0.026891,6,2824.922061
-0.000415,7,2825.068474
-0.03757,9,2825.245104
0.079848,7,2825.373068
0.019257,8,2825.514412
0.005533,10,2825.68666
0.01093,9,2825.848461
0.021882,7,2825.973138
0.011269,6,2826.080741
0.031326,7,2826.222709
0.069407,10,2826.393726
0.042428,9,2826.561185
0.012223,7,2826.68978
-0.013971,10,2826.869392
0.036077,9,2827.020063
-0.04404,10,2827.191862
0.011842,6,2827.303715
0.031453,10,2827.488791
0.033324,10,2827.668447
0.016138,7,2827.793867
-0.024079,8,2827.939127
0.038365,9,2828.093647
0.012229,9,2828.256393
0.006792,10,2828.440416
0.011773,11,2828.634309
0.044275,9,2828.793256
0.031884,10,2828.979465
-0.030895,10,2829.155695
-0.025545,7,2829.278069
0.006913,10,2829.497329
0.042838,10,2829.685443
-0.038439,9,2829.841686
0.00517,10,2830.014651
0.013079,10,2830.194398
0.035257,9,2830.354568
0.042796,10,2830.53525
0.0017,9,2830.689821
0.000661,10,2830.855569
0.004964,10,2831.030348
0.001828,11,2831.22847
0.014615,10,2831.400744
-0.019023,7,2831.534359
0.010778,10,2831.700586
0.000819,10,2831.874281
-0.012628,9,2832.040874
0.021646,9,2832.200328
-0.000698,10,2832.375727
0.005415,7,2832.506257
0.007031,10,2832.678195
0.004211,8,2832.831011
0.04765,8,2832.979873
0.008171,8,2833.1196
0.00756,8,2833.257831
-0.017648,7,2833.379697
0.009792,10,2833.550722
-0.003638,10,2833.731169
-0.015397,7,2833.85055
-0.024622,9,2834.001358
0.03129,6,2834.107724
0.000116,10,2834.277933
0.017913,10,2834.460067
-0.01605,9,2834.611438
-0.012512,10,2834.787485
-0.049035,9,2834.953562
-0.010298,7,2835.064885
-0.012712,9,2835.224598
-0.051257,10,2835.399455
0.041269,9,2835.550619
0.015165,9,2835.71846
-0.007884,9,2835.880321
0.006759,10,2836.060225
-0.03011,8,2836.201468
-0.022029,10,2836.372616
-0.006768,10,2836.552636
0.018657,10,2836.724729
0.019518,10,2836.919532
0.010269,10,2837.11334
0.004293,11,2837.315709
-0.030585,8,2837.461199
0.020085,10,2837.643811
0.007551,10,2837.822727
-0.042329,10,2837.999156
0.007984,10,2838.1813
-0.003923,9,2838.34461
0.026405,7,2838.463185
-0.032017,10,2838.645165
0.021234,9,2838.80854
0.007765,11,2839.006208
0.012852,8,2839.141786
0.006848,10,2839.311769
0.005852,7,2839.428474
-0.017147,9,2839.585017
0.02537,6,2839.695692
-0.016709,10,2839.876922
-0.040288,9,2840.042711
0.036028,10,2840.239702
-0.023777,9,2840.398682
0.023974,7,2840.532107
-0.007613,10,2840.709386
-0.015436,11,2840.903024
-0.003144,6,2841.008782
0.007026,6,2841.114794
0.029626,10,2841.291389
-0.005491,10,2841.473572
-0.031702,8,2841.613202
-0.023656,9,2841.799509
0.014816,9,2842.006378
0.005935,10,2842.196768
0.045915,7,2842.338595
0.026483,10,2842.526074
0.002846,10,2842.729306
-0.038329,10,2842.928677
-0.002916,9,2843.10084
0.026933,9,2843.277377
0.004918,9,2843.454506
0.082548,10,2843.628676
0.048025,9,2843.800062
0.012203,9,2843.961423
-0.077716,9,2844.126565
-0.076061,7,2844.252525
0.014357,10,2844.430355
0.005382,9,2844.599999
-0.000244,7,2844.744384
-0.001817,10,2844.93027
-0.001175,10,2845.097791
0.004979,9,2845.251931
0.004425,10,2845.425256
-0.002328,9,2845.585216
0.024296,7,2845.718966
-0.004242,10,2845.905692
-0.010035,9,2846.074203
-0.008986,8,2846.224913
0.007174,10,2846.413236
-0.029361,7,2846.543725
0.006363,6,2846.658784
0.011793,10,2846.853592
0.016488,9,2847.022338
0.000507,9,2847.178884
0.036239,7,2847.30513
0.026842,7,2847.433912
0.025611,9,2847.604776
0.000789,9,2848.624839
0.002628,7,2848.757501
-0.011334,7,2848.889659
0.017102,9,2849.046694
0.165306,7,2849.174456
0.034447,10,2849.353003
0.007707,10,2849.532854
0.007654,7,2849.663711
0.016187,9,2849.819294
-0.007889,8,2849.95703
0.014999,10,2850.131021
-0.038528,10,2850.311934
0.028392,10,2850.495342
0.010206,10,2850.673656
-0.008593,10,2850.849295
0.077186,6,2850.944964
-0.006311,6,2851.059085
-0.044982,7,2851.196141
0.022503,10,2851.384102
-0.001391,7,2851.52396
-0.006632,9,2851.692508
-0.006722,7,2851.816327
0.013278,8,2851.955107
-0.027103,10,2852.159882
-0.013986,9,2852.328674
0.003916,9,2852.49097
0.00564,7,2852.606619
0.008191,9,2852.772579
0.022008,9,2852.936981
-0.011112,11,2853.141913
0.036472,8,2853.302284
-0.002025,10,2853.479366
-0.033314,10,2853.65167
-0.015511,10,2853.834995
0.01703,7,2853.962072
-0.000618,10,2854.139803
0.01458,8,2854.278641
0.027945,4,2854.355218
-0.030924,7,2854.485938
-0.023848,4,2854.554451
0.007675,12,2854.781168
0.069669,10,2854.971684
0.017529,5,2855.061819
-0.03093,10,2855.235632
0.015713,9,2855.388326
-0.036197,10,2855.558071
0.01338,10,2855.742229
0.062532,10,2855.92191
-0.025063,9,2856.079797
0.00525,9,2856.237191
0.0134,9,2856.397426
-0.028565,9,2856.558368
-0.007099,8,2856.7093
0.014261,9,2856.872772
-0.012947,10,2857.057122
0.016818,9,2857.223979
-0.010318,9,2857.39366
-0.010344,10,2857.582472
0.008168,10,2857.766928
0.042253,7,2857.899742
0.030443,9,2858.05788
0.00691,7,2858.190886
-0.007818,10,2858.358606
-0.019961,7,2858.491439
-0.020767,9,2858.655038
0.017461,11,2858.855544
0.019009,10,2859.037262
0.018808,8,2859.176476
-0.021261,10,2859.383845
0.010092,8,2859.539677
-0.116373,9,2859.697077
-0.005243,9,2859.861448
0.004126,9,2860.057375
0.041943,9,2860.228087
0.008101,10,2860.431368
0.002581,8,2860.579503
-0.016194,10,2860.757733
-0.041041,9,2860.92297
0.034622,9,2861.089908
0.008676,9,2861.24507
0.007862,9,2861.422158
0.004368,9,2861.582392
0.010505,9,2861.741774
0.002839,9,2861.903474
0.018765,7,2862.029699
0.035753,9,2862.187584
0.016101,7,2862.315612
0.011276,10,2862.496283
-0.007538,9,2862.673127
0.005909,9,2862.864606
0.022612,9,2863.033844
0.088035,9,2863.209547
0.003437,7,2863.343637
0.044036,10,2863.530045
0.009551,10,2863.71889
0.005993,6,2863.827308
0.005272,7,2863.961008
0.022487,10,2864.147225
-0.042206,8,2864.294537
-0.020867,10,2864.477337
0.015709,9,2864.637941
-0.012375,9,2864.808897
-0.020385,10,2864.987168
0.010133,8,2865.141368
-0.008733,11,2865.331487
0.009059,9,2865.499341
0.015216,9,2865.659671
-0.031522,9,2865.819498
0.032202,7,2865.943624
-0.046482,9,2866.111043
-1.5e-05,9,2866.278629
0.004855,7,2866.407569
0.028154,10,2866.57449
0.012955,9,2866.736286
-0.006299,7,2866.871389
-0.03294,7,2866.995185
0.011973,9,2867.155325
7.1e-05,9,2867.312286
0.02534,9,2867.473303
-0.011511,10,2867.65645
0.039656,9,2867.81474
-0.030202,10,2867.989983
0.028149,10,2868.169711
0.035289,10,2868.361027
0.001401,9,2868.525102
0.078155,6,2868.640726
-0.022657,9,2868.804643
-0.036331,9,2868.970108
-0.025589,9,2869.123902
0.077576,9,2869.284793
0.029446,9,2869.446689
-0.108195,9,2869.617251
0.083206,5,2869.715332
-0.048045,8,2869.86199
-0.005455,9,2870.020832
0.010431,7,2870.145598
-0.013813,9,2870.310836
0.030428,7,2870.444393
0.004116,7,2870.571768
-0.034833,11,2870.789649
0.025349,6,2870.900123
-0.015878,7,2871.029778
0.102322,9,2871.188951
0.009947,10,2871.377325
0.006104,9,2871.537018
0.030161,7,2871.665892
0.003544,9,2871.833025
0.015122,9,2871.999885
0.018763,10,2872.19802
-0.032363,7,2872.356575
0.023733,8,2872.537451
0.029509,9,2872.717509
0.017256,8,2872.883056
0.015256,9,2873.072919
0.03746,11,2873.286648
0.001359,7,2873.421174
-0.014628,10,2873.607136
0.016855,6,2873.716256
0.060234,6,2873.81947
0.010729,9,2873.971989
-0.030487,9,2874.140985
0.004884,7,2874.282203
-0.001004,10,2874.462773
0.007568,7,2874.584205
0.009047,8,2874.723062
0.006325,9,2874.885206
0.014467,10,2875.069483
0.009368,10,2875.263567
-0.02332,10,2875.433683
0.018358,9,2875.608066
0.063236,9,2875.769517
-0.012313,6,2875.870729
0.00833,9,2876.024344
0.174956,6,2876.146857
-0.018048,8,2876.299396
-0.015009,7,2876.427682
0.008285,10,2876.608264
0.007624,10,2876.786307
-0.009511,7,2876.914333
0.001579,7,2877.042428
0.012906,9,2877.212047
-0.013723,9,2877.361656
0.007809,9,2877.521695
0.046781,6,2877.627832
-0.026354,7,2877.756016
0.002372,6,2877.85821
0.013002,10,2878.037013
0.031851,8,2878.183618
-0.024817,7,2878.308082
-0.004351,5,2878.40322
-0.001434,9,2878.579633
0.010005,9,2878.739986
-0.016748,9,2878.898416
0.015463,9,2879.052569
0.002116,10,2879.226564
0.002648,9,2879.397541
-0.005927,9,2879.560019
-0.025365,9,2879.731005
-0.036405,9,2879.890895
0.000744,5,2879.983188
0.014606,10,2880.155634
-0.002229,10,2880.333739
0.011989,10,2880.513218
0.02368,6,2880.626736
0.083804,6,2880.735702
0.02687,10,2880.926822
0.013649,9,2881.079839
0.021876,6,2881.18628
-0.039719,11,2881.371929
0.070254,10,2881.565058
-0.016524,12,2881.783109
-0.014806,10,2881.967247
-0.009923,10,2882.140445
-0.011206,6,2882.233754
0.006977,8,2882.368969
0.006171,9,2882.537008
0.065747,9,2882.692374
-0.009858,5,2882.782161
0.012269,10,2882.968773
-0.002789,11,2883.179486
0.007849,9,2883.36573
0.003454,9,2883.522372
0.009382,7,2883.643166
0.000635,9,2883.803675
0.013615,8,2883.939029
0.041557,9,2884.109149
-0.017853,9,2884.271081
0.006197,9,2884.429906
-0.023548,8,2884.568542
-0.002739,6,2884.672562
0.004617,10,2884.860355
-0.016272,10,2885.037593
0.009021,7,2885.159644
0.009359,7,2885.281167
-0.002287,7,2885.394443
0.003626,10,2885.56054
-0.03715,10,2885.733722
-0.008485,10,2885.913956
0.017813,9,2886.074625
-0.003094,10,2886.258228
0.066874,8,2886.403993
0.030178,9,2886.576458
0.007829,9,2886.764113
0.040966,7,2886.896161
-0.01015,10,2887.090356
0.017608,7,2887.229676
-0.010963,7,2887.363138
0.127585,7,2887.495141
0.025353,8,2887.632766
-0.15541,7,2887.757518
-0.062692,9,2887.922053
0.011168,9,2888.095174
0.017364,7,2888.21433
0.028039,7,2888.338382
-0.034149,7,2888.470578
-0.007615,9,2888.631544
-0.039026,10,2888.810362
-0.001896,7,2888.938961
0.001465,8,2889.085646
0.021876,9,2889.248755
-0.004507,7,2889.367509
-0.031406,10,2889.537681
0.005714,10,2889.708208
-0.028549,9,2889.861143
0.010734,10,2890.045535
0.036902,7,2890.172347
-0.016594,7,2890.304947
-0.001498,10,2890.479334
0.024929,7,2890.62482
-0.004489,9,2890.793202
0.03175,6,2890.903587
-0.082329,7,2891.031743
-0.010386,8,2891.162552
0.008067,10,2891.328658
0.008655,11,2891.517374
-0.026871,9,2891.672703
-0.006201,9,2891.826963
-0.002099,10,2892.014636
0.002296,4,2892.09188
0.01699,9,2892.269167
-0.020882,7,2892.409874
0.009768,10,2892.593898
0.07206,10,2892.783086
-0.018056,9,2892.943091
-0.011229,10,2893.119503
0.010023,7,2893.231014
0.005272,7,2893.356724
-0.052073,7,2893.479015
0.012019,10,2893.64922
0.012727,7,2893.773139
-0.033667,6,2893.885994
0.023084,9,2894.048
-0.008265,10,2894.232591
0.029145,9,2894.403578
0.01559,10,2894.58368
0.014008,7,2894.71262
-0.040105,9,2894.876135
-0.057966,7,2895.00041
0.005425,10,2895.171998
0.000218,10,2895.353321
0.003607,10,2895.529625
0.045327,10,2895.707807
0.030792,10,2895.889322
-0.017347,10,2896.073522
-0.003574,9,2896.242695
-0.027193,10,2896.415567
-0.002293,11,2896.605682
-0.062101,9,2896.766524
0.006712,11,2896.963638
0.016114,10,2897.141641
-0.002545,10,2897.366854
0.007294,9,2897.538894
-0.001853,7,2897.670408
0.001427,10,2897.856009
-0.055649,9,2898.029444
0.004392,6,2898.142436
0.002357,7,2898.303447
0.049153,9,2898.497842
-0.047652,10,2898.712529
0.012037,10,2898.901669
-0.023036,10,2899.091766
0.023964,10,2899.294597
0.021516,10,2899.474063
-0.012881,9,2899.637743
0.009499,7,2899.764956
-0.006624,8,2899.918643
-0.000848,9,2900.09624
0.032653,7,2900.237883
-0.001622,9,2900.405655
0.000295,9,2900.588781
-0.01603,9,2900.752331
-0.004571,10,2900.935673
-0.000771,9,2901.108412
0.029438,10,2901.291073
0.018194,10,2901.464675
0.033481,9,2901.623058
0.001336,7,2901.749684
0.015481,10,2901.92899
-0.001282,9,2902.095077
0.011782,7,2902.223508
-0.011462,7,2902.348931
-0.013391,9,2902.505502
0.010906,8,2902.6482
-0.01525,10,2902.825883
0.003195,7,2902.960055
-0.041455,7,2903.093756
0.009354,10,2903.272085
0.015345,7,2903.394367
-0.010818,9,2903.55298
0.01982,9,2903.709997
0.027435,10,2903.890272
0.003057,10,2904.081251
0.031027,8,2904.237716
-0.00797,7,2904.370081
0.017262,10,2904.56161
0.049425,6,2904.670373
0.013559,7,2904.804952
0.019628,9,2904.974046
-0.044083,10,2905.148457
0.013935,10,2905.325809
0.022109,10,2905.509331
0.022328,10,2905.690961
0.030687,9,2905.870275
-0.02097,10,2906.056389
0.018684,8,2906.195793
0.00159,10,2906.387041
0.059977,9,2906.543952
0.006722,8,2906.688359
0.007536,10,2906.87905
0.013976,7,2907.000457
0.050381,9,2907.160904
-0.018749,9,2907.31611
0.00327,7,2907.43617
-0.059878,10,2907.623043
0.031729,9,2907.790245
-0.055985,10,2907.99444
-0.031397,7,2908.139594
-0.023983,8,2908.297009
-0.001451,10,2908.490651
0.019271,9,2908.648009
-0.003196,6,2908.7611
0.063038,7,2908.897765
0.068342,9,2909.078923
-0.003273,9,2909.235517
0.009673,10,2909.41502
0.129476,6,2909.521041
-0.022589,10,2909.696892
-0.004911,8,2909.838727
-0.002886,8,2909.993717
-0.007421,10,2910.171077
0.017442,9,2910.339682
0.021626,6,2910.447416
-0.001162,9,2911.423306
0.118056,6,2911.532869
0.016607,8,2911.673202
0.020038,4,2911.741775
0.01138,7,2911.880073
-0.012575,10,2912.057045
0.022883,7,2912.19616
0.003979,8,2912.338622
0.000328,10,2912.523236
-0.018178,7,2912.651746
-0.002944,10,2912.840531
0.113137,6,2912.963468
-0.017966,10,2913.135814
0.009826,6,2913.234121
-0.031424,10,2913.421132
-0.003138,8,2913.55705
0.038756,9,2913.723225
0.076556,8,2913.880285
0.004466,9,2914.050356
-0.018698,9,2914.215606
0.002387,9,2914.372175
0.01582,7,2914.504436
0.013,3,2914.567197
-0.030026,9,2914.738647
0.028186,9,2914.920881
-0.014349,10,2915.11075
0.004884,9,2915.26847
0.0472,6,2915.381021
0.018462,7,2915.530035
-0.008979,8,2915.678688
0.02288,8,2915.827479
-0.05211,10,2916.019553
0.02535,6,2916.137433
-0.000518,10,2916.32329
0.03512,7,2916.453761
0.013484,10,2916.640695
0.040686,5,2916.729535
0.018355,9,2916.911334
-0.029374,6,2917.043346
-0.000635,9,2917.209236
0.096126,7,2917.333804
0.021273,9,2917.500605
-0.013071,9,2917.657282
0.012795,10,2917.8435
-0.055535,10,2918.027314
0.016922,10,2918.201188
0.040002,6,2918.313543
0.033742,7,2918.434887
-0.01997,6,2918.549036
-0.000803,9,2918.712453
-0.017636,9,2918.886213
0.042984,7,2919.01979
-0.052987,7,2919.151429
0.090495,7,2919.283111
0.010527,8,2919.433953
-0.037846,7,2919.560937
0.015654,10,2919.748987
0.018652,9,2919.915459
0.020632,9,2920.095602
0.020888,7,2920.221638
-0.004896,9,2920.392211
-0.008321,7,2920.528787
-0.022313,7,2920.654529
-0.010552,9,2920.824972
0.034875,7,2920.965812
-0.003561,8,2921.118143
0.008894,8,2921.274595
-0.025006,9,2921.432972
-0.009703,8,2921.577238
0.023659,8,2921.722893
0.024644,10,2921.89678
-0.007108,7,2922.025296
0.054174,5,2922.116677
-0.035854,6,2922.22332
0.012572,7,2922.354447
0.015341,10,2922.53444
0.040223,6,2922.654179
0.087162,7,2922.787925
-0.118962,5,2922.887586
0.027223,9,2923.054256
0.000547,8,2923.2025
0.068453,7,2923.325457
0.005692,10,2923.508939
0.025121,10,2923.676712
-0.073496,9,2923.839233
0.072912,9,2924.001319
-0.069134,7,2924.121377
0.042903,6,2924.231154
0.001825,9,2924.410098
0.02313,6,2924.523062
0.007272,11,2924.722764
-0.00278,6,2924.858924
-0.011024,10,2925.036712
-0.013831,10,2925.214065
0.013112,10,2925.387423
0.029638,9,2925.552718
-0.027003,7,2925.67364
0.009542,7,2925.799772
0.013277,7,2925.934295
0.025462,8,2926.090448
0.026234,7,2926.2179
0.029809,7,2926.353012
0.03686,9,2926.525522
0.005958,8,2926.688182
0.005744,6,2926.806648
0.001219,7,2926.940854
0.03622,6,2927.049785
0.025304,9,2927.205943
-0.010084,6,2927.315269
0.004515,9,2927.477161
-0.020147,7,2927.598129
0.019396,7,2927.730766
0.013418,7,2927.862925
-0.040802,9,2928.035563
-0.008858,8,2928.176929
-0.038882,10,2928.356498
-0.002668,10,2928.550294
-0.01758,7,2928.683781
0.009182,10,2928.884718
0.010957,10,2929.057948
0.103167,7,2929.181012
0.002078,10,2929.361532
-0.019611,10,2929.549262
-0.036405,9,2929.700495
0.000927,7,2929.831749
-0.038578,7,2929.948908
-0.010656,6,2930.062384
-0.000383,7,2930.196774
0.029547,9,2930.35767
-0.057159,7,2930.488916
0.031205,10,2930.66521
0.008729,10,2930.854607
-0.033798,10,2931.041895
0.000178,4,2931.10644
0.040682,7,2931.240814
-0.026016,10,2931.42954
-0.001223,7,2931.548672
-0.016578,8,2931.687652
0.016903,7,2931.810539
-0.009115,6,2931.924344
0.042916,8,2932.088505
0.02153,10,2932.274624
0.015899,9,2932.439294
0.007604,10,2932.624566
0.004772,9,2932.799672
0.027772,7,2932.940142
0.018115,8,2933.091706
0.000506,10,2933.270374
0.089232,7,2933.395858
-0.002804,9,2933.549013
0.01166,5,2933.649291
0.000798,7,2933.777386
0.031062,6,2933.890523
-0.01762,7,2934.022889
0.022817,9,2934.200552
-0.004441,9,2934.375519
0.025945,10,2934.571763
-0.001055,7,2934.707009
-0.000293,6,2934.814288
0.036286,6,2934.927736
0.066372,8,2935.082396
-0.002094,9,2935.263484
0.007629,9,2935.420565
0.029469,6,2935.532845
0.026744,11,2935.727793
0.002091,9,2935.896828
0.01809,10,2936.097138
0.000865,7,2936.224964
0.032107,7,2936.347125
-0.028594,6,2936.46848
0.01398,10,2936.649208
-0.00972,8,2936.803166
0.011851,9,2936.984501
-0.015558,9,2937.144714
-0.005306,6,2937.254363
0.017673,10,2937.432518
0.058401,10,2937.602778
0.003872,9,2937.763186
0.038908,6,2937.877028
0.041087,7,2938.008047
0.011836,10,2938.19005
0.026114,9,2938.362453
-0.008956,6,2938.479832
-0.143312,7,2938.608697
0.016347,9,2938.772912
-0.001423,9,2938.942043
0.004507,10,2939.122247
0.025589,10,2939.299041
0.066799,7,2939.434037
-0.025859,10,2939.614108
0.035312,9,2939.788373
0.016221,10,2939.96387
0.023676,9,2940.134376
-0.076337,6,2940.248819
0.012075,6,2940.362895
0.008993,6,2940.469971
0.028917,8,2940.616059
-0.02977,9,2940.778726
0.023862,9,2940.950174
0.026358,9,2941.118075
-0.018573,7,2941.249061
0.000696,9,2941.406216
-0.011504,9,2941.574728
-0.014195,7,2941.697945
0.03207,9,2941.872347
-0.002696,7,2942.008147
0.009505,9,2942.180344
-0.062499,10,2942.364763
0.012604,9,2942.549244
-0.034521,6,2942.662646
0.016288,7,2942.790824
0.006505,9,2942.971678
-0.001684,10,2943.161804
-0.030083,8,2943.304644
0.035782,10,2943.519637
-0.070503,10,2943.717781
0.001863,9,2943.887065
0.001851,10,2944.068411
0.037834,7,2944.204654
-0.005994,10,2944.417835
-0.014938,9,2944.59689
0.014985,10,2944.788014
0.020865,7,2944.942376
-0.05783,10,2945.156825
0.00115,9,2945.3191
-0.008545,10,2945.518652
0.008746,10,2945.715983
0.00585,9,2945.88606
-0.010411,7,2946.021616
0.00737,7,2946.149478
0.017905,9,2946.305411
-0.028548,9,2946.463935
-0.082362,9,2946.630191
-0.03924,9,2946.800633
-0.002927,7,2946.939696
0.025275,9,2947.104599
0.011791,9,2947.271112
0.004004,6,2947.382084
0.009783,7,2947.503464
-0.026656,9,2947.665055
-0.000168,9,2947.817846
0.06291,7,2947.940541
-0.043364,7,2948.067583
-0.005826,9,2948.240216
-0.004102,9,2948.403246
-0.018521,7,2948.525529
0.027152,6,2948.63523
0.014536,6,2948.747454
-0.014925,10,2948.952165
0.020899,5,2949.039155
-0.079856,7,2949.18666
-0.037614,9,2949.355421
0.02612,7,2949.481028
0.002741,7,2949.601524
-0.032072,9,2949.761121
-0.039523,7,2949.888186
0.003681,6,2950.010673
0.007479,7,2950.133124
0.006507,10,2950.317944
-0.035007,6,2950.423012
-0.02768,9,2950.589614
-0.026333,7,2950.723004
0.045856,10,2950.913704
-0.007306,7,2951.060286
-0.004788,9,2951.215391
-0.004772,9,2951.366783
0.033648,10,2951.550019
0.009208,10,2951.740851
-0.007555,9,2951.904036
-0.00843,10,2952.096076
0.011514,10,2952.285603
0.01913,10,2952.475192
0.005958,9,2952.639734
-0.037993,9,2952.817942
0.000751,5,2952.925186
0.034533,7,2953.062929
0.001042,8,2953.20058
0.015575,10,2953.385887
0.024254,7,2953.506565
0.008181,9,2953.668499
0.014723,10,2953.851494
0.006742,9,2954.023222
0.002206,7,2954.153783
0.064105,10,2954.330028
0.009072,8,2954.474591
0.021292,7,2954.612039
-0.131019,9,2954.786177
-0.001808,9,2954.952114
-0.004312,10,2955.13971
-0.060012,10,2955.308612
0.001722,11,2955.501016
0.008165,10,2955.672293
0.053193,7,2955.799083
-0.001175,7,2955.928605
0.011659,7,2956.073023
0.013526,9,2956.2431
-0.028198,7,2956.369811
-0.003976,10,2956.572029
0.018515,9,2956.742134
0.019451,7,2956.877134
-0.015338,9,2957.034275
0.02949,9,2957.192997
-0.025846,9,2957.354197
-0.002385,8,2957.492232
-0.019393,9,2957.651415
-0.007901,9,2957.811686
-0.068415,9,2957.981716
-0.002063,6,2958.096641
-0.014138,10,2958.284222
-0.02158,9,2958.455132
-0.037764,7,2958.584068
-0.059824,9,2958.752023
0.000216,10,2958.937477
0.012336,10,2959.131566
0.009889,9,2959.289399
-0.027656,8,2959.42824
0.0613,7,2959.553906
0.009173,6,2959.659186
0.065414,6,2959.763603
-0.001942,9,2959.92858
-0.013071,10,2960.110668
-0.001091,10,2960.306698
0.014304,10,2960.492666
0.000958,9,2960.658809
0.039458,7,2960.801247
-0.023349,7,2960.943459
-0.038598,7,2961.082534
-0.083774,7,2961.208162
0.012176,9,2961.371984
0.008183,7,2961.49809
0.031688,10,2961.682413
0.013598,7,2961.805034
0.005522,10,2961.999485
0.019835,9,2962.177327
0.004658,7,2962.31157
0.006039,10,2962.489963
0.023341,9,2962.657267
0.026782,5,2962.757448
-0.029627,9,2962.922353
0.009936,9,2963.082508
-0.03077,7,2963.199416
0.011639,7,2963.322414
0.056603,7,2963.466959
-0.052103,7,2963.603375
0.037849,9,2963.762265
-0.009549,10,2963.955054
0.062415,5,2964.057949
-0.027214,10,2964.239349
-0.007367,6,2964.352043
-0.029529,9,2964.51084
0.037143,9,2964.673571
-0.029117,10,2964.85463
0.010322,7,2964.999719
0.010866,8,2965.144679
-0.058818,7,2965.266751
0.013012,6,2965.361449
0.000877,9,2965.522162
-0.007122,9,2965.68689
-0.002346,7,2965.835181
-0.032075,9,2966.011246
0.023835,9,2966.173472
-0.001778,7,2966.302101
0.163974,6,2966.417816
-0.025231,10,2966.609596
-0.051734,10,2966.788328
0.010739,9,2966.956141
-0.04661,10,2967.139924
0.024087,7,2967.263673
0.022635,10,2967.442748
0.009845,9,2967.610019
0.04976,7,2967.745152
-0.028054,5,2967.841466
0.006008,9,2968.009878
0.016763,9,2968.170906
-0.054001,10,2968.36005
-0.031306,7,2968.493745
-0.000449,6,2968.609697
-0.070217,9,2968.771557
-0.027643,7,2968.908782
-0.027299,7,2969.044017
0.002843,5,2969.127024
-0.009288,10,2969.308893
-0.004969,9,2969.476511
-0.02234,9,2969.625441
0.02388,10,2969.79565
0.004756,9,2969.954648
0.015438,9,2970.123466
-0.057934,9,2970.283774
0.018217,7,2970.420543
-0.005316,9,2970.592145
-0.008243,7,2970.724165
0.035964,7,2970.863036
0.069058,6,2970.970323
0.012364,6,2971.084113
0.082292,7,2971.210835
0.010097,10,2971.391414
0.005946,10,2971.574964
0.010016,4,2971.648499
0.06249,9,2971.816999
0.007363,10,2972.013064
0.0021,10,2972.198287
0.025305,7,2972.323909
0.033226,7,2972.455266
-0.002757,9,2972.625924
0.006653,8,2972.7733
-0.001835,10,2972.957441
-0.006328,10,2973.139781
-0.003978,9,2973.311343
0.08091,6,2973.41364
0.016687,7,2973.553421
-0.005496,10,2973.738343
-0.026697,7,2973.878435
-0.0428,9,2974.889982
0.009207,8,2975.050253
-0.037944,10,2975.236974
0.025238,7,2975.376227
-0.004813,4,2975.456665
