#{"t_start": 1632853816.398052, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.014479,10,2458.366394
-0.039004,9,2458.521426
-0.019675,7,2458.642897
0.043883,9,2458.8053
-0.030871,9,2458.964359
0.07334,8,2459.097078
0.016221,9,2459.246467
0.016383,7,2459.384018
0.007174,10,2459.55775
0.016354,10,2459.724687
0.030952,9,2459.885582
0.030225,9,2460.057022
-0.042803,7,2460.179021
0.013728,10,2460.34976
0.009784,7,2460.462222
0.028119,9,2460.614193
-0.017185,7,2460.744851
0.013972,10,2460.912647
0.070095,10,2461.090278
-0.021504,9,2461.247837
0.013378,9,2461.388959
0.001416,10,2461.566945
-0.022066,9,2461.713419
0.001479,10,2461.882739
-0.034823,10,2462.052734
0.019679,7,2462.176333
0.001049,9,2462.332585
-0.006298,10,2462.5216
-0.003806,10,2462.689859
-0.016658,7,2462.821606
-0.003385,9,2462.972424
-0.013213,9,2463.134889
0.007387,10,2463.302108
-0.067965,7,2463.427424
0.009472,10,2463.595186
-0.002032,10,2463.764896
0.000702,10,2463.932603
-0.013169,9,2464.085532
-0.049426,10,2464.254253
0.014984,10,2464.431785
0.016195,10,2464.611846
-0.019263,7,2464.732982
0.003661,8,2464.870502
0.021624,10,2465.040891
-0.003284,9,2465.182541
0.015618,10,2465.354114
0.012837,9,2465.499172
0.018354,9,2465.665437
-0.007051,7,2465.788857
-0.012109,10,2465.961151
0.01091,10,2466.138141
-0.045896,7,2466.268361
-0.001265,10,2466.440458
-0.006961,10,2466.608673
-0.016709,10,2466.784789
-0.010373,9,2466.937053
0.014551,9,2467.090053
-0.009244,10,2467.256299
-0.004497,9,2467.41131
0.010626,10,2467.57469
0.023401,10,2467.743765
0.03559,9,2467.893038
-0.035068,7,2468.022789
-0.0008,11,2468.215388
0.006767,10,2468.389699
0.004243,9,2468.542915
0.0245,7,2468.662158
-0.00706,9,2468.809517
0.008975,10,2468.97608
0.045435,10,2469.139927
0.051457,7,2469.257454
0.004714,7,2469.371725
-0.00212,10,2470.326873
-0.003413,7,2470.445192
-0.078443,10,2470.627975
0.030298,11,2470.817814
-0.00884,10,2470.993459
-0.021927,9,2471.150653
0.01057,7,2471.269812
-0.01274,10,2471.437913
0.002786,10,2471.600161
0.026896,10,2471.771517
0.005935,10,2471.940936
-0.001243,10,2472.111482
0.020373,9,2472.263563
0.022673,9,2472.427672
0.000751,10,2472.610718
-0.040596,10,2472.785334
0.002622,10,2472.962398
0.02075,9,2473.117038
0.02101,10,2473.283823
-0.006235,9,2473.437224
0.010157,10,2473.603117
-0.009923,10,2473.768462
-0.021688,8,2473.903898
0.012868,10,2474.081309
-0.036954,7,2474.206376
0.0162,10,2474.38455
0.014893,11,2474.571929
0.012754,9,2474.72456
-0.006568,10,2474.900552
0.018645,9,2475.058053
-0.000233,10,2475.218786
0.039343,10,2475.396962
-0.108895,10,2475.565061
0.033194,9,2475.72286
-0.014456,10,2475.90211
0.021904,10,2476.070131
-0.039716,10,2476.239539
0.057641,9,2476.399319
-0.005057,10,2476.572775
0.003102,9,2476.727242
0.013385,6,2476.8312
-0.042329,10,2477.000511
0.01866,9,2477.153214
-0.002709,10,2477.335743
0.000764,9,2477.492137
-0.02603,9,2477.638903
-0.001981,9,2477.791729
-0.055884,7,2477.918279
-0.003584,10,2478.083926
0.021867,10,2478.253966
-0.006313,10,2478.433345
0.020385,7,2478.560109
-0.00675,9,2478.710858
0.02588,11,2478.911132
-0.035036,8,2479.048442
0.019531,9,2479.206507
0.024156,9,2479.369797
-0.012372,10,2479.540794
0.00143,9,2479.696032
-0.011571,10,2479.87015
-0.036244,10,2480.058637
0.02247,11,2480.246152
-0.004312,10,2480.414205
-0.026691,10,2480.579975
-0.008463,10,2480.753651
-0.02379,10,2480.918385
0.016178,6,2481.024755
0.017424,10,2481.197892
-0.054615,9,2481.353998
0.000204,10,2481.524273
-0.036617,10,2481.698626
0.003459,9,2481.858672
-0.012415,7,2481.984438
0.014737,7,2482.113544
0.033279,10,2482.283212
-0.002572,10,2482.452224
0.025612,9,2482.602218
0.027661,10,2482.772524
0.024869,11,2482.957081
0.01496,7,2483.0802
-0.001303,10,2483.24813
-0.018657,10,2483.417839
-0.001693,9,2483.56486
0.028115,9,2483.716514
0.000506,10,2483.890303
0.005532,9,2484.046464
0.018568,9,2484.203779
-0.069257,7,2484.318768
-0.001554,9,2484.47978
0.002059,9,2484.632656
0.028283,10,2484.803111
-0.021819,10,2484.97482
-0.034622,10,2485.147868
0.024216,10,2485.323847
-0.003875,9,2485.480259
0.041952,9,2485.637555
0.060825,9,2485.79775
0.033648,10,2485.966331
0.02435,10,2486.141138
-0.007258,10,2486.318351
-0.020947,9,2486.466532
0.010341,11,2486.667328
0.023999,10,2486.849217
0.00372,9,2486.998255
-0.045337,10,2487.169644
0.016198,9,2487.315972
0.017393,10,2487.486558
0.003344,7,2487.607935
-0.006385,9,2487.763792
0.020914,9,2487.929881
-0.047079,9,2488.090674
-0.005935,10,2488.25985
0.012128,10,2488.425123
0.005458,7,2488.540678
0.008944,10,2488.717911
0.008999,11,2488.89089
-0.003764,10,2489.072421
0.014058,10,2489.24753
0.012387,9,2489.399323
0.009257,10,2489.571377
0.059078,9,2489.727359
0.037859,9,2489.878486
-0.018429,10,2490.045608
0.031895,9,2490.198814
-0.036237,10,2490.371083
0.009047,9,2490.515755
0.031688,10,2490.685018
-0.003756,9,2490.845096
0.008208,9,2490.998197
0.007785,10,2491.156228
0.00794,9,2491.325212
-0.010827,7,2491.442334
0.002058,10,2491.617922
-0.021003,10,2491.788524
0.035143,7,2491.908733
0.047013,10,2492.087678
0.0088,7,2492.210967
-0.007827,10,2492.377527
0.042217,9,2492.529829
-0.002772,10,2492.694116
0.005943,9,2492.850912
0.035467,7,2492.983529
-0.011564,10,2493.16127
-0.027246,9,2493.312727
0.001148,10,2493.479668
0.070098,10,2493.652235
0.008242,8,2493.787425
0.064101,9,2493.943724
-0.026545,10,2494.115467
0.002627,10,2494.28222
-0.008816,10,2494.450493
-0.011059,9,2494.601107
-0.027218,6,2494.710367
0.005264,8,2494.848002
-0.014063,8,2494.985177
-0.011397,7,2495.104259
0.035898,9,2495.262141
0.000901,10,2495.441791
0.008974,10,2495.617766
0.018581,10,2495.787438
0.04692,11,2495.976944
0.012701,10,2496.146608
-0.001496,7,2496.260894
-0.005776,10,2496.439518
0.019204,11,2496.629631
0.030009,10,2496.798873
0.008687,10,2496.981456
0.014491,10,2497.152105
-0.030223,7,2497.271482
0.008557,8,2497.413693
-0.017515,10,2497.586791
0.0233,11,2497.77129
-0.04014,10,2497.940963
-0.000698,10,2498.10977
-0.049336,10,2498.286873
0.000266,10,2498.454998
0.017988,7,2498.575021
-0.048955,6,2498.674326
-0.005989,10,2498.843545
-0.029603,9,2498.9981
0.001411,9,2499.153436
0.029262,10,2499.321553
-0.029977,9,2499.474249
-0.009654,10,2499.647944
-0.005816,10,2499.82024
0.007346,10,2500.000469
0.00788,7,2500.114321
0.011463,9,2500.267546
0.018136,11,2500.459018
-0.022903,7,2500.576429
0.012748,6,2500.68036
-0.0074,8,2500.809621
0.001207,10,2500.987376
-0.023753,9,2501.137378
-0.044343,9,2501.286314
0.027961,10,2501.45894
0.014156,10,2501.635502
-0.002472,10,2501.808787
-0.003555,10,2501.984688
0.021763,9,2502.139
0.006539,9,2502.302241
0.017411,9,2502.457392
0.058837,8,2502.58957
0.009112,9,2502.74315
0.012176,10,2502.913963
-0.068993,10,2503.077651
0.013715,10,2503.245122
-0.022664,10,2503.417742
-0.000156,7,2503.537656
-0.001687,9,2503.687131
0.027079,7,2503.807961
-0.007814,10,2503.974238
-0.023198,10,2504.155597
-0.009665,11,2504.339323
0.000691,10,2504.519943
0.013221,10,2504.693321
-0.045362,10,2504.858786
0.023505,10,2505.039361
0.010651,9,2505.191398
0.004225,9,2505.343571
0.008426,7,2505.467795
0.000619,10,2505.640218
0.022023,10,2505.81021
0.017697,11,2506.002719
0.027096,7,2506.120298
-0.00855,8,2506.261604
0.026897,10,2506.436959
-0.018321,10,2506.61976
-0.009373,9,2506.785279
0.017941,9,2506.949674
-0.020209,9,2507.100603
0.007747,7,2507.216021
-0.105709,9,2507.373376
-0.002556,9,2507.533386
-0.002025,9,2507.685328
0.0151,10,2507.845069
0.030686,10,2508.010596
0.002332,9,2508.167546
0.020863,10,2508.342588
-0.014702,10,2508.512822
-0.023109,10,2508.70043
-0.037583,9,2508.850217
0.00749,7,2508.96408
0.014401,11,2509.149464
0.006913,10,2509.322273
0.024668,9,2509.473937
0.024498,9,2509.627065
0.015459,9,2509.777519
0.028594,10,2509.947761
0.002321,9,2510.102052
0.024199,10,2510.285544
0.040841,10,2510.451087
-0.03029,10,2510.624415
0.020792,10,2510.792344
-0.007499,9,2510.942867
0.014152,10,2511.107242
0.02919,10,2511.291774
-0.053193,10,2511.459202
-0.036316,10,2511.633247
0.012597,7,2511.746125
0.02741,9,2511.913012
-0.002846,11,2512.103457
-0.0189,9,2512.258438
0.001508,10,2512.435135
-0.033211,10,2512.604569
0.016454,9,2512.760501
-0.025957,10,2512.931123
-0.020434,8,2513.064331
0.000519,7,2513.181843
-0.021302,9,2513.335495
0.009538,9,2513.49091
0.017754,10,2513.669934
0.020339,9,2513.820995
-0.024902,9,2513.973017
0.025939,9,2514.131213
0.047451,7,2514.253565
-0.004979,10,2514.426424
0.021073,9,2514.582299
0.006364,10,2514.751676
-0.00467,10,2514.921344
-2.4e-05,7,2515.048992
-0.042577,7,2515.178913
0.009121,9,2515.338311
0.000569,9,2515.499793
0.030829,10,2515.670794
-0.004687,7,2515.793117
-0.038528,10,2515.974823
0.018209,10,2516.145579
0.024438,10,2516.313892
0.009396,10,2516.486049
-0.012322,9,2516.633029
-0.046777,9,2516.79258
0.054817,9,2516.946837
-0.004492,9,2517.11754
0.010236,9,2517.272587
0.011609,10,2517.449271
0.017864,10,2517.620706
0.031565,9,2517.779011
0.032457,8,2517.913744
0.013185,7,2518.034164
0.014697,10,2518.205211
-0.033798,10,2518.377313
0.028905,9,2518.528742
0.012641,9,2518.680679
0.006343,7,2518.809257
0.013152,10,2518.983029
0.044504,10,2519.158915
-0.020777,9,2519.314818
0.018764,8,2519.453526
0.01294,10,2519.619756
-0.024455,10,2519.794297
-0.029117,10,2519.967315
0.014855,10,2520.142647
0.016863,8,2520.284998
0.005574,10,2520.462339
-0.006527,10,2520.632446
0.010083,9,2520.787831
-0.005395,9,2520.941713
0.00584,10,2521.114459
0.027619,9,2521.283213
-0.015705,9,2521.438406
0.006948,10,2521.612224
-0.01762,10,2521.791488
0.010415,7,2521.903604
0.01191,10,2522.07842
0.006349,10,2522.256838
-0.038892,9,2522.431432
0.042951,7,2522.566437
-0.02297,10,2522.73697
-0.00779,10,2522.903277
0.005692,10,2523.089044
0.024065,7,2523.207123
-0.014906,9,2523.368026
0.019099,10,2523.547256
0.007308,11,2523.730871
0.032957,9,2523.888882
-0.017347,10,2524.067931
-0.034732,7,2524.192136
-0.011851,10,2524.355963
0.024908,9,2524.512426
-0.009554,10,2524.676332
0.005589,10,2524.846521
0.054237,9,2525.00095
-0.011353,9,2525.15675
0.006922,9,2525.311769
-0.010826,10,2525.478374
0.022547,9,2525.631296
0.046768,9,2525.781216
0.007295,9,2525.945443
-5.8e-05,10,2526.120906
0.010315,7,2526.242084
0.006436,8,2526.376968
0.00959,10,2526.549399
-0.047354,8,2526.688453
-0.03715,10,2526.857282
0.023314,9,2527.009295
0.042867,8,2527.148722
0.030356,9,2527.302912
0.025237,9,2527.458562
-0.009284,9,2527.622293
0.001016,10,2527.792389
0.001269,9,2527.953093
-0.016335,9,2528.112684
-0.015325,9,2528.28371
0.001647,10,2528.455111
0.056576,10,2539.110652
0.029271,9,2539.267854
-0.025367,9,2539.4223
0.019507,10,2539.588486
0.002205,9,2539.738172
-0.015304,10,2539.906449
-0.056037,9,2540.063451
-0.012919,10,2540.244675
-0.003238,10,2540.419093
-0.058384,7,2540.544549
0.041237,6,2540.657022
0.018879,9,2540.806374
-0.014087,10,2540.979047
-0.00377,8,2541.123892
-0.002782,9,2541.274898
0.01118,10,2541.443755
0.012035,10,2541.613356
-0.000931,9,2541.759118
-0.021261,10,2541.934691
-0.004554,7,2542.062042
0.028621,10,2542.24654
-0.050476,10,2542.420792
0.032872,10,2542.595133
0.006881,9,2542.751199
0.054664,9,2542.899258
0.00883,9,2543.062561
0.002846,10,2543.238691
0.009511,8,2543.380009
-0.001031,10,2543.55531
-0.035644,7,2543.669981
0.015886,10,2543.836586
-0.035542,10,2544.003896
0.028149,10,2544.179629
0.023114,10,2544.355803
0.049714,9,2544.508569
-0.002106,11,2544.695315
-0.001827,10,2544.871741
0.033663,7,2544.986465
-0.011081,9,2545.1452
-0.009943,7,2545.271546
-0.008302,10,2545.43913
0.013484,10,2545.611584
0.01074,9,2545.774807
0.003302,10,2545.949713
-0.001556,9,2546.101285
-0.028164,10,2546.281482
0.012596,10,2546.445623
-0.022643,8,2546.588191
-0.023034,6,2546.679046
0.003919,7,2546.80655
-0.018927,9,2546.963475
-0.053219,10,2547.132883
-0.023262,9,2547.287031
0.055657,7,2547.411422
0.008844,10,2547.585576
-0.035864,9,2547.735679
-0.019695,7,2547.854754
0.013521,8,2547.985264
-0.013765,10,2548.150937
0.004395,7,2548.280009
-0.012435,7,2548.394434
0.023754,9,2548.545718
-0.001429,9,2548.702474
0.002194,10,2548.865671
0.040742,7,2548.98572
-0.000726,9,2549.136832
0.01597,10,2549.312852
0.047536,8,2549.454558
0.027912,9,2549.605353
0.010363,10,2549.76898
0.013567,12,2549.964357
-0.033816,6,2550.068291
-0.02433,9,2550.222436
-0.004859,10,2550.394253
0.010256,9,2550.547266
0.011902,10,2550.720644
-0.000491,11,2550.909132
0.003376,7,2551.032303
-0.051387,10,2551.202407
0.031405,9,2551.353915
0.031585,10,2551.525824
-0.012337,9,2551.681985
0.018543,9,2551.832752
0.044653,10,2552.001533
0.001407,7,2552.1172
-0.005492,8,2552.252328
0.019704,10,2552.427566
0.003627,10,2552.601672
0.032082,10,2552.776002
0.009184,9,2552.938302
-0.001141,9,2553.091374
0.026597,9,2553.245557
0.021172,10,2553.413229
-0.003106,11,2553.612572
0.008287,10,2553.784185
-0.100246,8,2553.916252
0.029934,7,2554.048568
0.007232,10,2554.221636
0.026105,9,2554.38469
-0.008357,9,2554.53943
0.015134,10,2554.710094
0.055228,9,2554.871815
0.043134,10,2555.041274
0.006073,9,2555.198976
-0.003424,10,2555.365651
0.018677,11,2555.558239
0.026949,10,2555.733145
0.016907,10,2555.902966
-0.050598,9,2556.06105
0.024833,9,2556.220477
0.038958,9,2556.377272
-0.001388,9,2556.52588
-0.011092,10,2556.701332
0.018702,10,2556.866814
0.012023,11,2557.070875
6.3e-05,11,2557.254811
0.024073,8,2557.38948
0.009628,10,2557.561813
-0.023396,10,2557.733769
4e-05,10,2557.907196
-0.002304,10,2558.076529
0.016289,9,2558.232276
0.01693,10,2558.437243
-0.001561,10,2558.63798
0.022559,10,2558.840373
0.024969,7,2558.978995
0.002102,10,2559.163591
-0.002308,9,2559.355889
-0.003419,9,2559.54447
-0.004814,9,2559.713532
-0.002029,10,2559.884849
-5.5e-05,6,2559.990559
0.001593,11,2560.171918
0.012336,10,2560.340556
0.012091,10,2560.518235
0.001626,9,2560.670695
0.006027,9,2560.823842
0.082792,10,2560.990566
0.01179,6,2561.100367
0.007625,9,2561.25757
0.017816,9,2561.410876
-0.008485,10,2561.582054
0.005981,10,2561.748744
0.020417,10,2561.930501
0.031708,9,2562.08615
-0.027849,10,2562.258197
-0.047652,10,2562.424968
0.013942,10,2562.593559
0.027248,10,2562.761671
0.009718,9,2562.913933
-0.033557,10,2563.080046
-0.003412,10,2563.253497
0.020569,9,2563.40982
-0.039642,9,2563.566168
-0.081443,9,2563.717507
0.024652,10,2563.886801
0.002242,9,2564.034913
-0.004797,9,2564.186017
-0.01069,10,2564.353848
0.013911,10,2564.522144
0.027617,9,2564.674693
0.035289,10,2564.848288
0.02563,10,2565.028485
-0.006389,10,2565.202305
0.06114,10,2565.369009
0.011504,9,2565.525
0.043707,10,2565.691191
-0.004899,10,2565.866263
0.117387,7,2565.995176
0.009822,7,2566.118213
-0.055719,10,2566.287111
0.010232,9,2566.43761
0.014749,10,2566.61337
0.085541,10,2566.774799
0.003165,9,2566.92578
-0.004619,9,2567.082353
0.011413,7,2567.198045
0.005105,10,2567.365101
-0.006298,8,2567.507064
0.025253,7,2567.63168
-0.032907,10,2567.806984
0.03071,10,2567.983305
0.000293,9,2568.136222
-0.047001,9,2568.285563
0.006642,10,2568.469713
0.007985,9,2568.617722
-0.018285,10,2568.785549
-0.010912,7,2568.909032
0.032665,10,2569.076521
0.000813,10,2569.243995
0.009037,10,2569.410385
0.025977,9,2569.564084
0.016476,9,2569.724319
0.014709,7,2569.849468
0.042163,8,2569.982814
0.010314,10,2570.172454
0.045968,11,2570.364671
0.01325,9,2570.517084
-0.005345,10,2570.693066
0.029487,7,2570.816727
0.030993,6,2570.91792
-0.020659,9,2571.083237
-0.027084,10,2571.255962
-0.008606,11,2571.43861
-0.010445,9,2571.588462
0.014999,10,2571.763813
-0.02033,9,2571.919785
-0.009287,10,2572.091736
-0.028766,10,2572.261909
-0.058093,10,2572.437735
-0.010112,10,2572.616795
0.045912,9,2572.769624
-0.009919,10,2572.941674
0.004368,10,2573.10786
-0.035598,7,2573.238994
0.001373,9,2573.395311
-0.01772,9,2573.560869
0.090276,8,2573.70807
0.013171,9,2573.859551
-0.001592,8,2573.994922
-0.016754,10,2574.167515
-0.015854,10,2574.334932
-0.008838,9,2574.488576
-0.015375,10,2574.661494
-0.009928,10,2574.832145
0.00293,8,2574.97499
-0.003394,9,2575.127104
0.010973,7,2575.258888
0.012653,11,2575.444822
0.004274,10,2575.621444
0.000661,10,2575.790376
0.011479,10,2575.966749
0.015312,9,2576.122895
0.001175,10,2576.298647
0.01429,11,2576.48804
-0.010588,10,2576.661962
0.001384,9,2576.829137
-0.008505,9,2576.990054
0.009032,10,2577.167192
0.01307,10,2577.337286
0.037593,10,2577.503909
-0.037514,9,2577.653775
0.006643,10,2577.826902
0.02687,10,2578.000707
0.011013,9,2578.151442
0.007535,10,2578.332092
0.035782,10,2578.505
0.007928,11,2578.693507
-0.01835,10,2578.874039
0.019234,10,2579.041675
0.009788,10,2579.207205
0.013038,10,2579.379
0.029231,8,2579.516065
-0.00242,9,2579.677252
0.005059,8,2579.81648
0.037529,9,2579.969332
0.010208,9,2580.123643
0.005138,8,2580.265728
-0.004602,9,2580.42017
0.025408,9,2580.576159
0.021396,7,2580.69813
-0.010145,9,2580.860799
0.017208,9,2581.011693
0.002607,10,2581.171365
0.008739,10,2581.342633
-0.001826,9,2581.496877
0.027249,8,2581.631474
0.042939,10,2581.813161
0.010428,6,2581.908861
0.070853,9,2582.06864
0.030661,11,2582.265468
-0.015985,10,2582.447028
0.041072,7,2582.572527
-0.001276,9,2582.727392
0.001267,10,2582.903127
0.002698,10,2583.077361
-0.000629,10,2583.25233
0.09744,10,2583.416039
-0.059254,10,2583.586459
-0.0163,10,2583.760725
0.018849,7,2583.870811
0.006848,10,2584.044662
0.033188,9,2584.195313
0.007129,10,2584.37261
-0.001623,11,2584.563337
0.030218,10,2584.75103
-0.02319,10,2584.91912
-0.007983,9,2585.073467
0.009215,9,2585.216084
-0.020137,10,2585.392108
0.001888,10,2585.565327
0.02521,9,2585.721207
0.003289,9,2585.87163
0.173441,10,2586.045664
-0.022854,7,2586.157521
0.005983,7,2586.276965
-0.014953,10,2586.440642
-0.000477,10,2586.619053
0.038684,10,2586.788262
-0.069348,9,2586.946077
0.005354,9,2587.102718
0.029394,9,2587.266693
0.012244,7,2587.3911
0.016438,9,2587.539737
0.03358,7,2587.664703
0.006983,9,2587.817643
0.023168,9,2587.968401
0.025243,10,2588.138069
-0.038529,9,2588.291159
-0.031294,9,2588.442222
-0.029229,10,2588.616466
-0.011978,10,2588.792026
0.013628,10,2588.959714
0.011276,10,2589.137899
0.00732,10,2589.318564
-0.002512,6,2589.421173
0.026877,11,2589.603739
-0.013663,9,2589.759748
-0.073517,9,2589.915889
0.009121,7,2590.049436
-0.045857,10,2590.221131
0.028028,10,2590.384395
0.029645,10,2590.55493
0.010333,10,2590.734437
0.060111,9,2590.904348
-0.014325,10,2591.088148
0.026025,10,2591.260653
0.001472,9,2591.413654
-0.02614,7,2591.538586
-0.013673,10,2591.712051
0.019037,7,2591.837914
-0.078099,7,2591.963475
-0.006664,10,2592.137746
-0.020875,10,2592.312535
0.013079,10,2592.490482
-0.011012,7,2592.612062
0.011855,9,2592.774521
-0.008656,10,2592.942172
-0.006798,7,2593.05759
0.016416,10,2593.231296
-0.011511,10,2593.398289
0.004068,10,2593.571119
0.01051,9,2593.726767
-0.008545,10,2593.895596
-0.004097,10,2594.068468
0.011947,10,2594.235235
0.01768,9,2594.393419
0.005609,10,2594.56667
0.003872,10,2594.738119
-0.051846,10,2594.90851
-0.029304,9,2595.06249
0.021438,8,2595.206112
-0.0041,10,2595.376
0.015601,10,2595.545269
0.054897,9,2595.701195
0.05745,9,2595.867197
0.030179,9,2596.039517
0.005268,10,2596.210022
0.009262,10,2596.379226
-0.008506,7,2596.501367
-0.002524,12,2596.720214
0.00019,10,2596.888753
0.00924,10,2597.062898
0.030331,9,2597.218372
0.014325,9,2597.375766
0.002288,10,2598.304296
0.012772,10,2598.469401
0.045856,10,2598.636291
-0.04454,9,2598.801164
-0.066373,7,2598.922566
0.039729,7,2599.045331
0.003023,10,2599.214818
0.021818,7,2599.33833
0.041535,10,2599.504718
0.010006,10,2599.674091
-0.026475,7,2599.791946
0.096125,9,2599.948869
-0.006663,9,2600.100376
0.011663,7,2600.217347
0.038011,11,2600.406315
0.007723,10,2600.576848
0.013721,10,2600.74584
0.000209,10,2600.92223
-0.036701,10,2601.100312
0.070757,10,2601.267732
0.011258,8,2601.409752
0.00426,9,2601.563921
0.014771,10,2601.735502
-0.009353,9,2601.885351
-0.002789,9,2602.041913
-0.001063,9,2602.20641
-0.022613,9,2602.357374
-0.002422,9,2602.511034
-0.002944,10,2602.681871
0.010464,9,2602.832611
0.009545,9,2602.990369
0.010224,10,2603.156693
0.019076,10,2603.325733
0.009233,10,2603.489265
0.002761,9,2603.648088
0.016452,9,2603.802804
0.009889,10,2603.974831
-0.004342,9,2604.139373
-0.023344,9,2604.298066
0.020257,10,2604.481593
0.002923,10,2604.648633
0.014975,8,2604.787043
0.010668,10,2604.956184
-0.015639,10,2605.128362
-0.173332,10,2605.301141
0.010715,9,2605.460407
0.042323,7,2605.591403
-0.000651,10,2605.76057
-0.011317,9,2605.918647
0.002041,10,2606.089442
0.004879,11,2606.280517
0.06037,9,2606.435102
-0.01884,9,2606.589323
0.022794,7,2606.702105
0.024587,10,2606.875599
0.034906,6,2606.985438
0.032318,9,2607.145145
0.008746,10,2607.319425
0.003461,10,2607.494041
0.013874,10,2607.67526
-0.018986,10,2607.84628
-0.021569,9,2608.005887
-0.003109,10,2608.174923
0.025258,11,2608.366343
-0.007868,10,2608.53505
0.024202,10,2608.712425
0.013413,9,2608.868669
0.022295,9,2609.018691
0.013856,11,2609.217736
0.03678,9,2609.384902
-0.017163,4,2609.453733
0.088088,9,2609.60672
-0.008919,10,2609.772681
-0.070493,7,2609.89212
0.018085,10,2610.066427
0.010109,9,2610.215636
-0.002348,10,2610.389328
0.008242,9,2610.547681
-0.018122,11,2610.742535
-0.089307,10,2610.925478
0.004738,10,2611.094589
-0.028886,7,2611.218411
0.005556,9,2611.368443
0.012849,12,2611.572506
0.028321,10,2611.74557
0.003098,10,2611.915028
-0.00855,9,2612.067824
-0.003119,11,2612.259576
-0.002859,10,2612.430706
-0.00772,10,2612.618933
-0.000581,10,2612.796335
-0.01301,11,2612.982718
-0.005037,10,2613.150027
-0.013035,8,2613.281314
-0.057003,9,2613.443079
-0.007743,12,2613.64721
0.014748,11,2613.827609
0.024437,10,2613.992712
0.003338,10,2614.164941
0.003623,10,2614.338399
0.015656,9,2614.498531
-0.007731,10,2614.67319
-0.002229,10,2614.84704
-0.004772,9,2615.011851
0.01843,9,2615.166777
0.019751,10,2615.341598
0.00096,10,2615.521674
0.01076,10,2615.693637
-0.001973,9,2615.847415
0.022166,10,2616.027261
-0.016738,9,2616.179755
0.00213,9,2616.334653
-0.009509,9,2616.489974
0.014009,8,2616.63042
-0.000576,10,2616.800425
-0.003267,10,2616.991796
0.007447,10,2617.161584
0.01652,9,2617.314977
0.025552,10,2617.480629
-0.033073,7,2617.602226
0.009936,9,2617.760111
-0.051161,9,2617.913303
0.025432,9,2618.071925
-0.031406,10,2618.246759
-0.007237,9,2618.399859
0.019925,9,2618.555852
-0.035777,7,2618.69153
0.009287,10,2618.875129
-0.027531,9,2619.030661
0.030507,10,2619.195729
0.023389,10,2619.372168
-0.044083,10,2619.555923
0.008781,8,2619.697774
-0.001965,10,2619.886972
0.026412,7,2620.010656
0.021094,11,2620.193268
-0.036668,10,2620.373447
-0.008703,9,2620.524474
0.027934,7,2620.644905
0.006169,13,2620.867183
-0.002535,9,2621.032739
0.031609,9,2621.182801
-0.018013,9,2621.339852
-0.000433,10,2621.514307
0.008067,10,2621.681824
0.026957,9,2621.835409
0.005932,10,2622.002206
-0.003548,10,2622.174684
0.035509,10,2622.347642
0.006186,10,2622.529562
-0.006864,9,2622.694595
0.003507,9,2622.847969
0.026015,9,2623.013183
0.017813,9,2623.167643
-0.064588,10,2623.343297
0.014914,10,2623.51459
0.009715,9,2623.670511
0.000963,10,2623.838263
-0.095065,9,2623.990309
-0.002894,10,2624.153365
0.008821,10,2624.337261
0.039691,10,2624.513347
-0.006986,7,2624.62505
-0.028298,9,2624.782217
0.003586,9,2624.939817
0.025496,10,2625.107269
-0.031362,9,2625.263547
0.002083,9,2625.423421
0.127528,9,2625.582751
-0.047594,10,2625.761628
0.029844,10,2625.933326
0.017045,10,2626.116713
-0.015346,7,2626.239873
-0.031795,10,2626.414734
0.019741,11,2626.61132
0.026648,10,2626.784314
-0.039627,10,2626.958116
-0.033419,9,2627.11695
0.003695,10,2627.28878
-0.001749,10,2627.459498
-0.072983,10,2627.637074
-0.075113,10,2627.821647
-0.000485,11,2628.015986
0.055797,7,2628.140718
0.047518,7,2628.27647
0.008414,10,2628.466009
0.026954,9,2628.632867
-0.005287,10,2628.800541
-0.003432,7,2628.916625
-0.019243,7,2629.041114
0.013086,10,2629.208807
-0.030725,10,2629.378656
0.00159,10,2629.548153
-0.040379,9,2629.715314
0.023215,10,2629.88183
0.015313,9,2630.043844
-0.018558,9,2630.198004
-0.043841,10,2630.373823
-0.002022,10,2630.54627
0.00974,10,2630.722035
0.008476,10,2630.896233
-0.059835,7,2631.02113
0.041448,10,2631.186034
-0.004436,10,2631.36644
-0.00104,10,2631.538099
0.00253,10,2631.717169
-0.004438,9,2631.869478
0.025737,9,2632.023886
0.061542,5,2632.117075
0.007525,9,2632.268578
0.002801,10,2632.443658
-0.010698,8,2632.579646
0.055076,11,2632.769295
-0.007672,9,2632.936196
-0.08683,10,2633.113358
0.020372,8,2633.2511
0.006915,9,2633.401649
0.023133,10,2633.576502
-0.01548,7,2633.701615
0.008638,10,2633.867488
0.015164,8,2634.008685
0.042838,10,2634.174996
-0.009622,9,2634.327771
0.01414,9,2634.493505
-0.003986,9,2634.653976
0.021482,9,2634.805922
0.006553,7,2634.927974
0.008345,9,2635.085562
-0.00099,9,2635.254403
-0.01525,10,2635.434883
0.004519,9,2635.604056
-0.088277,10,2635.780224
-0.042443,10,2635.946231
0.00569,9,2636.108458
-0.020078,7,2636.235756
0.001749,9,2636.388775
0.021079,10,2636.558765
0.004664,11,2636.741669
