#{"t_start": 1632856045.5587173, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.04172,2,111.672605
-0.009415,4,111.843509
-0.013323,3,111.974554
0.011758,1,112.018842
-0.174417,1,112.07161
0.057529,2,112.152379
-0.005004,3,112.274154
0.001398,4,113.793854
0.01382,1,113.833413
0.029011,1,113.873681
-0.000754,2,113.968328
-0.005938,6,114.214355
-0.06129,1,114.253422
-0.00177,3,114.386592
0.027768,2,114.486739
-0.027766,2,114.584033
-0.065736,2,114.697278
-0.057627,2,114.773044
-0.038419,5,114.989421
0.045199,2,115.080159
-0.038966,3,115.208714
-0.040546,2,115.29538
-0.044652,2,115.378412
-0.020372,3,115.50079
-0.016352,2,115.581961
0.035832,2,115.689469
-0.000344,3,115.808924
0.016746,3,115.935506
0.008161,4,116.086134
0.026707,2,116.178033
0.021368,4,116.356394
-0.038883,3,116.472608
-0.006629,3,116.587198
0.051467,2,116.669726
0.009419,4,116.849508
-0.029182,1,116.903108
0.000865,2,116.985527
-0.00382,4,117.139881
0.136312,3,117.25894
-0.128639,2,117.348003
0.023384,3,117.478519
0.008639,1,117.52108
-0.102543,2,117.599097
0.0377,3,117.723582
0.008766,4,117.905415
-0.155423,3,118.040513
0.043186,2,118.140366
-0.022348,4,118.33235
-0.029422,3,118.459753
0.000958,3,118.596682
-0.006921,3,118.724057
-0.000986,5,118.953723
0.07793,1,118.992925
0.004908,4,119.146223
0.004625,4,119.29099
-0.01728,2,119.376268
0.029821,2,119.457548
0.016117,1,119.500583
0.073825,1,119.555083
0.042667,2,119.641026
-0.046658,2,119.720274
0.03114,6,119.976695
-0.004583,3,120.103789
0.05353,4,120.277436
-0.006251,2,120.361714
0.024687,2,120.440857
0.035515,1,120.484483
0.066294,2,120.567521
-0.020141,3,120.678857
0.018736,3,120.797785
-0.018433,2,120.87169
-0.015291,2,120.953093
0.031941,3,121.07948
-0.031887,2,121.163723
-0.233235,1,121.207431
0.001503,2,121.292537
-0.009183,1,121.338159
0.023747,2,121.425876
-0.024987,4,121.570697
-0.077008,3,121.702899
-0.01327,1,121.73885
-0.071962,1,121.784778
0.060819,2,121.872054
-0.022669,3,121.986978
-0.029264,3,122.100358
-0.063199,2,122.187286
-0.00938,3,122.303628
0.007802,4,122.454801
0.008791,1,122.506701
-0.092663,2,122.586444
-0.088093,2,122.673383
-0.001223,2,122.767602
-0.000649,3,122.890719
-0.051146,1,122.937523
-0.008911,4,123.100184
0.041329,2,123.194039
-0.10687,2,123.273934
-0.020523,3,123.394192
-0.006544,2,123.473346
-0.101198,1,123.517184
-0.257649,2,123.608086
0.004404,3,123.73804
0.000586,4,123.89839
0.026464,3,124.029065
-0.050753,3,124.155722
-0.029151,2,124.231828
0.014919,3,124.3455
0.007259,4,124.499141
0.032617,2,124.572131
-0.083184,2,124.640889
0.003941,2,124.732767
0.005417,2,124.838366
-0.011146,2,124.923546
0.089383,2,125.002036
0.044936,5,125.229326
-0.039355,3,125.366855
0.028517,4,125.537145
-0.089001,2,125.630435
-0.035784,4,125.814459
-0.01093,1,125.857098
0.023046,1,125.913695
-0.007736,2,126.01171
-0.035973,5,126.249617
-0.056175,1,126.305278
-0.048226,6,126.54391
-0.010757,1,126.588851
-0.007134,3,126.716391
-0.021517,5,126.950322
-0.074053,4,127.150465
0.052085,2,127.242837
-0.031396,1,127.294651
-0.108605,2,127.403201
0.005473,2,127.498158
0.036922,2,127.585155
-0.0031,3,127.746392
-0.053557,4,127.949668
-0.001563,2,128.032533
-0.016205,2,128.134254
-0.015527,5,128.358687
-0.023514,3,128.484389
-0.003217,1,128.558297
-0.019825,2,128.63829
-0.017029,2,128.74086
0.070415,2,128.837233
0.037371,1,128.889326
-0.06056,3,129.025208
0.048559,3,129.16171
0.011545,2,129.264352
-0.086465,2,129.367917
-0.054037,1,129.42113
0.012115,4,129.627452
-0.073035,1,129.672714
-0.037254,1,129.718616
-0.033428,2,129.810345
-0.068999,1,129.859547
0.002201,1,129.908068
-0.024605,4,130.086792
-0.020698,1,130.138809
-0.070452,2,130.241645
0.00061,1,130.281016
-0.100605,1,130.32801
-0.024252,1,130.378917
0.011969,1,130.428665
0.038285,4,130.626759
0.02807,1,130.680477
0.060317,2,130.794461
-0.024792,1,130.839623
-0.007326,2,130.94573
-0.074214,1,130.993311
0.000439,4,131.186635
-0.019916,4,131.355122
-0.008779,2,131.461521
-0.013395,1,131.52258
-0.084263,4,131.69446
-0.057599,3,131.839507
-0.063638,3,131.983241
0.013876,2,132.063163
-0.018367,2,132.165698
0.017174,2,132.253809
0.077431,3,132.384366
0.005926,1,132.43044
0.061953,4,132.603104
-0.019024,2,132.69949
-0.002271,3,132.845376
0.008501,2,132.950975
0.006096,2,133.035547
-0.010938,4,133.222954
0.024008,2,133.321296
-0.156078,2,133.407526
0.141932,2,133.516766
0.068495,4,133.709246
-0.097889,3,133.863273
-0.078778,3,134.019451
-0.006363,5,134.242376
0.081538,2,134.342978
0.015003,4,134.513809
-0.030747,4,134.677814
-0.002568,2,134.766404
-0.089249,1,134.820904
0.015221,2,134.92663
-0.071669,2,135.017492
-0.147883,4,135.196064
0.02969,1,135.248009
0.010105,2,135.349639
-0.014592,1,135.395204
-0.009648,3,135.538842
-0.005742,1,135.580393
-0.0495,3,135.724967
-0.028944,2,135.841777
0.014261,3,135.991894
0.055392,2,136.084982
0.024445,2,136.177274
-0.015881,4,136.354338
0.005101,2,136.448185
-0.037152,2,136.53218
-0.013389,2,136.625803
0.012468,2,136.721962
-0.015773,2,136.814695
0.039658,2,136.921139
-0.026836,6,137.15522
0.093108,2,137.258172
-0.029513,2,137.350223
-0.073045,2,137.454202
0.031991,2,137.545108
-0.01459,4,137.74829
0.010386,4,137.948482
0.042137,2,138.079242
-0.051145,2,138.172644
-0.111191,5,138.403351
0.024007,2,138.491699
0.046897,4,138.679384
0.021663,4,138.844158
-0.026574,2,138.928075
0.054205,3,139.049063
-0.009539,1,139.091177
-0.002251,3,139.212935
-0.036571,2,139.291548
0.155792,2,139.37975
0.005867,2,139.461118
0.080874,1,139.512188
-0.031982,3,139.635471
0.032666,3,139.761977
-0.045959,2,139.840032
-0.001263,1,139.882433
0.001678,2,139.966295
-0.019896,2,140.044499
-0.039478,1,140.085425
-0.258518,2,140.166821
0.001218,4,140.322697
0.005576,1,140.36581
0.010312,3,140.490269
-0.037176,3,140.616328
-0.047031,2,140.700465
0.0471,2,140.776086
-0.014334,1,140.828242
-0.030927,2,140.901092
0.002799,3,141.029811
0.070832,3,141.141745
-0.004519,2,141.223956
-0.11695,2,141.31357
-0.002218,2,141.404418
0.049758,3,141.52826
0.036776,2,141.614062
0.09733,2,141.679004
-0.009297,3,141.809252
0.018775,3,141.922105
0.106891,1,141.974298
0.032109,3,142.095397
0.012345,3,142.212407
-0.005922,4,142.376921
0.022142,6,142.604399
-0.000174,3,142.713767
-0.018647,3,142.8248
-0.017174,3,142.944471
-0.040814,2,143.025865
0.006698,3,143.151115
0.033029,3,143.278783
-0.042328,2,143.359305
0.004067,2,143.442448
0.007497,3,143.567009
-0.037061,3,143.6943
0.009999,4,143.856221
0.072796,2,143.947341
0.036192,2,144.046438
0.080483,2,144.136813
-0.012162,1,144.175632
-0.054229,4,144.32773
-0.002436,2,144.415637
0.004828,8,144.768356
-0.031652,1,144.809069
-0.046645,1,144.859335
-0.126425,3,144.970316
-0.02382,2,145.051324
-0.001479,4,145.207883
0.010815,4,145.386546
-0.028336,2,145.470527
-0.021793,2,145.55267
-0.050465,4,145.706311
-0.039732,1,145.74089
-0.002134,3,145.867117
-0.044185,2,145.953171
-0.085771,2,146.03498
-0.050521,4,146.210781
-0.088098,1,146.248405
-0.051242,1,146.288513
0.100746,1,146.336928
6e-05,2,146.431509
-0.010361,2,146.515261
-0.153272,3,146.646848
0.011244,3,146.768423
-0.008196,3,146.895533
-0.02391,2,146.974278
-0.012819,2,147.070498
-0.048445,2,147.149437
-0.052012,2,147.237376
-0.178593,2,147.315457
-0.018094,2,147.385118
-0.046165,5,147.578184
-0.052431,3,147.709864
0.030418,2,147.791998
0.02532,4,147.970385
-0.126382,2,148.054539
0.020607,2,148.143433
-0.023717,2,148.241619
0.032082,2,148.327826
0.077634,3,148.445074
0.008805,2,148.525229
-0.03501,3,148.655167
0.0031,1,148.690319
-0.003128,3,148.822469
-0.055361,1,148.876684
0.023481,4,149.048211
0.008392,4,149.217551
0.039321,3,149.326064
0.017288,2,149.410365
-0.071488,2,149.49586
0.072135,3,149.616067
-0.037205,1,149.651595
-0.234573,2,149.741053
-0.117239,3,149.881696
-0.172845,2,149.956969
-0.036512,2,150.044353
0.049639,2,150.128146
0.01039,3,150.253705
-0.009062,3,150.379809
-0.073348,1,150.426886
0.01773,2,150.506184
-0.017397,3,150.650232
-0.017389,2,150.727434
0.01794,4,150.886122
-0.073612,4,151.042513
0.006725,3,151.157604
-0.053603,2,151.237695
-0.001058,3,151.362178
0.027094,3,151.472569
-0.047094,3,151.58231
0.017177,2,151.681644
-0.112527,2,151.759285
0.035348,1,151.80305
-0.030424,3,151.933304
-0.025275,2,152.020995
-0.057233,2,152.112621
0.023428,5,152.318348
0.019698,2,152.401525
0.004702,2,152.487882
-0.001393,2,152.575747
0.02339,2,152.655458
-0.044033,2,152.743028
-0.01109,3,152.881891
0.014431,3,153.007154
0.026676,2,153.093375
-0.018934,3,153.232933
0.012757,2,153.317048
-0.024741,2,153.400675
0.026113,2,153.498096
0.007527,5,153.69126
0.033362,5,153.882771
-0.048979,1,153.930311
-0.054234,3,154.054898
-0.085721,2,154.146276
-0.028426,2,154.227326
-0.076197,3,154.357409
0.006171,4,154.508242
-0.061965,3,154.623154
-0.113628,2,154.696601
-0.046755,2,154.784635
0.106728,2,154.87234
0.006681,4,155.038718
-0.033975,2,155.112364
-0.044877,1,155.161399
0.004409,1,155.20037
-0.058639,2,155.276037
-0.04814,4,155.440361
0.00642,4,155.59464
-0.044272,2,155.67423
-0.025194,3,155.806981
0.075257,4,155.975331
-0.015395,5,156.172658
-0.059744,1,156.207677
-0.010397,2,156.303431
-0.046157,3,156.432495
0.063845,2,156.510698
-0.033403,2,156.59398
0.026311,2,156.672605
0.032689,3,156.799057
-0.047028,2,156.892574
-0.078325,3,157.011537
-0.044625,2,157.098766
0.007044,2,157.178474
0.029786,1,157.210227
0.003533,1,157.261339
0.010676,4,157.430417
-0.024671,2,157.511054
0.079494,2,157.605148
-0.087781,4,157.763347
-0.031765,3,157.887021
-0.003438,1,157.925173
-0.011259,2,158.007435
0.009635,3,158.131737
-0.049867,2,158.216011
-0.062239,1,158.260233
-0.017955,2,158.336915
-0.053783,2,158.420653
0.030562,5,158.626587
-0.041896,4,158.789836
0.076231,3,158.94274
-0.025919,2,159.037802
-0.037936,1,159.072866
-0.046194,3,159.192628
-0.011186,4,159.368381
0.025502,3,159.502451
-0.007831,2,159.581181
-0.039653,2,159.660499
-0.001795,1,159.711937
0.045141,4,159.865867
-0.015304,2,159.949898
0.017127,1,160.002803
0.111561,2,160.091946
0.054805,2,160.174318
0.031647,2,160.2631
-0.010559,2,160.338872
-0.074247,3,160.464921
-0.040292,2,160.546804
0.066971,4,160.707955
-0.019568,2,160.78847
-0.065945,4,160.948511
-0.005977,4,161.110473
-0.025732,1,161.161506
-0.031233,3,161.273153
0.003288,3,161.398067
-0.000833,2,161.47869
-0.011282,4,161.64036
-0.002692,2,161.733204
0.019182,1,161.771434
-0.002919,1,161.810686
0.006049,4,161.964404
-0.02891,4,162.11924
-0.063632,2,162.20894
-0.063474,2,162.298919
-0.004774,2,162.385452
0.031205,4,162.531562
-0.073346,2,162.614796
0.020566,2,162.702086
-0.097864,4,162.865756
0.031937,3,162.997359
-0.061878,3,163.148136
0.090944,2,163.215091
-0.015635,1,163.254034
0.011088,3,163.391898
-0.065039,1,163.432381
-0.010515,5,163.639772
-0.015313,1,163.689216
0.022091,2,163.768125
-0.013427,3,163.888013
-0.029647,3,164.002891
-0.019303,2,164.083951
0.005038,1,164.124748
0.066913,2,164.208785
0.022036,3,164.332913
0.017297,3,164.455026
0.008607,3,164.574243
0.047502,2,164.655508
0.064847,2,164.742944
-0.05933,2,164.82513
0.003933,3,164.955704
-0.042993,2,165.04027
-0.022166,2,165.131951
0.118313,2,165.210319
0.046235,2,165.303981
-0.019505,5,165.520597
-0.036086,3,165.645103
0.044575,5,165.841551
-0.046505,8,166.170494
-0.049816,2,166.255231
-0.018989,3,166.374018
-0.011926,2,166.451849
-0.047993,4,166.616383
0.047782,4,166.766153
0.030285,2,166.852093
0.001312,5,167.049434
-0.038082,5,167.250186
0.019668,2,167.34197
0.010216,5,167.532521
-0.074398,3,167.653751
-0.225467,4,167.816074
-0.007529,3,167.930364
0.001599,2,168.025196
0.017203,2,168.110834
-0.000158,2,168.18541
0.019515,3,168.309248
-0.013895,2,168.388785
0.009718,2,168.462297
-0.057279,1,168.510365
0.072766,2,168.599882
-0.200858,4,168.751533
-0.079398,1,168.792861
0.01528,4,168.948617
-0.079379,1,168.988673
-0.001491,3,169.117064
0.024508,2,169.203352
0.021686,1,169.245514
-0.043179,2,169.331945
-0.178151,2,169.404549
-0.051763,2,169.494312
-0.067935,1,169.529262
0.085511,3,169.642329
0.060813,3,169.767159
-0.014627,5,169.955718
0.028312,3,170.06656
0.024161,3,170.180297
-0.07168,3,170.292963
0.005069,2,170.372456
0.039286,3,170.485661
-0.010084,1,170.534617
-0.037211,4,170.685149
-0.038562,1,170.728791
-0.037022,5,170.923234
-0.057067,1,170.970391
0.035341,3,171.085935
-0.006612,1,171.133694
0.006833,2,171.237372
0.012197,2,171.316046
0.011025,2,171.404522
-0.151466,2,171.487817
0.001423,2,171.57589
-0.05375,2,171.675788
0.02437,4,171.845135
-0.010991,6,172.078342
0.079585,3,172.192416
0.033215,2,172.276212
-0.094803,3,172.41135
0.019452,2,172.490264
0.025079,2,172.563795
-0.00605,2,172.650573
0.000278,1,172.703038
0.027295,1,172.743513
0.018664,2,172.821718
0.006161,1,172.868138
0.118542,3,172.979806
-0.010238,1,173.019763
-0.07981,1,173.06778
-0.04304,2,173.132823
-0.03315,4,173.307673
0.010571,4,173.48672
-0.005339,2,173.577866
0.018032,2,173.659941
-0.001044,4,173.810117
-0.179768,1,173.83872
0.069439,2,173.922901
0.12342,2,174.012289
0.028971,3,174.129149
0.032415,1,174.168666
-0.042748,2,174.260576
-0.008466,1,174.300004
0.047645,2,174.381729
0.009746,3,174.494697
0.048182,2,174.585696
-0.014651,2,174.676048
-0.018727,2,174.756194
0.026034,2,174.857024
0.099167,2,174.940629
-0.000767,4,175.0885
-0.025598,3,175.215939
-0.011011,2,175.284179
0.026946,1,175.341485
0.030356,2,175.435938
0.01813,2,175.526149
0.031444,3,175.642051
0.129474,2,175.731246
-0.023866,2,175.819805
0.001774,1,175.861448
-0.010914,2,175.949376
-0.054971,2,176.029769
0.001977,2,176.118462
0.037186,3,176.222626
-0.113871,2,176.305168
-0.006224,2,176.399037
-0.001338,3,176.529925
0.100013,3,176.660264
0.058869,2,176.747827
-0.080628,2,176.827673
-0.031199,2,176.913725
-0.018281,3,177.044955
-0.004281,2,177.125585
-0.015713,2,177.21136
-0.05034,6,177.43847
-0.044771,2,177.52443
-0.038787,2,177.608308
0.002442,2,177.672328
0.158644,3,177.78878
-0.020797,2,177.876711
0.109206,2,177.949012
-0.033105,7,178.232991
-0.021798,2,178.325386
-0.101955,2,178.402186
0.006756,5,178.607224
0.031739,5,178.812158
-0.119039,2,178.879433
0.004716,2,178.951205
-0.007637,3,179.073843
0.021116,2,179.162101
-0.004211,1,179.214729
-0.096461,4,179.380948
-0.124134,2,179.482182
-0.009185,3,179.59612
0.015659,2,179.669271
-0.040636,2,179.745543
-0.000427,2,179.828629
0.005713,2,179.904588
-0.090486,3,180.030362
0.015885,2,180.112476
0.007562,1,180.146792
-0.039562,1,180.185363
-0.071058,3,180.312573
0.033865,1,180.360569
-0.011278,2,180.44629
0.059822,2,180.532402
-0.075575,3,180.659239
-0.223756,2,180.741524
-0.083096,3,180.87419
-0.049778,2,180.957142
-0.102225,1,181.00098
0.006077,1,181.056913
-0.009355,1,181.104285
0.032668,2,181.209445
0.052126,1,181.257219
-0.092176,2,181.346935
-0.025451,2,181.444046
-0.009297,3,181.595059
-0.062142,2,181.707692
-0.009489,3,181.836338
-0.046015,1,181.876104
0.017115,3,182.002833
-0.005149,1,182.043733
0.031882,6,182.306423
0.080902,2,182.389649
0.102771,3,182.511402
0.009264,2,182.591949
0.015722,2,182.682244
-0.01647,2,182.755166
0.022521,1,182.802335
0.010171,4,182.965042
0.015724,2,183.04232
-0.036874,2,183.133588
-0.129717,5,183.325052
-0.019099,1,183.379121
-0.044132,1,183.423867
-0.079785,3,183.543084
-0.023352,1,183.586917
0.029849,1,183.635695
0.04201,1,183.682465
0.000667,3,183.81855
-0.054105,2,183.887328
0.024678,2,183.977087
-0.053684,2,184.050649
0.023935,2,184.140006
-0.019018,3,184.255307
-0.048202,3,184.372316
0.050932,3,184.492951
0.048287,3,184.613004
-0.044914,5,184.824439
-0.01678,2,184.897145
-0.027262,2,184.976377
-0.047688,3,185.09769
-0.124736,4,185.25778
-0.029494,2,185.353435
0.033683,3,185.482443
0.054962,4,185.629835
0.074431,1,185.671731
-0.001071,2,185.745528
-0.128265,2,185.834647
0.117993,1,185.878928
-0.110728,2,185.982269
0.043066,1,186.02116
0.008567,2,186.106595
0.011193,4,186.259365
-0.126213,2,186.342541
-0.014237,1,186.391963
-0.012954,2,186.475377
0.033269,3,186.603968
0.019298,2,186.687141
0.014471,4,186.842209
-0.043727,1,186.898847
0.024976,2,186.978258
0.025809,2,187.064956
0.076573,4,187.223173
-0.031678,3,187.341557
-0.034357,1,187.388806
0.005744,2,187.474073
0.068706,2,187.562959
0.08056,5,187.770216
-0.221116,3,187.889336
-0.091563,2,187.969725
-0.094107,3,188.086648
0.002323,1,188.133499
0.062563,5,188.341332
-0.036953,3,188.45168
0.002973,3,188.554144
0.079527,2,188.643388
-0.022066,1,188.686049
0.019264,2,188.768665
0.055684,1,188.808017
-0.026147,4,188.964539
-0.203733,2,189.052348
0.060889,3,189.176329
0.013405,2,189.256709
-0.045359,2,189.346714
0.100493,2,189.429509
0.090529,3,189.560319
0.005099,6,189.795273
0.04267,1,189.848566
0.007584,2,189.935342
-0.039621,2,190.009611
-0.007611,2,190.088698
-0.041778,3,190.211877
-0.015118,1,190.256093
0.025756,3,190.38326
0.07696,5,190.587405
0.018532,2,190.672377
-0.034543,4,190.868004
-0.003884,2,190.93993
0.055675,3,191.051174
-0.112282,3,191.159134
0.008477,2,191.248976
-0.008117,3,191.377146
-0.058372,1,191.424935
-0.05006,3,191.529091
0.019366,2,191.611046
-0.06315,3,191.722302
-0.023565,3,191.847352
-0.077109,1,191.895529
-0.0061,4,192.068901
-0.021647,3,192.191881
-0.01286,4,192.353333
0.00475,3,192.46056
-0.065329,2,192.543132
-0.096336,2,192.621477
-0.025066,1,192.660075
-0.020469,2,192.737332
0.057601,3,192.871734
0.013237,3,193.005553
-0.093596,3,193.13662
-0.041882,2,193.223401
-0.049457,4,193.370883
-0.02702,1,193.41067
0.078335,2,193.505743
0.026986,4,193.648127
-0.008634,3,193.769742
-0.087436,2,193.845
-0.001438,4,194.008108
0.001686,3,194.129651
-0.000332,2,194.203662
-0.029375,1,194.252466
0.074709,3,194.375646
0.104673,2,194.459172
0.062868,2,194.537899
-0.00264,2,194.615944
-0.005703,3,194.732828
0.009605,1,194.776202
-0.05578,2,194.861481
0.108563,2,194.944968
-0.015,3,195.077675
0.025409,3,195.20517
-0.019503,3,195.33006
0.064782,3,195.454461
-0.026472,2,195.528061
0.011552,5,195.725182
-0.010593,2,195.806709
0.091232,5,196.001026
-0.053347,2,196.081903
0.010011,3,196.181658
-0.01247,3,196.311335
0.01544,6,196.533542
0.114382,2,196.619249
-0.013953,1,196.664858
-0.021858,2,196.746124
0.080471,3,196.86699
-0.089681,3,197.006257
0.021627,1,197.04192
0.046723,4,197.193032
-0.009021,4,197.338127
0.009982,1,197.391003
-0.00833,2,197.476022
0.004732,1,197.523416
0.021964,1,197.566362
0.016478,3,197.692119
-0.058297,6,197.93337
-0.068738,3,198.046047
-0.045418,3,198.167561
-0.003201,3,198.274732
0.003742,2,198.365844
-0.009316,3,198.485641
-0.041845,2,198.566006
-0.046371,1,198.609602
0.067186,1,198.655045
-0.003017,3,198.789142
0.07052,2,198.866564
-0.020914,1,198.906528
-0.023955,3,199.032513
-0.141203,2,199.132897
0.025714,1,199.177168
-0.025433,3,199.309369
-0.037227,1,199.355742
-0.045356,4,199.521395
-0.027807,2,199.592837
0.016589,2,199.666009
-0.074594,1,199.711864
-0.055317,2,199.807878
-0.028161,4,199.970363
0.038248,2,200.052471
-0.058648,2,200.141799
0.024449,1,200.180056
0.033509,1,200.228492
-0.052453,4,200.391338
-0.029978,3,200.517276
0.028635,2,200.596258
-0.008367,3,200.716611
-0.093794,5,200.8997
-0.012687,3,201.023366
-0.003507,3,201.145593
-0.010248,1,201.192772
0.01867,2,201.288165
0.014995,7,201.56115
0.100555,2,201.639647
0.138174,3,201.760841
-0.02731,2,201.840177
-0.005734,1,201.883724
-0.028524,2,201.963021
0.036922,2,202.046951
-0.002396,4,202.223149
-0.063759,1,202.258577
-0.010646,2,202.340023
-0.005636,2,202.414797
0.019505,2,202.498779
0.019224,4,202.671955
-0.043965,3,202.804744
0.073317,1,202.852496
-0.255005,2,202.933713
-0.020574,2,203.023764
-0.049428,2,203.113151
-0.01369,4,203.274865
-0.028495,3,203.397061
-0.003079,1,203.432536
-0.079953,3,203.554689
0.012031,1,203.592878
-0.023424,4,203.744608
-0.003222,4,203.901477
