#{"t_start": 1632856045.5529578, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.005081,4,585.346061
-0.120075,4,585.508735
-0.020874,4,585.666029
-0.000435,3,585.790762
0.008699,4,585.942194
-0.087711,3,586.058581
0.008657,5,586.253555
-0.006215,4,586.412769
0.096269,4,586.552144
-0.076512,3,586.677769
0.028741,3,586.800397
0.039981,4,586.967346
-0.028714,5,587.168807
0.011706,5,587.37624
0.022263,3,587.497189
0.049215,3,587.622264
-0.039555,4,587.772291
-0.038064,5,587.970311
0.024569,4,588.122827
0.00971,6,588.359721
0.045542,5,588.550156
0.019263,4,588.695435
-0.083191,3,588.813882
-0.020637,5,588.997916
0.042159,1,589.039488
-0.054813,4,589.18571
0.02292,2,589.267478
-0.004562,3,589.398211
0.026951,4,589.563702
0.000469,2,589.6405
0.010394,3,589.769714
0.063392,2,589.860285
0.115597,3,589.974773
-0.072531,3,590.090341
0.005347,3,590.215268
0.070824,3,590.338284
-0.010671,4,590.497463
0.000636,1,590.538039
-0.026412,4,590.692839
-0.032011,4,590.85249
0.024389,2,590.939162
0.035995,3,591.065361
-0.007764,2,591.141451
0.013917,1,591.182613
0.008216,3,591.311275
-0.03725,5,591.510653
-0.016656,2,591.582815
-0.08647,2,591.663904
0.003271,5,591.864
0.008986,6,592.148081
0.020859,3,592.271314
-3.5e-05,3,592.394647
-0.033238,4,592.548145
0.00694,3,592.652894
-0.034073,3,592.774367
-0.105663,2,592.861352
0.00074,2,592.940783
0.004239,5,593.131714
0.03637,4,593.284751
0.021021,4,593.445915
-0.036251,3,593.560215
0.029143,4,593.718773
-0.061022,3,593.840933
0.001273,3,593.946438
0.005448,2,594.019855
-0.02674,4,594.185844
0.007402,3,594.290102
0.146107,3,594.394637
0.0424,2,594.47055
-0.033504,2,594.561913
0.012886,3,594.668015
0.016449,3,594.78654
-0.022565,3,594.905232
0.015871,2,594.981244
-0.03539,3,595.097291
-0.024142,1,595.13321
0.021968,3,595.240796
0.020857,4,595.398046
0.01031,8,595.728613
0.042396,2,595.83435
-0.000454,3,595.962922
0.034902,4,596.140168
-0.039447,2,596.216848
-0.022574,3,596.326475
-0.078128,2,596.411593
-0.119913,2,596.493837
0.02178,4,596.649905
-0.008446,2,596.74131
0.088388,4,596.887863
0.030904,3,597.017689
-0.036371,4,597.171661
0.007697,6,597.413564
-0.104106,1,597.466695
-0.030841,3,597.578987
-0.023059,4,597.736833
0.042451,5,597.930034
-0.017884,4,598.08808
-0.072212,1,598.133934
0.033319,3,598.251899
-0.001067,5,598.451801
0.041927,4,598.601116
0.00195,2,598.691014
-0.015689,4,598.859395
0.006282,3,598.967272
0.00142,4,599.140995
0.020684,5,599.3358
-0.067384,2,599.408343
0.108495,3,599.51371
-0.013254,3,599.62763
0.132585,3,599.741185
0.028423,6,599.987998
-0.043401,3,600.111437
-0.131583,2,600.209298
-0.016351,2,600.294963
0.04405,4,600.453017
0.010299,3,600.581202
0.019294,4,600.748615
-0.005686,3,600.875682
-0.019336,2,600.955587
-0.01729,5,601.168333
-0.01834,1,601.210023
0.021882,3,601.323165
-0.038173,3,601.457842
-1.1e-05,5,601.644458
0.012941,4,601.804651
-0.023017,7,602.065464
0.027169,8,602.376417
-0.014961,4,602.526655
-0.019603,6,602.764907
-0.095139,3,602.898164
-0.016029,4,603.069096
0.132869,4,603.220679
0.170132,3,603.344862
-0.004661,2,603.423803
-0.035338,4,603.589741
0.044194,3,603.711208
-0.029655,2,603.777993
0.02195,2,603.86053
-0.013068,3,603.980569
0.047693,5,604.170404
-0.097366,5,604.363602
0.015845,6,604.593396
-0.013872,2,604.671272
0.00977,4,604.830026
0.008791,4,604.970758
-0.004523,3,605.092063
0.063982,4,605.262252
0.0431,5,605.462041
-0.04917,1,605.510716
0.038493,2,605.591248
0.011258,4,605.731917
-0.258397,3,605.856932
-0.020202,3,605.974488
-0.01223,2,606.044181
0.036729,3,606.172614
0.022264,2,606.256388
0.021499,2,606.331867
0.019011,4,606.48246
0.027831,6,606.7055
0.000309,4,606.87258
-0.001775,4,607.037126
0.004995,3,607.153669
-0.007304,2,607.237452
-0.05392,3,607.359285
0.051374,5,607.559984
-0.012165,3,607.678693
0.022097,1,607.72198
-0.042633,2,607.803264
0.013121,7,608.075668
0.039503,3,608.207591
-0.012839,4,608.351861
0.021767,4,608.512818
-0.001573,6,608.745799
0.029254,3,608.854696
0.012852,3,608.980348
-0.039485,4,609.12732
-0.007387,3,609.252305
-0.032192,3,609.362557
0.021372,4,609.517166
0.008992,4,609.669478
-0.097412,2,609.744238
-0.024846,3,609.861549
0.12018,3,609.983387
0.031937,2,610.067137
0.13346,4,610.211057
-0.015241,4,610.378842
0.063007,2,610.457729
0.025623,5,610.642814
-0.007997,2,610.743516
0.01611,6,610.972815
0.066294,2,611.057297
-0.078034,3,611.164214
0.012219,3,611.293405
0.028963,3,611.414963
-0.019837,4,611.562755
-0.03308,3,611.676339
-0.027716,3,611.796576
-0.179311,3,611.922003
-0.063867,4,612.070004
-0.015796,2,612.151925
0.021056,3,612.273888
0.043494,2,612.345186
0.011353,2,612.429899
0.017062,5,612.66628
-0.016941,3,612.798496
0.025181,3,612.920198
-0.055037,2,613.004942
-0.012569,6,613.261314
0.032771,3,613.396688
0.100184,4,613.585615
-0.180954,1,613.626137
0.027808,4,613.805979
-0.025293,2,613.880002
0.002691,4,614.042676
-0.015869,3,614.158317
0.046076,3,614.287763
-0.012941,4,614.448201
-0.013989,3,614.581514
-0.019131,5,614.778411
-0.011888,4,614.949964
0.003202,4,615.111272
0.013915,3,615.223347
0.039242,3,615.333368
0.018401,5,615.550237
-0.066067,4,615.7244
0.009965,2,615.793477
-0.000907,4,615.96085
0.01181,5,616.158149
-0.013013,4,616.320024
-0.015273,2,616.412948
-0.043782,2,616.502736
-0.004992,3,616.631301
0.007337,3,616.761523
0.048772,3,616.888001
0.000671,3,617.013184
-0.05027,2,617.088787
0.039717,3,617.217471
-0.024023,3,617.344388
0.03435,4,617.518289
0.004046,4,617.697251
0.0088,4,617.846997
0.057212,3,617.964315
-0.028581,1,618.00889
0.056041,3,618.134228
0.017617,2,618.21672
-0.015361,3,618.336841
-0.016051,5,618.528183
-0.1119,2,618.617126
0.00572,3,618.76511
0.018911,3,618.893569
0.004691,4,619.103843
0.118469,4,619.286956
-0.004222,3,619.415753
-0.106372,2,619.489723
-0.009357,3,619.617891
0.029311,6,619.868756
-0.024399,3,619.982279
-0.003847,3,620.113724
-0.022661,1,620.146613
0.000695,4,620.303159
0.004491,3,620.421059
-0.037152,2,620.514668
-0.017226,2,620.590682
0.013002,3,620.71167
-0.094588,2,620.786037
-0.014765,2,620.87276
-0.029046,3,620.993394
-0.009743,4,621.158572
0.002921,4,621.321261
0.027931,2,621.40047
-0.020343,2,621.483681
-0.035759,2,621.568033
0.016494,2,621.6526
-0.007001,3,621.772686
0.03846,3,621.885568
-0.08728,2,621.979341
-0.025306,3,622.10438
0.122395,3,622.225112
-0.02465,4,622.3984
0.021356,4,622.555721
-0.073228,3,622.67171
-0.045687,3,622.794881
-0.002423,4,622.964563
-0.023827,4,623.151515
0.059214,3,623.272453
-0.040197,4,623.439058
0.03876,3,623.575919
0.013752,3,623.697599
0.040952,3,623.831328
-0.085833,3,623.947826
0.017372,4,624.103854
0.005641,3,624.236335
-0.010361,5,624.430205
-0.067901,4,624.596728
0.034901,3,624.712241
-0.175924,2,624.790233
-0.025928,4,624.943436
-0.007878,3,625.068092
-0.010512,3,625.186751
0.05401,2,625.272746
0.035716,5,625.462445
0.077459,3,625.585515
-0.055711,2,625.65878
0.005465,5,625.853498
-0.004265,5,626.042185
-0.008577,2,626.127325
0.009388,3,626.245005
-0.028105,1,626.289391
-0.005964,2,626.367717
-0.153572,3,626.476454
0.030875,3,626.602555
0.004372,3,626.721364
-0.086048,3,626.837389
0.006131,4,626.993721
-0.03141,2,627.064076
-0.132901,3,627.190486
-0.009117,3,627.325441
-0.014799,3,627.444808
0.100956,3,627.568648
-0.012315,4,627.731061
-0.070032,4,627.914641
0.012026,1,627.967423
0.035248,3,628.092299
-0.075116,4,628.245543
-0.019438,4,628.395762
-0.031439,4,628.553337
0.002543,3,628.672263
0.01478,5,628.875998
-0.001378,3,628.988494
0.041593,5,629.18457
-0.060981,3,629.312892
-0.013647,2,629.399613
-0.01752,4,629.556039
0.008632,8,629.871157
0.016019,3,629.998595
0.005711,5,630.193742
-0.052479,2,630.266412
-0.045393,3,630.385615
-0.00629,3,630.509433
0.000695,4,630.665321
0.024651,4,630.857172
-0.04723,2,630.948372
-0.023897,4,631.107138
0.044384,2,631.195002
0.121853,4,631.364858
-0.00528,2,631.436296
0.001327,3,631.550607
-0.004521,4,631.723658
0.042367,3,631.831566
0.02232,3,631.956614
-0.008974,2,632.029639
-0.005934,3,632.154356
0.03282,2,632.23851
-0.068,4,632.392189
0.013123,5,632.594599
0.049086,6,632.841967
0.155792,1,632.887683
0.066934,2,632.966841
-0.050089,3,633.074153
-0.034538,3,633.191656
-0.04661,3,633.328117
0.026438,5,633.509404
-0.019062,2,633.598623
-0.025823,2,633.67725
0.105286,2,633.761985
0.013301,6,633.995813
0.037681,4,634.162116
-0.030507,2,634.244391
0.043642,3,634.359972
0.000884,3,634.477809
-0.02479,2,634.570284
-0.105813,4,634.739087
0.037317,3,634.852109
-0.017527,2,634.936179
0.030347,3,635.048012
0.022123,3,635.171799
0.060771,3,635.311743
-0.055045,3,635.431778
0.205313,4,635.595028
0.031971,4,635.757162
-0.080863,3,635.878622
-0.00838,2,635.958413
-0.060516,4,636.116953
-0.097946,3,636.232028
0.01731,3,636.354856
0.037049,4,636.519908
-0.028957,5,636.733173
0.078943,4,636.89002
-0.026673,4,637.060277
0.026375,2,637.145495
-0.004539,3,637.265418
-0.05018,5,637.461044
-0.024789,1,637.493544
0.029766,2,637.576314
-0.149991,3,637.691951
-0.011851,1,637.745372
0.018317,3,637.862568
0.00179,3,637.968889
-0.056239,2,638.048562
0.046974,4,638.209906
0.024918,2,638.271604
0.048526,5,638.471046
0.160716,3,638.595697
0.009641,3,638.724837
-0.027284,4,638.879779
-0.081716,1,638.923887
0.042024,3,639.03613
-0.021155,3,639.158941
-0.019443,2,639.241013
0.004517,3,639.383605
0.01342,2,639.468028
0.0327,3,639.593467
-0.061735,3,639.722091
-0.0041,4,639.886585
-0.048272,6,640.102652
-0.102723,3,640.213111
0.002166,4,640.374717
0.02342,3,640.492004
-0.05487,3,640.604039
0.038407,2,640.699788
0.006911,4,640.849254
-0.023551,6,641.094069
0.003246,5,641.289906
0.009335,4,641.455881
0.004329,5,641.660188
-0.151862,3,641.790322
-0.0189,2,641.859863
-0.001026,3,641.983853
0.001332,5,642.180587
-0.028508,3,642.304137
0.065966,2,642.389372
0.003519,6,642.632159
-0.086755,3,642.745622
-0.051374,5,644.384426
0.016258,4,644.550212
-0.027381,2,644.634041
-0.006302,4,644.797057
-0.022535,2,644.866077
0.11417,4,645.023729
-0.009703,2,645.097985
0.03689,3,645.221816
-0.033321,4,645.37765
0.028902,2,645.466199
-0.02719,2,645.545312
0.025071,3,645.663512
0.013909,3,645.776341
0.11965,4,645.922299
-0.053804,5,646.129839
0.027832,3,646.244574
0.005659,4,646.397602
-0.030131,3,646.517118
-0.039362,3,646.632878
0.013736,5,646.822275
0.03927,3,646.95165
-0.019942,2,647.02813
-0.012731,4,647.197822
0.022321,4,647.372452
-0.0175,3,647.489265
0.061132,3,647.609102
0.020288,4,647.774524
0.003817,5,647.971472
0.030935,2,648.049577
-0.022773,4,648.221181
-0.026925,4,648.373404
0.040691,2,648.443133
-0.001628,4,648.592083
-0.027036,3,648.715131
-0.057086,2,648.784264
-0.003969,2,648.868535
-0.124462,4,649.035423
0.001534,4,649.19123
0.011253,2,649.272794
0.019837,3,649.397813
-0.007196,3,649.513223
0.03146,4,649.673324
-0.051735,2,649.750222
-0.004298,4,649.898648
-0.033398,3,650.023079
-0.013741,3,650.138704
0.015471,4,650.294529
0.036667,3,650.412227
0.018348,4,650.565471
-0.020435,4,650.716846
0.020755,4,650.898447
0.006829,3,651.020393
0.022372,4,651.1691
-0.01782,2,651.24956
-0.126909,3,651.363894
0.064582,4,651.519247
0.021014,3,651.643338
-0.043623,5,651.842437
0.077395,3,651.953555
0.033408,3,652.073327
0.071495,3,652.190766
-0.012296,3,652.301184
-0.016159,2,652.380697
-0.027389,3,652.506737
0.03866,4,652.666251
-0.056636,3,652.78319
-0.024104,3,652.909668
0.008328,2,652.976374
-0.022201,3,653.094982
-0.039837,4,653.256077
0.013191,4,653.411227
0.02128,3,653.543585
0.016486,1,653.575436
0.024571,2,653.671684
-0.084129,3,653.777139
-0.021297,2,653.854285
0.001467,2,653.949965
0.023985,2,654.030939
-0.07423,5,654.231926
-0.166591,2,654.323173
-0.015052,3,654.435196
0.006817,4,654.58287
-0.071637,3,654.714118
0.041655,4,654.888602
0.044863,3,655.001048
0.040165,4,655.152671
0.011246,3,655.272527
-0.051579,3,655.394965
0.007018,3,655.513188
0.112713,3,655.648347
-0.033742,4,655.798951
-0.067941,2,655.87261
-0.03523,2,655.951596
-0.137354,3,656.067755
0.009,4,656.216033
0.008599,3,656.327343
-0.001558,4,656.484983
0.041119,4,656.643586
-0.011417,2,656.720459
0.13089,2,656.803231
0.006043,2,656.883356
0.029845,2,656.970269
-0.120019,2,657.057541
0.001407,3,657.172258
0.003232,3,657.291018
0.101779,4,657.448645
-0.080255,4,657.629779
0.013461,4,657.798752
-0.082978,4,657.951145
0.021659,2,658.04526
0.044807,3,658.162793
-0.025732,5,658.358716
0.031715,3,658.473031
-0.025361,2,658.545668
0.014608,5,658.724541
0.013434,3,658.865988
-0.010755,3,658.989089
-0.033299,2,659.07409
-0.046635,3,659.209195
-0.005016,5,659.401946
-0.036674,2,659.481321
-0.001826,5,659.680315
0.017791,6,659.916422
0.013684,3,660.031138
0.019676,3,660.150159
-0.000806,3,660.263655
0.048454,3,660.375251
0.167955,4,660.533342
-0.070953,3,660.633391
0.10021,4,660.791512
-0.013858,3,660.906207
-0.003976,4,661.070563
-0.088392,3,661.181119
-0.095859,2,661.261322
-0.017837,3,661.3921
0.05797,3,661.524561
0.017221,6,661.757647
-0.092153,6,661.988925
-0.04688,3,662.10151
-0.01307,3,662.212982
0.012209,3,662.328331
0.039019,4,662.475305
-0.035657,2,662.557976
0.124162,2,662.63766
-0.073485,1,662.676609
-0.032248,3,662.807512
-0.019535,2,662.895885
0.013503,3,663.010329
0.008858,3,663.131242
0.019175,3,663.24238
-0.033864,4,663.40853
0.020329,4,663.560533
-0.015398,4,663.706109
-0.06962,3,663.825992
-0.034574,5,664.016085
0.01414,2,664.096525
-0.022014,2,664.167938
-0.041189,3,664.283027
0.066088,3,664.397876
0.014341,3,664.498679
-0.066433,4,664.659871
0.028942,4,664.82799
0.043074,5,665.018859
-0.029612,5,665.227315
-0.06154,2,665.303974
-0.046247,4,665.474155
-0.013573,2,665.552196
-0.022617,4,665.702581
-0.016184,4,665.872533
6.5e-05,2,665.947664
-0.051849,3,666.065271
-0.056544,1,666.112924
0.014556,2,666.191457
-0.015584,2,666.268805
0.027333,3,666.391716
0.031582,3,666.508595
0.040484,5,666.704587
-0.038802,1,666.744826
-0.036411,6,666.973615
0.001402,3,667.107488
0.042883,4,667.257849
-0.027611,3,667.378358
-0.067569,3,667.50104
0.014078,3,667.619566
0.049775,3,667.726831
0.006348,2,667.818883
-0.054987,3,667.94939
-0.122602,3,668.10264
0.046236,3,668.26556
0.009971,4,668.453594
0.006676,1,668.494247
0.001099,3,668.607868
-0.019233,3,668.738201
-0.039973,4,668.90488
0.05157,5,669.105399
-0.04532,2,669.206283
-0.038812,2,669.303814
-0.035176,3,669.44113
-0.029698,2,669.527622
0.107261,4,669.691852
0.028173,4,669.850489
0.005271,2,669.929895
-0.001858,3,670.060729
-0.002668,2,670.150342
0.013172,3,670.274624
0.016458,3,670.400975
0.028756,4,670.557992
-0.014778,3,670.682305
-0.000341,2,670.768385
0.002079,4,670.965959
-0.051307,2,671.045099
0.011307,3,671.181721
0.026471,4,671.357189
-0.013558,2,671.450949
0.045643,2,671.533428
0.010638,4,671.698963
-0.018527,5,671.898586
-0.009789,3,672.018438
0.019489,5,672.221918
0.042444,3,672.35123
-0.089309,5,672.532864
-0.052566,5,672.726018
0.01264,3,672.847703
-0.101979,3,672.971064
0.019389,3,673.085711
0.000589,2,673.178426
-0.01645,4,673.334135
-0.063341,3,673.44956
-0.036659,3,673.567177
-0.037375,5,673.778526
-0.023066,4,673.933656
-0.026364,3,674.044621
0.001561,3,674.160819
0.162808,3,674.284788
0.010228,2,674.368244
0.017557,3,674.490162
0.040953,4,674.651725
-0.017251,3,674.769469
0.008318,2,674.851878
-0.017182,3,674.979113
0.035883,2,675.075474
0.033777,4,675.232647
-0.016042,2,675.316168
0.058051,4,675.479223
0.012758,3,675.605284
-0.063323,3,675.733394
0.01299,3,675.848066
0.007091,2,675.934803
0.05716,3,676.055611
0.007772,5,676.259227
0.017482,2,676.33897
-0.174046,1,676.381976
-0.007654,4,676.543894
-0.040627,3,676.695526
-0.011814,4,676.872729
-0.00131,3,676.995502
0.076299,2,677.075264
0.017941,3,677.188241
-0.021369,2,677.27857
-0.040341,3,677.397771
-0.024176,4,677.546302
-0.101884,3,677.666898
-0.020388,3,677.790606
0.007165,4,677.948441
-0.014992,4,678.103581
-0.036255,3,678.226654
0.005579,1,678.258592
-0.081075,3,678.37728
0.016514,2,678.470428
-0.024845,3,678.58091
0.021898,3,678.69679
0.063768,4,678.866553
0.00349,3,678.979496
-0.059505,3,679.106916
-0.003643,2,679.186721
-0.053962,4,679.336186
0.030385,3,679.463967
0.029199,4,679.616858
0.007669,2,679.704804
-0.001102,4,679.865218
0.045453,4,680.012614
0.007335,4,680.176417
0.000646,4,680.33516
-0.011066,3,680.459416
-0.011508,3,680.575588
0.046531,3,680.693284
0.004344,4,680.849439
0.013479,3,680.970679
0.071267,5,681.16864
0.012671,3,681.286239
-0.035027,3,681.426863
0.000683,5,681.675877
0.033202,4,681.854017
0.009292,3,681.977582
0.021552,2,682.059685
-0.066734,4,682.22595
-0.025905,5,682.419663
-0.012059,4,682.585438
0.00818,4,682.743064
-0.001674,3,682.878422
0.026659,4,683.018277
0.021874,3,683.149676
-0.05404,3,683.278757
0.014636,4,683.443167
0.111298,5,683.635207
-0.046928,2,683.729421
-0.041065,3,683.847015
0.008828,3,683.966403
0.027364,5,684.154781
0.014019,3,684.26408
0.058014,3,684.375104
-0.006013,3,684.490537
0.007362,6,684.736977
-0.031235,2,684.853525
0.03614,3,684.979317
-0.039999,4,685.152358
0.037514,3,685.272055
-0.050094,4,685.442319
-0.004453,4,685.612721
0.04181,2,685.691304
0.030635,4,685.863558
-0.014417,4,686.032045
-0.080068,4,686.195234
0.017822,2,686.278329
0.048713,2,686.366929
0.007989,4,686.513597
-0.068898,5,686.701492
-0.020497,2,686.787656
-0.029746,3,686.903575
-0.017073,4,687.054244
-0.103529,3,687.173782
-0.082716,3,687.29894
0.009056,3,687.425782
-0.074017,4,687.582274
0.007415,3,687.715866
0.011895,4,687.887313
0.02,2,687.975818
0.009332,3,688.07574
0.011243,1,688.121497
-0.011278,2,688.206688
0.004828,4,688.363466
-0.00757,5,688.556359
0.084242,4,688.720084
-0.025372,3,688.850276
0.077779,3,688.964965
0.043681,4,689.124231
0.00374,5,689.332534
-0.009637,4,689.487117
0.033092,2,689.566709
-0.009942,4,689.736946
-0.00771,6,689.965898
0.074516,4,690.149411
0.005613,4,690.30319
0.027482,3,690.424989
-0.008588,3,690.544117
-0.006577,4,690.713948
0.065809,3,690.845112
-0.036625,5,691.055519
-0.066387,4,691.210944
-0.012372,3,691.336048
0.003944,3,691.456896
0.072264,3,691.57105
-0.01638,4,691.746394
-0.043703,3,691.881167
0.008417,3,692.019948
0.013355,3,692.128116
0.010868,2,692.214245
-0.006465,3,692.324336
0.023994,4,692.487068
0.000429,3,692.607774
-0.044446,4,692.776977
0.006634,4,692.938511
0.022384,4,693.106507
0.036699,3,693.223515
0.051899,3,693.350559
0.055928,4,693.505345
0.024964,4,693.690354
-0.018866,4,693.851644
-0.061376,4,694.013191
0.029781,4,694.16754
0.02839,6,694.404859
0.046029,4,694.559972
-0.007958,3,694.679432
-0.06358,5,694.892484
0.012664,1,694.934272
0.015781,3,695.068837
-0.161445,2,695.154964
-0.007183,2,695.242269
-0.013976,2,695.319388
-0.01012,3,695.445947
0.01579,3,695.567971
-0.050462,2,695.659086
0.016428,4,695.830903
-0.00128,3,695.94728
-0.043681,4,696.118307
-0.0962,5,696.311137
-0.039012,5,696.517945
0.034428,4,696.677151
-0.042322,1,696.711201
0.068708,2,696.800688
0.098829,3,696.927723
0.010716,4,697.099706
0.05131,5,697.30048
0.049454,4,697.462581
0.005049,5,697.66744
-0.043315,3,697.805641
-0.08367,3,697.932933
-0.089985,2,698.009567
0.027139,4,698.172639
0.012621,4,698.329513
0.093004,4,698.477597
0.019482,3,698.593393
0.002093,4,698.752041
0.006414,3,698.887516
0.015529,2,698.962736
0.025438,3,699.096816
0.080091,2,699.170595
-0.031752,3,699.287219
-0.003066,3,699.431647
0.164224,3,699.574657
0.007919,3,699.694294
0.136039,4,699.859377
0.000734,3,699.97055
-0.124065,3,700.092901
0.037649,4,700.241898
-0.010481,4,700.415938
0.062229,2,700.488584
0.02933,4,700.647856
-0.006647,4,700.82437
-0.081015,3,700.942492
0.035298,3,701.071467
-0.031831,3,701.194991
0.02156,3,701.319914
-0.013261,4,701.483002
-0.01691,4,701.642558
0.000316,3,701.771801
-0.014122,3,701.895145
0.022445,3,702.014806
0.048186,5,702.227319
-0.013172,2,702.320246
-0.004736,3,702.433702
0.053122,3,702.549687
0.054986,4,702.714621
-0.011097,3,702.827624
-0.017811,2,702.915114
-0.024079,3,703.024586
0.067343,2,703.112918
-0.061101,4,703.260617
-0.084271,2,703.350978
0.044631,2,703.433383
0.006434,3,703.548148
-0.006977,5,703.762864
0.112955,2,703.848665
0.028253,4,704.00093
-0.012967,4,704.152284
-0.036424,5,704.348249
0.027793,2,704.427392
-0.022775,3,704.544381
0.028475,4,704.703221
0.026428,4,704.876159
0.039915,2,704.960204
-0.007519,4,705.11515
-0.047865,5,705.333541
-0.092233,5,705.524546
-0.145293,2,705.60408
0.019029,3,705.729134
-0.020968,5,705.936327
9e-06,2,706.016907
0.008331,2,706.100929
0.078391,3,706.221573
-0.025771,2,706.299772
-0.049067,2,706.38665
-0.066477,1,706.423098
0.009741,3,706.538007
-0.031985,4,706.697953
-0.126975,2,706.778862
-0.015335,3,706.903829
0.02649,1,706.953452
0.000515,3,707.083745
-0.045515,3,707.21492
0.014557,3,707.33598
0.011289,1,707.386066
0.050309,4,707.567614
-0.002962,2,707.645401
0.124869,4,707.827578
0.0572,4,707.993033
0.061763,4,708.150639
-0.20169,3,708.264971
-0.013069,4,708.414723
-0.047074,4,708.57198
0.016428,4,708.723183
-0.02538,5,708.937863
-0.017614,1,708.977996
0.041123,3,709.086912
0.066408,2,709.167258
-0.006774,2,709.246287
0.015222,3,709.366046
-0.004572,3,709.490294
-0.015981,4,709.641291
0.034254,3,709.763664
-0.017962,3,709.8886
-0.022469,2,709.968802
-0.015231,5,710.172845
-0.02825,4,710.330087
-0.001241,4,710.478569
0.029437,3,710.598234
-9e-05,3,710.725443
-0.022205,2,710.798332
-0.076936,4,710.965142
-0.021832,3,711.082472
-0.040325,3,711.204531
0.041656,5,711.40891
-0.019267,3,711.543415
-0.035299,3,711.66163
-0.053109,3,711.792692
0.013983,4,711.953521
0.029873,3,712.074164
0.017312,2,712.14376
0.017666,2,712.226717
0.018063,3,712.350475
0.035549,7,712.62816
0.00857,3,712.751878
0.02741,4,712.922332
0.01888,4,713.078945
0.043318,3,713.20375
-0.121101,3,713.340068
-0.018225,5,713.55204
0.016368,4,713.731446
0.054845,4,713.913382
0.003033,2,713.99042
-0.000944,4,714.151218
-0.004154,5,714.361869
0.004363,3,714.517168
-0.047658,2,714.603695
0.086667,4,714.772871
-0.028156,2,714.858254
0.041124,2,714.947509
-0.031397,3,715.080287
0.041403,3,715.243842
-0.00875,2,715.308305
0.028557,2,715.402379
0.011523,4,715.574033
-0.00954,3,715.704319
-0.002745,2,715.784913
-0.059845,4,715.963407
-0.011767,2,716.046279
0.012139,4,716.20252
-0.000247,4,716.352624
0.012421,4,716.513043
0.015393,4,716.670262
-0.078849,4,716.849449
0.237159,3,716.970511
0.034712,3,717.094238
-0.014381,3,717.212488
-0.005494,5,717.421571
-0.038695,3,717.532472
-0.030691,4,717.694753
-0.023137,4,717.86727
0.034468,5,718.073812
-0.024078,3,718.1875
-0.041851,6,718.411002
-0.001669,2,718.500641
0.171798,3,718.608662
0.041796,3,718.730178
0.017903,2,718.805992
0.028716,3,718.932633
0.001079,3,719.062248
-0.063586,3,719.192616
-0.042932,4,719.334837
0.022143,2,719.418113
-0.012908,2,719.49844
-0.026066,4,719.663518
0.017925,4,719.809923
-0.006214,3,719.929199
-0.180084,2,720.021817
0.024847,3,720.143575
0.055789,1,720.187846
-0.024864,2,720.265934
0.028081,3,720.388864
0.013155,3,720.503257
0.007364,5,720.690288
0.004602,4,720.853974
0.022265,1,720.907913
-0.013439,4,721.080539
-0.000928,4,721.241999
0.010868,3,721.362082
0.069674,3,721.48281
-0.014889,3,721.603425
-0.11117,2,721.6912
-0.084562,3,721.815782
-0.128176,2,721.902533
0.034858,3,722.015277
-0.008959,2,722.095102
0.001469,3,722.205745
0.025991,3,722.330625
0.01502,3,722.459115
-0.160126,7,722.758597
0.274556,5,722.960477
-0.120432,3,723.088174
0.030032,3,723.201091
-0.070062,3,723.327702
-0.049993,4,723.476496
0.030615,6,723.7374
-0.084154,2,723.825108
-0.062338,4,723.983532
0.006427,5,724.188873
0.03056,4,724.34213
0.003699,5,724.527103
0.026371,2,724.614221
0.000625,4,724.773781
-0.096779,2,724.862525
0.060756,3,724.990371
0.004141,5,725.194857
-0.037058,6,725.43755
-0.038006,3,725.554408
-0.004413,6,725.808654
-0.02892,5,725.999398
-0.013168,2,726.089966
-0.008605,3,726.202299
-0.038439,4,726.354862
0.041197,3,726.469495
-0.06348,2,726.558159
-0.027887,3,726.675933
-0.099535,4,726.833747
-0.051357,1,726.880826
-0.068635,4,727.033077
0.023319,3,727.147942
0.013377,2,727.231184
-0.07631,3,727.352465
0.014618,5,727.566555
0.011081,5,727.776692
0.031492,2,727.855721
-0.01129,2,727.938585
0.024948,3,728.060464
0.016767,4,728.206254
-0.024958,4,728.370592
0.084563,2,728.451783
0.002462,4,728.60443
-0.007929,2,728.674939
0.054191,2,728.757029
-0.063289,3,728.880846
0.03183,2,728.957298
-3.8e-05,2,729.041328
-0.037993,3,729.160051
0.06571,3,729.272534
-0.017834,3,729.396198
0.027985,3,729.514058
-0.023629,2,729.597743
-0.01017,4,729.765862
0.010961,3,729.897446
-0.015794,2,729.978367
-0.02769,3,730.093069
0.018316,5,730.297251
0.039012,3,730.411892
-0.025987,1,730.460782
0.118523,6,730.684505
-0.151796,2,730.772307
-0.043672,4,730.92783
-0.010265,4,731.07498
0.01602,5,731.278601
0.003195,2,731.354434
0.019374,4,731.515961
0.011822,2,731.605149
-0.021132,4,731.772069
-0.002425,2,731.854244
0.01643,2,731.930688
0.024194,4,732.097791
-0.099021,3,732.230159
0.035094,3,732.342744
0.010841,3,732.458987
-0.084276,4,732.62422
-0.091858,3,732.764796
-0.029371,4,732.916862
-0.022005,4,733.067149
-0.034627,3,733.193766
0.009663,3,733.315723
-0.002489,5,733.516233
0.121558,3,733.632449
-0.015314,2,733.723747
0.028698,4,733.873535
0.019778,4,734.026918
0.231855,2,734.104883
0.0345,2,734.19897
