#{"t_start": 1632856045.5492241, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.00652,5,119.32533
-0.01749,2,119.401724
0.015495,3,119.534528
-0.21675,3,119.669818
0.078462,3,119.793008
0.002833,2,119.877675
0.027301,2,119.961265
-0.011593,5,120.181523
0.040393,3,120.305629
-0.011382,1,120.347684
0.022175,3,120.466313
-0.030936,2,120.558644
0.003298,2,120.629891
0.030804,2,120.702942
-0.035573,2,120.781868
-0.080072,3,120.901157
-0.063487,1,120.939445
-0.022047,1,120.978009
0.039275,1,121.021496
-0.042611,4,121.197059
-0.037475,1,121.23763
-0.043504,1,121.281428
-0.019982,4,121.452974
0.01797,4,121.604287
0.045998,2,121.683487
-0.001233,1,121.7285
0.02621,2,121.810656
0.009008,2,121.901945
0.017374,2,121.969667
0.019723,4,122.133583
-0.055671,3,122.247677
-0.001373,3,122.366749
0.053675,4,122.531568
0.008205,1,122.57613
-0.029182,1,122.611298
-0.00593,1,122.663201
-0.013287,3,122.797479
0.137267,2,122.868449
-0.105396,2,122.9635
0.021759,3,123.08961
0.020371,4,123.255724
-0.08387,4,123.427823
0.035245,3,123.547296
0.004733,4,123.715148
-0.23563,2,123.806491
0.036198,2,123.88067
-0.017617,1,123.93014
-0.025295,1,123.968863
-0.018172,2,124.053906
-0.015359,2,124.137752
-0.006006,2,124.213106
0.140128,2,124.297683
-0.00952,5,124.480393
-0.00829,3,124.601583
-0.016331,2,124.669675
0.028506,3,124.818761
0.005933,3,124.954836
0.081052,4,125.12188
0.033017,1,125.168859
-0.056994,4,125.35337
0.042321,3,125.481584
-0.015355,2,125.573559
0.060439,2,125.663281
-0.006303,2,125.754381
-0.032013,4,125.945709
0.035515,2,126.046564
0.080065,2,126.137912
-0.054039,2,126.230792
0.021526,3,126.370692
0.00066,4,126.529891
-0.025219,2,126.616278
0.024223,3,126.753861
-0.044186,2,126.847888
-0.26413,2,126.936407
0.003059,2,127.033301
-0.017424,2,127.132492
0.018651,1,127.186842
-0.049679,1,127.233174
-0.063827,1,127.272033
-0.00681,2,127.376078
-0.073629,2,127.479872
0.071325,2,127.574493
-0.036263,2,127.670895
-0.032445,1,127.726543
-0.076761,2,127.824443
-0.010326,1,127.869037
-0.000611,1,127.929242
0.017419,2,128.018165
-0.071644,3,128.165879
-0.105145,1,128.218951
0.001374,2,128.304234
0.01177,5,128.534143
-0.051146,1,128.587433
-0.024982,1,128.627622
0.040529,2,128.721225
-0.136554,3,128.870746
-0.051265,2,128.966872
-0.014155,5,129.199079
-0.062687,5,129.457427
-0.32004,3,129.599378
0.005211,5,129.841013
-0.019942,2,129.934938
0.029481,2,130.02615
-0.039316,2,130.120584
-0.017619,1,130.176188
0.009322,4,130.355835
0.005426,2,130.462765
0.032617,2,130.568507
-0.123739,2,130.656915
0.005398,2,130.775765
-0.001604,2,130.877594
-0.008582,3,131.030104
0.096099,2,131.120055
0.055873,2,131.217261
-0.062364,2,131.292151
0.060304,2,131.386232
-0.043653,2,131.503352
-0.083558,3,131.633511
-0.011395,2,131.736143
0.023046,1,131.776545
-0.004693,4,131.95956
-0.027036,1,132.016196
-0.072252,3,132.150531
-0.030273,4,132.324835
-0.003751,4,132.508367
-0.01395,3,132.63389
-0.00209,2,132.735961
-0.081334,2,132.831264
0.05611,2,132.93207
-0.024458,2,133.021987
-0.146462,2,133.121986
0.001727,2,133.204912
0.048181,3,133.358008
-0.011008,3,133.502033
-0.051545,2,133.602728
-0.007512,1,133.648734
-0.031188,2,133.753432
-0.040408,2,133.840336
-0.027358,1,133.894457
-0.009164,2,133.997082
-0.005972,2,134.095633
-0.032221,2,134.183615
0.081493,2,134.277901
0.025787,6,134.546803
-0.044568,4,134.705283
0.038016,1,134.755874
0.007636,3,134.909067
-0.027487,3,135.050508
-0.087685,2,135.145814
0.01048,4,135.326416
-0.073035,1,135.384573
-0.037254,1,135.435962
-0.009803,2,135.519377
-0.061499,2,135.619167
0.009701,2,135.706063
-0.084962,1,135.771335
-0.020698,1,135.814946
-0.065029,1,135.877993
0.00061,1,135.923174
-0.100605,1,135.981063
-0.01769,2,136.072303
0.011969,1,136.122693
0.046498,2,136.208179
0.039584,3,136.331204
0.073686,2,136.428639
-0.025046,4,136.606669
-0.002195,2,136.707778
-0.111173,3,136.855365
-0.017387,1,136.904694
-0.002491,2,136.997348
-0.001969,3,137.114266
0.023497,5,137.331209
0.055015,2,137.435062
-0.03926,5,137.695111
-0.045627,3,137.846334
0.018799,2,137.934495
-0.025064,4,138.145701
-0.010886,1,138.203108
0.068099,3,138.338759
0.009739,3,138.472998
0.033124,2,138.571406
-0.025774,2,138.66099
-0.025477,2,138.749524
-0.004997,3,138.877884
0.002058,4,139.033445
-0.008656,4,139.193678
0.032102,3,139.320348
-0.103352,2,139.411551
0.104628,2,139.494501
0.04423,2,139.571911
-0.082449,2,139.665796
-0.070703,2,139.747693
-0.002291,4,139.90741
0.051026,1,139.948164
0.018585,3,140.071693
-0.070695,2,140.15195
-0.011352,2,140.236765
-0.066321,2,140.310179
-0.001433,3,140.438319
-0.024193,3,140.555226
-0.161125,3,140.678959
0.031207,6,140.925843
0.012872,3,141.059256
-0.003332,4,141.213411
-0.01199,3,141.343112
0.000343,2,141.428756
-0.075927,1,141.472021
-0.003969,3,141.586813
-0.00607,5,141.787946
0.056384,2,141.867282
0.03595,2,141.951287
-0.048541,2,142.045651
-0.006741,1,142.080991
-0.067263,5,142.288893
-0.013389,2,142.362769
0.012939,2,142.437139
-0.002489,1,142.48045
0.017776,3,142.58941
-0.041099,4,142.739719
0.093108,2,142.814507
-0.016166,3,142.926811
-0.05356,2,143.007095
0.034467,2,143.09124
-0.001004,3,143.217562
-0.009099,1,143.26607
0.035056,2,143.345894
-0.037468,2,143.424121
-0.124676,2,143.508936
0.026713,2,143.600769
0.026638,2,143.667138
0.016317,2,143.757559
-0.038945,2,143.84217
-0.036036,1,143.882328
-0.011826,2,143.977661
0.00789,3,144.1135
-0.033222,2,144.202125
0.236718,3,144.313918
0.010867,2,144.39605
0.049205,3,144.521098
-0.042061,2,144.600331
0.044701,2,144.709472
-0.050068,3,144.843494
-0.000133,4,144.994942
0.006918,2,145.081517
-0.020119,2,145.152075
-0.033565,2,145.23818
-0.213828,3,145.362941
-0.010161,2,145.454453
0.01096,3,145.586147
0.007923,2,145.656565
-0.037187,3,145.770654
-0.053036,1,145.818588
0.03468,2,145.891986
-0.010666,5,146.118919
-0.023079,2,146.197767
0.011118,3,146.31827
0.092859,3,146.461242
-0.016189,3,146.584161
-0.097383,1,146.632771
-0.00341,1,146.672282
0.034637,3,146.792618
0.025729,2,146.884496
0.077531,1,146.922464
-0.032026,1,146.959829
0.000814,1,147.007747
0.098829,3,147.140133
0.024211,1,147.174999
0.006048,1,147.214653
0.008926,3,147.339924
0.02136,2,147.414766
0.00248,3,147.523162
-0.003787,3,147.654251
0.013148,2,147.736085
-0.033822,5,147.954929
-0.00029,3,148.084391
0.035128,2,148.176379
-0.024496,4,148.356909
0.008697,2,148.431135
-0.008848,1,148.473871
-0.023954,1,148.511867
0.023218,3,148.640792
0.051237,2,148.724171
0.047245,2,148.803595
0.067386,2,148.906354
-0.007019,2,148.9862
-0.036847,1,149.034634
0.003888,3,149.16304
-0.049681,1,149.19401
-0.044035,2,149.273824
-0.030586,4,149.440316
-0.1624,3,149.560803
-0.026591,3,149.677651
-0.015917,3,149.820092
0.019189,4,149.988041
-0.04417,2,150.070077
-0.032093,2,150.154
-0.007004,2,150.239449
-0.020109,3,150.357322
-0.007663,1,150.412555
-0.034495,1,150.451894
-0.042092,2,150.539809
0.049567,2,150.631643
-0.079533,2,150.713494
-0.066688,3,150.83829
0.100746,1,150.871657
0.000112,4,151.028476
-0.003281,3,151.14325
-0.140039,3,151.267166
0.010059,5,151.458438
-0.000294,4,151.616452
-0.014894,3,151.741991
-0.008858,2,151.828002
-0.05272,3,151.957703
-0.003119,4,152.138306
-0.09391,2,152.222024
-0.018712,2,152.304047
-0.027969,1,152.348088
-0.052431,3,152.473123
0.022918,1,152.516598
0.018658,3,152.644552
-0.16355,2,152.733355
0.009486,1,152.767971
-0.005106,3,152.911727
0.029357,3,153.036119
0.066622,2,153.130519
0.01327,2,153.212475
-0.052358,1,153.266386
0.000249,2,153.3462
-0.003355,3,153.474965
-0.093132,2,153.559756
0.029739,2,153.638048
0.008271,2,153.721142
0.046115,2,153.793198
0.005446,1,153.83544
-0.045519,4,153.993032
0.04244,1,154.035533
-0.037205,1,154.080508
-0.196081,2,154.176471
-0.172644,2,154.261328
-0.183622,1,154.30531
-0.072497,5,154.493461
0.056567,2,154.570739
0.001237,3,154.686403
-0.024099,1,154.729015
-0.016238,3,154.862045
0.034954,2,154.940216
-0.01095,2,155.022055
-0.031126,1,155.063247
0.024973,3,155.191311
-0.049412,3,155.306975
0.006239,2,155.381052
-0.056985,2,155.465496
-0.040555,2,155.530807
0.018483,1,155.57377
-0.043798,2,155.659562
0.009207,4,155.832871
-0.069194,4,156.005047
0.0379,2,156.082548
-0.013093,4,156.237861
-0.018643,2,156.333212
-0.064415,1,156.382378
0.031668,3,156.496107
0.01524,2,156.579251
-0.0022,2,156.656016
-0.009147,1,156.701702
0.030061,1,156.740938
-0.027706,1,156.784368
-0.014192,1,156.834029
0.015977,3,156.953376
0.013418,2,157.036633
-0.018249,2,157.1244
0.010616,3,157.239504
-0.058562,3,157.373493
0.015721,1,157.407622
-0.003341,2,157.497126
0.04181,2,157.582604
-0.075986,5,157.797003
-0.045441,2,157.86996
-0.102457,1,157.915703
-0.035907,2,157.988191
-0.058341,1,158.037899
0.002221,1,158.076458
-0.051146,1,158.113626
-0.107696,3,158.241623
-0.022011,4,158.402026
0.126869,2,158.492805
-0.008086,2,158.569057
-0.056539,2,158.659899
0.00309,4,158.823637
0.018943,3,158.969491
-0.137656,6,159.226168
-0.034357,2,159.309103
-0.007338,4,159.482816
-0.061408,2,159.563827
-0.041593,2,159.647135
0.046103,3,159.775399
-0.017967,4,159.938271
-0.034597,3,160.072145
-0.025019,1,160.122307
-0.047529,3,160.248446
0.058493,3,160.36481
-0.022732,3,160.492621
0.026311,1,160.527896
0.028032,2,160.616449
-0.061721,3,160.737172
-0.043021,3,160.849507
-0.014142,4,161.010864
0.004837,2,161.100371
0.04995,5,161.30297
0.003533,1,161.346081
0.011114,3,161.466312
-0.024671,2,161.547241
0.056596,1,161.589995
-0.10679,4,161.75825
-0.046555,2,161.84012
-0.003438,1,161.874947
-0.006967,1,161.912329
0.007803,2,161.992868
-0.004475,5,162.18947
-0.052334,2,162.280195
-0.037789,3,162.415139
-0.04974,2,162.490915
0.024811,3,162.599818
-0.044212,4,162.767542
0.045649,1,162.811035
-0.018121,3,162.939351
-0.074619,3,163.086449
-0.0313,7,163.378046
-0.022004,3,163.497614
0.02637,2,163.581104
-0.014295,1,163.621753
-0.020362,1,163.674337
0.006553,2,163.754328
0.05647,2,163.834064
-0.017596,2,163.914658
0.029414,3,164.029693
0.135362,2,164.111288
0.041086,5,164.309515
0.039403,3,164.436927
-0.041417,5,164.64531
-0.163019,2,164.729437
-0.01339,4,164.897918
0.092164,2,164.986864
-0.011903,2,165.077406
-0.09693,3,165.192546
-0.020985,2,165.28515
-0.025732,1,165.330105
-0.043833,3,165.453396
-0.001428,2,165.54644
-3.8e-05,2,165.630917
-0.044729,2,165.71768
0.006916,3,165.821837
0.032843,2,165.909668
0.006686,2,166.000149
0.001376,1,166.034171
-0.031888,1,166.06868
-0.049718,1,166.118449
-0.059234,2,166.200445
-0.017388,2,166.288729
0.020281,2,166.364049
-0.06803,4,166.51933
-0.022892,2,166.602232
-0.201776,3,166.721413
0.031937,3,166.834035
-0.056482,3,166.963398
0.058139,1,166.995409
-0.015635,1,167.033746
0.014551,2,167.104956
-0.039056,3,167.23543
-0.022742,1,167.279981
-0.015313,1,167.325744
0.026935,2,167.415697
-0.035689,3,167.523439
-0.017521,2,167.591707
-0.021783,1,167.638856
0.021535,3,167.757303
0.045973,6,168.001396
0.03243,4,168.172102
0.020191,3,168.295429
0.008607,2,168.378683
0.03,4,168.535878
0.048539,3,168.662582
-0.046517,1,168.701525
-0.019577,1,168.736612
-0.024572,4,168.897284
-0.01847,1,168.935465
0.108313,1,168.978701
0.046235,2,169.066875
-0.024013,3,169.18102
-0.039938,2,169.275093
0.038579,2,169.357426
-0.044203,2,169.435156
-0.046356,3,169.55436
-0.025746,2,169.628138
-0.021302,3,169.749555
-0.035165,2,169.82659
0.051773,3,169.938414
0.02699,3,170.045051
-0.000755,4,170.210013
-0.018053,2,170.284258
0.019067,1,170.321767
0.000645,5,170.516329
-0.086428,3,170.637352
-0.297554,2,170.714279
0.01153,4,170.870281
0.002437,2,170.95235
0.022338,2,171.033883
0.014764,3,171.169924
0.019958,2,171.262995
-0.015318,4,171.441957
0.00731,2,171.512799
-0.079023,2,171.610599
0.050613,2,171.705878
-0.347972,2,171.787292
-0.071109,2,171.872558
-0.008814,1,171.917992
-0.068372,3,172.023424
-0.033281,4,172.174823
0.020107,2,172.253073
0.042715,2,172.348651
-0.050584,2,172.436084
0.025854,5,172.639873
-0.02978,2,172.728846
-0.067935,1,172.772278
0.044457,2,172.851021
0.058733,2,172.924031
0.005352,2,173.009086
0.048177,4,173.158862
0.008884,2,173.238992
-0.07639,1,173.286088
-0.00312,1,173.333364
0.045473,3,173.469556
-0.010084,1,173.515754
-0.063054,1,173.559252
-0.029995,2,173.642034
-0.058184,2,173.722648
-0.023454,4,173.877542
0.04487,2,173.956671
0.003562,2,174.045935
0.009995,2,174.1153
0.011401,3,174.23753
0.014157,2,174.333795
-0.074336,4,174.48034
0.00902,2,174.567282
-0.05,1,174.614856
0.059939,2,174.703256
-0.01139,2,174.789064
0.083088,4,174.969921
0.05081,3,175.069017
-0.14718,2,175.15925
0.025558,5,175.371662
0.005419,8,175.709963
-0.013381,2,175.800976
0.008856,4,175.97906
0.058872,3,176.103434
0.009812,2,176.183346
-0.004221,4,176.338173
0.15462,2,176.428751
0.00127,2,176.514983
-0.069653,2,176.608131
-0.055003,3,176.729185
-0.086785,1,176.773423
0.009775,2,176.852538
0.004769,2,176.948119
0.016426,2,177.022606
0.010664,2,177.105541
-0.21311,3,177.244248
0.045152,5,177.42064
0.11592,1,177.474132
0.023536,2,177.557639
0.046684,5,177.740561
-0.029698,2,177.818038
-0.00066,2,177.905104
0.066975,2,177.980547
0.001004,2,178.071035
0.047441,3,178.180795
0.013323,3,178.311816
-0.011794,3,178.426764
0.032084,2,178.511592
0.099713,4,178.667243
-0.007659,2,178.749563
-0.043163,2,178.841447
-0.012628,1,178.870754
0.043821,2,178.937938
0.053053,3,179.055946
0.006212,1,179.103625
0.031282,5,179.326833
0.10269,3,179.463287
-0.0274,1,179.50773
0.010331,3,179.625904
-0.005724,2,179.698297
-0.121542,2,179.775022
-0.004115,4,179.92856
0.029334,1,179.967247
-0.067276,1,180.012382
0.000212,2,180.09408
-0.017474,2,180.170728
0.116431,3,180.301883
0.0816,2,180.389918
-0.062607,2,180.47758
-0.012188,4,180.648324
-0.029348,1,180.688788
-0.004281,2,180.772219
-0.016016,1,180.818891
-0.067958,3,180.939216
-0.035455,2,181.033874
-0.072959,2,181.142025
0.000366,1,181.189562
0.124333,1,181.241103
-0.013308,3,181.378376
0.125933,2,181.479257
-0.040723,5,181.737564
-0.019333,3,181.861207
-0.085071,3,181.98865
0.045056,2,182.072518
0.022023,2,182.160869
-0.097927,1,182.196567
0.003543,1,182.244353
-0.018759,2,182.335933
0.020166,2,182.420133
0.005581,3,182.542655
-0.118474,2,182.622789
-0.051801,5,182.830979
-0.00811,1,182.861047
0.031664,3,182.996617
-0.032108,3,183.114734
0.007194,3,183.227311
-0.000996,4,183.408759
-0.108782,3,183.525949
0.006146,1,183.572865
0.011366,2,183.660311
-0.065483,2,183.74969
-0.045594,1,183.799065
0.039903,3,183.919624
-0.0159,4,184.087485
0.050858,2,184.165096
-0.042149,2,184.237283
-0.066405,5,184.430845
-0.105835,3,184.557854
-0.065872,2,184.650576
-0.102225,1,184.695358
0.00267,2,184.77986
-0.009203,4,184.928277
0.040465,4,185.083464
0.047012,3,185.196396
-0.076906,2,185.283484
-0.020835,1,185.337685
-0.013895,2,185.424537
-0.019996,6,185.658118
-0.006289,4,185.812429
-0.037732,2,185.903914
-0.003628,1,185.963416
0.022104,2,186.050388
0.023651,3,186.175054
0.058934,2,186.241885
0.121056,3,186.368896
0.010955,2,186.456837
0.01107,2,186.537794
0.005896,4,186.712743
0.019394,2,186.78527
0.009495,2,186.875714
0.005579,1,186.929815
-0.049482,2,187.003892
-0.14846,2,187.0985
-0.019362,4,187.260333
-0.059061,3,187.370904
-0.076923,2,187.451843
-0.041367,2,187.541549
0.035816,3,187.670759
0.059421,4,187.830319
-0.001924,3,187.950159
-0.077236,4,188.111822
0.038955,3,188.240716
-0.039123,1,188.28337
0.020527,1,188.321879
-0.023342,3,188.441284
-0.020269,4,188.588449
0.008363,1,188.632929
0.072064,2,188.715045
-0.065264,3,188.836985
-0.008187,4,188.998103
-0.037943,2,189.082963
-0.042534,2,189.162695
-0.143358,3,189.2873
-0.03724,2,189.376668
0.049736,2,189.459514
0.055396,3,189.587233
0.096789,2,189.66811
0.003191,5,189.884269
-0.010005,4,190.039105
0.082161,4,190.1973
-0.090582,3,190.319423
0.040705,2,190.41254
-0.001319,1,190.45949
0.016823,4,190.617154
-0.120053,3,190.742063
-0.010142,2,190.847274
-0.016876,4,191.00384
0.014157,5,191.189123
0.021603,2,191.27788
0.010978,2,191.358917
-0.053206,2,191.449667
0.007426,4,191.597933
0.017997,3,191.711645
0.142041,2,191.793152
-0.052812,2,191.877587
-0.034357,1,191.925247
0.020275,2,192.01397
0.070486,3,192.126974
0.038175,3,192.263934
-0.222388,1,192.299802
-0.056876,2,192.377779
-0.131044,2,192.44723
0.01248,2,192.525338
0.071349,4,192.693419
-0.043336,2,192.77069
-0.005137,3,192.900804
0.048694,2,192.98766
-0.023508,2,193.082393
0.010014,3,193.201244
0.0612,3,193.317257
-0.010116,3,193.441897
-0.155671,4,193.589775
0.060889,3,193.716625
-0.004182,1,193.751498
-0.07327,2,193.831292
0.116134,3,193.955417
0.150939,2,194.041588
-0.007955,4,194.18499
0.056624,3,194.3138
0.0048,3,194.442225
-0.027142,2,194.519186
-0.005193,2,194.598846
-0.049859,1,194.644981
-0.001531,2,194.713774
0.034567,1,194.762172
0.094686,2,194.839714
0.02032,3,194.978414
-0.186076,2,195.059329
-0.001561,2,195.151554
0.090129,3,195.276464
-0.208983,2,195.354562
0.008477,2,195.441522
0.004995,3,195.563527
-0.026835,5,195.754269
-0.037857,3,195.866625
0.019101,3,195.974353
-0.079604,2,196.068156
-0.016216,6,196.293594
-0.086663,4,196.440755
-0.012318,2,196.518536
-0.017818,3,196.64684
-0.029428,8,196.980147
-0.006158,3,197.105866
-0.027561,4,197.249865
-0.056724,3,197.372059
0.023205,5,197.596628
-0.008147,3,197.721981
0.057065,4,197.88211
0.002204,1,197.923768
-0.083934,2,197.997868
-0.049783,4,198.152984
-0.042763,4,198.303666
-0.017523,2,198.395683
0.073335,2,198.475496
0.003507,1,198.521514
-0.026957,3,198.6396
-0.103851,2,198.71751
-0.01695,1,198.770359
-0.007073,2,198.852217
0.00145,4,199.018246
-0.029375,1,199.062162
0.045473,4,199.241371
0.097944,3,199.384612
0.039755,1,199.423025
0.007145,4,199.57832
-0.020221,4,199.736564
0.032643,2,199.835721
-0.030386,3,199.948094
0.059893,1,199.999652
-0.016555,1,200.039139
0.012834,1,200.081767
-0.011805,5,200.288168
-0.003944,1,200.339087
-0.005283,1,200.373471
0.025367,2,200.446994
-0.011409,1,200.499588
-0.040147,2,200.574003
-0.060577,1,200.620592
0.000174,2,200.697935
-0.010216,2,200.771363
-0.052106,2,200.839994
0.080178,1,200.886444
-0.020306,2,200.962816
-0.017655,3,201.082894
0.096364,2,201.175247
-0.119285,2,201.266167
0.035784,2,201.351291
0.021344,1,201.401834
-0.007106,5,201.586116
0.009926,5,201.789596
-0.016472,3,201.909308
0.001377,2,201.991725
0.024719,2,202.072749
0.009689,2,202.151809
-0.068197,1,202.209099
-0.056463,3,202.330571
-0.03377,2,202.39664
-0.011944,2,202.475299
-0.006125,1,202.53424
-0.010273,4,202.709012
-0.019149,3,202.833676
-0.067384,2,202.912694
0.067186,1,202.966631
0.013677,3,203.094819
0.07476,3,203.213212
-0.020914,1,203.247765
-0.012407,2,203.339511
-0.145501,2,203.4225
0.043629,2,203.497952
-0.031741,4,203.657373
-0.036958,2,203.730804
-0.032954,7,204.00965
-0.025773,3,204.13763
0.010652,1,204.18352
-0.074594,1,204.233907
-0.065636,1,204.270859
-0.038356,2,204.362978
0.059986,3,204.485534
-0.056231,3,204.615323
0.038434,2,204.702379
0.033509,1,204.740947
-0.07771,1,204.789471
-0.041904,2,204.87132
0.02303,1,204.909873
-0.003297,1,204.952886
-0.131017,2,205.020405
-0.009353,2,205.125032
-0.004672,3,205.239905
0.00564,3,205.364988
0.012751,1,205.412868
-0.032902,5,205.628681
0.087813,2,205.707036
0.130597,1,205.746715
-0.017271,2,205.841587
-0.003347,3,205.969883
-0.060018,3,206.082328
0.036922,2,206.181351
-0.011245,1,206.230658
-0.063759,1,206.266216
-0.010646,3,206.379679
-0.008216,3,206.499743
0.052279,3,206.620456
0.024128,3,206.742187
-0.083107,1,206.784084
0.073317,1,206.83635
-0.215602,3,206.951723
-0.006917,4,207.130181
-0.049428,2,207.217328
-0.015244,2,207.291306
-0.035626,2,207.377251
-0.004565,2,207.460649
-0.111474,3,207.593729
0.027214,2,207.680686
-0.021496,3,207.824675
0.005658,1,207.877487
