#{"t_start": 1632856045.5605588, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.053688,5,970.670704
0.074344,5,970.859469
0.03064,3,970.985423
0.051158,4,971.159922
0.027659,3,971.277116
-0.011397,5,971.484482
-0.015067,5,971.687593
-0.048569,4,971.841673
-0.045898,4,972.004595
-0.00054,4,972.168444
0.002213,4,972.327956
-0.038144,4,972.496277
-0.005968,1,972.534658
-0.005759,3,972.659868
0.010667,3,972.782071
0.005859,4,972.941339
0.006636,4,973.105788
0.035726,3,973.236712
-0.011056,4,973.393497
-0.013911,3,973.52035
0.035485,4,973.68319
-0.088695,5,973.873459
0.020155,5,974.081163
0.044396,5,974.276006
0.029411,2,974.351821
0.012627,4,974.496585
-0.047911,3,974.612864
-0.015489,3,974.737258
-0.040686,3,974.860414
0.036147,4,975.020565
0.001026,4,975.181358
0.01462,3,975.314429
0.067042,3,975.43291
-0.000414,3,975.548948
-0.09088,4,975.713896
-0.00179,3,975.838477
-0.005383,3,975.96204
-0.001381,5,976.155963
0.010269,3,976.257306
0.007256,4,976.410863
0.039785,5,976.613174
0.005316,4,976.752881
-0.057485,4,976.919129
0.027739,5,977.116585
0.026391,4,977.271905
0.022335,3,977.398837
0.031048,4,977.551766
-0.010627,5,977.763958
-0.021545,2,977.843273
0.008606,6,978.073709
0.026988,6,978.300745
-0.043935,6,978.517995
-0.088381,3,978.638206
0.01361,5,978.821886
0.002071,4,978.987638
-0.041778,3,979.111017
-0.017006,4,979.274496
0.011542,4,980.904038
-0.162441,2,980.987086
-0.016063,4,981.137749
0.051465,4,981.296649
-0.014483,3,981.416061
-0.007847,3,981.529858
-0.040388,3,981.64726
0.017383,1,981.68535
0.109564,4,981.849759
0.029172,2,981.924549
-0.007871,3,982.045907
0.006412,4,982.204318
-0.045363,4,982.374868
-0.012373,4,982.531582
-0.030001,4,982.6792
-0.030952,2,982.753664
0.063081,4,982.919409
-0.003398,3,983.040654
-0.033162,3,983.15843
-0.06619,3,983.299441
-0.018811,3,983.405653
-0.095765,6,983.652495
0.009779,3,983.771615
0.018619,5,983.970069
-0.002844,3,984.098488
-0.025551,4,984.26862
0.011343,3,984.385412
-0.038388,4,984.546052
0.006278,4,984.702206
0.012139,3,984.838698
-0.079376,3,984.95584
-0.031404,3,985.085237
-0.022193,3,985.205371
-0.024517,4,985.370831
0.058642,3,985.487638
-0.009388,4,985.653305
0.012648,4,985.815736
0.010181,4,985.974046
-0.113243,5,986.173452
0.04229,3,986.283768
0.043578,5,986.474368
-0.134742,3,986.58477
-0.000151,5,986.771837
0.013495,1,986.810462
0.007818,3,986.951185
0.015698,3,987.078837
-0.014993,4,987.239256
0.002172,3,987.371071
0.006149,4,987.53537
0.017737,4,987.701259
-0.008223,3,987.837694
0.030849,3,987.969668
0.020866,3,988.10058
0.024055,3,988.211814
-0.039981,3,988.329114
-0.038393,4,988.500887
0.00356,2,988.579651
0.005271,3,988.699331
0.104392,3,988.81494
0.052629,5,989.016416
0.011889,4,989.180759
-0.008002,5,989.372809
-0.01602,4,989.526202
0.016597,4,989.688804
-0.012966,4,989.874332
-0.053962,4,990.039286
0.003604,4,990.190147
0.109695,4,990.345383
0.029185,4,990.506452
0.012402,3,990.636671
0.032397,4,990.788758
0.020187,4,990.950618
0.009393,5,991.139813
0.003768,4,991.299928
0.05884,4,991.452977
-0.00088,5,991.666688
0.077484,3,991.791375
0.02603,3,991.90704
-0.002288,5,992.098683
-0.011197,3,992.222808
-0.017163,4,992.397389
0.01639,7,992.664492
-0.008334,4,992.835108
-0.078627,4,992.988164
-0.00059,4,993.1465
-0.036217,2,993.216252
0.019118,5,993.42816
0.008406,2,993.50845
0.022605,5,993.705513
-0.019157,4,993.855921
-0.06566,6,994.093708
-0.00087,5,994.295524
-0.091408,1,994.333292
-0.054987,4,994.496163
0.046033,4,994.654085
-0.057638,5,994.854161
-0.004981,3,994.98677
-0.027501,4,995.149784
-0.058174,4,995.311995
-0.005222,5,995.553051
0.004561,3,995.689304
0.017792,4,995.845924
0.019621,4,996.004512
-0.002399,5,996.213632
0.01062,3,996.346795
0.013004,3,996.462414
0.024953,4,996.618523
-0.101532,5,996.820505
0.003004,4,996.985485
0.009862,4,997.140441
0.060382,4,997.312937
-0.001236,4,997.48321
0.066466,3,997.611891
-0.050457,3,997.741562
-0.019407,4,997.906554
0.021036,5,998.099941
-0.035907,4,998.261873
0.013406,4,998.413807
0.099297,4,998.575908
-0.03903,4,998.730173
0.008861,5,998.927697
-0.021298,5,999.131276
0.077563,5,999.322681
0.050565,4,999.482345
0.041445,4,999.648001
-0.028484,3,999.772254
0.041487,2,999.853644
-0.034505,5,1000.044427
-0.011764,5,1000.256787
0.013315,5,1000.467628
-0.000985,3,1000.580787
-0.092431,4,1000.749605
0.017918,3,1000.870075
-0.001752,4,1001.04257
-0.024524,5,1001.24018
0.046721,5,1001.434204
0.009629,4,1001.589346
-0.035938,4,1001.746458
-0.064648,4,1001.908089
-0.014347,3,1002.02552
0.04436,4,1002.183801
0.04704,4,1002.350575
-0.001692,5,1002.533009
-0.104665,3,1002.652724
-0.145421,3,1002.770974
-0.01103,2,1002.853403
-0.017579,4,1003.01661
-0.029307,4,1003.184036
-0.046472,3,1003.305278
0.012864,4,1003.480014
0.027554,7,1003.799651
0.012019,4,1003.953473
0.007075,4,1004.104442
-0.003921,4,1004.287108
0.097878,5,1004.483043
-0.011063,4,1004.628055
-0.008113,3,1004.759174
0.007512,4,1004.927876
-0.000534,4,1005.094601
0.041481,4,1005.246613
0.015426,3,1005.364224
-0.052343,5,1005.563917
-0.039749,4,1005.71795
-0.049867,3,1005.829603
-0.007008,4,1005.980211
-0.012239,1,1006.030677
0.006976,4,1006.184807
0.03397,4,1006.339773
-0.075742,5,1006.527773
0.030061,6,1006.752004
-0.009321,5,1006.943389
0.060413,3,1007.064467
-0.117084,4,1007.22654
0.00672,3,1007.34868
-0.058542,4,1007.497914
-0.004185,4,1007.670069
-0.037351,3,1007.790661
-0.048599,3,1007.906978
-0.003629,5,1008.087206
0.002004,4,1008.269781
0.032166,3,1008.380728
0.002342,4,1008.539036
0.082349,4,1008.70836
0.008378,4,1008.863511
-0.02008,4,1009.023878
-0.035234,6,1009.267372
-0.009584,4,1009.432384
-0.000446,4,1009.588469
0.003274,2,1009.666936
0.010624,4,1009.812526
-0.061546,4,1009.968923
0.012154,3,1010.079051
0.037849,3,1010.22499
0.098059,4,1010.382595
-0.00354,3,1010.50069
-0.053993,4,1010.64696
-0.028931,4,1010.800833
-0.042001,3,1010.933374
0.00599,4,1011.096909
-0.044982,2,1011.180066
-0.053009,4,1011.341869
0.032009,3,1011.456294
0.011027,4,1011.601459
0.008031,3,1011.712126
-0.051373,2,1011.793564
0.001534,4,1011.938071
-0.079455,4,1012.107348
-0.012603,4,1012.278097
0.046249,4,1012.435988
-0.046948,3,1012.553776
0.03129,4,1012.716443
-0.016095,4,1012.874582
-0.035852,4,1013.022517
-0.01069,4,1013.225366
-0.039674,2,1013.317961
0.010011,5,1013.518749
-0.006882,1,1013.557034
-0.008476,3,1013.677647
-0.024541,2,1013.762353
0.021265,4,1013.90826
-0.030436,4,1014.056075
-0.012623,4,1014.219927
0.009798,4,1014.377367
-0.011433,4,1014.524675
0.027945,4,1014.678712
0.032068,5,1014.882449
0.151981,4,1015.043699
0.000637,4,1015.204957
-0.003728,4,1015.351562
-0.006692,2,1015.44303
0.0015,5,1015.639038
-0.031313,5,1015.816989
0.039791,5,1016.020835
-0.013686,5,1016.223259
0.01908,3,1016.345812
0.014009,4,1016.499738
-0.040149,2,1016.582663
-0.066392,2,1016.695757
0.053565,5,1016.932227
-0.100517,4,1017.099192
-0.014774,2,1017.189854
0.077041,4,1017.365733
-0.015301,4,1017.531525
0.04178,5,1017.725576
-0.065425,3,1017.854151
-0.019591,3,1017.973343
-0.015247,3,1018.090849
-0.009843,4,1018.24117
0.007986,4,1018.391963
0.028098,4,1018.542111
0.008178,5,1018.73722
0.067337,3,1018.849967
-0.017615,3,1018.966885
0.070727,4,1019.131206
0.028348,4,1019.281123
0.006124,3,1019.399242
0.026408,4,1019.552027
0.03544,4,1019.70802
0.020119,4,1019.860612
-0.10013,3,1019.985256
0.011377,4,1020.161159
0.005738,5,1020.359044
0.033023,3,1020.479084
-0.016867,3,1020.597927
0.059094,3,1020.706199
-0.006516,4,1020.872972
0.011463,4,1021.039287
-0.045689,4,1021.193939
-0.066454,2,1021.26957
-0.010868,4,1021.427674
0.033103,4,1021.605984
0.007205,4,1021.760012
-0.036355,3,1021.869957
0.054271,4,1022.023371
-0.036382,4,1022.180595
0.026863,7,1022.447131
-0.008977,4,1022.605683
0.095471,3,1022.72137
0.003096,4,1022.865792
0.004666,4,1023.024743
0.002191,4,1023.187815
-0.002486,5,1023.385705
-0.008388,5,1023.588449
0.04993,5,1023.789912
-0.080985,4,1023.933232
-0.016753,4,1024.081831
0.001399,4,1024.23885
-0.014696,3,1024.354229
-0.028664,4,1024.502765
0.016225,4,1024.655808
-0.008221,3,1024.759983
0.03146,4,1024.917397
0.021319,4,1025.074486
-0.071312,4,1025.227442
-0.012869,4,1025.398325
0.008933,4,1025.567204
0.035058,3,1025.680719
0.013287,3,1025.804888
0.025594,1,1025.845969
0.043926,4,1025.990275
0.032617,4,1026.147163
0.03179,5,1026.34613
-0.021014,4,1026.495743
0.002085,2,1026.573739
-0.017844,4,1026.72944
0.12018,3,1026.843296
-0.022836,4,1026.990108
-0.057748,3,1027.104764
0.050641,4,1027.26302
0.010753,4,1027.416752
0.01502,2,1027.503772
-0.034449,4,1027.652894
-0.062753,5,1027.850895
-0.049864,3,1027.958601
-0.122124,4,1028.117669
0.016133,3,1028.226469
0.011192,4,1028.385007
-0.00896,2,1028.454161
-0.123018,4,1028.617577
-0.002591,5,1028.809625
-0.005005,4,1028.960583
0.02737,4,1029.12183
-0.003476,5,1029.323421
0.000456,3,1029.438151
0.002345,4,1029.595982
-0.023511,4,1029.74846
0.004558,3,1029.863459
0.010655,2,1029.939655
0.017525,3,1030.049963
-0.063511,4,1030.205563
0.07696,4,1030.361096
0.003121,4,1030.503144
0.016563,3,1030.619773
-0.009759,5,1030.804442
-0.006433,3,1030.922891
0.025275,4,1031.081365
-0.01339,4,1031.234326
-0.017853,4,1031.387575
0.063905,4,1031.539344
-0.036113,4,1031.700034
-0.000286,4,1031.848839
-0.009502,4,1032.0159
-0.005624,3,1032.128221
-0.014349,5,1032.317025
-0.014899,3,1032.436362
0.020109,4,1032.589153
0.007221,4,1032.736896
0.035493,3,1032.852958
-0.043631,3,1032.979208
-0.26991,1,1033.016894
0.014606,4,1033.170505
-0.06903,4,1033.32433
0.003202,3,1033.440234
0.011261,4,1033.594037
-0.086108,4,1033.76099
0.040682,4,1033.910039
-0.037213,4,1034.075655
-0.209032,5,1034.263815
-0.075894,4,1034.416619
-0.014464,3,1034.534848
-0.025068,3,1034.643886
-0.025917,3,1034.761679
-0.01181,3,1034.881137
-0.113016,3,1035.001233
-0.003018,4,1035.153347
0.015284,3,1035.268908
0.008541,4,1035.431626
0.007133,4,1035.57917
0.048789,3,1035.696629
-0.017272,4,1035.857487
-0.006587,4,1036.014093
-0.016248,4,1036.163315
-0.015686,4,1036.322129
0.008929,4,1036.468969
0.016673,4,1036.627661
-0.02921,4,1036.78664
0.005375,2,1036.87255
0.001304,5,1037.082738
-0.002874,4,1037.241987
0.017607,4,1037.396936
-0.006302,4,1037.555478
-0.02182,4,1037.710769
0.028362,1,1037.74898
-0.006568,4,1037.899928
0.040333,3,1038.008016
0.074709,3,1038.129946
-0.005662,4,1038.279852
-0.017965,3,1038.390077
0.006132,4,1038.552445
-0.005723,4,1038.707113
0.040205,4,1038.858758
0.058378,3,1038.978733
-0.03617,4,1039.141409
0.021158,4,1039.314638
-0.086909,5,1039.497426
0.008202,4,1039.650672
-0.03059,3,1039.781673
0.00812,3,1039.894595
0.069427,5,1040.074706
-0.076029,4,1040.222535
0.014665,4,1040.371276
0.059152,4,1040.525115
0.005182,4,1040.683417
-0.014055,4,1040.854419
-0.063525,4,1041.009497
-0.04816,3,1041.126232
0.020163,4,1041.284054
0.026259,4,1041.446957
-0.003606,4,1041.604172
-0.113595,3,1041.724552
0.02045,3,1041.847731
0.008045,4,1041.999014
0.008747,3,1042.130339
0.006188,4,1042.280328
-0.100605,1,1042.318974
0.025983,2,1042.41742
-0.030687,3,1042.527855
0.005191,4,1042.677452
0.031389,3,1042.799308
0.026251,4,1042.959076
0.02294,4,1043.135937
0.020516,3,1043.27177
-0.008476,5,1043.462809
0.016243,3,1043.587965
0.002587,4,1043.744955
-0.003878,4,1043.905155
0.015889,3,1044.020985
-0.014722,4,1044.165501
-0.03141,3,1044.290561
-0.033079,3,1044.413514
-0.030415,3,1044.533818
0.053028,4,1044.681642
-0.022418,3,1044.793171
-0.007482,3,1044.912657
-0.028248,2,1044.992585
0.012798,4,1045.150708
0.037706,4,1045.302777
0.043504,4,1045.461034
0.022681,3,1045.572937
-0.009454,4,1045.723922
-0.021954,3,1045.831518
-0.193211,3,1045.956218
-0.02515,3,1046.071966
-0.066588,4,1046.233372
0.019804,4,1046.389203
-0.036335,4,1046.531974
0.051682,3,1046.644257
0.052307,3,1046.762517
-0.018787,3,1046.882593
-0.058812,3,1046.998571
-0.044622,4,1047.148657
0.000199,4,1047.30458
0.010217,4,1047.460325
-0.064654,2,1047.544322
-0.00306,4,1047.700853
0.016086,2,1047.781244
-0.023947,5,1047.97969
0.007864,2,1048.060462
-0.012374,4,1048.215741
-0.024158,5,1048.410436
0.073497,3,1048.516032
0.005246,4,1048.669397
-0.087579,4,1048.825003
-0.066387,4,1048.984075
0.021166,4,1049.144785
-0.043099,5,1049.338746
0.074724,3,1049.462425
-0.051353,4,1049.605187
-0.149736,5,1049.801883
-0.01538,4,1049.953685
0.009713,4,1050.100881
0.038505,3,1050.218112
0.002359,4,1050.371862
0.004213,4,1050.519124
-0.072152,4,1050.680514
0.099258,2,1050.746959
0.047687,5,1050.947065
0.009331,4,1051.164103
-0.056315,4,1051.363459
0.078849,4,1051.562601
-0.020032,5,1051.76295
-0.22017,3,1051.877312
0.083912,4,1052.032861
0.004891,3,1052.147525
-0.165847,3,1052.275022
-0.010355,4,1052.422722
0.061132,3,1052.540174
-0.000108,4,1052.680618
0.047754,4,1052.830033
0.041891,3,1052.945404
0.022774,3,1053.057257
-0.030454,4,1053.215043
-0.034361,3,1053.342474
0.015781,3,1053.448868
-0.008496,3,1053.57152
-0.020232,4,1053.726859
-0.110844,4,1053.871678
-0.012797,4,1054.026336
-0.086928,4,1054.1794
-0.006708,3,1054.285733
-0.002998,4,1054.43926
0.003633,4,1054.581474
-0.001802,2,1054.662102
-0.009841,4,1054.816322
-0.008672,3,1054.92409
0.008447,4,1055.080336
0.011181,3,1055.201091
0.015783,4,1055.353352
0.012534,4,1055.507522
0.049668,4,1055.658996
0.024209,4,1055.805432
-0.036317,4,1055.948856
0.068627,3,1056.068556
-0.015061,4,1056.225767
0.004236,4,1056.373103
-0.038695,3,1056.485184
-0.041598,4,1056.642258
0.031931,3,1056.753872
0.031813,1,1056.802942
0.00172,3,1056.911021
0.019114,3,1057.024815
-0.00122,4,1057.174234
-0.011266,2,1057.257248
-0.059901,5,1057.445137
0.024839,4,1057.615446
-0.040912,3,1057.738919
0.030997,4,1057.888636
-0.01559,2,1057.970359
0.008409,4,1058.127052
0.036922,2,1058.210089
-0.003476,4,1058.35922
0.097636,3,1058.476923
-0.065945,4,1058.634617
-0.012165,3,1058.748592
-0.203946,2,1058.827976
0.010527,4,1058.971476
-0.007201,4,1059.133152
0.01369,5,1059.338329
0.029908,5,1059.528263
-0.007853,4,1059.674764
-0.036674,2,1059.748773
-0.004079,5,1059.953753
-0.032224,4,1060.096925
0.019781,4,1060.244651
-0.073307,4,1060.402921
0.013106,5,1060.588713
-0.053767,4,1060.744725
-0.008793,3,1060.861002
-0.04374,4,1061.01154
-0.036802,6,1061.248717
0.0643,4,1061.403867
-0.001455,2,1061.489287
0.02733,4,1061.652812
-0.013499,4,1061.810156
-0.134355,4,1061.966798
-0.182667,5,1062.151926
-0.099153,3,1062.273435
-0.011244,4,1062.427771
-0.006577,4,1062.573925
0.02674,3,1062.690394
0.022372,4,1062.835914
-0.037441,4,1063.024978
0.06852,4,1063.235197
-0.021716,4,1063.394916
0.023446,4,1063.559493
0.015365,4,1063.702903
0.000299,4,1063.860271
-0.013177,7,1064.131033
0.010894,4,1064.29099
0.044642,4,1064.43742
0.026703,4,1064.607888
0.015304,4,1064.75568
0.000428,4,1064.916803
0.021462,3,1065.037046
0.033674,4,1065.189758
-0.055583,3,1065.326972
0.014884,2,1065.400523
0.034847,2,1065.485399
0.027833,4,1065.64474
-0.027034,3,1065.763145
-0.060747,5,1065.9581
-0.008915,5,1066.15149
-0.038354,5,1066.342793
0.110302,4,1066.490672
0.016471,3,1066.60422
-0.042932,4,1066.758971
0.000941,3,1066.879448
0.048722,4,1067.029906
-0.06477,4,1067.190975
0.007124,3,1067.304381
-0.033375,3,1067.418882
-0.007367,4,1067.576162
0.10529,4,1067.730516
0.078652,4,1067.876115
0.013969,4,1068.029095
0.007177,4,1068.183709
0.011439,6,1068.401568
-0.021592,4,1068.55378
-0.001969,2,1068.633386
-0.175323,4,1068.779271
0.000751,4,1068.939022
-0.031776,5,1069.132919
0.024628,4,1069.283608
-0.014075,4,1069.430798
-0.003226,5,1069.620595
0.069232,2,1069.703588
0.133829,3,1069.814292
0.000897,5,1070.012253
0.040459,3,1070.122417
0.012222,4,1070.274572
-0.000695,3,1070.38733
0.041296,4,1070.540414
0.034867,3,1070.650234
-0.007461,6,1070.874524
-0.005189,4,1071.0349
0.026212,5,1071.220645
0.038257,4,1071.371421
0.051396,4,1071.524701
0.033184,4,1071.676669
0.021021,4,1071.837991
0.000233,4,1071.991098
-0.007654,4,1072.142118
0.035252,4,1072.290007
0.021544,5,1072.480987
-0.004296,4,1072.627445
0.030795,5,1072.816281
0.017818,4,1072.967478
0.089455,5,1073.173241
0.020771,4,1073.324714
0.003913,4,1073.479331
-0.030513,4,1073.630346
-0.010506,2,1073.700156
-0.007687,4,1073.853772
0.018396,4,1074.003597
-0.049465,3,1074.125819
-0.075321,3,1074.247057
0.01253,4,1074.401839
0.064582,4,1074.544641
0.020484,5,1074.746048
0.004974,4,1074.899989
0.035714,4,1075.052585
-0.003674,5,1075.248674
0.019336,3,1075.364049
-0.017175,3,1075.479964
-0.01831,4,1075.635105
-0.03968,6,1075.867685
0.022204,6,1076.123881
0.015199,3,1076.232768
0.013653,3,1076.350428
-0.038271,1,1076.39268
0.023846,5,1076.583937
0.040474,4,1076.734111
0.034577,3,1076.842638
-0.041726,6,1077.064497
0.018517,4,1077.220294
0.094134,3,1077.334152
-0.003795,3,1077.463238
0.028649,4,1077.632815
-0.012956,4,1077.78786
0.013879,4,1077.935585
0.021766,2,1078.006011
0.161105,4,1078.178207
0.001756,4,1078.331927
0.057268,5,1078.51746
0.015826,3,1078.640891
0.007314,3,1078.760546
-0.063843,4,1078.914668
0.0306,4,1079.062786
-0.006145,3,1079.17714
-0.076436,4,1079.323624
0.02694,4,1079.475038
0.04432,3,1079.61283
0.055754,3,1079.733812
-0.035789,3,1079.853348
0.011646,3,1079.965977
0.039564,5,1080.156265
0.001394,3,1080.269217
-0.087637,4,1080.419699
0.063261,5,1080.621387
0.012407,3,1080.738098
-0.054878,3,1080.851795
0.010241,1,1080.892918
-0.026171,5,1081.088453
0.020476,5,1081.263253
0.028107,4,1081.416198
0.020051,3,1081.534411
-0.00114,4,1081.69755
-0.016649,3,1081.817744
-0.036714,3,1081.936456
0.022444,3,1082.070375
0.005551,5,1082.267535
0.039326,4,1082.428143
0.038566,4,1082.60071
0.021606,3,1082.719164
-0.01219,3,1082.821787
-0.022823,3,1082.941007
0.018351,4,1083.100673
-0.005827,4,1083.267984
0.075626,4,1083.425526
0.057751,1,1083.468062
0.028712,4,1083.631813
-0.07493,4,1085.140115
0.024013,3,1085.248153
0.070577,4,1085.403819
0.035485,4,1085.556895
0.009831,4,1085.710054
0.078055,3,1085.818778
-0.008891,4,1085.977189
0.127825,4,1086.140581
0.020859,3,1086.257947
0.007115,4,1086.407821
-0.003614,3,1086.53524
-0.045604,4,1086.688418
-0.004997,4,1086.836443
-0.007231,4,1087.019382
-0.034392,4,1087.191411
0.072518,3,1087.325724
-0.010903,4,1087.510804
-0.001304,5,1087.712163
0.015499,5,1087.889032
0.081435,4,1088.042659
0.002465,4,1088.195918
0.035232,4,1088.350492
0.056726,5,1088.527327
0.010818,4,1088.68076
0.028113,5,1088.865767
0.006736,4,1089.02217
0.003176,4,1089.181127
-0.048733,4,1089.342679
0.004846,4,1089.494878
0.013177,4,1089.656061
0.042414,4,1089.824311
0.017218,3,1089.942224
-0.017127,5,1090.145136
0.01396,3,1090.258771
-0.056399,4,1090.417733
0.04526,4,1090.567409
0.025606,4,1090.715711
-0.089332,2,1090.794779
-0.096948,3,1090.903018
0.016816,3,1091.029303
-0.056024,4,1091.175475
0.008976,5,1091.376734
-0.002117,4,1091.522364
-0.009959,2,1091.604751
0.092783,4,1091.78272
0.040548,3,1091.891116
0.013949,3,1092.023169
0.004602,4,1092.178519
0.050502,4,1092.337455
0.001428,4,1092.493563
0.01277,4,1092.647187
0.007788,4,1092.802647
-0.001576,4,1092.952587
0.005118,4,1093.11413
-0.035859,4,1093.275514
-0.009504,4,1093.4509
-0.083302,4,1093.601351
-0.012043,4,1093.759123
0.010104,4,1093.919562
-0.017804,4,1094.069215
-0.02996,4,1094.221305
0.00342,3,1094.331453
0.018209,4,1094.487839
-0.01714,5,1094.670104
0.041289,3,1094.788545
0.092557,3,1094.900098
-0.038416,4,1095.081121
-0.074142,4,1095.240585
0.026683,4,1095.385465
-0.022761,4,1095.541307
0.030911,3,1095.650335
-0.018664,5,1095.845769
0.009705,4,1095.994843
0.018732,3,1096.104066
-0.012706,4,1096.247088
0.036359,4,1096.394337
0.008173,3,1096.520399
-0.020843,4,1096.663006
0.016258,4,1096.821106
0.04252,4,1096.963791
-0.023726,5,1097.149759
-0.014992,4,1097.302715
0.037165,3,1097.418658
-0.001874,4,1097.562487
0.014871,4,1097.726076
-0.021734,4,1097.883993
0.042484,4,1098.025263
0.010191,4,1098.180789
-0.006456,4,1098.337092
0.014347,3,1098.456033
0.011353,4,1098.615427
-0.018063,4,1098.764062
-0.008493,4,1098.924377
-0.048256,4,1099.081073
0.000933,3,1099.19652
-0.005231,5,1099.379595
-0.010796,3,1099.502829
-0.011431,4,1099.661705
-0.105383,4,1099.812964
0.018339,4,1099.962971
0.009707,5,1100.14768
0.005514,4,1100.314028
-0.018261,4,1100.464645
0.001224,4,1100.615978
0.005788,5,1100.806946
0.013547,4,1100.959497
0.033874,4,1101.115027
0.056999,3,1101.242288
0.00607,4,1101.397689
-0.006476,4,1101.551098
0.04353,4,1101.745163
-0.032192,3,1101.851547
-0.033395,3,1101.970509
0.010786,5,1102.167375
0.020207,4,1102.322616
0.056354,4,1102.472386
0.008878,4,1102.616735
0.022819,4,1102.773116
0.003128,3,1102.892561
0.013863,4,1103.048487
-0.001816,6,1103.272116
0.016943,4,1103.438538
-0.071626,4,1103.59522
0.027647,4,1103.761185
0.018196,3,1103.879583
0.008851,3,1103.996809
-0.008099,4,1104.156171
-0.039653,3,1104.269021
0.01594,3,1104.398878
-0.056422,5,1104.591133
-0.000696,2,1104.671713
0.002931,4,1104.82441
-0.015834,4,1104.983872
-0.029678,3,1105.102099
0.038137,4,1105.258747
0.039556,4,1105.414804
0.123527,3,1105.549385
0.004932,4,1105.697873
0.060042,5,1105.89864
0.015471,4,1106.04817
-0.03745,4,1106.189576
-0.059782,5,1106.383886
0.011887,3,1106.494631
0.004904,4,1106.659923
-0.029266,4,1106.802852
-0.059296,4,1106.963473
-0.003616,4,1107.10691
0.020379,4,1107.263621
0.062179,4,1107.41363
0.014756,3,1107.539807
0.022384,4,1107.692811
-0.028059,3,1107.819697
0.007772,4,1107.966562
-0.009612,4,1108.124125
0.040804,3,1108.239046
0.110396,5,1108.43002
-0.116878,3,1108.537881
0.029688,5,1108.719535
0.033759,4,1108.876839
-0.004605,4,1109.025028
0.014499,4,1109.175992
0.002184,4,1109.321122
-0.006784,4,1109.482486
-0.08931,4,1109.634024
-0.073104,4,1109.79475
-0.022956,4,1109.943641
0.025247,4,1110.091098
-0.056809,4,1110.24191
0.040705,4,1110.39259
0.024005,4,1110.536914
0.035197,4,1110.698045
-0.046638,5,1110.877342
0.011034,4,1111.032038
-0.029419,3,1111.156431
0.068425,3,1111.268384
0.020725,5,1111.459654
-0.037355,3,1111.586669
-0.022747,4,1111.741697
-0.009392,3,1111.858461
0.050157,5,1112.047436
0.049141,1,1112.088207
0.006385,4,1112.238456
-0.007198,4,1112.38448
-0.031273,4,1112.541976
-0.005465,3,1112.668696
-0.013231,4,1112.821891
0.049566,4,1112.973153
0.028778,4,1113.142263
0.014914,4,1113.303351
0.045711,4,1113.455383
-0.003452,4,1113.608083
0.005831,3,1113.714137
0.014115,4,1113.867124
-0.02214,4,1114.019056
0.018176,4,1114.168751
-0.007426,4,1114.319519
-0.003653,4,1114.475265
0.000532,3,1114.598077
0.02351,4,1114.748007
-0.010955,3,1114.872016
0.171378,4,1115.022772
0.024652,4,1115.176913
-0.074488,2,1115.2558
0.000764,5,1115.44819
-0.005258,4,1115.609386
0.012195,4,1115.771927
-0.008459,4,1115.919182
0.031122,3,1116.035997
0.045731,4,1116.18313
-0.039133,3,1116.296601
0.034514,4,1116.44356
0.04359,4,1116.595933
0.020857,3,1116.710719
0.018348,5,1116.899857
0.004769,4,1117.062408
0.045542,5,1117.242695
0.038112,4,1117.394325
0.03238,3,1117.500115
0.023534,3,1117.613787
0.002462,4,1117.757211
-0.011683,5,1117.952144
0.013807,4,1118.107325
-0.020854,5,1118.291775
0.118496,4,1118.440825
0.015464,4,1118.588653
0.009496,5,1118.774625
-0.060588,4,1118.93913
0.013985,4,1119.087529
-0.018633,3,1119.214899
0.093133,4,1119.37535
-0.015976,4,1119.520442
-0.000833,2,1119.589861
0.002181,5,1119.792677
0.013191,4,1119.939246
-0.026372,7,1120.188863
0.106198,3,1120.305753
0.012998,4,1120.465279
-0.014623,3,1120.56549
0.016081,4,1120.711072
0.013599,4,1120.879611
0.012075,4,1121.037321
0.14191,4,1121.194846
0.007763,6,1121.422131
0.008069,4,1121.579286
-0.005547,3,1121.686346
-0.079571,4,1121.835487
0.058761,4,1121.987573
0.019765,5,1122.160156
0.006811,5,1122.362101
-0.071401,4,1122.502915
0.021015,4,1122.653529
0.010584,5,1122.847783
-0.010705,4,1123.005002
0.128156,4,1123.160982
0.012176,4,1123.312505
-0.038252,4,1123.46155
-0.02966,5,1123.644101
-0.038086,3,1123.776141
-0.038751,4,1123.915571
-0.040909,2,1124.000404
-0.051117,4,1124.154349
-0.026161,3,1124.271479
-0.075472,4,1124.419996
-0.013691,2,1124.489854
0.042024,4,1124.64985
0.015152,5,1124.838481
-0.028126,4,1124.995926
-0.033935,5,1125.181945
0.045056,3,1125.301316
0.00687,4,1125.450268
0.012109,4,1125.602268
0.011529,4,1125.75047
0.101125,3,1125.859905
-0.036799,3,1125.974868
0.01329,4,1126.12524
0.004266,3,1126.223716
-0.027355,4,1126.371281
-0.091752,6,1126.595071
-0.001462,3,1126.702193
-0.004089,3,1126.812514
0.023651,5,1127.001312
0.012176,2,1127.079831
-0.013225,3,1127.191449
-0.026402,3,1127.309303
-0.012315,4,1127.460229
0.012363,3,1127.578045
0.032915,5,1127.767454
0.022531,5,1127.963918
0.007045,4,1128.118606
0.044081,4,1128.274925
0.007493,4,1128.440367
0.026039,4,1128.578192
