#{"t_start": 1632856045.556892, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.008301,5,959.588175
0.011056,4,959.738343
-0.03079,6,959.98272
0.064217,3,960.10448
0.029489,2,960.186708
0.000202,2,960.274052
-0.012859,5,960.466785
-0.012026,2,960.563816
0.002758,3,960.680025
0.015148,4,960.852362
0.12498,4,961.076508
-0.028318,3,961.273133
-0.000479,5,961.526967
0.016768,4,961.707244
-0.050674,3,961.838555
-0.057964,4,962.014449
-0.02029,3,962.144988
0.012421,4,962.317593
-0.090477,4,962.471181
0.063275,4,962.638076
0.043891,4,962.795956
0.058055,3,962.909482
0.035972,5,963.095416
0.030838,3,963.211157
0.029316,3,963.327003
0.004022,3,963.453463
0.023261,4,963.618233
0.020217,4,963.77334
0.002704,3,963.901656
-0.022591,4,964.055857
-0.011989,4,964.218564
-0.018041,3,964.347773
0.02997,4,964.51957
-0.025534,5,964.719252
0.010788,3,964.843126
-0.021672,3,964.964298
-0.022627,4,965.123832
0.027588,4,965.293786
0.009688,3,965.420635
0.044042,2,965.513299
0.010826,2,965.597524
0.035846,4,965.770648
0.020977,2,965.856113
-0.040605,3,965.981541
0.074344,5,966.187124
0.030839,5,966.393139
0.054829,3,966.510485
0.032845,5,966.733507
-0.05442,2,966.820682
-0.027552,3,966.969995
-0.080449,3,967.094981
-0.054999,2,967.174776
-0.001503,3,967.297949
-0.003626,2,967.378486
-0.015898,3,967.502563
0.004519,4,967.673783
-0.004835,4,967.857659
0.010667,3,967.967101
0.006458,4,968.131777
0.003701,3,968.257441
0.033374,4,968.432357
-0.011056,4,968.592291
-0.009227,4,968.767933
0.036776,4,968.936922
-0.082398,4,969.104475
0.018063,3,969.213468
0.033258,2,969.303583
0.028401,4,969.456892
0.009885,4,969.609031
-0.021792,3,969.73182
-0.098523,1,969.779261
-0.049613,5,969.974138
0.03312,3,970.089055
0.009075,4,970.244974
0.013408,4,970.394188
0.056346,4,970.550743
0.000241,3,970.659417
-0.09088,4,970.811974
-0.005689,2,970.9029
-0.004443,3,971.024431
0.000347,3,971.152599
0.011329,2,971.232038
0.000486,3,971.353894
0.042652,2,971.4352
0.003526,3,971.556081
-0.045152,3,971.675962
0.03147,4,971.831991
0.025706,3,971.950375
0.018066,3,972.091001
0.00572,3,972.207207
-0.014609,3,972.320002
-0.024635,2,972.405366
-0.001253,2,972.488743
0.037111,4,972.651975
-0.043248,4,972.813073
-0.084276,4,972.978323
0.012016,3,973.097429
-0.007778,3,973.224781
-0.035542,6,973.469338
-0.021873,5,973.671664
0.012943,3,973.796766
-0.10927,3,973.917947
-0.023788,3,974.035422
0.060265,2,974.120463
-0.020435,4,974.265099
-0.023102,3,974.382297
-0.03622,4,974.53037
0.019719,4,974.686431
0.10987,3,974.820433
0.024213,4,974.978078
-0.007871,3,975.100522
0.014624,4,975.258244
-0.047085,2,975.350051
-0.01648,6,975.583284
-0.035056,5,975.796217
-0.022402,4,975.955081
0.061581,3,976.066979
-0.000683,4,976.212817
-0.047679,3,976.338704
-0.073122,2,976.404619
-0.018521,3,976.522032
-0.091251,5,976.712521
0.009779,3,976.82945
0.012309,4,976.993109
-0.011714,4,977.15061
-0.022341,2,977.226812
0.007905,2,977.311844
-0.042779,5,977.508276
-0.001083,2,977.600378
0.008631,3,977.713204
-0.057898,5,977.913868
-0.03102,3,978.028892
-0.038222,3,978.149197
-0.038212,3,978.263352
0.040391,5,978.442963
-0.009388,4,978.586053
0.013238,4,978.736838
0.010181,4,978.899087
-0.144347,3,979.025202
0.052173,4,979.18296
0.06572,3,980.78171
-0.080225,4,980.936827
0.007554,5,981.128356
0.017504,4,981.288996
0.005257,1,981.335482
0.018297,3,981.445503
-0.01153,3,981.570579
-0.000996,4,981.727797
-0.004215,2,981.799232
0.012817,4,981.959598
-0.006298,4,982.128954
0.029017,3,982.248633
0.020186,3,982.363683
0.02665,4,982.524342
-0.041144,3,982.639827
-0.058964,2,982.713352
0.012016,4,982.873688
0.002516,4,983.032064
0.104589,1,983.079715
0.064444,4,983.243762
0.007382,5,983.444555
-0.030925,2,983.52638
-0.017753,3,983.645205
0.019611,4,983.813635
-0.012966,4,983.961631
-0.053962,4,984.141365
0.003604,4,984.308992
0.1102,3,984.427613
0.029185,4,984.584401
0.012402,3,984.694933
0.035304,3,984.827165
0.020187,4,984.992707
0.024123,3,985.124764
-0.004603,3,985.249145
0.046919,3,985.363083
0.006884,7,985.646159
0.077467,4,985.80375
0.026197,4,985.961176
-0.001736,3,986.083723
-0.009241,4,986.233784
-0.017163,4,986.395334
0.016585,4,986.54562
-0.022344,3,986.651237
-0.086858,6,986.906498
-0.00059,4,987.066046
-0.034437,3,987.191058
0.020368,4,987.363065
0.005495,1,987.407179
0.033269,3,987.527082
-0.023338,5,987.736272
-0.0771,4,987.909531
-0.001328,3,988.044691
-0.036956,5,988.249523
-0.097975,4,988.41547
0.037983,5,988.609306
-0.058606,4,988.766894
-0.004981,3,988.885687
-0.02056,4,989.054361
-0.05367,4,989.216077
-0.007078,3,989.335035
0.005014,3,989.444391
0.017792,4,989.603882
0.01805,3,989.727535
-0.002024,4,989.919419
0.000438,5,990.110849
0.004587,3,990.230728
0.028357,4,990.388967
-0.107753,4,990.544271
0.000734,3,990.670987
0.007084,3,990.781416
0.050624,4,990.939482
-0.001236,4,991.093453
0.065826,4,991.253362
-0.066162,3,991.377396
-0.012812,5,991.57632
0.01911,4,991.745279
-0.035907,4,991.899886
0.010134,3,992.002322
0.104703,2,992.091097
-0.03903,4,992.260948
0.009698,5,992.47367
-0.016493,3,992.575006
0.051057,3,992.700656
0.047053,2,992.784472
0.046848,4,992.944475
-0.014817,4,993.104239
0.042858,5,993.301722
-0.033036,5,993.501562
-0.012654,4,993.660227
0.010776,4,993.816191
0.000906,4,993.965453
-0.087681,4,994.123913
0.01166,3,994.245641
-0.009639,4,994.408122
-0.034272,3,994.531862
0.069826,4,994.690742
0.012853,4,994.846726
-0.035938,4,995.019181
-0.067059,3,995.14089
-0.014347,3,995.272531
0.037901,4,995.443825
0.033117,5,995.677787
-0.007276,4,995.8345
-0.102165,4,995.99622
-0.091987,4,996.167439
-0.002252,4,996.337632
-0.017579,4,996.501832
-0.021472,5,996.701904
-0.017207,4,996.857828
0.012864,4,997.022107
0.034597,4,997.180391
0.005289,2,997.261875
0.007075,4,997.440477
-0.015091,5,997.652724
0.095879,5,997.854253
-0.013563,3,997.990696
-0.010605,5,998.168806
0.006677,3,998.293031
-0.000534,4,998.443379
0.041481,4,998.611633
0.013108,6,998.839554
-0.054666,3,998.958148
-0.042914,4,999.119688
-0.040359,4,999.281253
-0.007008,4,999.441041
-0.004898,2,999.52513
0.006976,4,999.691046
0.034791,3,999.808703
-0.098881,3,999.930485
0.027855,4,1000.087589
-0.010675,4,1000.249045
0.062091,4,1000.418414
-0.117084,4,1000.573133
0.011482,4,1000.742527
-0.061746,3,1000.861717
-0.004145,5,1001.077373
-0.034926,5,1001.27481
-0.041511,4,1001.426923
-0.00261,3,1001.548673
-0.001661,5,1001.738817
0.022174,3,1001.860979
-0.009538,5,1002.066912
0.047151,4,1002.231308
0.005835,3,1002.343415
-0.020109,3,1002.460501
-0.050263,3,1002.567204
-0.015392,3,1002.68339
-0.000446,4,1002.8463
0.013169,3,1002.973403
0.010624,4,1003.141154
-0.023721,4,1003.297761
0.012154,3,1003.425606
0.038135,3,1003.555708
0.098059,4,1003.744333
-0.005633,3,1003.871081
-0.053993,4,1004.024533
-0.029303,3,1004.143741
-0.059667,2,1004.220285
0.006222,3,1004.354665
-0.01894,3,1004.475626
-0.047478,5,1004.658843
0.046274,2,1004.750846
0.017844,4,1004.920612
0.008349,3,1005.04716
-0.019438,4,1005.197093
-0.010473,2,1005.281554
-0.065013,5,1005.474942
-0.012603,4,1005.632827
0.046934,2,1005.710641
-0.032229,6,1005.939123
0.03129,4,1006.094601
-0.021425,3,1006.218843
-0.038136,3,1006.333035
-0.012632,3,1006.453648
-0.018895,3,1006.562372
0.006285,4,1006.704018
0.010485,3,1006.824605
-0.006998,4,1006.978312
-0.019286,3,1007.11403
0.020388,4,1007.274204
-0.015297,4,1007.429785
-0.013612,4,1007.589951
-0.000878,2,1007.662575
-0.020387,2,1007.747602
0.031247,4,1007.899941
0.013513,6,1008.124785
0.163757,3,1008.258159
0.000637,4,1008.422895
-0.011717,3,1008.532353
0.012255,4,1008.701193
-0.02774,3,1008.818481
-0.026834,5,1009.016767
0.035289,4,1009.183322
-0.029844,3,1009.301842
0.02082,4,1009.468584
0.016104,3,1009.581547
-0.021957,4,1009.739221
-0.032286,4,1009.884084
0.053565,5,1010.071599
-0.109582,3,1010.217726
-0.007194,4,1010.371138
0.089765,2,1010.456477
-0.00576,5,1010.639916
0.036492,4,1010.792987
-0.042601,4,1010.968564
-0.000922,5,1011.172824
-0.012966,4,1011.330744
-0.010221,3,1011.449992
0.007137,5,1011.639652
0.016402,5,1011.826161
0.011091,4,1011.982744
0.053695,4,1012.139256
-0.02039,3,1012.271962
0.070727,4,1012.427856
0.025682,6,1012.668426
0.005475,4,1012.828867
0.017517,3,1012.95193
0.043459,4,1013.114629
0.020119,4,1013.31005
-0.072206,4,1013.476536
-0.000172,3,1013.604031
0.001105,3,1013.712561
0.034902,4,1013.871204
-0.031537,3,1013.986429
0.021825,4,1014.13756
-0.006516,4,1014.292857
0.009245,5,1014.477849
-0.050746,3,1014.592029
-0.022583,4,1014.747381
-0.013049,3,1014.873871
0.033103,4,1015.035878
0.004848,4,1015.197708
-0.050309,3,1015.30869
0.056219,3,1015.435925
-0.026587,4,1015.598664
0.033425,4,1015.736025
-0.010342,3,1015.859196
0.095471,3,1015.973864
0.004034,6,1016.216119
-0.001815,3,1016.334752
-0.001113,4,1016.487439
-0.013369,4,1016.685304
-0.009371,4,1016.88702
0.060829,3,1017.021932
-0.078491,5,1017.232594
-0.016753,4,1017.410235
0.000453,4,1017.566556
-0.01714,5,1017.756612
-0.028664,4,1017.928692
0.016225,4,1018.079427
0.000105,5,1018.274927
0.028911,5,1018.472959
0.020212,3,1018.584325
-0.076427,3,1018.693552
-0.00949,5,1018.889043
0.008933,4,1019.035762
0.037462,4,1019.201261
0.007984,5,1019.391649
-0.00238,3,1019.511902
0.055281,3,1019.634061
0.031317,5,1019.82055
0.032616,4,1019.974446
-0.012937,2,1020.074986
0.009999,4,1020.247229
-0.017844,4,1020.402714
0.096232,4,1020.554385
-0.031065,3,1020.662205
-0.061521,5,1020.86586
0.054303,4,1021.027249
0.010753,4,1021.182846
0.02786,5,1021.385318
-0.040249,2,1021.469596
-0.094806,2,1021.556624
-0.04765,4,1021.714796
-0.127904,4,1021.863569
-0.0024,4,1022.01638
0.009355,3,1022.140245
-0.001313,3,1022.254859
-0.077554,4,1022.406461
-0.003917,3,1022.519182
-0.019227,4,1022.677243
0.030257,3,1022.787443
0.000765,4,1022.9441
-0.000544,3,1023.064006
0.005953,4,1023.22318
-0.175113,2,1023.305957
0.011993,4,1023.46668
0.019041,4,1023.62814
0.021033,4,1023.782875
-0.063511,4,1023.926174
0.07696,4,1024.074845
0.003121,4,1024.23196
0.018579,4,1024.391992
-0.013706,4,1024.540107
-0.006849,5,1024.720119
0.022775,3,1024.843793
-0.01339,4,1024.996398
-0.017853,4,1025.148086
0.063905,4,1025.309755
-0.018824,3,1025.432939
-0.011446,2,1025.515931
-0.011926,5,1025.720433
0.001837,4,1025.880725
-0.017716,6,1026.098744
-0.01517,3,1026.223979
0.022428,3,1026.339172
-0.001979,3,1026.45121
0.02699,3,1026.566825
-0.041181,4,1026.721625
-0.178831,5,1026.910736
0.014606,4,1027.063679
-0.070601,3,1027.186069
0.00835,4,1027.338873
0.007649,3,1027.455456
-0.086108,4,1027.61411
0.034429,4,1027.768864
-0.056303,3,1027.880126
-0.205597,4,1028.040843
-0.106797,3,1028.151405
-0.008659,5,1028.33214
-0.015981,4,1028.487907
-0.042748,2,1028.573154
-0.01181,3,1028.689368
-0.067894,4,1028.841358
-0.011755,4,1028.998991
0.012426,2,1029.072457
0.006379,4,1029.241479
0.007133,4,1029.400039
0.050792,5,1029.588832
-0.015217,3,1029.708828
-0.025431,4,1029.85227
-0.016248,4,1030.011026
-0.022676,3,1030.124054
0.004888,3,1030.243319
0.01506,3,1030.354128
-0.02921,4,1030.496166
0.007157,3,1030.61289
-0.00161,3,1030.726535
-0.002874,4,1030.874418
0.016729,3,1030.987037
-0.006302,4,1031.149013
-0.005186,5,1031.336086
0.039535,3,1031.451963
-0.012639,4,1031.614211
0.040042,4,1031.766868
0.074709,3,1031.899224
3.3e-05,4,1032.045773
-0.004248,4,1032.199054
0.006132,4,1032.351656
-0.005723,4,1032.507215
0.040205,4,1032.651392
0.032549,4,1032.803696
-0.03617,4,1032.971984
0.021158,4,1033.130278
-0.043401,3,1033.242733
0.008202,4,1033.392093
-0.022647,4,1033.548649
0.009739,3,1033.671163
0.07799,4,1033.832354
-0.076029,4,1033.990721
0.014665,4,1034.146262
0.055935,4,1034.297994
0.005182,4,1034.460918
-0.013946,6,1034.677507
-0.076121,3,1034.796344
-0.061692,3,1034.917501
0.008132,6,1035.146015
0.026259,4,1035.300478
-0.013731,2,1035.387496
-0.078197,4,1035.53451
0.01772,4,1035.685199
0.006171,4,1035.846712
0.00993,4,1036.007114
0.005818,4,1036.156154
-0.089928,4,1036.3113
0.022918,4,1036.458035
-0.031215,4,1036.620235
0.005916,5,1036.833698
0.025518,2,1036.917851
0.005038,1,1036.954805
0.012589,3,1037.075533
0.017599,3,1037.193433
-0.010566,5,1037.389191
0.018743,4,1037.543533
0.008804,4,1037.699543
-0.008704,5,1037.892944
0.017087,4,1038.048071
-0.014722,4,1038.198182
-0.028377,5,1038.383039
-0.033714,4,1038.545225
-0.018105,3,1038.662834
0.059857,3,1038.784595
-0.025717,4,1038.93746
-0.006804,2,1039.013609
0.003983,3,1039.13411
0.012798,4,1039.307603
0.037706,4,1039.45956
0.043939,4,1039.61085
0.018302,3,1039.733037
-0.009454,4,1039.88765
-0.021954,3,1040.001774
-0.143766,4,1040.139525
-0.02334,4,1040.288155
-0.066619,5,1040.479999
0.019804,4,1040.638429
-0.037387,4,1040.801243
0.053292,4,1040.958215
0.066256,4,1041.11814
-0.012397,4,1041.276337
-0.051404,4,1041.438897
-0.050683,3,1041.563756
-0.005856,3,1041.678151
0.004926,3,1041.796036
-0.061819,2,1041.886154
-0.004238,5,1042.081036
0.023685,3,1042.197624
-0.023096,4,1042.366727
0.055697,5,1042.56691
-0.012374,4,1042.715677
-0.038866,4,1042.874299
0.079246,4,1043.031974
0.01803,5,1043.264319
-0.087579,4,1043.426019
-0.066387,4,1043.580993
0.023546,3,1043.699548
-0.039704,4,1043.860331
0.077685,4,1044.013884
-0.051353,4,1044.155665
-0.158889,3,1044.278823
0.009598,3,1044.402704
0.008563,3,1044.52265
0.032952,4,1044.674677
-0.002611,3,1044.781828
-0.001606,5,1044.985471
-0.089095,3,1045.095925
0.100956,3,1045.222133
0.070132,3,1045.350371
0.012864,5,1045.524352
-0.037863,5,1045.712651
0.069893,2,1045.795831
-0.029717,4,1045.94533
-0.161694,3,1046.065091
0.065365,4,1046.222579
0.006462,4,1046.378175
-0.121271,4,1046.5211
-0.031747,3,1046.637437
0.061132,3,1046.751769
0.00355,4,1046.91362
0.054721,5,1047.10801
0.0527,4,1047.260695
0.020508,4,1047.415134
-0.030454,4,1047.578148
-0.016327,3,1047.693132
0.01393,4,1047.866559
-0.009237,5,1048.049479
-0.018992,3,1048.16654
-0.068288,5,1048.367112
-0.012797,4,1048.509037
-0.086928,4,1048.658303
-0.024589,3,1048.78091
-0.002998,4,1048.939779
0.00483,3,1049.066208
0.007827,4,1049.218493
-0.020569,5,1049.418787
-0.022178,3,1049.534916
0.005973,5,1049.718671
0.012207,4,1049.867901
0.014647,4,1050.027717
0.012534,4,1050.171654
0.049668,4,1050.329184
0.024209,4,1050.478537
-0.030843,4,1050.639704
0.069253,4,1050.780087
-0.013543,5,1050.995415
0.005204,3,1051.151611
-0.038695,3,1051.302007
-0.039139,4,1051.515671
0.033338,4,1051.684232
0.04829,4,1051.83551
0.000914,4,1051.988858
0.01248,2,1052.069588
-0.00122,4,1052.227208
-0.007122,4,1052.376503
-0.105682,4,1052.533257
0.020811,4,1052.669959
-0.01961,7,1052.93831
0.030997,4,1053.098974
0.008017,5,1053.28569
0.021203,3,1053.41115
0.04367,4,1053.56431
-0.003476,4,1053.719876
0.093741,3,1053.825795
-0.112671,4,1053.972383
-0.0094,3,1054.093513
-0.159004,4,1054.246258
0.010527,4,1054.395492
-0.039163,3,1054.51365
0.008665,4,1054.655353
0.030573,4,1054.809008
-0.007853,4,1054.961483
-0.015075,3,1055.073502
-0.01602,4,1055.235171
-0.034539,2,1055.309368
0.019781,4,1055.463221
-0.073307,4,1055.612359
0.015376,3,1055.7288
-0.053767,4,1055.875281
-0.006667,3,1055.990177
-0.036084,5,1056.17771
-0.039137,4,1056.32956
0.056911,4,1056.478448
0.001353,4,1056.635457
0.025966,5,1056.837346
-0.017119,3,1056.945014
-0.095337,6,1057.163198
-0.239679,4,1057.324949
-0.116874,4,1057.475449
-0.011244,4,1057.659038
-0.018059,3,1057.773282
0.020116,5,1057.963388
0.01322,2,1058.04379
-0.037441,4,1058.201932
0.068708,2,1058.284959
-0.022688,4,1058.433129
0.03074,2,1058.518806
0.015979,4,1058.664065
-0.001238,4,1058.820828
-0.015911,6,1059.047239
0.010894,4,1059.204741
0.041497,4,1059.368373
0.028335,4,1059.52122
0.004524,3,1059.641001
-0.006269,4,1059.791082
0.023962,4,1059.946911
0.033674,4,1060.090108
-0.053083,4,1060.237321
0.014884,2,1060.318375
0.046954,4,1060.470607
0.024908,3,1060.581604
-0.031559,2,1060.6643
-0.077647,3,1060.778477
-0.017536,4,1060.928786
-0.035007,3,1061.056561
0.134233,5,1061.240978
0.013332,4,1061.396664
-0.042932,4,1061.562502
0.007037,4,1061.725606
0.048722,4,1061.890039
-0.064674,4,1062.041137
0.007124,3,1062.145133
-0.024522,3,1062.266528
-0.012491,4,1062.420829
0.091028,5,1062.604677
0.065395,4,1062.751171
0.012983,6,1063.013524
0.008053,4,1063.227689
0.020258,2,1063.311792
-0.022215,4,1063.465771
-0.007226,1,1063.511878
-0.194172,3,1063.625344
-0.005075,3,1063.747424
-0.023266,4,1063.894295
0.022128,3,1064.009989
-0.032249,3,1064.119185
-0.003265,4,1064.280043
0.064132,3,1064.397516
0.149528,4,1064.565619
-0.001014,3,1064.683482
0.034428,4,1064.831635
-0.00143,1,1064.870066
0.001313,4,1065.029721
0.035185,5,1065.227714
0.034315,4,1065.392906
-0.006741,4,1065.559824
-0.005189,4,1065.717366
0.02435,3,1065.837037
0.038257,4,1065.992411
0.048305,5,1066.183823
0.026857,3,1066.2957
0.031404,6,1066.531258
0.000233,4,1066.676981
-0.007654,4,1066.830525
0.035252,4,1066.983227
0.014158,5,1067.183953
0.002427,4,1067.339573
0.03175,4,1067.500492
0.017818,4,1067.646961
0.092631,3,1067.760285
0.015829,4,1067.917778
0.001606,6,1068.139753
-0.030513,4,1068.291356
-0.003375,3,1068.390632
-0.038895,2,1068.478262
0.015819,4,1068.62218
-0.060633,5,1068.813116
-0.056145,4,1068.973859
0.01253,4,1069.125161
0.064582,4,1069.277129
0.025606,4,1069.418481
0.004974,4,1069.581287
0.034215,4,1069.743074
-0.036519,2,1069.807298
0.010188,3,1069.922983
-0.014044,4,1070.080142
-0.014162,4,1070.228444
-0.044419,4,1070.380408
0.012243,4,1070.53358
0.017766,2,1070.609987
0.017186,4,1070.757636
-0.013097,4,1070.921002
0.021317,5,1071.10209
0.040474,4,1071.25117
0.035583,4,1071.405214
-0.033737,5,1071.593652
0.018517,4,1071.748295
0.087198,2,1071.831132
-0.01396,4,1071.984399
0.02903,3,1072.094152
-0.012956,4,1072.239373
0.013879,4,1072.406789
0.023732,4,1072.556273
0.200726,3,1072.669051
0.003314,4,1072.809219
0.063984,3,1072.932247
0.014845,5,1073.11304
0.014469,4,1073.282302
-0.068843,3,1073.396597
0.023942,6,1073.623019
-0.006145,3,1073.730773
-0.097078,5,1073.935782
0.02694,4,1074.085457
0.053061,3,1074.1939
0.050924,4,1074.35848
-0.042864,5,1074.533403
0.013708,2,1074.61904
0.023404,2,1074.688156
0.00432,4,1074.855703
-0.090242,3,1074.96811
0.073342,3,1075.090882
0.014568,4,1075.241423
-0.030821,4,1075.399469
0.013893,4,1075.551368
-0.030638,4,1075.705567
-0.000568,4,1075.859681
0.028107,4,1076.03753
0.047987,2,1076.116946
-0.003407,3,1076.225671
-0.004989,4,1076.385674
-0.031087,3,1076.503034
0.019873,5,1076.687407
-0.002193,3,1076.800792
0.039326,4,1076.942388
0.038566,4,1077.099378
0.017731,5,1077.29308
-0.013434,3,1077.412982
-0.022823,3,1077.536934
0.011022,1,1077.579199
-0.005827,4,1077.732448
0.062264,5,1077.924593
0.047028,4,1078.091152
0.028712,4,1078.248491
-0.089868,4,1078.39468
0.027235,4,1078.551373
0.058209,4,1078.713136
0.046549,4,1078.861191
0.009831,4,1079.02133
0.081769,5,1079.205906
-0.003436,4,1079.361891
0.127825,4,1079.516946
0.020859,3,1079.651253
0.008469,3,1079.770499
0.000821,4,1079.924279
-0.05339,2,1080.007342
-0.004997,4,1080.149436
-0.012938,4,1080.302095
-0.054966,4,1080.458509
0.076497,4,1080.613345
-0.005494,6,1080.840785
-0.010201,3,1080.9648
0.036157,3,1081.081478
0.04788,5,1081.255997
0.000228,4,1081.409154
0.035232,4,1081.578177
0.059614,4,1081.735735
0.013998,3,1081.847851
0.022198,6,1082.112599
0.004517,3,1082.226675
0.002871,4,1082.38107
-0.040844,4,1082.558487
0.006862,3,1082.678459
0.008437,8,1082.97475
0.044533,3,1083.093387
0.017218,3,1083.221823
-0.018051,4,1083.378034
0.00788,4,1083.53901
-0.056399,4,1085.049413
0.049864,3,1085.170169
0.030599,3,1085.288242
-0.085914,3,1085.396838
-0.106581,3,1085.511871
0.024635,3,1085.633661
-0.043193,5,1085.811532
0.008403,5,1086.025355
-0.006281,3,1086.129376
0.002646,3,1086.250758
0.088088,5,1086.454767
0.049116,2,1086.528106
0.011648,4,1086.681384
0.004602,4,1086.829123
0.061507,4,1087.007722
0.001428,4,1087.180455
0.01277,4,1087.363297
0.007788,4,1087.54669
-0.001576,4,1087.705294
0.001459,4,1087.851866
-0.035859,4,1087.994411
-0.011634,4,1088.156828
-0.094762,3,1088.269889
-0.056447,2,1088.342001
0.010104,4,1088.489514
-0.02673,4,1088.636415
-0.02996,4,1088.802151
0.014625,4,1088.948472
0.01619,3,1089.053091
-0.029507,3,1089.174135
0.037857,5,1089.388564
0.089182,4,1089.535864
-0.038416,4,1089.694814
-0.080257,4,1089.854785
0.028857,3,1089.990253
-0.022761,4,1090.134481
0.038549,3,1090.251777
-0.032906,3,1090.375536
0.000493,7,1090.639281
0.020875,4,1090.787741
-0.012706,4,1090.947928
0.03535,2,1091.018359
0.005643,3,1091.135736
-0.022594,4,1091.284611
0.018917,3,1091.410556
0.032049,5,1091.594056
-0.01012,3,1091.733646
-0.003769,5,1091.931793
0.034245,3,1092.05761
-0.001874,4,1092.217622
0.010412,3,1092.326311
-0.021734,4,1092.486643
0.042484,4,1092.64032
0.010063,3,1092.750145
-0.006456,4,1092.907785
0.046076,3,1093.031655
0.011353,4,1093.19225
-0.012237,4,1093.371901
-0.008493,4,1093.524727
-0.048256,4,1093.67625
0.001839,5,1093.866129
-0.008235,4,1094.017042
-0.017887,3,1094.136834
-0.011431,4,1094.287746
-0.085142,4,1094.439462
0.018339,4,1094.582312
0.003093,1,1094.631164
0.005514,4,1094.781643
-0.020745,4,1094.932366
0.000564,3,1095.06963
0.003973,3,1095.195277
0.013547,4,1095.345671
0.034415,3,1095.458163
0.064424,3,1095.575084
0.014409,3,1095.68849
-0.008361,4,1095.838928
0.045367,3,1095.948488
-0.014072,4,1096.097141
-0.033939,5,1096.288183
0.017795,5,1096.472178
-4.8e-05,1,1096.513489
0.040186,4,1096.655713
0.008878,4,1096.814126
0.021187,3,1096.915931
0.008123,4,1097.07026
0.009328,4,1097.217891
0.001279,5,1097.411858
0.016943,4,1097.555626
-0.071626,4,1097.719233
0.024236,4,1097.873029
0.014715,5,1098.058162
0.013388,4,1098.212401
-0.008099,4,1098.370584
-0.039653,3,1098.501337
0.022273,4,1098.649153
-0.080141,2,1098.72062
-0.02681,4,1098.877871
0.002931,4,1099.036189
-0.01727,3,1099.159744
-0.020367,3,1099.274621
0.028324,6,1099.491679
0.039556,4,1099.649053
0.121455,4,1099.802147
0.003372,3,1099.91998
0.063499,4,1100.069782
0.016742,4,1100.228861
-0.025849,4,1100.384177
-0.071319,4,1100.53505
-0.005132,3,1100.658625
0.001534,5,1100.838177
-0.029266,4,1100.992032
-0.059296,4,1101.153095
-0.003616,4,1101.320335
0.022048,4,1101.463376
0.058584,3,1101.620305
0.014139,3,1101.733202
0.022384,4,1101.890235
-0.025298,4,1102.040083
0.007486,3,1102.160208
-0.009612,4,1102.311589
0.040804,3,1102.42534
0.135685,3,1102.539495
-0.104735,4,1102.691809
0.026303,3,1102.812963
0.028923,4,1102.964292
-0.005455,5,1103.149938
0.014499,4,1103.311737
-0.016351,3,1103.431557
-0.006784,4,1103.587513
-0.071295,4,1103.751404
-0.063729,6,1103.990219
-0.027223,3,1104.110485
0.033318,5,1104.318143
-0.056809,4,1104.461811
0.02983,5,1104.660588
0.024005,4,1104.813034
0.039835,3,1104.942803
-0.042652,5,1105.132386
0.004,5,1105.327535
-0.029042,4,1105.489735
0.0887,4,1105.648027
0.019143,4,1105.806036
-0.037713,2,1105.891623
-0.022747,4,1106.040946
-0.010265,4,1106.182474
0.052142,4,1106.326725
0.06438,3,1106.450767
0.006385,4,1106.607494
-0.009698,3,1106.72404
-0.031273,4,1106.87676
-0.010916,5,1107.062984
-0.013231,4,1107.214733
0.049566,4,1107.372558
0.028778,4,1107.53274
0.014914,4,1107.685848
0.045711,4,1107.849139
-0.003452,4,1108.006244
0.00558,4,1108.154734
0.004431,2,1108.228122
-0.02214,4,1108.386233
0.014127,3,1108.498303
-0.003356,5,1108.681687
0.00302,2,1108.753
0.003048,4,1108.906906
0.021294,5,1109.085186
-0.010971,4,1109.246569
0.18234,3,1109.365408
0.024652,4,1109.512825
-0.053579,4,1109.664154
0.005053,4,1109.828849
-0.005258,4,1109.979053
0.012195,4,1110.124796
-0.008459,4,1110.275359
0.013702,1,1110.31275
0.045731,4,1110.453652
-0.02925,5,1110.645278
0.033589,4,1110.792054
0.04359,4,1110.94399
0.022049,4,1111.107211
0.021349,5,1111.30942
0.004769,4,1111.452433
0.060034,4,1111.618174
0.04138,4,1111.778136
0.036747,5,1111.973808
0.017964,2,1112.041256
0.002462,4,1112.195354
-0.010481,4,1112.337291
0.012938,3,1112.454737
0.003891,4,1112.616806
0.110474,4,1112.776628
0.018764,5,1112.96612
0.009224,3,1113.09114
-0.060588,4,1113.265999
0.013985,4,1113.415282
-0.016133,4,1113.564253
0.097954,3,1113.670218
-0.015976,4,1113.823338
-0.004357,4,1113.983413
6.8e-05,4,1114.130481
0.013191,4,1114.284279
-0.088631,3,1114.392328
0.087316,4,1114.553966
0.010263,3,1114.66403
-0.020131,3,1114.777726
7.5e-05,4,1114.945015
0.007394,3,1115.060929
0.012075,4,1115.215207
0.128296,3,1115.327036
0.054174,4,1115.479592
0.008069,4,1115.644012
-0.008937,3,1115.765618
-0.089825,3,1115.879638
0.058761,4,1116.028991
0.024389,4,1116.176252
0.006286,5,1116.363814
-0.065976,5,1116.55752
0.016213,5,1116.744639
0.001643,4,1116.892835
-0.002545,4,1117.055121
0.11881,5,1117.236068
0.012176,4,1117.383192
