#{"t_start": 1632856045.5472655, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.009431,4,118.071477
0.001125,2,118.171884
-0.042736,2,118.262074
0.006092,5,118.486648
0.021134,2,118.580767
-0.028123,2,118.66904
0.033674,2,118.748138
0.045806,1,118.792256
-0.025681,3,118.920587
0.074221,3,119.049553
-0.116979,4,119.207189
-0.056718,3,119.320035
-0.028151,3,119.446643
-0.13604,1,119.481164
0.045719,2,119.584213
-0.01441,1,119.62082
-0.018139,2,119.704559
0.011758,1,119.744812
-0.171848,2,119.823543
0.057529,2,119.911867
-0.001069,2,120.000893
0.024626,3,120.128446
0.01382,1,120.176233
0.034622,2,120.252668
-0.006721,2,120.342308
-0.001165,2,120.430661
-0.04239,2,120.508633
0.005258,2,120.59201
0.033399,4,120.741
-0.024958,3,120.856699
-0.086478,5,121.056556
-0.055583,4,121.232084
-0.012619,4,121.402493
0.02088,5,121.599014
-0.033046,2,121.678281
-0.032761,2,121.764557
-0.03451,2,121.848822
-0.007364,4,122.015248
0.003273,3,122.128316
0.050889,3,122.242387
-0.003598,2,122.32792
0.017525,1,122.361458
0.015136,2,122.435685
0.018666,1,122.482855
0.008066,2,122.570849
-0.057361,2,122.657909
0.00121,2,122.747868
0.061253,4,122.921067
0.013706,3,123.04195
-0.012053,3,123.169461
-0.006277,5,123.374587
-0.004744,1,123.42252
0.106814,1,123.4584
-0.109249,2,123.541978
0.016724,3,123.668231
0.008639,1,123.709772
-0.171649,2,123.801202
0.035664,2,123.875431
0.021089,2,123.963699
-0.161874,1,124.010015
0.026818,3,124.13246
-0.015001,3,124.255992
-0.018808,4,124.403959
-0.012527,1,124.442685
0.024833,6,124.664246
-0.005743,2,124.763811
0.07793,1,124.813148
0.001858,2,124.906996
0.001565,3,125.031393
-0.016331,2,125.116581
0.026659,2,125.210149
0.0204,5,125.430497
0.131884,2,125.521413
0.040342,2,125.609545
-0.027423,2,125.702926
0.046526,4,125.893825
-0.015355,2,125.996262
0.048851,2,126.098917
-0.024012,4,126.28132
-0.004111,4,126.445853
0.025393,6,126.701454
0.066294,2,126.794204
-0.042133,2,126.88383
0.016847,2,126.986483
-0.013113,2,127.081812
-0.006936,2,127.181537
0.035752,3,127.331265
-0.017043,2,127.440985
-0.300619,3,127.568764
-0.011222,1,127.617407
-0.033308,2,127.720317
0.019576,3,127.863553
-0.049679,1,127.923417
-0.090328,4,128.111764
-0.011468,2,128.213663
-0.054389,2,128.29899
0.054615,1,128.344216
-0.038933,3,128.472477
-0.054041,3,128.622333
-0.115202,2,128.714886
-0.003311,2,128.817891
0.003546,3,128.961569
0.012509,3,129.096527
-0.064513,4,129.29826
-0.081467,4,129.506191
-0.00118,2,129.593798
-0.007926,2,129.700643
-0.055182,2,129.797897
-0.015304,4,129.981857
0.079666,4,130.170694
-0.067692,1,130.222515
0.003559,4,130.409288
-0.003544,3,130.563209
-0.077834,2,130.651349
-0.312686,2,130.770192
0.015426,3,130.92882
0.018825,3,131.075818
0.026888,2,131.161562
-0.049891,1,131.21189
-0.031226,3,131.342644
0.020091,3,131.498161
0.008325,3,131.628192
0.040395,2,131.730526
-0.091801,1,131.771254
0.0059,2,131.872498
-0.000495,2,131.953954
-0.004966,3,132.090162
0.052376,3,132.232911
0.047756,2,132.319608
-0.072779,1,132.374169
0.047827,3,132.503002
-0.076527,4,132.683575
-0.027533,4,132.881307
-0.01093,2,132.982831
0.027723,2,133.069523
-0.003837,3,133.199607
-0.020425,2,133.306085
-0.072252,2,133.396027
-0.026592,2,133.496716
-0.020901,2,133.59727
-0.027945,3,133.748055
-0.015564,1,133.793359
-0.056786,1,133.834874
0.052085,2,133.944152
-0.015359,2,134.045548
-0.100766,4,134.22576
0.002122,2,134.314458
0.052554,3,134.449959
-0.023915,1,134.490296
-0.022126,1,134.541644
0.001446,3,134.667849
-0.025763,3,134.797061
-0.018256,2,134.903506
-0.043463,2,134.993352
-0.003217,1,135.045298
-0.015207,2,135.140449
-0.025327,2,135.224003
0.07942,3,135.379325
0.037371,1,135.430618
-0.032744,4,135.613663
0.042028,2,135.700609
0.01542,1,135.765643
-0.014801,3,135.917831
-0.057231,2,136.023569
-0.005968,3,136.157985
-0.057232,2,136.25265
-0.014984,3,136.383356
-0.010568,4,136.563695
-0.116999,2,136.658566
0.028577,3,136.798149
-0.084962,1,136.849508
-0.013059,2,136.955886
-0.044626,4,137.108977
0.006538,2,137.186102
-0.135902,4,137.384287
-0.008441,3,137.521693
0.021815,2,137.636603
0.046215,1,137.689667
0.037457,3,137.840674
0.082975,2,137.92917
-0.024792,1,137.981233
0.001298,4,138.197911
-0.074214,1,138.238862
-0.017387,1,138.288637
-0.008067,2,138.378512
-0.014317,3,138.522446
0.004854,3,138.655533
0.028084,2,138.744248
-0.039536,2,138.824461
-0.077044,1,138.872587
0.009845,1,138.911704
-0.031173,2,138.98789
0.017174,2,139.075353
0.065395,1,139.115554
0.005926,1,139.159367
0.035156,2,139.237896
-0.024393,2,139.315086
-0.030715,2,139.40615
0.003964,2,139.489329
-0.001899,1,139.53593
-0.005813,2,139.61524
0.017943,1,139.660494
-0.099402,2,139.742325
0.104648,1,139.790745
0.023052,1,139.82968
-0.094383,4,139.990111
-0.078203,1,140.025729
-0.000159,5,140.231492
0.043583,4,140.39371
0.009525,3,140.518504
-0.070695,2,140.600725
-0.004052,5,140.804224
-0.077932,4,140.963521
0.00423,1,141.001538
-0.083193,2,141.091875
-0.225739,3,141.206839
0.044921,2,141.294029
0.003237,1,141.337871
-0.005455,3,141.466491
-0.012035,5,141.670392
-0.005742,1,141.702948
-0.098759,2,141.782563
-0.008969,3,141.909893
0.017731,3,142.040359
0.080013,4,142.19691
0.02599,3,142.322883
-0.031254,4,142.475061
-0.006741,1,142.513696
-0.024264,3,142.628784
-0.011882,4,142.772852
0.007301,3,142.888912
0.023212,5,143.085957
0.029199,1,143.131052
-0.037881,2,143.212206
0.118041,3,143.340545
-0.009547,4,143.503617
-0.066477,1,143.547469
0.017016,1,143.59536
-0.001156,2,143.661587
-0.000909,3,143.796234
0.033327,1,143.836855
-0.021285,3,143.972198
-0.092285,1,144.024448
0.017498,2,144.108249
0.04119,1,144.1604
0.016691,2,144.236209
-0.029815,3,144.355944
0.077889,4,144.515818
-0.003742,3,144.655545
0.000537,2,144.747745
-0.026986,2,144.837743
0.163292,2,144.92027
0.021039,5,145.115795
0.081542,2,145.191778
-0.036767,2,145.276506
0.039657,2,145.355699
-0.067808,3,145.496416
0.005162,2,145.580912
0.001632,2,145.651291
-0.007526,7,145.933484
-0.039478,1,145.97749
-0.240199,3,146.113591
-0.008671,2,146.192604
0.010542,3,146.312976
0.011822,2,146.41119
-0.057048,2,146.504491
-0.076107,5,146.715058
-0.01631,7,147.002361
-0.02626,3,147.134897
-0.032865,2,147.209381
-0.010768,5,147.409531
0.108295,3,147.516271
-0.004519,2,147.609619
-0.137837,2,147.694537
0.006458,3,147.825167
0.038483,2,147.914446
-0.011364,2,147.998788
0.110184,2,148.079253
-0.011873,3,148.223221
0.015541,2,148.309104
0.114391,2,148.394238
0.039014,2,148.46859
0.01602,3,148.595757
-0.045255,2,148.678818
0.012891,1,148.718757
-0.002838,2,148.798236
-0.011584,1,148.852338
-0.018491,3,148.980697
-0.059347,2,149.071836
-0.002149,1,149.116399
0.024855,1,149.157604
-0.006422,6,149.393594
0.008697,2,149.479541
0.00038,3,149.593319
-0.045321,3,149.723984
0.016497,2,149.814627
0.060756,3,149.93832
0.029008,2,150.032465
0.067386,2,150.107822
-0.027247,2,150.19435
-0.036847,1,150.234128
-0.002672,2,150.318888
-0.049681,1,150.351936
-0.0464,3,150.481833
-0.046645,1,150.534362
-0.10121,2,150.626344
-0.016056,2,150.708332
-0.044661,1,150.754297
0.012181,4,150.910194
-0.033073,4,151.066119
-0.02739,1,151.096531
0.008601,2,151.185795
-0.032288,3,151.30701
-0.001019,2,151.386411
-0.034311,2,151.453116
-0.036088,4,151.611149
0.032641,3,151.736508
-0.013022,3,151.865217
-0.07413,3,151.997506
0.158619,2,152.088426
-0.005303,4,152.255084
-0.010111,1,152.298548
-0.210941,3,152.429685
0.013939,2,152.511326
-0.015512,2,152.599905
-0.011835,2,152.679662
-0.033956,1,152.728023
-0.048445,2,152.812481
-0.078666,2,152.906146
-0.101905,1,152.950196
-0.007475,2,153.030848
-0.053698,2,153.125133
-0.050345,3,153.261022
0.051039,3,153.385123
0.018658,2,153.46675
-0.197073,2,153.554266
0.00593,4,153.715928
-0.013016,3,153.830317
0.022066,2,153.90689
0.055716,3,154.030314
0.00794,2,154.130118
-0.039177,3,154.255874
0.0031,1,154.300026
-0.015341,4,154.440312
-0.055361,1,154.488148
0.022708,5,154.681069
0.008271,2,154.772458
0.026724,1,154.808451
0.017132,3,154.934827
-0.08012,2,155.01659
0.058263,3,155.142237
-0.072616,2,155.225109
-0.152309,2,155.301535
-0.148279,2,155.37564
-0.052904,5,155.568472
-0.018487,3,155.702868
0.060995,2,155.786165
0.000317,2,155.877326
-0.016599,2,155.959187
-0.035563,4,156.120368
0.020984,4,156.282357
-0.01095,2,156.376869
-0.031126,1,156.416143
0.002009,2,156.490733
-0.053975,2,156.573954
0.006725,2,156.649871
-0.016268,4,156.828714
0.0269,4,156.996537
-0.003739,4,157.159422
-0.074212,3,157.29237
0.015861,3,157.40233
-0.092035,2,157.491857
0.025313,2,157.577172
-0.034762,2,157.673093
-0.02217,2,157.745124
-0.064415,1,157.791713
0.016941,6,158.032525
0.006042,1,158.071036
0.012431,3,158.197518
0.004323,4,158.361318
0.02339,2,158.448646
-0.025531,2,158.534147
-0.031031,3,158.65461
0.012902,2,158.742808
0.027252,2,158.818026
-0.021758,2,158.918231
0.012757,2,159.016172
-0.055935,3,159.139422
0.025547,5,159.34922
0.002532,3,159.47722
0.042437,4,159.641749
-0.059589,2,159.736257
-0.051373,2,159.806948
-0.163235,2,159.894451
-0.036792,2,159.98262
-0.058341,1,160.027773
0.007904,2,160.116477
-0.056444,4,160.287605
-0.10964,3,160.411839
-0.02253,4,160.572343
0.092802,4,160.731925
0.006941,5,160.929971
-0.097127,4,161.09504
-0.067421,2,161.185827
0.01226,4,161.340451
-0.078644,3,161.461045
-0.037648,1,161.502967
0.013311,2,161.584816
-0.055828,3,161.711777
-0.039766,3,161.834733
0.049749,3,161.946231
-0.020416,2,162.030728
-0.059744,1,162.069766
-0.010397,2,162.144318
-0.033528,2,162.234609
0.059345,1,162.27501
-0.021231,2,162.358519
0.026311,1,162.409763
0.022452,2,162.485621
-0.046084,2,162.555186
-0.099446,3,162.687041
-0.04197,1,162.727298
-0.003829,2,162.805671
0.048187,3,162.934034
-0.006603,2,163.041203
0.009738,2,163.120734
-0.031234,3,163.239376
0.063651,3,163.372864
-0.115233,2,163.455868
-0.044912,2,163.534708
0.007903,3,163.669032
-0.012401,3,163.796406
0.004219,5,163.988832
-0.034658,4,164.153704
-0.062239,1,164.193999
-0.037789,3,164.304213
-0.083461,3,164.431439
0.017429,2,164.511955
-0.060396,2,164.600082
0.045332,2,164.682744
-0.031029,2,164.771282
-0.031283,2,164.853504
-0.040188,2,164.940975
-0.026429,3,165.069159
0.022561,2,165.160131
-0.00826,2,165.238792
-0.04085,3,165.36296
-0.000996,2,165.448108
0.044834,3,165.589734
-0.024888,1,165.625351
0.017127,1,165.676796
0.10268,4,165.816523
0.051279,3,165.959754
0.030772,4,166.112967
-0.009543,4,166.283464
-0.163019,2,166.35884
-0.040292,2,166.437568
0.110481,2,166.514096
-0.01533,1,166.550233
-0.11894,1,166.596346
-0.003085,3,166.715981
-0.026985,2,166.790405
-0.047278,2,166.875755
0.004048,2,166.957984
-0.054546,5,167.155441
-0.025264,3,167.274708
0.00234,2,167.367506
0.019182,1,167.410299
-0.004602,5,167.586353
0.011045,2,167.678047
-0.021536,3,167.792071
-0.063066,3,167.91118
-0.138182,5,168.134931
0.00057,3,168.246096
0.006464,1,168.290233
-0.111184,2,168.373395
0.067159,3,168.490911
-0.136861,3,168.624365
0.0194,4,168.77502
-0.05252,1,168.818243
0.064287,3,168.930044
-0.024079,2,169.013506
0.014722,3,169.145203
-0.086882,2,169.230393
-0.007083,6,169.470482
-0.003455,5,169.6676
0.022091,2,169.744378
-0.022779,2,169.821355
-0.012463,2,169.897053
-0.030172,2,169.979017
0.026781,3,170.094451
0.056277,5,170.279119
0.000643,1,170.316636
0.006577,2,170.396459
0.005932,2,170.470603
0.035834,2,170.562525
0.082856,2,170.632018
-0.086743,3,170.75668
-0.000659,2,170.834637
-0.02583,3,170.946975
-0.023958,3,171.075122
0.129552,3,171.213398
0.038455,3,171.344312
-0.014272,2,171.436602
-0.013724,3,171.560277
0.04753,1,171.605228
-0.089203,1,171.649972
-0.056418,4,171.827007
-0.018989,3,171.952902
-0.03351,4,172.106489
-0.037244,3,172.220564
0.066025,4,172.395474
0.033024,3,172.518193
-0.010871,2,172.591853
-0.023923,2,172.678606
0.024588,2,172.767033
0.032293,1,172.811418
-0.134225,5,173.003856
-0.252791,2,173.09189
0.007171,5,173.280921
-0.004239,2,173.378701
0.010885,2,173.464236
0.003696,2,173.553971
0.010878,2,173.636833
-0.015093,6,173.872192
0.010141,3,174.000006
-0.057279,1,174.040722
0.051557,4,174.197296
-0.22547,3,174.328521
-0.134145,2,174.411332
0.0129,3,174.518664
-0.101211,2,174.609715
-0.021841,4,174.783952
0.025131,3,174.918457
0.032193,2,174.997755
-0.031672,3,175.118559
-0.237768,1,175.15392
0.006823,4,175.319998
-0.095376,3,175.466829
0.071234,3,175.587601
0.072896,2,175.666298
-0.002148,1,175.704709
0.063516,2,175.795743
0.012654,2,175.892099
-0.065096,2,175.973775
0.010764,3,176.098296
0.046472,3,176.212869
-0.010084,1,176.250871
-0.0605,2,176.332855
-0.027863,2,176.423511
-0.075687,2,176.509641
-0.051573,2,176.602841
0.030998,1,176.641661
0.001779,2,176.723878
0.007314,5,176.942852
0.014396,2,177.017398
0.004157,1,177.072024
-0.112225,3,177.197116
0.005193,1,177.239071
-0.05,1,177.276913
0.009361,5,177.468796
-0.007028,2,177.552519
0.066511,4,177.700251
0.036592,3,177.812794
-0.207174,2,177.89997
0.019452,2,177.975403
0.035854,2,178.065922
-0.004498,2,178.149603
0.009845,2,178.218463
0.037295,2,178.306517
0.000623,4,178.468604
-0.010602,3,178.587769
0.128302,4,178.744404
0.001868,2,178.836044
-0.080514,4,178.979892
-0.053526,2,179.050708
-0.05113,2,179.14317
0.007901,2,179.242806
-0.005493,1,179.281866
0.015419,4,179.458014
0.018803,2,179.546898
-0.254816,4,179.693156
0.068236,4,179.858756
0.129817,3,179.961942
0.020944,2,180.061315
0.056125,4,180.215886
-0.037748,2,180.296599
-0.008466,1,180.336706
0.06497,2,180.427001
0.002084,3,180.564348
0.058192,3,180.683452
0.037584,3,180.813173
-0.013276,3,180.933925
0.027655,1,180.988931
0.077381,4,181.184179
-0.005075,3,181.331884
-0.038772,2,181.419688
0.000375,2,181.520528
0.026946,1,181.565428
0.021419,1,181.627083
0.00972,2,181.732168
0.005795,1,181.784152
0.060059,5,181.983334
-0.018667,3,182.11151
-0.000338,3,182.239067
-0.012576,1,182.286868
-0.055375,1,182.330675
-0.012716,2,182.414728
0.037186,3,182.537343
-0.066595,2,182.61746
-0.009035,1,182.666069
-0.013625,2,182.733514
0.058172,2,182.825775
0.068742,2,182.904276
-0.057085,1,182.939956
-0.0136,4,183.10933
-0.024653,4,183.266592
-0.008593,1,183.313881
-0.012705,2,183.403471
-0.123602,3,183.520663
-0.040561,2,183.615562
-0.082263,4,183.793731
-0.02414,3,183.914417
0.119493,3,184.031279
-0.034707,1,184.08224
0.078049,1,184.121381
-0.043102,3,184.231732
-0.035464,2,184.313201
-0.050191,1,184.357027
0.061334,2,184.425239
0.031636,3,184.552634
-0.129419,2,184.645317
0.009735,2,184.732264
-0.015197,1,184.774569
0.018917,3,184.883104
0.007686,3,185.004654
-0.096388,1,185.035038
-0.132919,2,185.126056
-0.00573,2,185.191038
0.007331,1,185.23783
-0.058826,2,185.332441
-0.003251,2,185.419333
0.004158,1,185.458688
-0.099752,2,185.545742
0.015599,2,185.615784
0.020596,3,185.725819
-0.039562,1,185.773959
-0.072311,2,185.863086
0.033865,2,185.957844
-0.014506,2,186.045193
0.048358,2,186.130684
-0.059912,3,186.236512
-0.175393,2,186.326843
-0.072139,2,186.423479
-0.052077,2,186.501268
-0.170851,2,186.580545
0.006077,1,186.631965
-0.009355,1,186.663043
0.03789,2,186.751781
0.032344,4,186.923376
-0.076079,1,186.963519
-0.007205,2,187.050696
-0.018621,4,187.207268
-0.045866,1,187.254925
-0.016361,2,187.326398
-0.060891,2,187.412291
0.014037,2,187.504791
-0.005149,1,187.536309
0.0228,2,187.621919
0.046321,1,187.665577
0.116662,1,187.709789
-0.026858,5,187.912762
0.022174,3,188.039381
0.003731,3,188.161319
0.022521,1,188.204121
0.008492,2,188.278221
0.006726,3,188.400909
-0.088899,5,188.583214
-0.181034,3,188.709924
-0.025967,3,188.831634
-0.044132,1,188.884881
-0.084423,2,188.953584
-0.020504,4,189.125776
0.043763,3,189.2403
0.062524,2,189.322399
-0.004924,2,189.417712
-0.051542,1,189.45382
0.034528,2,189.543901
-0.024673,3,189.662196
0.020053,2,189.741256
-0.043845,3,189.879019
-0.03781,3,189.989242
0.008363,1,190.033935
0.087204,2,190.116644
-0.059753,3,190.236712
-0.005713,3,190.3643
-0.030437,1,190.407183
-0.050923,4,190.567588
-0.126656,1,190.611536
-0.05287,3,190.73675
0.042222,2,190.837248
0.07012,3,190.963351
0.081931,2,191.033403
0.000443,2,191.110693
-0.106245,2,191.183259
0.105304,4,191.353721
-0.09412,3,191.481176
0.023007,6,191.7064
0.018219,3,191.831828
0.014747,3,191.967161
-0.130568,1,192.007061
-0.032861,4,192.172457
-0.003636,2,192.258725
0.00375,4,192.411812
-0.011565,4,192.5672
0.009023,1,192.597656
-0.062888,2,192.688176
0.021554,2,192.765474
0.019902,1,192.813252
0.107141,2,192.89542
-0.03256,2,192.9824
-0.050914,2,193.077141
0.014631,2,193.164624
0.059583,4,193.311977
0.060933,4,193.481662
-0.312289,4,193.629529
-0.041484,4,193.797991
-0.115128,3,193.90983
0.033542,3,194.036309
0.063425,2,194.109798
-0.054382,3,194.232646
-0.003515,1,194.276697
0.058807,3,194.399925
-0.015183,2,194.482573
0.015844,3,194.593612
0.079387,3,194.708536
0.000134,2,194.799538
-0.178878,3,194.921944
0.084388,3,195.054143
-0.004182,1,195.105624
-0.07327,2,195.189951
0.073394,1,195.228549
0.113776,1,195.271358
-0.009227,5,195.4784
0.048158,2,195.558095
-0.000573,1,195.599169
-0.036844,2,195.671521
-0.008271,2,195.749148
-0.068003,2,195.830814
-0.015118,1,195.861428
0.036843,2,195.940143
0.064398,2,196.032951
0.001877,4,196.166691
-0.144092,1,196.209857
-0.005356,1,196.253153
0.059407,4,196.406131
-0.117236,2,196.473309
0.007172,3,196.598315
-0.016755,2,196.688254
-0.058372,1,196.734651
-0.061421,3,196.847955
0.020815,2,196.940156
-0.042423,1,196.974918
-0.032549,2,197.06626
-0.098513,2,197.147804
-0.012318,2,197.216635
-0.035984,3,197.318695
-0.040251,1,197.36633
-0.00025,2,197.460829
-0.056544,1,197.504116
-0.059423,2,197.591333
-0.010377,2,197.675697
-0.020749,2,197.760475
0.038695,2,197.842582
0.002204,1,197.876797
-0.095626,2,197.957645
-0.035813,1,197.992612
-0.028544,3,198.112371
-0.012016,2,198.191142
0.078335,2,198.259033
0.01741,2,198.341688
-0.01775,4,198.516274
-0.038017,4,198.67939
-0.00833,2,198.765105
-0.002673,5,198.966631
-0.007163,1,199.012898
-0.046569,2,199.104299
0.035821,4,199.289622
0.119069,4,199.470169
0.060537,4,199.621019
-0.003652,2,199.694164
-0.006706,2,199.783628
0.022984,3,199.907822
-0.047515,1,199.942914
0.067393,2,200.033724
-0.007943,2,200.122516
0.012834,1,200.166209
-0.037307,2,200.256339
0.076823,3,200.368089
-0.026524,3,200.494127
0.021612,4,200.657667
-0.011409,1,200.692773
0.019148,3,200.804311
-0.053887,2,200.88119
0.000818,3,201.003042
0.001279,2,201.077613
-0.051989,2,201.169903
0.136085,2,201.261066
-0.023139,3,201.396639
-0.010374,3,201.505521
0.104155,3,201.62549
-0.058821,4,201.784279
0.029127,2,201.86837
0.041714,3,201.986484
-0.002791,1,202.026733
0.016227,2,202.114188
-0.00675,2,202.203844
0.010601,3,202.325241
-0.008615,5,202.527084
0.013645,3,202.656813
-0.068197,1,202.70282
-0.051796,3,202.828382
-0.02291,4,203.004672
-0.015418,2,203.087806
0.004619,3,203.207994
0.005237,2,203.3028
-0.025414,2,203.381698
-0.067384,2,203.457038
0.066789,4,203.621071
0.012778,4,203.768922
0.038517,4,203.927401
-0.010758,2,204.004502
-0.017564,3,204.132415
-0.022195,2,204.228622
0.025772,2,204.325878
-0.021482,2,204.403901
-0.037227,1,204.444979
-0.034284,2,204.530735
-0.044208,2,204.61
0.010603,3,204.735624
-0.074594,1,204.784273
-0.032428,3,204.904612
-0.039333,2,204.979668
0.047316,2,205.068184
-0.066421,1,205.118931
0.013805,3,205.234578
0.051356,3,205.359711
-0.069301,2,205.459889
-0.040684,2,205.534907
0.02303,1,205.574369
-0.003297,1,205.623134
-0.237957,2,205.701694
-0.009317,2,205.79455
-0.011404,2,205.885481
0.000235,2,205.964348
0.012751,1,206.003222
-0.025248,4,206.175944
0.123345,1,206.225304
0.150836,4,206.374478
-0.043239,2,206.462362
0.000223,3,206.572227
-0.055677,3,206.700294
0.032112,3,206.830657
-0.000906,2,206.916513
-0.099915,3,207.03808
-0.005573,2,207.124936
-0.003216,3,207.255084
0.042194,3,207.372009
0.019011,1,207.419894
-0.036355,3,207.549095
0.08718,2,207.635497
-0.32989,2,207.731906
-0.013685,3,207.872262
-0.065088,2,207.95939
-0.019904,2,208.043294
-0.015001,2,208.120286
-0.011447,3,208.245859
-0.1018,3,208.362136
0.031933,3,208.49387
-0.024457,5,208.711281
