#{"t_start": 1632856045.554821, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.036645,2,570.784706
-0.148252,3,570.897333
0.031033,4,571.060027
-0.042917,3,571.181864
0.043289,5,571.363167
-0.014052,2,571.444103
0.045809,2,571.515703
0.010993,3,571.635798
-0.013002,4,571.806476
3.2e-05,4,571.958292
0.032725,4,572.101679
-0.032693,5,572.29314
-0.035622,5,572.481941
0.029016,4,572.636323
0.008868,3,572.743748
-0.008119,2,572.820952
-0.019569,4,572.983929
0.002418,2,573.061974
-0.024328,3,573.16711
0.024658,3,573.288782
0.005136,3,573.407763
0.015601,2,573.496409
-0.058843,8,573.793321
-0.025675,4,573.965614
0.031851,2,574.051315
-0.011086,3,574.165871
0.078272,4,574.331922
0.01355,3,574.449711
-0.075738,4,574.597157
-0.014017,3,574.715351
-0.009097,4,574.900815
-0.02117,3,575.021637
-0.019068,1,575.072873
0.069445,3,575.20421
0.08824,3,575.33832
0.02393,3,575.481465
0.063839,2,575.553776
0.045309,3,575.684057
-0.063474,2,575.769913
0.028809,3,575.887891
-0.006433,1,575.926795
-0.005759,3,576.034956
0.004861,5,576.232468
-0.006124,2,576.300693
-0.007482,3,576.416727
-0.090517,2,576.5003
0.02406,3,576.626531
0.001701,4,576.771024
0.01636,5,576.964591
0.01546,4,577.131256
0.011527,3,577.264714
-0.007476,2,577.332177
0.050814,3,577.458135
0.041981,3,577.576249
-0.018433,2,577.654948
-0.00177,4,577.814215
-0.010772,2,577.905221
0.029494,2,577.972997
0.015103,2,578.053199
-0.02827,2,578.131871
-0.099579,3,578.242837
0.006233,4,578.39701
0.004593,4,578.567349
0.010269,3,578.682121
-0.096949,3,578.793917
-0.038448,5,579.001634
-0.012872,2,579.08625
-0.004319,4,579.238302
-0.048387,4,579.392378
0.01629,3,579.495976
-0.010441,4,579.673841
0.080695,4,579.834229
-0.09076,3,579.937839
0.026791,2,580.021313
0.055448,2,580.099362
-0.004105,2,580.180598
0.013116,4,580.339165
0.022869,4,580.491879
0.039915,3,580.62213
-0.028506,4,580.776073
-0.034071,6,581.012074
0.024569,4,581.173765
0.0189,3,581.288316
0.036893,4,581.442375
0.016853,3,581.557097
-0.065482,3,581.68603
-0.02822,4,581.837374
0.061581,3,581.960189
-0.087815,3,582.097316
0.023124,5,582.295963
-0.008318,3,582.409866
0.029224,3,582.563807
0.000469,2,582.639053
0.011925,3,582.761363
0.070425,5,582.952778
0.132589,4,583.110258
-0.067218,3,583.232548
0.008871,5,583.425032
0.073511,4,583.580907
-0.014872,3,583.696242
0.003718,2,583.780022
-0.057071,2,583.863961
-0.033578,4,584.027843
0.027615,3,584.147267
0.031157,3,584.270953
-0.010649,3,584.402346
0.003737,3,584.532155
0.006829,3,584.649061
-0.069504,3,584.760676
-0.008106,4,584.920844
-0.055783,1,584.960893
-0.00692,3,585.077401
0.014579,5,585.271857
0.023693,3,585.39391
-0.013835,2,585.470721
-0.04931,3,585.588338
-0.00175,3,585.708876
-0.069375,2,585.79616
-0.139969,2,585.875203
0.005767,5,586.064052
0.002058,4,586.207153
0.035542,3,586.334835
0.025576,4,586.483293
-0.061725,3,586.594488
-0.072842,2,586.683953
-0.063791,2,586.769683
-0.001206,2,586.852791
0.006968,3,586.972749
-0.018904,5,587.174082
0.008785,3,587.300227
0.187439,3,587.415343
0.02381,4,587.577737
-0.03643,3,587.700324
0.014007,3,587.810064
0.009264,2,587.889897
-0.028729,2,587.9756
0.031213,3,588.083609
-0.030887,4,588.24205
-0.024142,1,588.285992
0.025604,3,588.397608
0.01897,2,588.475769
0.034848,4,588.623323
0.033741,5,588.819437
-0.005035,4,588.963169
0.020613,7,589.230587
-0.044554,3,589.358888
-0.006325,5,589.569334
-0.052449,4,589.722795
-0.186119,2,589.821755
0.021332,3,589.939226
0.00053,3,590.055694
0.08584,2,590.143664
0.033579,3,590.259114
-0.013014,4,590.419389
-0.022259,2,590.503042
-0.131193,3,590.620099
-0.021539,3,590.73373
-0.030208,2,590.817033
0.037536,3,590.944925
-0.020585,3,591.071137
-0.060433,5,591.266462
0.035004,3,591.389789
0.003339,5,591.588289
0.070024,2,591.669469
0.06418,4,591.819335
-0.033979,3,591.939333
-0.023825,2,592.07013
-0.00367,2,592.153572
0.013555,2,592.231796
-0.067384,2,592.318376
0.123336,3,592.433837
-0.003571,6,592.658469
0.11496,4,592.820961
0.025242,3,592.946161
-0.040522,2,593.028132
-0.083802,4,593.168462
-0.022619,3,593.290166
0.038792,4,593.451427
0.010299,3,593.565602
0.018581,3,593.680254
-0.014563,2,593.762174
-0.018657,3,593.881905
-0.013556,4,594.026431
-0.013628,3,594.141411
0.012572,2,594.222772
-0.000937,7,594.476009
-0.004128,1,594.527124
0.00472,4,594.673286
-0.031129,5,594.8706
0.04718,2,594.943371
-0.013904,4,595.10288
-0.004134,2,595.179204
-0.131253,5,595.362997
-0.066784,2,595.437733
0.124196,2,595.523592
0.142086,5,595.738055
-0.004661,2,595.841419
-0.014251,4,596.013315
0.024519,5,596.222309
-0.02662,4,596.381048
0.031456,3,596.499313
-0.025889,2,596.580852
0.041323,3,596.701648
-0.110842,2,596.781619
0.016266,5,596.975503
-0.015201,2,597.061682
0.000604,3,597.177039
0.00434,1,597.213282
-0.001343,5,597.419323
0.063366,2,597.509277
0.04019,3,597.624633
-0.050931,3,597.742213
0.050999,3,597.856573
0.016032,5,598.051958
-0.264338,2,598.14012
-0.01115,4,598.293838
-0.024781,3,598.412098
0.015493,5,598.606595
0.025913,3,598.733843
0.022657,3,598.864753
0.000845,2,598.924652
0.022287,2,599.011481
0.00249,6,599.249813
-0.008009,6,599.479042
0.004913,3,599.589434
-0.000722,5,599.782167
-0.049041,4,599.950666
0.043933,2,600.026887
-0.0094,3,600.172236
0.032378,4,600.335471
-0.028967,5,600.530363
0.005483,6,600.792976
0.036039,4,600.961057
0.002546,4,601.126271
0.037905,3,601.253075
0.002382,3,601.371326
0.01724,2,601.463293
0.009077,5,601.650164
-0.028511,5,601.846082
-0.009176,3,601.959494
-0.042584,2,602.023498
0.029869,3,602.138126
-0.011909,2,602.219591
-0.097412,2,602.290087
-0.049522,3,602.41902
0.12018,3,602.532984
0.031937,2,602.604711
0.127245,3,602.724846
-0.015241,4,602.90364
0.055507,1,602.953327
0.051108,2,603.029196
-5.5e-05,4,603.175885
-0.04941,2,603.26852
0.085525,4,603.429435
-0.047258,3,603.544144
0.009385,6,603.783503
0.015378,1,603.820939
-0.026557,3,603.941406
-0.011712,3,604.059629
-0.023168,4,604.206091
-0.121945,2,604.285664
-0.099079,2,604.368839
-0.013163,4,604.515101
0.023562,3,604.636089
0.042463,3,604.748631
0.005345,1,604.794467
0.011767,6,605.018862
-0.019083,2,605.097558
0.023104,4,605.267653
-0.053635,2,605.343513
-0.026416,3,605.467392
0.025287,3,605.597619
0.077749,5,605.778272
-0.148653,3,605.893661
0.019773,2,605.979873
-0.04648,4,606.131094
-0.001393,2,606.215884
-0.021499,3,606.337276
0.017793,2,606.406085
0.013791,2,606.48797
-0.015042,3,606.589517
-0.018563,4,606.751055
-0.015647,3,606.878059
-0.00402,3,606.993889
0.014623,4,607.159441
0.034438,3,607.278938
0.007233,3,607.405124
-0.07157,3,607.525309
0.013584,3,607.638383
-0.007851,4,607.809074
0.006432,3,607.933554
-0.011752,4,608.081583
-0.025367,3,608.212979
0.006753,6,608.42949
-0.00438,2,608.518299
-0.000754,2,608.598845
0.030923,2,608.671195
0.005671,3,608.784488
-0.044663,3,608.896722
0.005008,6,609.132798
-0.026307,8,609.441428
0.03435,4,609.597711
0.004947,3,609.710224
-0.00118,3,609.826508
0.064547,2,609.903211
-0.025771,3,610.020956
0.081561,3,610.136913
0.017657,5,610.337912
-0.026236,5,610.536767
-0.004239,4,610.696812
-0.134916,2,610.782794
0.001951,3,610.901878
0.022619,2,610.978318
-0.087236,2,611.062648
0.086514,2,611.133103
-0.021707,3,611.253011
-0.082169,5,611.457086
-0.003895,3,611.568361
0.02354,6,611.802436
-0.01347,3,611.927765
-0.009323,3,612.035004
-0.017887,3,612.157611
-0.005144,2,612.230793
0.007421,3,612.350555
-0.053436,4,612.520301
-0.023987,5,612.744175
-0.013473,6,613.010388
-0.061631,6,613.271264
-0.005447,4,613.451016
-0.013692,2,613.539717
-0.017521,2,613.632111
0.001516,5,613.84444
0.026089,4,614.005089
-0.012072,4,614.16427
-0.060021,2,614.250652
0.016994,4,614.411368
-0.008787,2,614.497163
0.033259,3,614.618564
-0.108244,2,614.711652
-0.025241,2,614.783825
0.080078,1,614.831351
-0.082445,2,614.918585
0.027217,3,615.03324
-0.068155,5,615.22899
-0.023974,4,615.375837
0.002752,4,615.559602
-0.023827,4,615.73001
0.049275,5,615.912176
-0.033201,3,616.043677
0.031965,3,616.163534
0.014699,2,616.241569
0.046763,5,616.467333
-0.051687,4,616.637419
0.009218,3,616.76745
-0.000537,1,616.810119
-0.011695,3,616.938909
-0.10158,3,617.051718
0.034901,3,617.184494
-0.10587,4,617.350395
-0.033261,3,617.46707
-0.008846,3,617.613013
-0.003067,2,617.703041
0.039582,4,617.852472
0.034072,3,617.970181
0.07525,5,618.170441
-0.057604,3,618.298793
0.012405,2,618.383028
0.011192,4,618.534212
-0.00192,3,618.662314
0.002301,2,618.770838
-0.020953,3,618.899768
-0.008464,2,619.019872
-0.164164,2,619.110028
0.038294,1,619.150098
-0.002217,3,619.292403
-0.094054,3,619.421419
-0.004774,2,619.495305
-0.019525,4,619.668431
-0.119385,2,619.753854
-0.006356,4,619.912708
-0.007984,4,620.07221
0.101758,2,620.152267
-0.022882,4,620.308728
-0.039298,4,620.473201
0.025415,3,620.59595
0.014393,4,620.745863
-0.113827,3,620.878291
-0.065644,2,620.961868
-0.040458,3,621.077798
-0.000771,3,621.200794
0.023551,4,621.355664
-0.010443,2,621.446214
0.047819,4,621.615164
-0.06348,2,621.690334
-0.002633,6,621.935917
-0.021188,5,622.146888
0.02806,4,622.318271
0.01964,4,622.468722
0.000712,3,622.599504
-0.038145,4,622.754353
-0.042519,3,622.872849
-0.01014,2,622.970703
0.00572,1,623.015532
-0.010238,1,623.058679
-0.037238,2,623.157901
0.003014,3,623.278191
0.035603,2,623.360427
0.104565,2,623.444669
-0.009573,4,623.620384
-0.003057,4,623.790395
-0.007538,3,623.907929
0.043166,5,624.109989
0.018968,3,624.242009
-0.020985,2,624.31776
-0.005934,3,624.435642
0.052217,4,624.602279
-0.071591,3,624.718182
0.00854,8,625.020218
0.065857,4,625.192223
0.161979,3,625.316134
0.058332,5,625.503521
-0.103725,1,625.534127
-0.045262,2,625.623877
-0.097775,2,625.700352
0.018451,2,625.772508
-0.010167,3,625.890538
-0.037988,1,625.927015
0.051529,3,626.048096
-0.000388,1,626.088653
0.031297,3,626.200528
-0.038519,2,626.295336
0.058006,3,626.40893
-0.009537,2,626.481964
-0.011185,4,626.645318
-0.081127,3,626.758108
0.028803,1,626.798511
-0.028343,3,626.909759
0.014124,3,627.025108
0.022017,3,627.153343
0.045392,2,627.23401
-0.061136,2,627.33092
0.138675,3,627.450915
0.031971,4,627.607848
-0.07676,1,627.653432
-0.017155,2,627.736745
-0.060516,4,627.921769
-0.132605,3,628.053728
0.022075,4,628.204129
0.046708,3,628.324984
-0.015656,3,628.4422
0.077176,4,628.596292
-0.021155,4,628.752341
0.02425,2,628.83341
-0.00045,5,629.026053
-0.033649,5,629.231994
-0.018919,2,629.318523
0.038413,3,629.44109
-0.105049,5,629.651714
-0.008935,4,629.796759
0.017403,2,629.876913
-0.006325,2,629.957738
-0.066421,1,630.004258
0.039624,3,630.115775
0.033895,4,630.271999
0.044549,3,630.39103
0.085236,4,630.551494
0.009641,3,630.670974
-0.037551,2,630.757811
-0.065864,2,630.865352
0.047132,3,630.994618
-0.041073,4,631.151063
-0.020614,3,631.290727
0.001407,4,631.441724
0.007434,3,631.556593
0.031377,2,631.643971
-0.061735,3,631.771882
-0.005624,3,631.875139
-0.014646,5,632.073385
-0.122046,1,632.122261
0.005989,2,632.20678
0.025876,3,632.320336
-0.028562,2,632.397659
0.023106,4,632.563388
-0.009984,2,632.633905
0.007306,2,632.723887
0.021739,3,632.847606
0.012401,5,633.03796
-0.000432,3,633.154919
-0.071414,3,633.275065
-0.014592,3,633.394086
-0.012714,4,633.554307
0.003268,5,633.76864
-0.027628,3,633.881312
0.074478,3,634.001522
-0.000626,2,634.082713
-0.069041,3,634.214626
-0.070771,4,634.365647
0.015615,3,634.483503
-0.012928,4,634.657442
-0.01182,4,634.811387
-0.019844,3,634.941893
0.100389,4,635.091482
-0.002984,3,635.217835
0.034433,4,635.390424
-0.073867,2,635.470292
0.051238,3,635.600615
-0.02988,2,635.687605
0.02025,4,635.833703
0.010828,4,635.99917
0.141444,3,636.12276
-0.074227,3,636.238708
0.014183,2,636.315907
-0.008569,3,636.439144
-0.0362,3,636.572312
-0.021241,3,636.687018
0.021385,6,636.93828
0.061883,6,637.187136
0.017134,4,637.344121
-0.023116,2,637.423075
0.021479,5,637.624388
-0.003286,5,637.817261
0.072722,3,637.935507
0.021386,4,638.091046
-0.00601,6,638.309096
0.03298,4,638.476591
-0.067694,1,638.52234
-0.04054,4,638.681674
0.047628,3,638.80963
-0.019546,2,638.885401
-0.006775,5,639.078706
-0.042627,3,639.198077
-0.007634,2,639.295367
-0.087608,3,639.427442
0.001534,4,639.599893
0.010372,2,639.682867
0.018629,3,639.801562
0.029471,6,640.026014
0.029526,3,640.140306
-0.03901,3,640.259266
0.003204,3,640.380417
-0.042776,4,640.527446
-0.033052,3,640.658966
0.012454,4,640.809297
0.03885,3,640.937006
0.019576,2,641.012284
-0.01373,2,641.099513
0.027072,3,641.208227
-0.004,2,641.295303
0.023839,4,641.462968
-0.0101,5,641.666641
-0.155976,3,641.795637
0.070271,3,641.906156
0.015023,2,641.989255
-0.053636,2,642.069855
0.081519,3,642.185936
0.039186,4,642.348712
0.05994,5,642.55523
-0.016379,2,642.638064
-0.022212,3,642.751248
-0.029131,5,644.390442
0.026871,1,644.433209
-0.02214,4,644.600096
-0.024104,3,644.717334
0.010843,4,644.872618
-0.020594,3,644.992668
-0.036952,3,645.103629
0.010764,3,645.228119
0.025355,4,645.38349
0.016486,1,645.419526
0.028513,4,645.588834
-0.038751,4,645.738453
-0.013723,2,645.826862
0.009092,5,646.006715
0.032667,2,646.085936
-0.116912,2,646.173023
-0.158979,3,646.294982
-0.02802,4,646.44211
0.00085,3,646.558581
-0.045681,4,646.710649
0.038623,3,646.827892
0.041162,5,647.034314
0.044782,2,647.126786
0.007481,3,647.259279
-0.042042,2,647.336798
0.009344,3,647.449154
0.170146,3,647.577593
-0.040986,2,647.643708
-0.065777,3,647.780157
-0.034425,3,647.899501
-0.104735,4,648.054983
-0.002985,2,648.138456
0.011099,3,648.26047
-0.005877,2,648.332804
0.056597,4,648.484943
0.001294,4,648.627326
0.124493,4,648.789814
0.000133,2,648.873882
0.016876,1,648.917682
-0.057565,6,649.143888
0.000333,7,649.437321
0.005715,7,649.718455
0.099297,4,649.86803
-0.082526,1,649.904129
0.015454,4,650.05476
-0.098503,4,650.21988
0.023324,2,650.30035
0.056333,3,650.417718
-0.016562,2,650.495056
0.034338,3,650.606558
-0.028586,3,650.722531
0.014497,2,650.803626
0.011732,2,650.904279
-0.006377,3,651.025796
-0.069788,4,651.174433
-0.048839,3,651.294457
-0.005016,5,651.479217
-0.014855,3,651.600384
0.005693,5,651.802983
-0.017748,3,651.922812
0.015472,3,652.035806
0.015592,2,652.111353
-0.005407,3,652.235818
0.052566,4,652.386106
0.143954,2,652.468725
-0.083255,2,652.553396
0.119511,3,652.671724
-0.018066,3,652.78884
0.004759,4,652.942151
-0.056457,5,653.138435
-0.103188,1,653.178913
-0.042717,3,653.301147
0.076416,3,653.416548
0.013939,2,653.507733
-0.148342,3,653.622948
-0.066572,2,653.710188
-0.017619,4,653.85983
0.012209,3,653.990143
0.040305,3,654.116156
-0.039324,2,654.200711
0.154577,2,654.283987
-0.014772,6,654.504731
-0.059237,3,654.635136
-0.019535,2,654.719496
0.011896,3,654.844931
0.006317,2,654.924042
0.023872,3,655.044043
-0.033918,3,655.157959
0.015279,5,655.341995
-0.025598,3,655.475056
-0.116687,4,655.653743
-0.006094,5,655.841294
0.014559,3,655.957025
-0.017553,4,656.105905
-0.001686,5,656.290838
0.060573,3,656.414096
0.014849,3,656.526799
-0.088023,4,656.681909
0.022488,5,656.888964
0.034823,3,657.016934
-0.032271,3,657.138893
-0.025791,6,657.369551
-0.058739,3,657.497262
-0.021168,3,657.635585
-0.023314,3,657.751122
-0.028751,1,657.804566
-0.004847,5,657.997855
-0.051849,3,658.131447
-0.030572,3,658.241832
0.015405,2,658.316114
-0.024709,2,658.393216
0.025599,4,658.551072
0.033738,3,658.662802
-0.002052,3,658.783959
-0.031388,2,658.871703
-0.025242,4,659.036631
-0.000212,3,659.163883
0.046535,3,659.286811
-0.041665,5,659.486769
-0.038872,4,659.642406
0.01214,3,659.750559
0.051853,2,659.833495
0.005369,4,659.99217
-0.081593,3,660.10388
-0.124349,3,660.22606
0.048405,3,660.340682
0.006093,4,660.486267
0.016791,4,660.638774
0.00395,3,660.751447
-0.006041,3,660.87595
-0.047999,4,661.027489
0.074533,3,661.146873
-0.025599,3,661.267222
-0.022594,4,661.439573
-0.04811,3,661.5725
-0.034874,4,661.722201
0.105541,4,661.876504
0.024662,3,661.99441
0.00652,3,662.106782
0.011732,6,662.333846
0.003927,3,662.441483
0.014712,3,662.563285
0.027919,6,662.813078
0.027894,3,662.933586
-0.005816,4,663.086953
-0.001865,3,663.20664
-0.007796,2,663.292597
-0.046297,2,663.357069
0.004732,1,663.414004
0.017013,2,663.486518
0.011839,5,663.671166
0.055502,3,663.786622
0.010595,5,663.977408
-0.025042,4,664.133787
-0.001721,5,664.320108
0.01696,2,664.403428
0.04262,4,664.548079
-0.134444,2,664.617081
-0.039582,4,664.78559
0.008715,2,664.875037
-0.086616,3,664.978641
0.027735,3,665.107443
0.007298,3,665.23349
-0.022262,3,665.355127
-0.063341,3,665.479726
-0.034461,4,665.634629
-0.036738,3,665.749552
-0.020596,3,665.877939
-0.011342,2,665.953185
0.005181,3,666.070649
0.255859,4,666.233604
0.009135,2,666.309875
0.023514,4,666.465562
0.035865,4,666.61513
-0.033268,2,666.710067
0.011777,4,666.86247
-0.007459,3,666.979809
0.031441,2,667.064059
0.025227,3,667.188537
-0.011109,3,667.300366
0.068032,3,667.425596
0.01019,3,667.534963
-0.067519,5,667.732984
0.010536,2,667.824379
0.007346,3,667.955111
0.05716,3,668.111208
0.004609,4,668.331148
0.024088,3,668.458974
-0.037819,6,668.691428
-0.024042,4,668.860213
-0.030744,5,669.073119
-0.009342,3,669.212374
0.000605,2,669.309521
0.063905,4,669.492316
0.019718,3,669.604607
-0.00901,3,669.737557
-0.037764,2,669.818277
-0.027297,3,669.936861
-0.164419,3,670.066942
-0.012581,3,670.19658
0.005183,1,670.236656
-0.042622,3,670.359016
-0.028454,3,670.479618
0.013079,2,670.563996
-0.040221,3,670.687976
0.017272,2,670.776422
-0.053821,2,670.868527
0.014582,3,671.008169
0.063768,4,671.187402
0.005849,4,671.363077
-0.057303,4,671.539137
-0.001646,4,671.704788
-0.053962,4,671.860299
0.026306,3,671.982687
0.032371,3,672.101868
0.028343,4,672.265698
-0.00226,3,672.383527
0.041091,5,672.583487
0.008847,5,672.773402
0.015321,2,672.853906
-0.009846,4,673.01725
-0.012009,3,673.134761
0.028962,1,673.184114
0.008547,4,673.339757
0.005693,5,673.53339
0.061369,3,673.659947
0.017402,5,673.856177
-0.035027,3,673.967143
0.001443,4,674.125579
0.047257,5,674.337629
0.008046,3,674.448745
0.033109,4,674.609167
-0.070704,3,674.727306
-0.028283,4,674.904226
-0.013026,2,674.984965
0.026755,4,675.15915
0.002223,2,675.238507
0.042137,3,675.354957
0.021068,4,675.519218
-0.056735,3,675.647042
0.00213,2,675.739244
0.145035,3,675.85383
-0.034975,2,675.940286
-0.02111,6,676.175735
0.008828,3,676.298795
0.019999,3,676.424077
0.011268,1,676.467914
0.048119,3,676.604645
-0.003213,4,676.791587
0.007077,4,676.955386
-0.030432,3,677.080979
0.042381,3,677.193734
-0.03178,3,677.317542
0.039439,4,677.466734
-0.059448,3,677.586594
-0.008441,3,677.724223
0.054859,4,677.874423
0.028689,3,677.992648
-0.00276,3,678.109104
-0.098371,2,678.186786
0.017171,3,678.309949
0.041691,2,678.382943
0.009811,2,678.475932
-0.051988,3,678.58639
-0.019142,4,678.739265
-0.029354,4,678.909492
-0.016324,5,679.112616
-0.095828,6,679.341838
-0.074964,4,679.509599
0.015144,4,679.661757
-0.087427,3,679.784642
0.007415,3,679.908377
0.011967,3,680.018153
0.004129,5,680.218698
-0.002323,1,680.256228
0.030953,4,680.414736
-0.012225,2,680.501164
0.000544,3,680.618724
-0.010464,3,680.744014
0.073957,5,680.933372
-0.022493,2,681.009513
0.094494,3,681.134279
0.045976,5,681.329722
0.013095,3,681.483119
-0.005713,7,681.811982
0.023106,3,681.93936
-0.013974,3,682.06537
-0.016403,4,682.231603
0.074516,4,682.388436
-0.003137,3,682.503669
0.020894,3,682.626556
-0.013944,3,682.748646
-0.021205,2,682.832652
0.065809,3,682.944273
-0.056834,3,683.062177
-0.073471,4,683.243321
-0.023712,3,683.359158
0.007913,4,683.520159
0.072264,3,683.640834
-0.025861,3,683.773938
-0.071733,4,683.930609
0.009999,4,684.076131
0.010234,4,684.224025
0.023559,4,684.38076
-0.012809,5,684.577034
0.006186,2,684.650476
0.016148,3,684.786404
-0.036305,3,684.946258
0.011367,4,685.111642
0.053929,4,685.277666
0.032038,3,685.402942
0.043187,4,685.579346
0.091677,3,685.697335
0.031563,3,685.825604
-0.016144,2,685.913106
-0.092456,3,686.037836
0.035084,3,686.158937
0.030452,4,686.32293
0.056802,2,686.405621
0.015453,2,686.483017
-0.048673,3,686.591309
0.02898,3,686.707155
0.007515,3,686.822963
-0.162157,3,686.953161
0.003082,5,687.135824
-0.005904,4,687.304675
-0.056726,3,687.4316
0.01605,4,687.587788
-0.017421,5,687.790605
0.008539,3,687.937402
-0.004731,5,688.126957
-0.022278,3,688.241448
-0.08309,5,688.443389
-0.019058,2,688.516586
0.040459,3,688.644781
-0.031243,2,688.725665
0.045795,8,689.048228
0.098829,3,689.158978
0.012164,3,689.286738
0.055521,4,689.441566
0.049966,4,689.614187
-0.019106,3,689.74247
-0.036892,3,689.849359
-0.104858,2,689.929991
-0.087582,3,690.062227
0.02834,3,690.184431
0.009551,2,690.266016
0.093004,4,690.430524
0.01754,2,690.49653
-0.020588,2,690.591404
-0.015543,2,690.664679
0.018492,4,690.851472
0.021745,3,690.971811
0.053688,5,691.16962
0.014779,5,691.378526
0.000861,3,691.499834
0.149481,4,691.656927
0.044022,5,691.887314
0.128102,1,691.940873
-0.004633,2,692.02554
-0.124065,3,692.133919
0.031259,3,692.256121
-0.010481,4,692.417063
0.045708,3,692.52902
0.010838,2,692.613561
-0.012086,2,692.703861
-0.139883,2,692.782927
0.031833,2,692.865575
-0.02381,4,693.022234
0.022297,4,693.188049
0.025266,3,693.294728
-0.016813,3,693.431705
0.000808,3,693.556588
-0.035414,2,693.643406
0.020477,3,693.76789
0.054117,2,693.856979
-0.009587,2,693.925286
-0.02682,4,694.093513
0.047278,4,694.238446
0.057114,3,694.365537
-0.011992,3,694.479908
-0.013231,4,694.638156
-0.018055,3,694.759396
0.054191,2,694.850427
-0.073956,3,694.980955
-0.052922,4,695.161025
0.02907,5,695.365426
0.006575,3,695.49115
-0.009353,2,695.573631
0.098701,4,695.753692
0.025646,3,695.869383
-0.061968,2,695.952797
-0.041299,2,696.037731
0.029557,4,696.195808
-0.009388,4,696.361873
0.015757,2,696.441364
0.019523,2,696.523481
0.047547,5,696.717095
0.008773,2,696.806336
-0.043903,3,696.933629
-0.134953,2,697.016912
-0.079236,4,697.178606
0.015541,2,697.263614
-0.028581,2,697.343774
0.007045,4,697.50279
0.005872,2,697.598141
0.078391,3,697.723457
-0.02467,3,697.84923
-0.034786,2,697.938333
-0.073045,2,698.01504
0.012111,3,698.132572
-0.038026,4,698.286814
-0.127083,2,698.364827
-0.015232,3,698.483398
0.02153,5,698.683293
3.1e-05,2,698.757746
-0.043442,3,698.893158
0.009136,2,698.968542
0.018517,2,699.048783
0.057169,3,699.176131
0.005626,4,699.336717
0.101382,4,699.525731
0.055984,5,699.738287
0.048794,2,699.822917
-0.161694,3,699.941253
-0.008476,3,700.053686
-0.075114,3,700.179521
0.015289,3,700.291696
-0.029042,4,700.453273
-0.016153,2,700.53302
0.020097,4,700.687779
0.10684,2,700.773191
-0.013175,1,700.830146
0.016943,4,700.992998
-0.009037,2,701.076909
-0.018824,4,701.244187
0.042667,2,701.326314
-0.02368,4,701.489219
-0.050632,4,701.648346
-0.034553,3,701.77735
-0.024446,3,701.901009
0.000256,4,702.067447
0.023218,3,702.185515
-0.004025,2,702.279334
-0.033381,1,702.325704
-0.158295,2,702.395003
-0.022221,3,702.513513
-0.030032,4,702.667581
0.045382,6,702.920684
-0.008862,3,703.030334
-0.038225,4,703.181918
-0.055876,3,703.30761
0.013138,1,703.356572
0.031511,3,703.479986
0.028951,4,703.642368
0.015928,5,703.854314
0.020583,3,703.965589
0.047184,4,704.118288
0.010783,5,704.313643
0.021294,4,704.46698
0.01605,3,704.586544
0.040395,2,704.667107
-0.120989,3,704.799951
-0.031858,2,704.881962
0.010442,3,705.006039
0.054845,4,705.168495
-0.009202,3,705.284082
-0.010079,4,705.447467
-0.017416,3,705.568669
0.01719,4,705.735322
-0.013628,4,705.892586
0.10766,4,706.056744
-0.010698,4,706.227154
0.049253,3,706.351363
-0.034482,5,706.543752
0.041298,3,706.661032
-0.026231,3,706.785461
0.034704,3,706.909426
0.014732,2,706.996325
-0.007967,2,707.089547
-0.007402,3,707.221768
-0.048546,4,707.391727
-0.021163,2,707.469225
-0.005218,1,707.514082
-0.000247,4,707.697571
0.008716,3,707.833061
-0.009936,2,707.916231
-0.101458,3,708.035633
0.161793,3,708.156043
0.03094,4,708.31582
-0.01181,4,708.461163
-0.000242,3,708.57751
-0.038695,3,708.686509
-0.035474,3,708.801952
-0.01247,4,708.983478
0.034848,4,709.122262
-0.040463,1,709.172758
-0.042,4,709.325151
0.003927,3,709.446583
0.122756,2,709.529655
0.043559,4,709.689483
0.013517,3,709.809152
0.01715,4,709.974383
0.00605,4,710.132739
-0.081743,2,710.217397
-0.07118,4,710.368928
0.020436,2,710.442358
-0.004504,3,710.557629
-0.01993,2,710.641981
0.015653,4,710.804101
-0.006214,3,710.92781
-0.152645,5,711.120824
0.02008,2,711.21055
0.038916,2,711.295528
-0.005354,4,711.456471
0.024823,1,711.498613
0.013374,3,711.613132
0.009262,5,711.841247
-0.010342,4,711.991093
0.027301,2,712.079955
-0.02651,3,712.182387
0.009098,3,712.308091
0.00695,2,712.394986
0.071321,2,712.477599
-0.006278,3,712.586435
-0.061131,5,712.795258
-0.084562,3,712.927926
-0.159452,4,713.084765
0.037581,3,713.20974
-0.01109,3,713.347638
0.006103,3,713.475194
0.018248,3,713.605942
0.014242,5,713.820068
-0.31644,1,713.860755
0.204418,4,714.029069
-0.094005,3,714.156791
0.00613,1,714.201764
-0.037058,4,714.36819
-0.034231,2,714.461355
0.026914,2,714.556147
-0.067528,3,714.69836
-0.01299,2,714.778717
0.049121,8,715.135372
-0.098961,1,715.19581
0.00928,5,715.407941
0.02222,4,715.580118
-0.049133,4,715.744661
-0.048032,3,715.877125
-0.003214,4,716.051719
0.009575,2,716.126993
-0.029717,5,716.311042
0.072397,3,716.443283
-0.057701,4,716.597841
-0.051568,2,716.675852
-0.023747,3,716.802897
-0.051333,4,716.976055
