#{"t_start": 1632856045.5510898, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.006928,2,393.105155
-0.130531,4,393.250048
0.018711,4,393.401823
0.020189,3,393.513225
0.023973,5,393.714516
0.014397,1,393.746458
0.00407,4,393.907966
0.034271,5,394.095997
0.012137,3,394.210259
-0.051732,2,394.292915
-0.0241,2,394.36854
-0.024515,4,394.5121
-0.021996,3,394.627982
0.002935,6,394.848127
0.01411,4,395.005576
-0.021935,4,395.14484
0.039186,3,395.268731
-0.002094,3,395.370629
0.041993,3,395.497873
0.062136,5,395.669636
-0.000218,3,395.785481
0.05189,3,395.907938
-0.003721,3,396.030017
-0.045822,3,396.137697
0.005654,2,396.203775
0.019185,6,396.422993
-0.152707,3,396.541081
0.063285,5,396.723696
0.020875,5,396.914016
-0.032381,2,396.994249
-0.043949,2,397.084011
0.068483,6,397.303097
-0.001239,4,397.453115
0.018599,1,397.502276
-0.004584,2,397.563243
0.000869,2,397.643088
0.012618,5,397.83207
0.000545,4,398.002112
-0.046983,3,398.107929
-0.001109,3,398.226559
-0.019317,4,398.372681
-0.008244,2,398.45386
0.003541,4,398.599528
-0.016647,2,398.680616
-0.044139,3,398.810693
0.030166,4,398.966515
-0.071085,2,399.052378
0.002672,2,399.136699
-0.046395,2,399.206908
0.013643,4,399.377712
0.05349,3,399.489954
-0.079522,4,399.65731
-0.008131,1,399.706933
0.114847,3,399.827524
0.098404,1,399.864439
0.011366,5,400.058573
0.022639,8,400.367602
-0.082368,2,400.447699
-0.001511,3,400.563027
0.000618,2,400.647245
-0.004928,1,400.691233
-0.194671,5,400.878153
-0.025248,2,400.964054
0.023366,5,401.146854
0.035958,6,401.376426
-0.029076,4,401.54059
-0.01116,5,401.726795
-0.003575,2,401.799453
0.03708,3,401.928327
-0.107649,2,402.020409
0.027024,3,402.139113
0.003479,3,402.266271
-0.066782,4,402.413955
-0.025229,3,402.522779
-0.035169,2,402.610012
-0.054992,4,402.763855
0.024091,2,402.846061
-0.020587,2,402.924415
0.007749,4,403.068942
0.014509,6,403.301527
-0.018127,6,403.523658
0.005977,3,403.632941
0.019976,3,403.736397
0.038255,4,403.872673
-0.002811,3,403.988074
-0.024247,2,404.072453
0.026918,2,404.161307
0.079494,2,404.237511
-0.04417,5,404.429647
-0.021933,1,404.476038
-0.050483,3,404.599889
0.02122,3,404.708787
0.025013,4,404.866711
-0.011842,6,405.111782
-0.052052,3,405.216516
-0.017387,1,405.256181
-0.042589,4,405.413106
-0.034345,3,405.537117
-0.035759,4,405.687668
0.12342,2,405.78486
-0.044371,2,405.860582
-0.016761,3,405.972707
0.016001,3,406.104335
-0.024516,3,406.218758
-0.019676,7,406.474774
0.091196,4,406.63413
-0.00918,2,406.702743
-0.01488,1,406.755462
0.010817,3,406.880799
0.029476,3,406.998025
0.022531,6,407.239313
0.000977,1,407.270857
-0.015519,2,407.340157
0.007395,2,407.423899
0.02434,4,407.588077
-0.02377,3,407.7022
0.03298,1,407.748327
0.027053,5,407.93507
0.030486,7,408.204746
0.007866,4,408.338859
-0.053848,3,408.461963
-0.064154,2,408.540761
0.015688,3,408.652613
-0.033697,2,408.727888
-0.031858,3,408.837734
-0.008656,4,408.984564
-0.040124,3,409.102717
-0.072899,2,409.18815
0.078243,2,409.26844
-0.132316,3,409.380313
-0.000335,2,409.459391
-0.035479,4,409.61498
-0.021757,2,409.708978
-0.077151,2,409.787155
-0.020202,3,409.906179
-0.029442,2,409.989091
-0.007394,2,410.064506
-0.143633,4,410.230745
0.009608,2,410.300035
-0.072279,7,410.560171
-0.04687,2,410.642762
-0.023922,4,410.792852
-0.018171,3,410.900725
-0.000332,2,410.984963
-0.00159,4,411.145591
0.013394,3,411.260681
0.000273,4,411.441585
0.007361,2,411.516721
-0.009072,3,411.63895
0.046311,2,411.714704
-0.028958,2,411.795701
0.060015,3,411.926116
0.015556,4,412.077256
-0.048279,3,412.189775
-0.026185,1,412.229451
-0.006549,2,412.312667
-0.008219,3,412.439406
-0.037996,4,412.607422
0.000767,4,412.748204
0.025326,3,412.870864
-0.02437,1,412.915812
-0.000964,6,413.144083
0.044271,5,413.347921
-0.013455,5,413.533267
0.043023,4,413.694397
-0.158482,3,413.810791
-0.031283,2,413.887411
-0.036034,1,413.934303
-0.080541,2,414.011512
-0.006222,2,414.079832
0.013799,3,414.197761
-0.069694,2,414.282798
-0.013989,4,414.417923
-0.013971,1,414.465775
0.031923,2,414.542986
-0.141203,2,414.621138
0.010764,2,414.704368
0.092616,2,414.781792
0.019579,3,414.904424
-0.013458,3,415.015955
-0.00811,1,415.051942
-0.069607,1,415.099465
0.003381,4,415.262125
0.024598,4,415.408599
0.040274,2,415.488204
0.050234,4,415.632752
-0.015275,3,415.747155
0.009892,3,415.866612
-0.015557,3,415.979238
0.003433,6,416.199975
-0.020548,2,416.282112
-0.056604,5,416.464084
-0.005036,2,416.544593
0.013373,2,416.615865
0.080065,1,416.659294
0.004138,3,416.774738
-0.037148,3,416.89842
0.016677,2,416.971026
-0.011101,6,417.191154
0.009051,3,417.305997
0.002558,3,417.426175
-0.008002,3,417.553623
-0.068774,2,417.635206
-0.074169,3,417.768126
-0.038625,1,417.79986
0.022104,2,417.882007
-0.017241,3,417.992399
0.00662,2,418.078054
-0.046939,3,418.199872
0.034231,3,418.313639
-0.014758,5,418.515652
0.020241,2,418.582955
0.011028,5,418.762481
-0.006018,5,418.964027
-0.018818,3,419.086021
0.043498,2,419.164415
0.012953,4,419.320424
0.10344,9,419.64185
-0.042245,3,419.756467
-0.097279,5,419.955135
-0.000283,3,420.073275
-0.019348,2,420.152365
-0.016919,3,420.268548
0.031018,3,420.387979
-0.060279,3,420.516855
-0.024839,2,420.59758
-0.001194,2,420.678337
-0.011198,3,420.797058
0.046801,7,421.06889
-0.022713,2,421.149775
0.010307,6,421.390698
-0.087533,5,421.602064
-0.093534,1,421.642902
0.00071,5,421.844186
-0.041074,7,422.110964
-0.014457,6,422.35112
0.062011,4,422.505509
0.029744,3,422.636228
-0.031533,3,422.748846
-0.026758,6,422.980655
-0.044735,1,423.024351
-0.066321,3,423.134971
-0.049905,5,423.317523
-0.085578,2,423.395871
-0.013453,3,423.509103
-0.01657,1,423.540817
0.00883,4,423.700877
0.039962,7,423.957905
0.021863,3,424.0811
-0.046124,2,424.163459
-0.044804,2,424.251254
-0.02787,4,424.396906
0.022511,3,424.512073
-0.167194,2,424.596113
-0.04252,3,424.713855
0.04074,1,424.74824
0.007808,2,424.827672
0.057386,2,424.913629
-0.014532,2,424.988538
0.041394,3,425.112926
0.083205,2,425.195434
-0.01125,3,425.325948
0.016819,3,425.444822
-0.045051,2,425.517956
0.036906,3,425.636657
0.001065,3,425.757027
-0.044799,3,425.86814
-0.211933,2,425.941134
0.11548,3,426.059434
0.06647,1,426.09504
0.029011,1,426.154889
-0.039006,4,426.29334
-0.072605,3,426.41802
0.003123,2,426.488369
-0.031688,5,426.678782
-0.026545,4,426.828634
-0.020949,2,426.908233
-0.029277,5,427.112219
0.001745,2,427.192634
-0.019739,4,427.342941
0.013344,3,427.453607
-0.000602,2,427.534152
-0.011819,5,427.741459
-0.042176,4,427.900752
0.033819,3,428.035247
0.010451,2,428.123479
-0.022982,5,428.303608
0.005198,5,428.489547
-0.010633,2,428.573467
0.053219,3,428.685606
0.018479,2,428.766581
0.24089,2,428.844858
-0.023352,1,428.888408
-0.045162,2,428.963624
-0.059767,4,429.118464
-0.030397,2,429.199865
0.187207,2,429.287873
-0.001988,2,429.378371
0.011943,1,429.413497
-0.094581,2,429.499683
-0.036423,3,429.619674
0.040139,3,429.732027
-0.084873,4,429.897624
0.017964,2,429.977063
0.026274,2,430.055315
-0.017205,2,430.118938
-0.109427,4,430.265089
-0.09915,3,430.367337
0.004663,3,430.498127
-0.119527,2,430.584072
-0.027379,2,430.67261
-0.017267,4,430.820735
-0.072944,6,431.041493
-0.040096,5,431.231928
-0.06129,1,431.280679
-0.075491,1,431.324645
-0.0588,2,431.394439
0.025832,3,431.521264
-0.008023,4,431.680819
-0.057228,3,431.792203
0.037428,3,431.913228
0.008098,2,432.000068
-0.041003,2,432.074385
-0.02702,1,432.12597
0.00225,3,432.234628
0.032398,2,432.314217
-0.019236,4,433.839754
0.024689,3,433.947538
-0.037439,2,434.024429
0.03063,3,434.133146
-0.025377,2,434.208948
0.038506,2,434.292664
0.026125,2,434.363454
0.040173,2,434.445225
0.101304,4,434.60404
-0.025987,1,434.640336
0.036954,4,434.782749
0.001389,1,434.83051
0.005725,5,435.022152
0.045845,3,435.138669
-0.05265,4,435.291595
-0.193726,3,435.406294
-0.005047,5,435.612185
-0.003201,3,435.726118
0.001016,3,435.82963
-0.04473,2,435.913196
0.01043,4,436.065257
-0.023673,4,436.220465
-0.013588,2,436.300747
-0.058551,3,436.433447
-0.048683,3,436.544945
0.052249,2,436.637297
-0.000896,3,436.749404
-0.007733,2,436.833237
0.015972,3,436.954916
-0.030996,4,437.115366
0.009708,5,437.332793
0.044809,5,437.520892
-0.042707,2,437.601323
-0.055631,2,437.679314
0.022239,2,437.761586
0.0142,3,437.869262
-0.00561,2,437.943282
0.012306,5,438.121836
0.052119,3,438.222293
-0.000566,3,438.348209
-0.000553,5,438.547612
-0.008934,3,438.657586
0.033538,4,438.813481
-0.013924,4,438.97085
0.001021,2,439.054022
0.027847,4,439.182546
-0.009509,3,439.298328
0.011285,4,439.460773
0.048945,4,439.606786
0.051788,3,439.719872
0.00254,1,439.758148
-0.001738,4,439.907726
-0.050984,2,439.985981
-0.02154,4,440.152372
-0.028181,3,440.276613
0.037105,5,440.449422
0.000538,4,440.599443
0.041688,4,440.753672
-0.092517,2,440.83347
-0.005873,5,441.008056
-0.054013,1,441.059217
-0.048861,3,441.16889
-0.019205,2,441.253392
0.027019,4,441.404096
0.006151,4,441.556234
0.080438,3,441.693181
-0.002639,2,441.764075
-0.008204,2,441.836878
-0.004981,3,441.945976
0.006731,3,442.064367
0.006356,2,442.1509
0.001001,3,442.265105
-0.009497,2,442.343865
-0.053527,2,442.410858
0.019669,2,442.49334
-0.057535,3,442.60501
0.007614,5,442.790413
0.001256,2,442.873431
-0.023388,2,442.944727
0.003773,5,443.144099
0.031269,2,443.22006
-0.036516,5,443.401492
-0.043025,4,443.5503
0.00053,4,443.699108
-0.015018,4,443.858152
-0.00711,4,444.011467
-0.065552,2,444.087213
0.00724,1,444.135199
-0.00605,4,444.27605
-0.189001,3,444.407171
-0.019403,3,444.519059
-0.067561,2,444.611698
-0.136651,2,444.683129
-0.019537,7,444.955283
-0.025626,3,445.080327
-0.024356,3,445.187232
-0.003969,3,445.299695
0.001279,5,445.495582
0.011131,3,445.620277
-0.040877,4,445.767604
0.016501,3,445.867637
-0.055776,3,445.996079
-0.069726,2,446.081451
-0.026968,4,446.227785
0.020989,3,446.348448
-0.148145,2,446.428486
0.015001,3,446.535467
-0.005811,9,446.904168
0.022918,3,447.031411
-0.050287,5,447.222838
-0.020906,3,447.349336
0.036639,2,447.428555
0.004881,4,447.57809
-0.022804,2,447.663462
0.063737,3,447.786198
0.118387,3,447.917233
0.00856,3,448.027785
0.006403,2,448.107401
-0.024385,3,448.22084
-0.05309,2,448.303948
0.029067,4,448.446456
-0.025435,3,448.552078
-0.013368,2,448.631345
0.009782,3,448.73502
-0.007716,3,448.841898
-0.038773,2,448.932979
0.027172,2,449.001612
-0.083158,4,449.169679
-0.000189,3,449.272296
-0.010279,2,449.355952
-0.033507,1,449.395311
-0.005933,6,449.626494
0.106728,2,449.6909
0.011467,3,449.806587
-0.006893,2,449.882122
-0.06553,4,450.035116
0.022028,1,450.075952
0.000327,3,450.187438
0.008442,3,450.299536
0.129211,3,450.412371
0.004515,3,450.535153
0.012441,4,450.694448
0.003718,4,450.854669
-0.057109,3,450.958527
0.005883,4,451.114352
-0.244395,4,451.276726
-0.025097,4,451.431709
0.00668,2,451.506292
-0.016462,1,451.554701
0.004392,4,451.711211
0.003435,3,451.824947
-0.008106,4,451.978333
-0.045932,2,452.063313
0.036205,1,452.112983
-0.019765,2,452.193672
0.022463,3,452.316397
-0.088426,5,452.502375
0.069265,2,452.578148
-0.017208,5,452.76549
0.02318,2,452.85001
-0.05328,5,453.049151
-0.005916,4,453.202967
-0.022651,2,453.280569
0.038715,3,453.402518
0.054087,3,453.492998
0.103197,5,453.710155
-0.006811,5,453.89634
-0.019869,2,453.966361
-0.004591,4,454.114867
-0.047085,4,454.276675
0.029585,3,454.387371
0.047502,2,454.462249
-0.008602,6,454.692707
-0.10297,2,454.77986
-0.052302,1,454.822745
-0.009143,2,454.896983
-0.000543,6,455.139309
-0.123619,2,455.217613
0.027835,6,455.44989
0.032093,4,455.601117
-0.016818,2,455.682982
-0.014405,4,455.824496
0.007147,3,455.944595
-0.197993,3,456.065212
-0.029659,3,456.180597
-0.014118,3,456.300673
0.010241,1,456.335035
-0.020323,2,456.409582
-0.023144,3,456.526336
-0.022609,3,456.651078
-0.00497,1,456.686356
-0.235823,4,456.853736
-0.016924,3,456.962396
0.018173,3,457.083204
0.015101,4,457.242411
-0.001335,2,457.322674
0.00992,5,457.504122
0.028649,4,457.664796
-0.024152,4,457.80626
-0.015541,5,457.995576
0.025926,3,458.131063
-0.003866,6,458.340645
0.009202,6,458.565923
0.034647,2,458.647733
-0.108628,1,458.700306
0.004334,1,458.731298
-0.005243,4,458.883075
0.031767,3,458.998608
-0.033427,3,459.109564
-0.052588,4,459.252063
0.097386,2,459.334159
-0.046881,3,459.447603
0.003159,2,459.530149
-0.008989,4,459.683596
0.080573,2,459.760124
0.01346,6,459.996824
-0.029582,3,460.103949
-0.217308,3,460.214769
-0.013807,3,460.330325
0.023223,2,460.414184
0.005676,4,460.567961
0.030797,4,460.71394
-0.008723,3,460.834323
0.02382,5,461.027832
-0.056652,3,461.151803
0.000767,4,461.303747
0.039215,3,461.420463
-0.000668,2,461.495925
0.054159,4,461.643558
0.03465,5,461.825388
-0.038048,3,461.943607
0.00146,3,462.049671
-0.070047,2,462.123791
-0.058182,2,462.20284
0.027608,2,462.280728
0.006398,5,462.475094
-0.022862,1,462.513151
0.138262,2,462.590432
0.0114,3,462.713839
-0.012822,2,462.798528
-0.031545,4,462.94435
-0.117751,4,463.091728
0.001774,3,463.214396
-0.021531,3,463.310902
0.005712,4,463.455375
0.019395,4,463.613072
0.017418,2,463.702561
-0.008509,3,463.823611
0.003879,3,463.930925
0.039719,2,464.013818
-0.00805,2,464.080934
-0.021793,2,464.171606
-0.016855,4,464.311549
-0.046491,3,464.433785
-0.04826,2,464.503089
0.024513,4,464.650848
0.033702,1,464.681437
0.028536,2,464.763682
0.005846,3,464.869375
-0.118468,4,465.025036
0.040664,3,465.142263
-0.047526,4,465.294636
-0.029151,2,465.377073
-0.017528,2,465.456162
-0.052523,7,465.72161
0.060459,2,465.795858
-0.019751,2,465.866475
0.042712,2,465.944046
-0.04759,4,466.09813
0.040249,2,466.173965
-0.018948,2,466.258328
0.024845,3,466.370328
-0.109022,2,466.453617
-0.031307,4,466.616604
-0.03113,6,466.842542
-0.048155,4,466.997353
-0.030152,2,467.081781
0.051202,2,467.155646
-0.044691,3,467.273252
-0.000329,3,467.387825
0.067939,2,467.46208
0.00427,2,467.55385
-0.038866,4,467.723983
-0.25462,3,467.836777
-0.00164,2,467.90683
0.012727,2,467.988387
-0.010592,2,468.059993
-0.062477,3,468.175115
0.020683,5,468.372195
-0.040494,2,468.466177
0.023621,2,468.54148
0.006138,7,468.802248
-0.009985,5,468.998245
-0.001097,5,469.164825
0.034114,4,469.316453
-0.017978,4,469.472324
0.056045,3,469.594165
0.042577,3,469.706115
0.009898,4,469.850221
-0.004898,2,469.925551
-0.011108,3,470.035572
0.012907,3,470.14992
0.038802,5,470.337709
0.015409,2,470.416339
0.031512,4,470.567864
-0.043505,2,470.635682
-0.022125,1,470.693529
0.047847,4,470.848072
0.008051,2,470.928813
-0.001439,4,471.079876
0.057427,3,471.197218
0.091622,2,471.279473
0.100159,2,471.366026
0.034866,3,471.473449
0.039768,3,471.599009
0.031786,2,471.679165
-0.044661,1,471.726909
0.00655,3,471.842106
0.002194,4,471.996805
-0.010901,1,472.037693
0.027904,3,472.152148
-0.034597,4,472.308728
0.024358,5,472.507036
-0.015756,2,472.583124
0.035402,5,472.768021
0.016365,2,472.844395
-0.029812,1,472.884022
0.096778,4,473.042833
0.015724,4,473.193694
0.013499,2,473.28079
0.020335,2,473.355385
0.065976,2,473.440784
0.021632,2,473.523077
-0.08964,2,473.603547
0.018472,5,473.790399
-0.011495,4,473.942411
0.085457,4,474.097473
0.06543,3,474.213939
-0.039164,2,474.305605
0.004745,2,474.374048
-0.014524,5,474.568397
-0.024698,5,474.752255
0.003708,3,474.868537
0.031724,5,475.047636
0.000999,2,475.113934
-0.0429,3,475.243782
0.025594,1,475.286246
0.034781,3,475.401179
-0.098563,6,475.617651
-0.044022,2,475.696878
-0.037542,3,475.79908
0.00727,3,475.91135
0.006314,5,476.093334
-0.094291,4,476.255628
0.046995,4,476.407803
0.037714,2,476.483715
0.006782,1,476.528257
-0.065643,3,476.652917
-0.120488,3,476.764178
-0.029266,2,476.842472
0.025684,2,476.918215
-0.05253,4,477.061765
0.008914,3,477.178492
-0.087703,2,477.279395
-0.060577,1,477.317168
-0.007622,4,477.457637
0.008454,3,477.576589
0.039942,5,477.77351
-0.043836,3,477.91104
-0.03111,3,478.026923
0.037072,4,478.178702
-0.047428,3,478.284785
0.111996,2,478.362259
0.074284,5,478.554527
0.027483,3,478.669415
-0.008087,2,478.748201
0.028711,3,478.867143
0.015736,4,479.025023
0.021967,4,479.199967
0.007194,8,479.491798
-0.039934,3,479.616879
0.016959,3,479.744498
-0.04968,1,479.785724
0.011721,6,480.020593
0.013969,4,480.177201
-0.046195,4,480.335577
0.03641,3,480.451185
0.013876,2,480.516308
-0.023711,5,480.70905
-0.008239,3,480.840862
0.019271,2,480.932163
0.036776,2,481.002892
0.000643,9,481.331931
0.014032,2,481.415299
-0.012937,4,481.569753
-0.05251,2,481.64811
-0.092716,2,481.718919
-0.047967,5,481.905665
0.068374,2,481.98886
-0.002696,8,482.296937
-0.012686,1,482.331951
0.093918,4,482.49141
0.028007,2,482.578937
-0.032888,3,482.68905
-0.010561,3,482.794281
0.080496,1,482.835407
-0.064762,1,482.878799
-0.035545,2,482.951374
-0.030171,2,483.042457
-0.003226,3,483.155419
0.009943,3,483.270582
0.004144,1,483.305184
0.010619,8,483.604474
-0.031519,1,483.651078
-0.015769,2,483.722527
-0.094112,2,483.79312
-0.0062,4,483.945589
-0.040446,5,484.15209
0.004509,2,484.239298
0.002104,3,484.344629
0.032103,4,484.499729
-0.003571,3,484.600268
0.034537,3,484.710841
0.057984,4,484.852048
0.041323,2,484.939638
-0.016951,2,485.021725
-0.03824,2,485.099136
0.023044,2,485.176336
-0.008449,2,485.255264
-0.049793,4,485.40739
0.088291,2,485.475527
0.000463,2,485.56253
0.020158,2,485.640544
-0.00539,4,485.795381
-0.081636,2,485.879891
0.005282,2,485.954798
0.003565,3,486.067689
0.014722,4,486.210351
-0.072782,5,486.390158
-0.107874,1,486.434388
-0.00909,4,486.594542
0.07207,3,486.710759
0.062179,4,486.87887
-0.04942,4,487.036129
-0.030785,1,487.074184
0.025549,2,487.157542
-0.046899,3,487.278573
-0.162212,2,487.356778
0.019684,5,487.573648
0.027245,2,487.65533
0.021962,1,487.691039
-0.025805,2,487.777079
0.051795,2,487.872386
0.057864,4,488.040143
0.038695,1,488.084609
-0.007458,3,488.189432
-0.003353,2,488.271682
0.013979,2,488.352361
0.052599,4,488.494371
0.010245,3,488.600019
0.057579,3,488.712709
-0.013924,3,488.824603
-0.00728,3,488.935592
-0.014763,3,489.062494
0.01462,3,489.185118
0.03212,4,489.336762
0.019061,6,489.570346
-0.056698,4,489.714931
-0.085136,1,489.759319
-0.011181,3,489.868818
-0.004222,2,489.94293
-0.012782,4,490.092698
0.006093,4,490.2483
-0.001802,2,490.319159
-0.060952,3,490.438707
-0.034476,4,490.590779
0.03183,2,490.660142
-0.063534,1,490.698361
0.089252,1,490.756281
0.037556,1,490.796195
-0.059374,3,490.914303
-0.045107,3,491.031394
-0.026479,2,491.108532
-0.006259,3,491.224237
-0.037381,5,491.404249
0.042459,3,491.512593
-0.004438,2,491.607099
0.01234,2,491.677226
0.006316,7,491.941888
-0.097869,2,492.025823
0.035494,5,492.216095
-0.059671,3,492.322601
0.078504,2,492.397636
